timestamp,mx,my,mz,mAc
1482741739344,-1966.07,1454.52,1261.91,ACCURACY_BAD
1482741739640,-9.71,-44.57,25.13,ACCURACY_BAD
1482741739941,-13.92,-48.84,29.45,ACCURACY_BAD
1482741740242,-14.63,-49.73,27.77,ACCURACY_BAD
1482741740560,-13.92,-49.55,27.11,ACCURACY_BAD
1482741740840,-11.81,-48.71,26.63,ACCURACY_BAD
1482741741138,-12.53,-47.63,25.61,ACCURACY_BAD
1482741741434,-12.53,-49.13,27.95,ACCURACY_BAD
1482741741635,-11.81,-47.21,26.45,ACCURACY_BAD
1482741741836,-11.15,-46.97,23.69,ACCURACY_BAD
1482741742137,-13.92,-46.97,25.79,ACCURACY_BAD
1482741742433,-11.81,-47.87,24.05,ACCURACY_BAD
1482741742735,-13.19,-48,26.87,ACCURACY_BAD
1482741743033,-11.81,-48.11,24.77,ACCURACY_BAD
1482741743347,-11.15,-48.29,25.37,ACCURACY_BAD
1482741743631,-12.53,-46.97,25.79,ACCURACY_BAD
1482741743932,-11.15,-47.87,24.05,ACCURACY_BAD
1482741744233,-12.53,-47.63,25.61,ACCURACY_BAD
1482741744531,-11.15,-48.89,25.19,ACCURACY_BAD
1482741744746,-12.53,-48.47,26.03,ACCURACY_BAD
1482741745029,-13.19,-47.63,25.61,ACCURACY_BAD
1482741745230,-11.81,-47.63,25.61,ACCURACY_BAD
1482741745529,-11.81,-48.47,26.03,ACCURACY_BAD
1482741745829,-10.43,-47.81,26.21,ACCURACY_BAD
1482741746030,-10.43,-48.71,24.53,ACCURACY_BAD
1482741746327,-12.53,-47.15,24.29,ACCURACY_BAD
1482741746626,-12.53,-47.39,25.01,ACCURACY_BAD
1482741746926,-12.53,-48.47,26.03,ACCURACY_BAD
1482741747228,-13.19,-48,26.87,ACCURACY_BAD
1482741747523,-11.15,-47.81,26.21,ACCURACY_BAD
1482741747747,-13.19,-47.39,25.01,ACCURACY_BAD
1482741748024,-12.53,-47.63,25.61,ACCURACY_BAD
1482741748323,-12.53,-47.63,25.61,ACCURACY_BAD
1482741748624,-11.81,-46.79,25.19,ACCURACY_BAD
1482741748920,-11.81,-48.47,26.03,ACCURACY_BAD
1482741749143,-12.53,-49.37,24.35,ACCURACY_BAD
1482741749420,-11.81,-48.29,25.37,ACCURACY_BAD
1482741749721,-13.19,-50.03,26.21,ACCURACY_BAD
1482741750021,-12.53,-46.97,25.79,ACCURACY_BAD
1482741750222,-12.53,-49.37,24.35,ACCURACY_BAD
1482741750522,-11.15,-49.31,26.45,ACCURACY_BAD
1482741750741,-12.53,-47.63,25.61,ACCURACY_BAD
1482741751017,-10.43,-46.97,25.79,ACCURACY_BAD
1482741751318,-12.53,-49.13,25.79,ACCURACY_BAD
1482741751519,-12.53,-47.87,24.05,ACCURACY_BAD
1482741751818,-11.81,-47.81,26.21,ACCURACY_BAD
1482741752114,-11.81,-47.15,24.29,ACCURACY_BAD
1482741752336,-12.53,-48.47,26.03,ACCURACY_BAD
1482741752616,-11.15,-48.29,23.27,ACCURACY_BAD
1482741752913,-12.53,-47.81,26.21,ACCURACY_BAD
1482741753215,-12.53,-47.21,26.45,ACCURACY_BAD
1482741753511,-11.15,-47.21,26.45,ACCURACY_BAD
1482741753736,-13.19,-47.63,25.61,ACCURACY_BAD
1482741754011,-12.53,-47.63,25.61,ACCURACY_BAD
1482741754309,-11.15,-46.97,23.69,ACCURACY_BAD
1482741754510,-12.53,-48.29,25.37,ACCURACY_BAD
1482741754712,-11.81,-47.63,25.61,ACCURACY_BAD
1482741755010,-11.81,-46.79,25.19,ACCURACY_BAD
1482741755329,-11.81,-46.31,26.03,ACCURACY_BAD
1482741755607,-9.71,-46.07,25.43,ACCURACY_BAD
1482741755808,-11.15,-46.79,25.19,ACCURACY_BAD
1482741756010,-11.15,-46.55,24.53,ACCURACY_BAD
1482741756307,-11.81,-46.97,23.69,ACCURACY_BAD
1482741756527,-11.15,-45.65,26.21,ACCURACY_BAD
1482741756806,-11.15,-46.07,25.43,ACCURACY_BAD
1482741757108,-11.81,-48.11,24.77,ACCURACY_BAD
1482741757406,-10.43,-45.23,24.95,ACCURACY_BAD
1482741757705,-11.15,-48.71,24.53,ACCURACY_BAD
1482741757919,-11.81,-45.47,23.45,ACCURACY_BAD
1482741758202,-11.15,-45.65,24.11,ACCURACY_BAD
1482741758504,-11.81,-46.79,23.03,ACCURACY_BAD
1482741758803,-12.53,-44.81,23.69,ACCURACY_BAD
1482741759124,-11.15,-46.37,23.87,ACCURACY_BAD
1482741759400,-11.15,-45.65,24.11,ACCURACY_BAD
1482741759701,-11.15,-46.37,23.87,ACCURACY_BAD
1482741760000,-11.15,-45.65,24.11,ACCURACY_BAD
1482741760203,-11.81,-46.37,23.87,ACCURACY_BAD
1482741760501,-11.81,-46.97,23.69,ACCURACY_BAD
1482741760800,-11.81,-46.79,23.03,ACCURACY_BAD
1482741761120,-11.15,-47.63,23.45,ACCURACY_BAD
1482741761398,-11.81,-47.63,23.45,ACCURACY_BAD
1482741761699,-10.43,-46.55,22.43,ACCURACY_BAD
1482741761913,-11.15,-46.79,23.03,ACCURACY_BAD
1482741762199,-10.43,-48.29,23.27,ACCURACY_BAD
1482741762498,-9.71,-46.37,21.71,ACCURACY_BAD
1482741762711,-11.81,-45.23,22.85,ACCURACY_BAD
1482741762994,-11.15,-48.29,23.27,ACCURACY_BAD
1482741763294,-11.81,-46.37,23.87,ACCURACY_BAD
1482741763593,-13.92,-47.27,22.19,ACCURACY_BAD
