timestamp,uv
1481518897323,0
1481518897621,0
1481518897824,0
1481518898123,0
1481518898424,0
1481518898718,0
1481518898937,0
1481518899220,0
1481518899520,0
1481518899822,0
1481518900117,0
1481518900346,0
1481518900617,0
1481518900817,0
1481518901118,0
1481518901415,0
1481518901616,0
1481518901916,0
1481518902212,0
1481518902412,0
1481518902616,0
1481518902914,0
1481518903134,0
1481518903411,0
1481518903712,0
1481518904011,0
1481518904308,0
1481518904531,0
1481518904811,0
1481518905016,0
1481518905308,0
1481518905608,0
1481518905808,0
1481518906106,0
1481518906405,0
1481518906606,0
1481518906808,0
1481518907106,0
1481518907406,0
1481518907702,0
1481518907925,0
1481518908202,0
1481518908503,0
1481518908803,0
1481518909100,0
1481518909314,0
1481518909519,0
1481518909798,0
1481518910100,0
1481518910396,0
1481518910601,0
1481518910896,0
1481518911199,0
1481518911510,0
1481518911798,0
1481518912099,0
1481518912397,0
1481518912693,0
1481518912994,0
1481518913313,0
1481518913592,0
1481518913890,0
1481518914091,0
1481518914393,0
1481518914689,0
1481518914910,0
1481518915188,0
1481518915488,0
1481518915688,0
1481518915890,0
1481518916188,0
1481518916487,0
1481518916783,0
1481518916983,0
1481518917186,0
1481518917483,0
1481518917706,0
1481518917982,0
1481518918183,0
1481518918482,0
1481518918781,0
1481518919095,0
1481518919380,0
1481518919678,0
1481518919879,0
1481518920185,0
1481518920478,0
1481518920689,0
1481518920977,0
1481518921177,0
1481518921379,0
1481518921677,0
1481518921877,0
1481518922176,0
1481518922475,0
1481518922772,0
1481518923073,0
1481518923373,0
1481518923671,0
1481518923871,0
1481518924094,0
1481518924369,0
1481518924670,0
1481518924871,0
1481518925171,0
1481518925371,0
1481518925666,0
1481518925866,0
1481518926088,0
1481518926366,0
1481518926667,0
1481518926968,0
1481518927263,0
1481518927485,0
1481518927763,0
1481518928064,0
1481518928365,0
1481518928661,0
1481518928877,0
1481518929160,0
1481518929461,0
1481518929762,0
1481518930058,0
1481518930280,0
1481518930557,0
1481518930859,0
1481518931159,0
1481518931456,0
1481518931680,0
1481518931955,0
1481518932256,0
1481518932558,0
1481518932852,0
1481518933070,0
1481518933352,0
1481518933652,0
1481518933954,0
1481518934249,0
1481518934471,0
1481518934748,0
1481518934948,0
1481518935148,0
1481518935351,0
1481518935647,0
1481518935864,0
1481518936146,0
1481518936346,0
1481518936647,0
1481518936948,0
1481518937256,0
1481518937543,0
1481518937845,0
1481518938146,0
1481518938443,0
1481518938666,0
1481518938941,0
1481518939241,0
1481518939544,0
1481518939838,0
1481518940063,0
1481518940340,0
1481518940638,0
1481518940838,0
1481518941139,0
1481518941434,0
1481518941634,0
1481518941858,0
1481518942136,0
1481518942436,0
1481518942636,0
1481518942935,0
1481518943245,0
1481518943531,0
1481518943732,0
1481518944033,0
1481518944332,0
1481518944629,0
1481518944852,0
1481518945129,0
1481518945430,0
1481518945730,0
1481518945932,0
1481518946226,0
1481518946441,0
1481518946728,0
1481518947026,0
1481518947227,0
1481518947526,0
1481518947726,0
1481518948024,0
1481518948225,0
1481518948522,0
1481518948723,0
1481518948925,0
1481518949220,0
1481518949519,0
1481518949821,0
1481518950118,0
1481518950419,0
1481518950721,0
1481518951019,0
1481518951240,0
1481518951516,0
1481518951716,0
1481518952017,0
1481518952317,0
1481518952517,0
1481518952814,0
1481518953115,0
1481518953413,0
1481518953713,0
1481518953915,0
1481518954210,0
1481518954512,0
1481518954822,0
1481518955110,0
1481518955408,0
1481518955608,0
1481518955910,0
1481518956231,0
1481518956506,0
1481518956807,0
1481518957007,0
1481518957207,0
1481518957506,0
1481518957805,0
1481518958006,0
1481518958305,0
1481518958601,0
1481518958814,0
1481518959101,0
1481518959402,0
1481518959707,0
1481518959999,0
1481518960221,0
1481518960497,0
1481518960699,0
1481518960998,0
1481518961198,0
1481518961498,0
1481518961698,0
1481518961997,0
1481518962197,0
1481518962494,0
1481518962793,0
1481518963095,0
1481518963416,0
1481518963691,0
1481518963995,0
1481518964292,0
1481518964590,0
1481518964812,0
1481518965089,0
1481518965390,0
1481518965688,0
1481518965890,0
1481518966091,0
1481518966392,0
1481518966607,0
1481518966886,0
1481518967086,0
1481518967387,0
1481518967688,0
1481518967983,0
1481518968200,0
1481518968483,0
1481518968783,0
1481518969086,0
1481518969380,0
1481518969601,0
1481518969880,0
1481518970180,0
1481518970381,0
1481518970681,0
1481518970881,0
1481518971178,0
1481518971399,0
1481518971676,0
1481518971978,0
1481518972178,0
1481518972475,0
1481518972775,0
1481518972975,0
1481518973273,0
1481518973475,0
1481518973772,0
1481518973989,0
1481518974271,0
1481518974572,0
1481518974869,0
1481518975074,0
1481518975368,0
1481518975583,0
1481518975868,0
1481518976068,0
1481518976268,0
1481518976468,0
1481518976766,0
1481518977066,0
1481518977266,0
1481518977565,0
1481518977767,0
1481518978065,0
1481518978364,0
1481518978663,0
1481518978985,0
1481518979262,0
1481518979561,0
1481518979764,0
1481518980065,0
1481518980360,0
1481518980578,0
1481518980859,0
1481518981159,0
1481518981460,0
1481518981663,0
1481518981958,0
1481518982178,0
1481518982456,0
1481518982756,0
1481518982956,0
1481518983256,0
1481518983565,0
1481518983853,0
1481518984053,0
1481518984353,0
1481518984650,0
1481518984851,0
1481518985151,0
1481518985449,0
1481518985650,0
1481518985949,0
1481518986150,0
1481518986450,0
1481518986769,0
1481518987046,0
1481518987246,0
