timestamp,uv
1481087874615,0.16
1481087874922,0.22
1481087875209,0.16
1481087875510,0.11
1481087875810,0.05
1481087876010,0.05
1481087876306,0.05
1481087876506,0.05
1481087876722,0.05
1481087877008,0.05
1481087877304,0.05
1481087877504,0.05
1481087877806,0.05
1481087878123,0.05
1481087878403,0.05
1481087878703,0.05
1481087879006,0.05
1481087879301,0.05
1481087879521,0.05
1481087879801,0
1481087880099,0.05
1481087880402,0
1481087880698,0.05
1481087880920,0.05
1481087881196,0
1481087881498,0
1481087881798,0
1481087882095,0
1481087882317,0
1481087882593,0.05
1481087882795,0
1481087883094,0
1481087883294,0.05
1481087883590,0
1481087883790,0
1481087883990,0
1481087884191,0
1481087884391,0
1481087884690,0
1481087884991,0
1481087885289,0
1481087885590,0.05
1481087885886,0.05
1481087886089,0
1481087886386,0
1481087886688,0.05
1481087886988,0.05
1481087887306,0
1481087887584,0
1481087887884,0
1481087888088,0
1481087888388,0
1481087888682,0
1481087888898,0
1481087889181,0
1481087889483,0
1481087889783,0
1481087890079,0
1481087890301,0
1481087890578,0
1481087890879,0
1481087891180,0
1481087891476,0
1481087891699,0.05
1481087891976,0.11
1481087892177,0.11
1481087892475,0.22
1481087892675,0.38
1481087892972,0.5
1481087893172,0.55
1481087893372,0.61
1481087893573,0.61
1481087893872,0.61
1481087894072,0.61
1481087894371,0.61
1481087894692,0.66
1481087894969,0.66
1481087895169,0.66
1481087895469,0.66
1481087895768,0.66
1481087896080,0.66
1481087896367,0.66
1481087896668,0.66
1481087896968,0.55
1481087897265,0.61
1481087897487,0.61
1481087897764,0.61
1481087898067,0.55
1481087898367,0.44
1481087898662,0.38
1481087898886,0.33
1481087899162,0.38
1481087899463,0.33
1481087899764,0.22
1481087900060,0.27
1481087900282,0.27
1481087900559,0.22
1481087900859,0.22
1481087901158,0.27
1481087901361,0.22
1481087901657,0.27
1481087901878,0.33
1481087902156,0.38
1481087902459,0.38
1481087902757,0.38
1481087903054,0.38
1481087903279,0.33
1481087903556,0.33
1481087903854,0.33
1481087904155,0.33
1481087904451,0.33
1481087904674,0.33
1481087904950,0.33
1481087905247,0.33
1481087905450,0.33
1481087905752,0.33
1481087906047,0.33
1481087906269,0.33
1481087906547,0.33
1481087906847,0.33
1481087907147,0.33
1481087907446,0.33
1481087907667,0.27
1481087907944,0.22
1481087908145,0.27
1481087908445,0.27
1481087908741,0.27
1481087908941,0.27
1481087909142,0.27
1481087909442,0.27
1481087909643,0.27
1481087909944,0.27
1481087910239,0.27
1481087910469,0.27
1481087910740,0.27
1481087911041,0.27
1481087911338,0.27
1481087911540,0.22
1481087911836,0.27
1481087912056,0.27
1481087912334,0.27
1481087912534,0.22
1481087912735,0.11
1481087912937,0.22
1481087913235,0.22
1481087913456,0.16
1481087913736,0.22
1481087914035,0.22
1481087914335,0.22
1481087914630,0.22
1481087914853,0.22
1481087915130,0.16
1481087915330,0.22
1481087915530,0.22
1481087915829,0.22
1481087916043,0.22
1481087916329,0.16
1481087916530,0.22
1481087916828,0.22
1481087917029,0.22
1481087917325,0.22
1481087917528,0.16
1481087917730,0.22
1481087918026,0.22
1481087918247,0.27
1481087918526,0.27
1481087918825,0.33
1481087919127,0.38
1481087919421,0.38
1481087919644,0.33
1481087919921,0.27
1481087920221,0.33
1481087920421,0.27
1481087920722,0.27
1481087921018,0.16
1481087921240,0.16
1481087921518,0.16
1481087921817,0.22
1481087922121,0.16
1481087922415,0.16
1481087922637,0.16
1481087922914,0.05
1481087923114,0.11
1481087923314,0.11
1481087923615,0.11
1481087923914,0.16
1481087924233,0.16
1481087924511,0.11
1481087924812,0.11
1481087925012,0.11
1481087925310,0.05
1481087925631,0.05
1481087925907,0.05
1481087926108,0.05
1481087926309,0.11
1481087926511,0.05
1481087926807,0.11
1481087927026,0.16
1481087927306,0.16
1481087927608,0.11
1481087927904,0.16
1481087928104,0.16
1481087928304,0.11
1481087928504,0.16
1481087928804,0.16
1481087929106,0.16
1481087929402,0.16
1481087929624,0.16
1481087929901,0.16
1481087930201,0.16
1481087930500,0.16
1481087930819,0.16
1481087931098,0.16
1481087931398,0.16
1481087931600,0.16
1481087931898,0.11
1481087932100,0.16
1481087932398,0.16
1481087932609,0.16
1481087932895,0.16
1481087933096,0.11
1481087933395,0.11
1481087933695,0.11
1481087934015,0.16
1481087934292,0.11
1481087934592,0.11
1481087934792,0.11
1481087935092,0.16
1481087935412,0.16
1481087935690,0.11
1481087935991,0.11
1481087936290,0.11
1481087936588,0.11
1481087936809,0.11
1481087937086,0.11
1481087937288,0.11
1481087937587,0.11
1481087937788,0.11
1481087938086,0.11
1481087938386,0.11
1481087938685,0.11
1481087938993,0.11
1481087939285,0.11
1481087939582,0.11
1481087939805,0.11
1481087940082,0.11
1481087940381,0.11
1481087940682,0.11
1481087940977,0.11
1481087941194,0.11
1481087941479,0.11
1481087941778,0.11
1481087941978,0.11
1481087942179,0.11
1481087942479,0.11
1481087942775,0.11
1481087942977,0.11
1481087943275,0.11
1481087943477,0.11
1481087943774,0.11
1481087943987,0.11
1481087944273,0.11
1481087944573,0.05
1481087944872,0.05
1481087945171,0.05
1481087945392,0.11
1481087945670,0.11
1481087945970,0.11
1481087946271,0.11
1481087946569,0.11
1481087946788,0.11
1481087947068,0.11
1481087947368,0.05
1481087947669,0.11
1481087947965,0.05
1481087948187,0.05
1481087948466,0.05
1481087948765,0.05
1481087949067,0.05
1481087949363,0.05
1481087949664,0.05
1481087949865,0
1481087950184,0.05
1481087950460,0.05
1481087950761,0.05
1481087951059,0
1481087951261,0.05
1481087951462,0.11
1481087951758,0.11
1481087951970,0.11
1481087952256,0.11
1481087952558,0.11
1481087952857,0.05
1481087953059,0.11
1481087953356,0.11
1481087953576,0.11
1481087953858,0.11
1481087954154,0.11
1481087954456,0.11
1481087954751,0.11
1481087954972,0.05
1481087955251,0.05
1481087955551,0.11
1481087955853,0
1481087956148,0.05
1481087956371,0.05
1481087956648,0.05
1481087956947,0.05
1481087957147,0.05
1481087957447,0.11
1481087957648,0.05
1481087957947,0.11
