timestamp,light
1482122078333,291
1482122078733,56
1482122078941,54
1482122079160,51
1482122079536,50
1482122079741,50
1482122080130,47
1482122080526,45
1482122080949,43
1482122081327,47
1482122081741,48
1482122082126,48
1482122082344,47
1482122082545,48
1482122082923,47
1482122083334,47
1482122083722,46
1482122083934,46
1482122084150,46
1482122084536,48
1482122084920,48
1482122085330,47
1482122085540,47
1482122085927,48
1482122086317,47
1482122086717,46
1482122087130,47
1482122087339,46
1482122087756,46
1482122088113,46
1482122088537,46
1482122088911,46
1482122089132,46
1482122089341,46
1482122089731,46
1482122090109,46
1482122090519,47
1482122090729,46
1482122091117,46
1482122091511,45
1482122091903,45
1482122092119,45
1482122092324,46
1482122092705,46
1482122092930,47
1482122093304,46
1482122093512,46
1482122093728,46
1482122094109,47
1482122094501,46
1482122094920,47
1482122095125,46
1482122095496,47
1482122095699,48
1482122095905,47
1482122096299,46
1482122096706,47
1482122096918,46
1482122097307,46
1482122097697,46
1482122097901,45
1482122098116,46
1482122098317,46
1482122098693,44
1482122099091,44
1482122099488,45
1482122099689,43
1482122099899,45
1482122100110,44
1482122100489,45
1482122100901,46
1482122101289,46
1482122101497,46
1482122101712,46
1482122102086,48
1482122102291,47
1482122102498,48
1482122102887,48
1482122103099,47
1482122103302,47
1482122103511,46
1482122103901,46
1482122104281,47
1482122104680,46
1482122105102,47
1482122105312,47
1482122105678,47
1482122105878,47
1482122106091,47
1482122106474,46
1482122106686,47
1482122106899,48
1482122107275,46
1482122107486,44
1482122107874,44
1482122108274,44
1482122108702,46
1482122109072,46
1482122109289,47
1482122109670,50
1482122109895,50
1482122110292,48
1482122110687,47
1482122111067,47
1482122111494,49
1482122111866,48
1482122112066,49
1482122112275,50
1482122112665,51
1482122112880,51
1482122113094,51
1482122113463,51
1482122113698,51
1482122114061,50
1482122114460,48
1482122114883,46
1482122115092,46
1482122115458,48
1482122115658,51
1482122115866,51
1482122116257,52
1482122116469,53
1482122116677,51
1482122116879,52
1482122117089,53
1482122117454,50
1482122117655,51
1482122118067,49
1482122118452,47
1482122118659,47
1482122118879,46
1482122119267,46
1482122119651,48
1482122120074,50
1482122120448,51
1482122120656,51
1482122121048,52
1482122121492,54
1482122121846,53
1482122122056,51
1482122122444,51
1482122122651,49
1482122122868,47
1482122123252,46
1482122123644,48
1482122124042,49
1482122124467,48
1482122124680,49
1482122125041,48
1482122125453,46
1482122125836,46
1482122126068,44
1482122126436,44
1482122126656,45
1482122127036,45
1482122127242,46
1482122127466,46
1482122127835,47
1482122128244,46
1482122128633,46
1482122128853,47
1482122129070,46
1482122129430,43
1482122129636,45
1482122130032,43
1482122130251,44
1482122130627,44
1482122130853,44
1482122131255,44
1482122131474,43
1482122131827,44
1482122132238,48
1482122132626,50
1482122132840,51
1482122133056,50
1482122133436,50
1482122133823,48
1482122134222,50
1482122134431,48
1482122134849,48
1482122135221,48
1482122135645,46
1482122136039,45
1482122136437,43
1482122136816,43
1482122137242,44
1482122137616,46
1482122137828,44
1482122138215,46
1482122138620,43
1482122139036,45
1482122139261,44
1482122139611,45
1482122140019,43
1482122140411,45
1482122140621,46
1482122140845,46
1482122141244,46
1482122141607,45
1482122141832,44
1482122142036,45
1482122142406,45
1482122142817,44
1482122143207,45
1482122143628,44
1482122144003,46
1482122144203,45
1482122144412,43
1482122144800,43
1482122145014,43
1482122145229,44
1482122145607,45
1482122145999,45
1482122146418,46
1482122146830,46
1482122147207,43
1482122147596,40
1482122147996,41
1482122148417,43
1482122148640,44
1482122148994,43
1482122149404,44
1482122149790,42
1482122150015,44
1482122150221,43
1482122150598,43
1482122150989,43
1482122151410,45
1482122151610,45
1482122151997,45
1482122152386,45
1482122152808,44
1482122153185,44
1482122153416,45
1482122153784,45
1482122154195,45
1482122154405,46
1482122154782,47
1482122155200,47
1482122155579,47
1482122155792,47
1482122156007,47
1482122156379,46
1482122156790,48
1482122157176,48
1482122157586,48
1482122157805,48
1482122158175,48
1482122158384,47
1482122158774,47
1482122159177,47
1482122159395,47
1482122159791,46
1482122160171,47
1482122160585,46
1482122160792,47
1482122161169,47
1482122161382,47
1482122161766,44
1482122161979,43
1482122162188,46
1482122162597,48
1482122162965,47
1482122163178,46
1482122163564,48
1482122163769,47
1482122163992,45
1482122164373,44
1482122164762,46
1482122165188,46
1482122165560,50
1482122165771,46
1482122166159,45
1482122166558,47
1482122166979,44
1482122167193,43
1482122167557,44
1482122167757,45
1482122168156,50
1482122168364,51
1482122168575,48
1482122168954,48
1482122169354,49
1482122169575,48
1482122169775,48
1482122170151,48
1482122170369,49
1482122170748,47
1482122170971,45
1482122171370,43
1482122171748,43
1482122171957,45
1482122172347,45
1482122172772,45
1482122173145,45
1482122173556,46
1482122173941,43
1482122174172,43
1482122174373,45
1482122174764,47
1482122175141,47
1482122175366,47
1482122175738,47
1482122175962,47
1482122176162,47
1482122176539,48
1482122176766,48
1482122177136,44
1482122177356,46
1482122177737,46
1482122177963,43
1482122178335,44
1482122178756,44
1482122178964,43
1482122179351,43
1482122179733,43
1482122180147,43
1482122180354,43
1482122180742,43
1482122181128,43
1482122181335,43
1482122181554,43
1482122181969,43
1482122182327,45
1482122182527,44
1482122182740,42
1482122183126,42
1482122183335,41
1482122183545,41
1482122183924,44
1482122184331,46
1482122184721,46
1482122184931,47
1482122185152,47
1482122185526,46
1482122185920,46
1482122186326,46
1482122186739,47
1482122186953,47
1482122187318,46
1482122187735,48
1482122188116,46
1482122188322,43
1482122188536,41
1482122188740,41
1482122188951,42
1482122189313,43
1482122189727,44
1482122190110,45
1482122190320,46
1482122190539,44
1482122190911,44
1482122191309,45
1482122191516,43
1482122191741,42
1482122192125,42
1482122192506,44
1482122192708,46
1482122192916,45
1482122193129,46
1482122193512,43
1482122193905,44
1482122194310,43
1482122194531,44
1482122194903,48
1482122195108,46
1482122195501,47
1482122195701,48
