timestamp,mx,my,mz,mAc
1482122078405,13.13,-34.31,-26.69,ACCURACY_VERYGOOD
1482122078704,11.03,-32.15,-28.85,ACCURACY_VERYGOOD
1482122078921,12.42,-32.75,-29.03,ACCURACY_VERYGOOD
1482122079201,12.42,-32.75,-29.03,ACCURACY_VERYGOOD
1482122079498,10.38,-31.5,-28.61,ACCURACY_VERYGOOD
1482122079699,11.75,-32.34,-28.19,ACCURACY_VERYGOOD
1482122080001,11.03,-32.75,-29.03,ACCURACY_VERYGOOD
1482122080296,11.03,-33.41,-27.11,ACCURACY_VERYGOOD
1482122080596,11.75,-32.15,-28.85,ACCURACY_VERYGOOD
1482122080798,12.42,-32.75,-26.93,ACCURACY_VERYGOOD
1482122081096,10.38,-33.41,-27.11,ACCURACY_VERYGOOD
1482122081400,11.75,-32.57,-27.53,ACCURACY_VERYGOOD
1482122081699,12.42,-35.15,-26.27,ACCURACY_VERYGOOD
1482122081997,10.38,-34.31,-26.69,ACCURACY_VERYGOOD
1482122082316,12.42,-34.31,-28.85,ACCURACY_VERYGOOD
1482122082591,11.03,-33.18,-25.68,ACCURACY_VERYGOOD
1482122082794,11.75,-31.26,-29.27,ACCURACY_VERYGOOD
1482122083005,11.03,-33,-28.43,ACCURACY_VERYGOOD
1482122083292,11.75,-33.47,-29.27,ACCURACY_VERYGOOD
1482122083592,11.03,-36.05,-25.79,ACCURACY_VERYGOOD
1482122083904,12.42,-33,-26.27,ACCURACY_VERYGOOD
1482122084190,11.03,-33.89,-27.95,ACCURACY_VERYGOOD
1482122084491,11.75,-33.41,-27.11,ACCURACY_VERYGOOD
1482122084791,11.75,-33.59,-26.51,ACCURACY_VERYGOOD
1482122085087,11.75,-33.41,-27.11,ACCURACY_VERYGOOD
1482122085309,10.38,-34.31,-26.69,ACCURACY_VERYGOOD
1482122085587,11.75,-33.65,-28.68,ACCURACY_VERYGOOD
1482122085887,8.93,-33.23,-27.71,ACCURACY_VERYGOOD
1482122086190,8.93,-32.93,-24.11,ACCURACY_VERYGOOD
1482122086484,11.03,-33.23,-27.71,ACCURACY_VERYGOOD
1482122086786,11.03,-34.31,-26.69,ACCURACY_VERYGOOD
1482122087107,9.65,-34.31,-26.69,ACCURACY_VERYGOOD
1482122087385,11.75,-33.65,-28.68,ACCURACY_VERYGOOD
1482122087683,9.65,-33.23,-27.71,ACCURACY_VERYGOOD
1482122087983,11.75,-33.23,-27.71,ACCURACY_VERYGOOD
1482122088190,11.03,-33.41,-27.11,ACCURACY_VERYGOOD
1482122088482,13.13,-33.59,-26.51,ACCURACY_VERYGOOD
1482122088783,11.75,-33.89,-27.95,ACCURACY_VERYGOOD
1482122089103,11.75,-33.65,-28.68,ACCURACY_VERYGOOD
1482122089380,11.03,-32.39,-30.29,ACCURACY_VERYGOOD
1482122089679,10.38,-32.34,-28.19,ACCURACY_VERYGOOD
1482122089880,11.03,-33.23,-27.71,ACCURACY_VERYGOOD
1482122090179,11.03,-34.73,-27.53,ACCURACY_VERYGOOD
1482122090494,9.65,-32.57,-27.53,ACCURACY_VERYGOOD
1482122090779,11.03,-32.09,-26.69,ACCURACY_VERYGOOD
1482122091077,11.03,-33.41,-27.11,ACCURACY_VERYGOOD
1482122091279,11.75,-33.23,-27.71,ACCURACY_VERYGOOD
1482122091574,11.03,-33.23,-27.71,ACCURACY_VERYGOOD
1482122091778,11.75,-32.57,-27.53,ACCURACY_VERYGOOD
1482122092097,12.42,-33.23,-27.71,ACCURACY_VERYGOOD
1482122092371,13.85,-32.15,-28.85,ACCURACY_VERYGOOD
1482122092580,11.75,-33.65,-28.68,ACCURACY_VERYGOOD
1482122092873,10.38,-33.89,-27.95,ACCURACY_VERYGOOD
1482122093174,11.75,-33.23,-27.71,ACCURACY_VERYGOOD
1482122093489,11.03,-33.59,-26.51,ACCURACY_VERYGOOD
1482122093771,10.38,-35.63,-27.11,ACCURACY_VERYGOOD
1482122094070,11.03,-33.41,-27.11,ACCURACY_VERYGOOD
1482122094373,11.03,-32.75,-26.93,ACCURACY_VERYGOOD
1482122094667,11.03,-32.15,-28.85,ACCURACY_VERYGOOD
1482122094891,10.38,-31.5,-28.61,ACCURACY_VERYGOOD
1482122095167,11.03,-34.5,-28.19,ACCURACY_VERYGOOD
1482122095370,10.38,-33,-28.43,ACCURACY_VERYGOOD
1482122095666,11.03,-33.47,-29.27,ACCURACY_VERYGOOD
1482122095867,11.03,-33,-28.43,ACCURACY_VERYGOOD
1482122096169,10.38,-35.15,-26.27,ACCURACY_VERYGOOD
1482122096464,10.38,-35.15,-26.27,ACCURACY_VERYGOOD
