timestamp,gx,gy,gz
1474472139399,0.17898350954055786,0.05864306539297104,-0.5180137157440186
1474472139399,0.06658431142568588,0.05864306539297104,-0.25473082065582275
1474472139399,0.08277224004268646,0.11667526513338089,-0.394618958234787
1474472139399,0.08032877743244171,0.10842858254909515,-0.3952298164367676
1474472139415,0.08155050873756409,0.10934487730264664,-0.39767327904701233
1474472139425,0.08888089656829834,0.10537425428628922,-0.40256020426750183
1474472139432,0.09865473955869675,0.09743300825357437,-0.40775254368782043
1474472139439,0.09773843735456467,0.08643743395805359,-0.4144720733165741
1474472139451,0.09407325088977814,0.07880161702632904,-0.423329621553421
1474472139459,0.10262536257505417,0.07666359096765518,-0.4297437071800232
1474472139471,0.1160643994808197,0.06658431142568588,-0.4358523488044739
1474472139479,0.1215621829032898,0.051312681287527084,-0.44165557622909546
1474472139495,0.13958270847797394,0.04245513305068016,-0.5012149214744568
1474472139500,0.17012597620487213,0.012828170321881771,-0.5244278311729431
1474472139511,0.18936823308467865,-0.02229658141732216,-0.5271766781806946
1474472139520,0.17959438264369965,-0.039706241339445114,-0.4743368625640869
1474472139531,0.11881329119205475,-0.04703662544488907,-0.3597996234893799
1474472139540,0.009773843921720982,-0.03756821155548096,-0.18356500566005707
1474472139552,-0.029016099870204926,-0.01771509274840355,-0.11484266817569733
1474472139560,-0.01466076634824276,-0.020463986322283745,-0.10506882518529892
1474472139572,-0.0027488935738801956,-0.04489859566092491,-0.08399397134780884
1474472139583,0.003359758760780096,-0.06414084881544113,-0.06933320313692093
1474472139592,6.108652451075613E-4,-0.06719517707824707,-0.06444628536701202
1474472139600,-0.00733038317412138,-0.058337632566690445,-0.061391957104206085
1474472139612,-0.009162978269159794,-0.02535090781748295,-0.061391957104206085
1474472139620,0.0039706239476799965,0.004886921960860491,-0.06017022579908371
1474472139632,0.010079276748001575,0.01771509274840355,-0.0659734457731247
1474472139640,-0.001527163083665073,0.020463986322283745,-0.07483099400997162
1474472139652,-0.018936822190880775,0.012828170321881771,-0.0858265683054924
1474472139660,-0.04581489413976669,-0.0064140851609408855,-0.09529497474431992
1474472139676,-0.07238753139972687,-0.03481931984424591,-0.09743300825357437
1474472139680,-0.07513642311096191,-0.07330382615327835,-0.09040805697441101
1474472139693,-0.06383541971445084,-0.1014036312699318,-0.08002334833145142
1474472139700,-0.056810468435287476,-0.1010981947183609,-0.07513642311096191
1474472139712,-0.0403171069920063,-0.09162978827953339,-0.06505715101957321
1474472139720,-0.02382374368607998,-0.06017022579908371,-0.055894169956445694
1474472139732,-0.013439035043120384,-0.022602014243602753,-0.05375614017248154
1474472139740,-0.01191187184303999,-6.108652451075613E-4,-0.06505715101957321
1474472139752,-0.019853120669722557,0.006108652334660292,-0.08032877743244171
1474472139760,-0.03329215571284294,0.009468411095440388,-0.08368854224681854
1474472139772,-0.05192354694008827,0.010995574295520782,-0.07819075137376785
1474472139780,-0.055283304303884506,0.010995574295520782,-0.07666359096765518
1474472139794,-0.044287730008363724,-0.005803219974040985,-0.0754418596625328
1474472139800,-0.03726277872920036,-0.029932396486401558,-0.07391469180583954
1474472139813,-0.03390302136540413,-0.054367005825042725,-0.07330382615327835
1474472139820,-0.04581489413976669,-0.059864792972803116,-0.07513642311096191
1474472139832,-0.05406157299876213,-0.06230825558304787,-0.08124507963657379
1474472139840,-0.04948008432984352,-0.051312681287527084,-0.08857546001672745
1474472139860,-0.05314527451992035,-0.02168571576476097,-0.09682214260101318
1474472139860,-0.06322455406188965,0.001832595793530345,-0.11209376901388168
1474472139872,-0.0757472887635231,0.0039706239476799965,-0.12919799983501434
1474472139881,-0.09162978827953339,-0.0024434609804302454,-0.1368338167667389
1474472139892,-0.11056660860776901,-0.0027488935738801956,-0.1411098688840866
1474472139900,-0.12308934330940247,0.0,-0.14996741712093353
1474472139913,-0.13377949595451355,-0.004886921960860491,-0.15332718193531036
1474472139920,-0.16493362188339233,-0.008246680721640587,-0.15790866315364838
1474472139936,-0.20555615425109863,-0.01863138936460018,-0.1661553531885147
1474472139954,-0.23884831368923187,-0.025656340643763542,-0.1768454909324646
1474472139954,-0.25595253705978394,-0.013744467869400978,-0.18112154304981232
1474472139961,-0.2611449062824249,0.018936822190880775,-0.17959438264369965
1474472139973,-0.25534167885780334,0.049785517156124115,-0.1814269721508026
1474472139981,-0.26603180170059204,0.06414084881544113,-0.19058994948863983
1474472139993,-0.29993483424186707,0.06505715101957321,-0.21105393767356873
1474472140002,-0.3332269787788391,0.058337632566690445,-0.23273965716362
1474472140015,-0.36713001132011414,0.04337143152952194,-0.2632829248905182
1474472140023,-0.3839288055896759,0.018325956538319588,-0.28099802136421204
1474472140035,-0.4141666293144226,3.054326225537807E-4,-0.30512720346450806
1474472140042,-0.4309654235839844,-0.039095375686883926,-0.30695977807044983
1474472140052,-0.4434881806373596,-0.07422012835741043,-0.2968805134296417
