timestamp,uv
1484277955825,0
1484277956126,0
1484277956423,0
1484277956644,0
1484277956922,0
1484277957224,0
1484277957523,0
1484277957841,0
1484277958121,0.11
1484277958328,0.05
1484277958620,0
1484277958920,0
1484277959120,0
1484277959418,0
1484277959717,0
1484277959920,0
1484277960215,0
1484277960427,0
1484277960714,0
1484277960915,0
1484277961120,0.05
1484277961413,0
1484277961634,0
1484277961912,0
1484277962114,0
1484277962316,0
1484277962610,0
1484277962832,0
1484277963110,0
1484277963311,0
1484277963512,0
1484277963811,0
1484277964032,0
1484277964307,0
1484277964510,0
1484277964710,0
1484277965005,0
1484277965308,0
1484277965509,0
1484277965805,0
1484277966005,0
1484277966305,0
1484277966506,0
1484277966804,0
1484277967103,0
1484277967304,0.11
1484277967601,0
1484277967824,0
1484277968100,0
1484277968303,0
1484277968603,0
1484277968900,0.05
1484277969199,0
1484277969401,0
1484277969700,0
1484277969997,0
1484277970217,0
1484277970495,0
1484277970696,0
1484277970897,0
1484277971194,0
1484277971405,0
1484277971693,0
1484277971893,0
1484277972096,0
1484277972391,0
1484277972615,0
1484277972891,0
1484277973191,0
1484277973490,0
1484277973692,0
1484277974013,0
1484277974288,0
1484277974589,0
1484277974890,0
1484277975186,0
1484277975397,0
1484277975685,0
1484277975985,0
1484277976285,0
1484277976604,0
1484277976882,0
1484277977084,0
1484277977286,0
1484277977582,0
1484277977801,0
1484277978081,0
1484277978381,0
1484277978584,0
1484277978881,0
1484277979081,0
1484277979379,0
1484277979680,0
1484277979976,0
1484277980200,0
1484277980476,0
1484277980678,0
1484277980879,0
1484277981174,0.05
1484277981395,0
1484277981673,0
1484277981873,0
1484277982076,0
1484277982372,0
1484277982572,0
1484277982791,0
1484277983070,0
1484277983270,0.05
1484277983474,0
1484277983770,0
1484277983992,0
1484277984267,0
1484277984469,0
1484277984670,0
1484277984967,0
1484277985190,0
1484277985466,0
1484277985767,0
1484277986067,0
1484277986385,0
1484277986664,0.11
1484277986963,0.05
1484277987164,0
1484277987463,0
1484277987664,0
1484277987962,0
1484277988263,0
1484277988560,0
1484277988783,0
1484277989062,0
1484277989359,0
1484277989560,0
1484277989859,0.05
1484277990157,0.05
1484277990359,0
1484277990659,0
1484277990955,0
