timestamp,ax,ay,az
1481518897126,8.360522270202637,2.8426735401153564,-2.1032910346984863
1481518897335,9.461220741271973,2.1128623485565186,-1.856830358505249
1481518897545,9.059226989746094,2.3641088008880615,-1.8711872100830078
1481518897774,8.97787094116211,2.342573404312134,-1.978864312171936
1481518897975,9.21715259552002,2.5292134284973145,-2.084148406982422
1481518898177,9.135796546936035,2.5938196182250977,-2.053041696548462
1481518898423,9.044869422912598,2.75174617767334,-2.0721843242645264
1481518898653,9.06879711151123,2.5603203773498535,-2.038684844970703
1481518898892,9.09272575378418,2.6727826595306396,-2.093719720840454
1481518899133,9.097511291503906,2.644068956375122,-2.194218397140503
1481518899359,9.044869422912598,2.4574286937713623,-2.194218397140503
1481518899570,9.097511291503906,2.5220348834991455,-2.218146562576294
1481518899821,9.231510162353516,2.4981069564819336,-2.251646041870117
1481518900051,9.145368576049805,2.2779672145843506,-2.287538528442383
1481518900290,9.097511291503906,2.5052852630615234,-2.273181438446045
1481518900530,9.111868858337402,2.5938196182250977,-2.2540390491485596
1481518900756,9.18843936920166,2.565105676651001,-2.258824586868286
1481518900976,9.030512809753418,2.6536402702331543,-2.1415762901306152
1481518901218,9.030512809753418,2.715853452682495,-2.2612173557281494
1481518901448,9.17886734008789,2.730210542678833,-2.115255117416382
1481518901688,8.997013092041016,2.6632115840911865,-2.1583259105682373
1481518901927,9.078369140625,2.7661027908325195,-2.179861307144165
1481518902152,9.10229778289795,2.5914268493652344,-2.139183282852173
1481518902372,9.126225471496582,2.7589242458343506,-2.155933380126953
1481518902615,9.054441452026367,2.6847469806671143,-2.1607186794281006
1481518902845,9.126225471496582,2.6392831802368164,-2.1439690589904785
1481518903084,9.087940216064453,2.65842604637146,-2.0985054969787598
1481518903325,9.06401252746582,2.7038896083831787,-2.084148406982422
1481518903550,9.06879711151123,2.6727826595306396,-2.431107759475708
1481518903762,8.920442581176758,2.5746772289276123,-2.146361827850342
1481518903963,8.949156761169434,2.988635540008545,-2.629711866378784
1481518904209,9.20279598236084,2.7086753845214844,-2.6560330390930176
1481518904440,8.992227554321289,2.792424201965332,-2.3258235454559326
1481518904679,8.930014610290527,2.902493953704834,-2.57228422164917
1481518904880,8.886943817138672,2.9694931507110596,-2.4358932971954346
1481518905118,9.006584167480469,2.9790639877319336,-2.280359983444214
1481518905319,8.958727836608887,2.981456995010376,-2.3306093215942383
1481518905558,9.049654960632324,2.809173583984375,-2.280359983444214
1481518905807,8.934800148010254,2.6177480220794678,-2.1104695796966553
1481518906038,9.049654960632324,3.414557933807373,-2.366501569747925
1481518906247,9.016156196594238,3.012563943862915,-2.007578134536743
1481518906478,8.968299865722656,2.6009981632232666,-1.8544375896453857
1481518906718,9.030512809753418,2.8666017055511475,-2.366501569747925
1481518906948,9.121439933776855,2.909672498703003,-2.1415762901306152
1481518907167,9.150154113769531,2.7900311946868896,-2.00518536567688
1481518907405,8.834300994873047,2.7589242458343506,-2.0650060176849365
1481518907636,9.480363845825195,2.3952155113220215,-2.0027925968170166
1481518907876,9.28893756866455,2.2779672145843506,-1.9142580032348633
1481518908115,9.140583038330078,2.366501569747925,-2.03629207611084
1481518908341,9.126225471496582,2.3545374870300293,-2.0267207622528076
1481518908558,9.116654396057129,3.1441688537597656,-2.242074966430664
1481518908802,9.044869422912598,3.3427734375,-2.1272192001342773
1481518909033,8.819944381713867,3.2374887466430664,-1.9860427379608154
1481518909271,8.934800148010254,3.2590243816375732,-2.0243279933929443
1481518909472,8.60459041595459,4.01037073135376,-1.9669002294540405
1481518909712,8.997013092041016,3.400200843811035,-1.8113667964935303
1481518909939,8.963513374328613,2.9312076568603516,-2.0793628692626953
1481518910149,8.930014610290527,2.919243574142456,-2.249253273010254
1481518910351,9.164510726928711,2.761317014694214,-2.0099709033966064
1481518910599,9.131011009216309,2.723031997680664,-2.1678972244262695
1481518910800,9.126225471496582,2.548356056213379,-2.203789472579956
1481518911002,9.059226989746094,2.5746772289276123,-2.1750757694244385
1481518911229,9.06879711151123,2.770888566970825,-2.2133607864379883
1481518911467,8.992227554321289,2.644068956375122,-2.2396819591522217
1481518911708,9.006584167480469,2.7828526496887207,-2.258824586868286
1481518911929,8.901299476623535,2.809173583984375,-2.251646041870117
1481518912146,9.001798629760742,2.8067808151245117,-2.2923240661621094
1481518912349,9.044869422912598,2.8809585571289062,-2.2061824798583984
1481518912595,8.97787094116211,2.919243574142456,-2.266003131866455
1481518912825,9.011369705200195,2.8977081775665283,-2.2013967037200928
1481518913041,9.059226989746094,2.9312076568603516,-2.1918253898620605
1481518913264,8.97787094116211,2.799602746963501,-2.2540390491485596
