timestamp,mx,my,mz
1482152936640,-83.7490005493164,-18.56800079345703,-238.93099975585938
1482152936644,-82.96900177001953,-18.56800079345703,-239.36000061035156
1482152936664,-82.96900177001953,-18.56800079345703,-239.00900268554688
1482152936687,-82.96900177001953,-18.913999557495117,-239.00900268554688
1482152936704,-83.56400299072266,-18.913999557495117,-239.00900268554688
1482152936724,-80.93399810791016,-18.913999557495117,-236.7760009765625
1482152936744,-82.15399932861328,-19.437999725341797,-239.4340057373047
1482152936764,-81.73300170898438,-19.81599998474121,-237.85000610351563
1482152936784,-81.73300170898438,-19.81599998474121,-238.85899353027344
1482152936805,-82.71700286865234,-19.81599998474121,-239.20199584960938
1482152936824,-81.822998046875,-20.170000076293945,-239.20199584960938
1482152936844,-81.822998046875,-20.170000076293945,-238.55799865722656
1482152936874,-81.00800323486328,-20.170000076293945,-238.02099609375
1482152936888,-82.11299896240234,-20.170000076293945,-239.36099243164063
1482152936904,-81.39600372314453,-20.533000946044922,-237.79200744628906
1482152936924,-81.39600372314453,-20.533000946044922,-239.1929931640625
1482152936944,-81.99099731445313,-20.533000946044922,-238.56199645996094
1482152936964,-81.48600006103516,-20.881000518798828,-237.78900146484375
1482152936985,-81.8030014038086,-20.881000518798828,-239.0850067138672
1482152937004,-81.8030014038086,-21.19499969482422,-238.6959991455078
1482152937024,-81.8030014038086,-21.19499969482422,-238.6959991455078
1482152937049,-81.8030014038086,-21.19499969482422,-238.6959991455078
1482152937064,-81.8030014038086,-21.19499969482422,-238.6959991455078
1482152937084,-81.8030014038086,-21.19499969482422,-238.6959991455078
1482152937110,-81.48300170898438,-21.19499969482422,-238.33399963378906
1482152937125,-81.48300170898438,-21.19499969482422,-238.33399963378906
1482152937148,-81.48300170898438,-21.19499969482422,-238.33399963378906
1482152937165,-81.48300170898438,-21.19499969482422,-238.33399963378906
1482152937185,-81.48300170898438,-21.19499969482422,-238.33399963378906
1482152937205,-81.18199920654297,-21.19499969482422,-238.33399963378906
1482152937228,-81.18199920654297,-21.19499969482422,-238.33399963378906
1482152937244,-81.18199920654297,-21.19499969482422,-238.33399963378906
1482152937264,-81.18199920654297,-21.19499969482422,-238.33399963378906
1482152937285,-81.18199920654297,-21.19499969482422,-238.33399963378906
1482152937317,-81.18199920654297,-21.19499969482422,-238.33399963378906
1482152937327,-81.18199920654297,-21.19499969482422,-238.33399963378906
1482152937346,-81.18199920654297,-20.82200050354004,-238.33399963378906
1482152937366,-81.18199920654297,-20.82200050354004,-238.33399963378906
1482152937386,-81.18199920654297,-20.82200050354004,-238.33399963378906
1482152937416,-81.18199920654297,-20.82200050354004,-238.33399963378906
1482152937425,-81.18199920654297,-20.47800064086914,-238.69700622558594
1482152937445,-81.18199920654297,-20.47800064086914,-238.69700622558594
1482152937465,-81.18199920654297,-20.47800064086914,-239.0019989013672
1482152937487,-81.18199920654297,-20.172000885009766,-239.0019989013672
1482152937505,-81.18199920654297,-20.172000885009766,-239.0019989013672
1482152937526,-81.18199920654297,-20.172000885009766,-239.43699645996094
1482152937546,-81.18199920654297,-19.823999404907227,-239.43699645996094
1482152937567,-81.52300262451172,-19.823999404907227,-239.43699645996094
1482152937592,-81.52300262451172,-19.823999404907227,-239.9010009765625
1482152937607,-81.52300262451172,-19.513999938964844,-239.9010009765625
1482152937626,-81.52300262451172,-19.513999938964844,-239.9010009765625
1482152937646,-81.822998046875,-19.513999938964844,-240.3350067138672
1482152937665,-81.822998046875,-19.513999938964844,-240.3350067138672
1482152937685,-81.822998046875,-19.513999938964844,-240.3350067138672
1482152937705,-81.822998046875,-19.190000534057617,-240.78900146484375
1482152937725,-82.12799835205078,-19.190000534057617,-240.78900146484375
1482152937744,-82.12799835205078,-19.190000534057617,-240.78900146484375
1482152937768,-82.12799835205078,-19.190000534057617,-241.1510009765625
1482152937784,-82.43199920654297,-19.190000534057617,-241.1510009765625
