timestamp,mx,my,mz,mAc
1481950858237,8.27,-10.55,-27,ACCURACY_VERYGOOD
1481950858532,8.27,-11.39,-26.57,ACCURACY_VERYGOOD
1481950858833,6.17,-12.77,-27,ACCURACY_VERYGOOD
1481950859052,6.89,-11.88,-27.42,ACCURACY_VERYGOOD
1481950859334,6.17,-12.96,-28.55,ACCURACY_VERYGOOD
1481950859629,5.51,-12.47,-25.55,ACCURACY_VERYGOOD
1481950859932,4.79,-12.05,-26.81,ACCURACY_VERYGOOD
1481950860228,6.89,-13.85,-28.07,ACCURACY_VERYGOOD
1481950860530,6.17,-14.46,-28.26,ACCURACY_VERYGOOD
1481950860849,4.79,-14.46,-28.26,ACCURACY_VERYGOOD
1481950861136,5.51,-13.85,-28.07,ACCURACY_VERYGOOD
1481950861427,4.07,-14.03,-27.47,ACCURACY_VERYGOOD
1481950861727,6.17,-14.03,-27.47,ACCURACY_VERYGOOD
1481950862023,6.17,-13.55,-26.57,ACCURACY_VERYGOOD
1481950862236,4.07,-14.27,-28.97,ACCURACY_VERYGOOD
1481950862525,6.17,-13.79,-25.97,ACCURACY_VERYGOOD
1481950862824,4.13,-13.38,-27.23,ACCURACY_VERYGOOD
1481950863130,4.79,-14.88,-27.05,ACCURACY_VERYGOOD
1481950863424,4.13,-13.13,-27.89,ACCURACY_VERYGOOD
1481950863722,5.51,-13.07,-25.73,ACCURACY_VERYGOOD
1481950864035,4.79,-14.39,-26.15,ACCURACY_VERYGOOD
1481950864320,4.85,-13.55,-26.57,ACCURACY_VERYGOOD
1481950864521,4.13,-14.21,-26.81,ACCURACY_VERYGOOD
1481950864820,4.85,-15.11,-26.39,ACCURACY_VERYGOOD
1481950865122,6.96,-14.69,-27.65,ACCURACY_VERYGOOD
1481950865416,3.48,-14.21,-26.81,ACCURACY_VERYGOOD
1481950865629,4.85,-13.97,-27.42,ACCURACY_VERYGOOD
1481950865917,4.85,-14.88,-27.05,ACCURACY_VERYGOOD
1481950866215,4.85,-14.39,-26.15,ACCURACY_VERYGOOD
1481950866525,5.51,-13.79,-28.13,ACCURACY_VERYGOOD
1481950866815,4.85,-12.89,-26.39,ACCURACY_VERYGOOD
1481950867115,2.75,-12.71,-27,ACCURACY_VERYGOOD
1481950867437,5.51,-13.5,-26.57,ACCURACY_VERYGOOD
1481950867712,4.85,-12.89,-28.5,ACCURACY_VERYGOOD
1481950867913,4.85,-13.07,-27.89,ACCURACY_VERYGOOD
1481950868222,4.85,-13.07,-27.89,ACCURACY_VERYGOOD
1481950868512,6.23,-12.23,-28.31,ACCURACY_VERYGOOD
1481950868713,4.85,-12.23,-28.31,ACCURACY_VERYGOOD
1481950869022,4.85,-14.39,-26.15,ACCURACY_VERYGOOD
1481950869310,4.85,-15.53,-27.23,ACCURACY_VERYGOOD
