timestamp,pressure
1482152940381,1006.48
1482152940631,1006.49
1482152940981,1006.49
1482152941198,1006.49
1482152941580,1006.51
1482152941980,1006.5
1482152942196,1006.49
1482152942578,1006.5
1482152942983,1006.5
1482152943390,1006.52
1482152943619,1006.53
1482152943977,1006.52
1482152944186,1006.51
1482152944585,1006.51
1482152944796,1006.5
1482152945173,1006.5
1482152945389,1006.5
1482152945783,1006.49
1482152946010,1006.49
1482152946374,1006.49
1482152946768,1006.5
1482152946979,1006.5
1482152947187,1006.52
1482152947583,1006.51
1482152947967,1006.52
1482152948386,1006.52
1482152948764,1006.51
1482152948965,1006.52
1482152949175,1006.52
1482152949564,1006.5
1482152949991,1006.48
1482152950363,1006.48
1482152950761,1006.48
1482152950972,1006.48
1482152951374,1006.48
1482152951591,1006.48
1482152951959,1006.48
1482152952159,1006.47
1482152952361,1006.47
1482152952788,1006.49
1482152953158,1006.48
1482152953365,1006.47
1482152953755,1006.46
1482152954186,1006.45
1482152954555,1006.45
1482152954966,1006.45
1482152955366,1006.43
1482152955751,1006.44
1482152956164,1006.43
1482152956561,1006.46
1482152956777,1006.46
1482152957199,1006.46
1482152957547,1006.45
1482152957749,1006.45
1482152958147,1006.45
1482152958560,1006.46
1482152958790,1006.48
1482152959146,1006.48
1482152959556,1006.49
1482152959960,1006.49
1482152960364,1006.51
1482152960743,1006.54
1482152960950,1006.53
1482152961350,1006.53
1482152961563,1006.54
1482152961940,1006.52
1482152962350,1006.48
1482152962746,1006.46
1482152963154,1006.45
1482152963537,1006.45
1482152963748,1006.45
1482152964154,1006.45
1482152964535,1006.47
1482152964944,1006.45
1482152965366,1006.46
1482152965733,1006.45
1482152966143,1006.44
1482152966547,1006.43
1482152966944,1006.41
1482152967331,1006.41
1482152967539,1006.42
1482152967928,1006.41
1482152968353,1006.4
1482152968727,1006.41
1482152969137,1006.42
1482152969526,1006.42
1482152969748,1006.44
1482152970124,1006.44
1482152970534,1006.44
1482152970932,1006.44
1482152971154,1006.44
1482152971521,1006.44
1482152971930,1006.45
1482152972336,1006.43
1482152972720,1006.42
1482152973118,1006.42
1482152973326,1006.42
1482152973717,1006.45
1482152974115,1006.46
1482152974338,1006.46
1482152974715,1006.46
1482152974921,1006.45
1482152975316,1006.44
1482152975536,1006.44
1482152975912,1006.44
1482152976312,1006.45
1482152976521,1006.45
1482152976919,1006.45
1482152977128,1006.47
1482152977510,1006.46
1482152977719,1006.46
1482152978118,1006.45
1482152978507,1006.45
1482152978916,1006.44
1482152979316,1006.44
1482152979523,1006.43
1482152979904,1006.44
1482152980114,1006.43
1482152980513,1006.45
1482152980715,1006.45
1482152981102,1006.45
1482152981310,1006.44
1482152981713,1006.43
1482152981917,1006.44
1482152982300,1006.41
1482152982508,1006.4
1482152982898,1006.41
1482152983327,1006.41
1482152983697,1006.42
1482152984114,1006.43
1482152984506,1006.43
1482152984708,1006.44
1482152985096,1006.46
1482152985303,1006.47
1482152985694,1006.46
1482152986124,1006.46
1482152986491,1006.45
1482152986893,1006.45
1482152987304,1006.46
1482152987689,1006.45
1482152987896,1006.46
1482152988287,1006.45
1482152988490,1006.45
1482152988710,1006.44
1482152989087,1006.45
1482152989486,1006.45
1482152989695,1006.44
1482152990095,1006.44
1482152990300,1006.46
1482152990684,1006.45
1482152990892,1006.46
1482152991306,1006.46
1482152991681,1006.45
1482152991888,1006.45
1482152992279,1006.46
1482152992696,1006.46
1482152993079,1006.45
1482152993476,1006.45
1482152993903,1006.43
1482152994276,1006.44
1482152994684,1006.44
1482152995086,1006.46
1482152995289,1006.44
1482152995672,1006.46
1482152995890,1006.45
1482152996280,1006.46
1482152996515,1006.48
1482152996871,1006.47
1482152997080,1006.48
1482152997470,1006.47
1482152997867,1006.47
1482152998090,1006.47
1482152998467,1006.48
1482152998668,1006.48
1482152998874,1006.47
1482152999278,1006.47
1482152999482,1006.48
1482152999867,1006.46
1482153000265,1006.47
1482153000661,1006.48
1482153000878,1006.48
1482153001284,1006.49
1482153001662,1006.48
1482153001869,1006.47
1482153002273,1006.47
1482153002482,1006.47
1482153002858,1006.48
1482153003069,1006.5
1482153003477,1006.51
1482153003857,1006.48
1482153004075,1006.48
1482153004456,1006.45
1482153004874,1006.47
1482153005255,1006.46
1482153005462,1006.46
1482153005851,1006.46
1482153006077,1006.46
1482153006453,1006.45
1482153006862,1006.47
1482153007260,1006.48
1482153007466,1006.49
1482153007849,1006.48
1482153008059,1006.48
1482153008448,1006.48
1482153008875,1006.47
1482153009248,1006.46
1482153009645,1006.46
1482153009853,1006.46
1482153010255,1006.46
1482153010460,1006.47
1482153010842,1006.46
1482153011054,1006.45
1482153011465,1006.47
1482153011841,1006.47
1482153012252,1006.48
1482153012650,1006.49
1482153013059,1006.49
1482153013439,1006.5
1482153013646,1006.5
1482153014045,1006.5
1482153014254,1006.49
1482153014636,1006.49
1482153014842,1006.48
1482153015247,1006.48
1482153015467,1006.49
1482153015833,1006.49
1482153016033,1006.49
1482153016242,1006.51
1482153016643,1006.5
1482153016844,1006.48
1482153017230,1006.49
1482153017440,1006.47
1482153017847,1006.49
1482153018061,1006.5
1482153018429,1006.5
1482153018636,1006.5
1482153019029,1006.49
1482153019447,1006.46
1482153019826,1006.47
1482153020225,1006.48
1482153020434,1006.48
1482153020834,1006.47
1482153021040,1006.48
1482153021423,1006.48
1482153021631,1006.48
1482153022028,1006.47
1482153022253,1006.46
1482153022620,1006.45
1482153023030,1006.45
1482153023418,1006.45
1482153023850,1006.46
1482153024218,1006.47
1482153024424,1006.47
1482153024814,1006.48
1482153025017,1006.47
1482153025244,1006.47
1482153025614,1006.46
1482153025824,1006.48
1482153026213,1006.46
1482153026634,1006.46
1482153027017,1006.46
1482153027410,1006.47
1482153027610,1006.46
1482153027820,1006.47
1482153028219,1006.48
1482153028425,1006.47
1482153028807,1006.46
1482153029024,1006.47
1482153029416,1006.47
1482153029626,1006.47
1482153029828,1006.48
1482153030206,1006.49
1482153030628,1006.49
1482153031004,1006.48
1482153031213,1006.48
1482153031604,1006.47
1482153032024,1006.46
1482153032401,1006.45
1482153032809,1006.46
1482153033209,1006.49
1482153033599,1006.51
1482153033998,1006.5
1482153034205,1006.49
1482153034607,1006.48
1482153034810,1006.47
1482153035195,1006.47
1482153035404,1006.48
1482153035808,1006.51
1482153036008,1006.51
1482153036394,1006.53
1482153036604,1006.52
1482153036998,1006.5
1482153037219,1006.5
1482153037591,1006.47
1482153037997,1006.46
1482153038418,1006.48
1482153038788,1006.47
1482153039196,1006.48
1482153039587,1006.48
1482153040002,1006.48
1482153040401,1006.49
1482153040783,1006.5
1482153040984,1006.49
1482153041405,1006.49
1482153041784,1006.5
1482153041988,1006.5
1482153042384,1006.5
1482153042801,1006.5
1482153043183,1006.49
1482153043579,1006.52
1482153043784,1006.51
1482153044187,1006.52
1482153044598,1006.52
1482153044979,1006.51
1482153045386,1006.51
1482153045777,1006.51
1482153046174,1006.5
1482153046588,1006.5
1482153046984,1006.5
1482153047185,1006.49
1482153047571,1006.5
1482153047780,1006.51
1482153048170,1006.5
1482153048566,1006.51
1482153048794,1006.51
1482153049168,1006.53
1482153049576,1006.54
1482153049996,1006.55
1482153050366,1006.55
1482153050763,1006.56
1482153050971,1006.57
1482153051375,1006.56
1482153051579,1006.56
1482153051963,1006.54
1482153052373,1006.54
1482153052789,1006.54
1482153053159,1006.55
1482153053359,1006.56
1482153053568,1006.57
1482153053968,1006.57
1482153054174,1006.57
1482153054557,1006.56
1482153054767,1006.56
1482153055169,1006.55
1482153055370,1006.55
1482153055755,1006.55
1482153055955,1006.55
1482153056376,1006.55
1482153056751,1006.57
1482153056964,1006.57
1482153057351,1006.57
1482153057751,1006.56
1482153057975,1006.55
1482153058350,1006.55
1482153058559,1006.56
1482153058946,1006.57
1482153059150,1006.57
1482153059375,1006.58
1482153059749,1006.57
1482153059962,1006.57
1482153060346,1006.56
1482153060557,1006.56
1482153060947,1006.56
1482153061153,1006.56
1482153061377,1006.57
1482153061744,1006.57
1482153062151,1006.56
1482153062550,1006.56
1482153062758,1006.56
1482153063140,1006.56
1482153063341,1006.57
1482153063767,1006.57
1482153064139,1006.57
1482153064536,1006.59
1482153064961,1006.6
1482153065336,1006.59
1482153065750,1006.59
1482153066144,1006.58
1482153066345,1006.58
1482153066733,1006.58
1482153066939,1006.58
1482153067354,1006.58
1482153067731,1006.57
1482153068130,1006.57
1482153068542,1006.59
1482153068941,1006.58
1482153069328,1006.59
1482153069533,1006.59
1482153069937,1006.59
1482153070138,1006.59
1482153070526,1006.59
1482153070734,1006.59
1482153071127,1006.57
1482153071524,1006.58
1482153071741,1006.58
