timestamp,light
1474472143371,47
1474472143565,42
1474472143764,42
1474472143967,40
1474472144165,41
1474472144365,43
1474472144564,43
1474472144763,41
1474472144971,43
1474472145165,43
1474472145362,42
1474472145562,42
1474472145760,41
1474472145959,43
1474472146166,46
1474472146361,46
1474472146559,46
1474472146760,50
1474472146958,51
1474472147158,51
1474472147366,50
1474472147560,48
1474472147757,50
1474472147957,51
1474472148161,51
1474472148354,46
1474472148573,28
1474472148757,23
1474472148956,23
1474472149153,23
1474472149353,22
1474472149561,24
1474472149755,26
1474472149953,28
1474472150154,29
1474472150352,28
1474472150551,29
1474472150752,31
1474472150957,35
1474472151152,35
1474472151351,38
1474472151551,41
1474472151748,41
1474472151947,43
1474472152152,43
1474472152352,43
1474472152548,43
1474472152746,43
1474472152948,42
1474472153145,42
1474472153353,43
1474472153548,41
1474472153745,41
1474472153945,41
1474472154144,41
1474472154344,42
1474472154550,41
1474472154744,42
1474472154942,42
1474472155143,42
1474472155341,43
1474472155540,43
1474472155741,48
1474472155945,46
1474472156141,43
1474472156341,44
1474472156540,44
1474472156740,44
1474472156938,45
1474472157145,46
1474472157340,45
1474472157539,43
1474472157739,41
1474472157938,41
1474472158135,41
1474472158340,41
1474472158542,42
1474472158737,31
1474472158936,31
1474472159136,25
1474472159335,24
1474472159533,25
1474472159734,25
1474472159933,25
1474472160133,25
1474472160333,26
1474472160531,26
1474472160731,32
1474472160936,47
1474472161134,47
1474472161330,49
1474472161530,48
1474472161731,46
1474472161927,46
1474472162135,46
1474472162334,45
1474472162529,46
