timestamp,pressure
1484217871612,1000.719970703125
1484217871791,1000.6500244140625
1484217871972,1000.6599731445313
1484217872153,1000.6400146484375
1484217872334,1000.6099853515625
1484217872515,1000.6599731445313
1484217872696,1000.6699829101563
1484217872875,1000.6799926757813
1484217873059,1000.6500244140625
1484217873235,1000.7000122070313
1484217873415,1000.5999755859375
1484217873595,1000.6599731445313
1484217873776,1000.719970703125
1484217873955,1000.6500244140625
1484217874135,1000.6799926757813
1484217874314,1000.6300048828125
1484217874496,1000.6599731445313
1484217874677,1000.6900024414063
1484217874856,1000.6799926757813
1484217875038,1000.7100219726563
1484217875217,1000.77001953125
1484217875396,1000.7000122070313
1484217875597,1000.6900024414063
1484217875758,1000.7100219726563
1484217875939,1000.72998046875
1484217876117,1000.6799926757813
1484217876299,1000.6799926757813
1484217876476,1000.5800170898438
1484217876657,1000.6699829101563
1484217876839,1000.6400146484375
1484217877021,1000.6699829101563
1484217877200,1000.6699829101563
1484217877380,1000.6400146484375
1484217877559,1000.6500244140625
1484217877738,1000.6799926757813
1484217877920,1000.6699829101563
1484217878099,1000.6500244140625
1484217878281,1000.6599731445313
1484217878461,1000.719970703125
1484217878640,1000.6599731445313
1484217878818,1000.75
1484217879000,1000.7100219726563
1484217879181,1000.6599731445313
1484217879363,1000.6500244140625
1484217879541,1000.6900024414063
1484217879721,1000.6699829101563
1484217879899,1000.6900024414063
1484217880080,1000.7100219726563
1484217880260,1000.6900024414063
1484217880442,1000.6799926757813
1484217880620,1000.7000122070313
1484217880802,1000.72998046875
1484217880982,1000.7000122070313
1484217881160,1000.7000122070313
1484217881342,1000.6300048828125
1484217881523,1000.6799926757813
1484217881703,1000.6300048828125
1484217881882,1000.6799926757813
1484217882065,1000.6400146484375
1484217882243,1000.6900024414063
1484217882424,1000.719970703125
1484217882604,1000.739990234375
1484217882785,1000.6300048828125
1484217882965,1000.6799926757813
1484217883146,1000.6799926757813
1484217883324,1000.6699829101563
1484217883503,1000.6300048828125
1484217883684,1000.6300048828125
1484217883867,1000.6500244140625
1484217884046,1000.7100219726563
1484217884226,1000.72998046875
1484217884405,1000.72998046875
1484217884585,1000.6199951171875
1484217884766,1000.6799926757813
1484217884947,1000.739990234375
1484217885126,1000.739990234375
1484217885306,1000.6799926757813
1484217885486,1000.7000122070313
1484217885664,1000.6799926757813
1484217885846,1000.6900024414063
1484217886027,1000.6400146484375
1484217886209,1000.6900024414063
1484217886389,1000.6699829101563
1484217886567,1000.7000122070313
1484217886746,1000.7000122070313
1484217886927,1000.7100219726563
