timestamp,light
1481518897145,120
1481518897521,340
1481518897726,320
1481518898125,314
1481518898520,323
1481518898939,326
1481518899320,317
1481518899719,300
1481518900119,276
1481518900346,277
1481518900717,282
1481518900920,293
1481518901318,300
1481518901728,305
1481518902116,311
1481518902317,315
1481518902711,316
1481518902916,317
1481518903135,318
1481518903513,283
1481518903713,283
1481518904110,249
1481518904532,267
1481518904916,257
1481518905310,263
1481518905707,334
1481518905910,338
1481518906305,403
1481518906522,374
1481518906905,350
1481518907107,343
1481518907501,324
1481518907705,324
1481518907927,280
1481518908303,246
1481518908505,237
1481518908902,231
1481518909103,237
1481518909316,251
1481518909521,264
1481518909900,311
1481518910299,313
1481518910702,310
1481518911103,305
1481518911512,303
1481518911894,303
1481518912100,303
1481518912493,298
1481518912698,298
1481518913090,300
1481518913315,297
1481518913690,298
1481518913892,298
1481518914290,282
1481518914692,280
1481518914911,292
1481518915290,300
1481518915490,311
1481518915890,313
1481518916317,295
1481518916686,296
1481518916888,300
1481518917287,331
1481518917707,370
1481518918084,325
1481518918285,305
1481518918680,300
1481518918882,295
1481518919096,300
1481518919478,312
1481518919680,323
1481518919880,321
1481518920277,321
1481518920480,326
1481518920690,350
1481518921084,336
1481518921477,344
1481518921677,356
1481518921878,342
1481518922298,331
1481518922673,338
1481518922876,329
1481518923271,325
1481518923475,316
1481518923873,305
1481518924096,285
1481518924471,291
1481518924672,298
1481518924872,310
1481518925268,313
1481518925470,322
1481518925867,352
1481518926090,352
1481518926465,357
1481518926668,355
1481518927062,369
1481518927265,380
1481518927487,373
1481518927863,370
1481518928066,388
1481518928461,366
1481518928662,357
1481518928879,351
1481518929261,360
1481518929462,360
1481518929859,466
1481518930060,540
1481518930281,540
1481518930660,682
1481518930860,640
1481518931261,415
1481518931682,280
1481518932057,334
1481518932257,362
1481518932653,363
1481518932854,365
1481518933072,372
1481518933453,369
1481518933654,371
1481518934049,295
1481518934251,277
1481518934473,279
1481518934850,306
1481518935051,321
1481518935446,323
1481518935649,323
1481518935866,316
1481518936249,308
1481518936449,293
1481518936847,245
1481518937047,254
1481518937258,275
1481518937645,282
1481518937847,290
1481518938241,334
1481518938444,354
1481518938667,343
1481518939040,329
1481518939243,332
1481518939639,293
1481518939840,309
1481518940065,306
1481518940439,308
1481518940640,322
1481518941036,307
1481518941237,315
1481518941634,290
1481518941859,290
1481518942236,319
1481518942437,345
1481518942832,355
1481518943035,336
1481518943247,312
1481518943633,311
1481518943834,323
1481518944035,329
1481518944430,333
1481518944631,335
1481518944855,331
1481518945230,326
1481518945431,329
1481518945827,339
1481518946027,336
1481518946228,333
1481518946442,338
1481518946829,357
1481518947228,393
1481518947626,519
1481518947848,519
1481518948225,681
1481518948623,524
1481518949022,398
1481518949419,424
1481518949642,411
1481518950020,387
1481518950221,383
1481518950619,381
1481518951023,382
1481518951242,382
1481518951619,388
1481518952017,383
1481518952417,386
1481518952814,338
1481518953226,306
1481518953613,338
1481518954012,352
1481518954212,348
1481518954608,351
1481518954823,357
1481518955210,360
1481518955608,352
1481518956008,355
1481518956233,356
1481518956609,353
1481518956809,357
1481518957208,362
1481518957622,366
1481518958007,367
1481518958403,367
1481518958815,369
1481518959203,362
1481518959403,362
1481518959799,368
1481518960000,370
1481518960223,366
1481518960598,367
1481518960799,372
1481518961000,380
1481518961396,380
1481518961597,377
1481518961813,380
1481518962198,380
1481518962595,381
1481518962993,381
1481518963193,380
1481518963417,377
1481518963793,378
1481518963996,376
1481518964390,379
1481518964592,380
1481518964813,379
1481518965190,378
1481518965391,377
1481518965788,375
1481518965990,365
1481518966394,331
1481518966609,318
1481518966988,318
1481518967388,316
1481518967784,318
1481518967985,309
1481518968201,340
1481518968583,474
1481518968785,474
1481518969178,935
1481518969382,1018
1481518969603,1014
1481518969980,943
1481518970181,828
1481518970383,685
1481518970780,467
1481518971179,377
1481518971401,364
1481518971780,396
1481518972178,394
1481518972593,388
1481518972976,387
1481518973176,390
1481518973571,383
1481518973776,383
1481518973991,391
1481518974371,375
1481518974770,367
1481518975169,367
1481518975370,365
1481518975584,366
1481518975970,367
1481518976367,375
1481518976569,371
1481518976964,369
1481518977166,370
1481518977389,370
1481518977767,367
1481518978164,370
1481518978364,366
1481518978764,374
1481518978986,374
1481518979364,370
1481518979766,368
1481518980161,370
1481518980361,368
1481518980580,367
1481518980960,370
1481518981160,368
1481518981559,364
1481518981961,368
1481518982179,364
1481518982555,361
1481518982758,362
