timestamp,mx,my,mz,mAc
1481518897327,65.51,-21.65,24.11,ACCURACY_BAD
1481518897622,65.51,-20.93,24.29,ACCURACY_BAD
1481518897827,66.9,-20.34,24.53,ACCURACY_BAD
1481518898125,65.51,-19.85,25.43,ACCURACY_BAD
1481518898426,67.61,-17.94,26.03,ACCURACY_BAD
1481518898719,66.23,-19.85,25.43,ACCURACY_BAD
1481518898938,66.9,-19.43,24.11,ACCURACY_BAD
1481518899221,66.9,-21.84,24.77,ACCURACY_BAD
1481518899520,66.23,-20.93,24.29,ACCURACY_BAD
1481518899823,65.51,-19.43,26.27,ACCURACY_BAD
1481518900118,64.13,-20.34,24.53,ACCURACY_BAD
1481518900346,64.86,-21.77,26.87,ACCURACY_BAD
1481518900618,65.51,-18.95,27.11,ACCURACY_BAD
1481518900919,66.23,-19.19,25.61,ACCURACY_BAD
1481518901219,65.51,-21.42,23.45,ACCURACY_BAD
1481518901517,64.86,-21.18,25.01,ACCURACY_BAD
1481518901728,64.13,-20.76,25.85,ACCURACY_BAD
1481518902015,66.23,-20.93,24.29,ACCURACY_BAD
1481518902316,64.86,-19.61,24.71,ACCURACY_BAD
1481518902616,65.51,-20.76,23.69,ACCURACY_BAD
1481518902915,66.9,-21.18,25.01,ACCURACY_BAD
1481518903135,66.23,-20.52,25.19,ACCURACY_BAD
1481518903412,65.51,-20.93,24.29,ACCURACY_BAD
1481518903713,65.51,-20.93,24.29,ACCURACY_BAD
1481518904013,63.41,-19.92,23.27,ACCURACY_BAD
1481518904309,64.86,-20.76,23.69,ACCURACY_BAD
1481518904532,63.41,-18.42,23.03,ACCURACY_BAD
1481518904812,65.51,-21.65,24.11,ACCURACY_BAD
1481518905016,65.51,-21.47,21.29,ACCURACY_BAD
1481518905309,64.13,-18.77,22.19,ACCURACY_BAD
1481518905610,64.86,-19.68,22.61,ACCURACY_BAD
1481518905910,66.9,-20.1,21.77,ACCURACY_BAD
1481518906209,66.9,-20.34,22.43,ACCURACY_BAD
1481518906522,64.13,-21.23,22.85,ACCURACY_BAD
1481518906809,65.51,-21.18,25.01,ACCURACY_BAD
1481518907107,66.23,-21.18,25.01,ACCURACY_BAD
1481518907407,66.23,-18.6,23.69,ACCURACY_BAD
1481518907705,65.51,-21.35,25.61,ACCURACY_BAD
1481518907926,66.23,-19.61,26.87,ACCURACY_BAD
1481518908203,64.86,-20.45,27.29,ACCURACY_BAD
1481518908504,65.51,-20.69,30.05,ACCURACY_BAD
1481518908804,64.13,-20.69,28.01,ACCURACY_BAD
1481518909102,59.93,-19.61,26.87,ACCURACY_BAD
1481518909315,62.03,-22.07,25.37,ACCURACY_BAD
1481518909521,64.13,-21.35,25.61,ACCURACY_BAD
1481518909800,64.13,-20.52,25.19,ACCURACY_BAD
1481518910100,64.86,-20.34,24.53,ACCURACY_BAD
1481518910397,66.9,-19.61,24.71,ACCURACY_BAD
1481518910600,64.86,-20.03,26.03,ACCURACY_BAD
1481518910801,64.13,-19.85,25.43,ACCURACY_BAD
1481518911004,64.86,-21.18,27.11,ACCURACY_BAD
1481518911297,65.51,-21.35,25.61,ACCURACY_BAD
1481518911511,65.51,-20.93,24.29,ACCURACY_BAD
1481518911799,65.51,-19.61,24.71,ACCURACY_BAD
1481518912100,62.75,-20.03,26.03,ACCURACY_BAD
1481518912398,64.86,-20.76,25.85,ACCURACY_BAD
1481518912697,65.51,-20.34,24.53,ACCURACY_BAD
1481518912996,64.13,-21.65,24.11,ACCURACY_BAD
1481518913314,63.41,-22.26,26.03,ACCURACY_BAD
1481518913593,65.51,-20.52,25.19,ACCURACY_BAD
1481518913892,66.23,-21.77,26.87,ACCURACY_BAD
1481518914192,64.13,-20.03,26.03,ACCURACY_BAD
1481518914394,64.86,-20.45,27.29,ACCURACY_BAD
1481518914692,66.9,-20.93,24.29,ACCURACY_BAD
1481518914911,64.86,-22.07,25.37,ACCURACY_BAD
1481518915189,65.51,-21.6,26.27,ACCURACY_BAD
1481518915490,66.23,-20.52,25.19,ACCURACY_BAD
1481518915790,65.51,-21.65,24.11,ACCURACY_BAD
1481518916088,64.13,-22.73,25.19,ACCURACY_BAD
1481518916316,64.13,-22.07,25.37,ACCURACY_BAD
1481518916586,63.41,-21.18,25.01,ACCURACY_BAD
1481518916888,62.75,-21.84,24.77,ACCURACY_BAD
1481518917187,58.55,-21.71,22.02,ACCURACY_BAD
1481518917486,58.55,-21.89,20.45,ACCURACY_BAD
1481518917707,61.31,-21,22.19,ACCURACY_BAD
1481518917986,63.41,-21.35,25.61,ACCURACY_BAD
1481518918285,62.75,-20.27,26.69,ACCURACY_BAD
1481518918586,64.86,-21.35,25.61,ACCURACY_BAD
1481518918882,66.23,-20.52,25.19,ACCURACY_BAD
1481518919096,65.51,-21.6,26.27,ACCURACY_BAD
1481518919381,66.23,-20.52,25.19,ACCURACY_BAD
1481518919680,64.86,-21.18,25.01,ACCURACY_BAD
1481518919982,62.75,-20.03,26.03,ACCURACY_BAD
1481518920186,63.41,-19.02,24.95,ACCURACY_BAD
1481518920479,62.75,-19.92,23.27,ACCURACY_BAD
1481518920690,66.23,-19.92,23.27,ACCURACY_BAD
1481518920978,64.13,-18.77,24.29,ACCURACY_BAD
1481518921278,64.86,-19.43,24.11,ACCURACY_BAD
1481518921578,64.86,-20.1,23.87,ACCURACY_BAD
1481518921780,64.13,-20.76,23.69,ACCURACY_BAD
1481518922077,64.86,-21.84,24.77,ACCURACY_BAD
1481518922298,66.23,-20.1,23.87,ACCURACY_BAD
1481518922576,64.13,-20.1,23.87,ACCURACY_BAD
1481518922875,65.51,-20.76,25.85,ACCURACY_BAD
1481518923177,66.23,-21.35,25.61,ACCURACY_BAD
1481518923474,65.51,-21.84,24.77,ACCURACY_BAD
1481518923773,64.86,-20.03,26.03,ACCURACY_BAD
1481518924095,64.86,-20.76,25.85,ACCURACY_BAD
1481518924371,66.9,-20.52,25.19,ACCURACY_BAD
1481518924671,68.33,-22.92,25.79,ACCURACY_BAD
