timestamp,light
1483535586313,105
1483535586704,90
1483535586905,100
1483535587106,89
1483535587499,64
1483535587703,64
1483535587919,67
1483535588301,58
1483535588502,54
1483535588903,60
1483535589311,64
1483535589696,64
1483535589898,67
1483535590098,71
1483535590492,73
1483535590716,74
1483535591094,75
1483535591295,74
1483535591691,72
1483535591892,74
1483535592116,74
1483535592493,73
1483535592693,74
1483535593089,74
1483535593290,73
1483535593513,73
1483535593889,74
1483535594091,72
1483535594486,74
1483535594687,73
1483535594904,73
1483535595287,74
1483535595684,74
1483535596087,75
1483535596483,76
1483535596704,74
1483535597082,74
1483535597482,74
1483535597879,74
1483535598081,74
1483535598307,75
1483535598679,76
1483535598879,74
1483535599277,76
1483535599479,75
1483535599690,75
1483535600077,75
1483535600477,75
1483535600877,73
1483535601278,74
1483535601496,72
1483535601873,72
1483535602073,72
1483535602275,72
1483535602669,72
1483535602870,72
1483535603093,72
1483535603468,74
1483535603669,74
1483535604065,74
1483535604291,74
1483535604665,74
1483535604868,74
1483535605266,75
1483535605468,73
1483535605862,75
1483535606087,75
1483535606465,74
1483535606864,74
1483535607261,72
1483535607462,73
1483535607686,73
1483535608060,72
1483535608262,72
1483535608658,71
1483535609059,72
1483535609281,71
1483535609655,72
1483535609856,71
1483535610267,74
1483535610492,72
1483535610852,77
1483535611082,77
1483535611455,82
1483535611655,87
1483535612051,88
1483535612253,87
1483535612475,84
1483535612851,77
1483535613052,76
1483535613254,73
1483535613647,72
1483535613850,71
1483535614072,71
1483535614447,71
1483535614649,70
1483535615044,71
1483535615247,70
1483535615470,68
1483535615845,68
1483535616045,67
1483535616443,68
1483535616646,66
1483535616864,68
1483535617244,67
1483535617444,66
1483535617839,67
1483535618041,68
1483535618264,67
1483535618640,67
1483535618842,69
1483535619235,67
1483535619438,69
1483535619662,69
1483535620037,69
1483535620238,69
1483535620637,69
1483535621050,69
1483535621436,68
1483535621637,68
1483535622035,66
1483535622436,66
1483535622851,68
1483535623232,66
1483535623432,66
1483535623826,64
1483535624029,65
1483535624252,66
1483535624627,64
1483535625027,61
1483535625425,63
1483535625627,61
1483535625840,62
1483535626226,62
1483535626624,63
1483535627027,63
