timestamp,light
1481628717892,126
1481628718306,26
1481628718687,25
1481628718890,25
1481628719283,23
1481628719486,26
1481628719708,25
1481628720084,25
1481628720286,25
1481628720684,24
1481628721082,24
1481628721303,23
1481628721680,23
1481628721882,24
1481628722277,23
1481628722479,23
1481628722695,24
1481628723076,23
1481628723276,23
1481628723478,23
1481628723874,23
1481628724076,23
1481628724296,23
1481628724676,23
1481628724876,23
1481628725272,23
1481628725474,23
1481628725696,23
1481628726071,23
1481628726274,24
1481628726669,25
1481628726871,23
1481628727095,23
1481628727470,23
1481628727671,24
1481628728067,23
1481628728268,25
1481628728664,24
1481628728892,25
1481628729267,23
1481628729666,25
1481628729869,25
1481628730069,23
1481628730284,25
1481628730665,23
1481628731062,23
1481628731463,24
1481628731685,23
1481628732061,23
1481628732262,24
1481628732656,23
1481628732860,25
1481628733082,23
1481628733457,23
1481628733659,23
1481628734055,23
1481628734469,23
1481628734856,23
1481628735056,23
1481628735454,23
1481628735853,24
1481628736078,25
1481628736450,25
1481628736652,24
1481628737048,23
1481628737272,23
1481628737650,23
1481628738045,23
1481628738248,24
1481628738472,24
1481628738847,24
1481628739048,24
1481628739444,23
1481628739669,24
1481628740046,23
1481628740444,24
1481628740848,23
1481628741259,23
1481628741643,25
1481628741848,24
1481628742239,25
1481628742663,23
1481628743037,23
1481628743239,24
1481628743636,22
1481628743837,23
1481628744060,24
1481628744437,23
1481628744648,23
1481628745033,23
1481628745238,23
1481628745460,23
1481628745835,23
1481628746233,21
1481628746651,23
1481628747032,22
1481628747431,21
1481628747830,22
1481628748053,21
1481628748427,23
1481628748629,22
1481628749026,21
1481628749227,22
1481628749449,22
1481628749827,22
1481628750223,23
1481628750628,21
1481628750847,22
1481628751223,21
1481628751423,21
1481628751819,23
1481628752020,21
1481628752220,21
1481628752444,22
1481628752820,22
1481628753021,23
1481628753419,23
1481628753818,21
1481628754214,23
1481628754418,23
1481628754629,21
1481628755017,22
1481628755415,21
1481628755615,22
1481628756012,21
1481628756213,22
1481628756436,21
1481628756810,23
1481628757013,23
1481628757411,23
1481628757612,23
1481628758006,23
1481628758230,23
1481628758622,21
1481628759007,23
1481628759408,23
1481628759803,21
1481628760028,23
1481628760407,22
1481628760806,23
1481628761219,22
1481628761604,22
1481628761805,22
1481628762199,21
1481628762423,21
1481628762802,22
1481628763200,22
1481628763597,21
1481628763822,21
1481628764197,22
1481628764598,22
1481628764992,22
1481628765213,21
1481628765596,21
1481628765998,23
1481628766392,23
1481628766605,25
1481628766993,22
1481628767393,23
1481628767788,21
1481628767990,21
1481628768205,21
1481628768592,22
1481628768987,23
1481628769399,21
1481628769787,22
1481628770184,22
1481628770587,23
1481628770982,23
1481628771201,23
1481628771584,21
1481628771982,21
1481628772379,23
1481628772583,21
1481628772803,22
1481628773179,23
1481628773380,21
1481628773581,21
1481628773977,21
1481628774177,21
1481628774399,21
1481628774777,21
1481628774979,21
1481628775374,21
1481628775593,21
1481628775975,22
1481628776175,21
1481628776375,21
1481628776770,21
1481628776992,22
1481628777371,21
1481628777572,21
1481628777968,21
1481628778169,21
1481628778567,20
1481628778792,21
1481628779166,21
1481628779369,21
1481628779766,20
1481628780168,21
1481628780389,21
1481628780765,21
1481628781161,21
1481628781368,22
1481628781585,21
1481628781964,22
1481628782361,22
1481628782763,21
1481628783159,22
1481628783377,22
1481628783757,21
1481628783959,22
1481628784356,21
1481628784557,21
1481628784771,21
1481628785155,22
1481628785356,20
1481628785755,22
1481628786152,21
1481628786354,21
1481628786571,21
1481628786950,21
1481628787152,21
1481628787354,21
1481628787749,21
1481628787962,21
1481628788350,22
1481628788751,21
1481628789145,22
1481628789348,21
1481628789571,21
1481628789947,21
1481628790348,21
1481628790746,21
1481628791164,21
1481628791544,21
1481628791943,21
1481628792339,21
1481628792543,22
1481628792757,21
1481628793140,21
1481628793536,22
1481628793739,21
1481628793962,21
1481628794339,22
1481628794539,21
1481628794937,22
1481628795138,22
1481628795355,21
1481628795736,21
1481628796134,21
1481628796534,21
1481628796755,22
1481628797134,21
1481628797334,22
1481628797729,21
1481628797933,22
1481628798152,21
1481628798528,21
1481628798729,21
1481628798930,21
1481628799324,21
1481628799548,21
1481628799927,22
1481628800127,21
1481628800524,22
1481628800724,21
1481628800947,20
1481628801325,22
1481628801526,21
1481628801920,23
1481628802123,22
1481628802343,22
1481628802721,21
1481628802923,21
1481628803317,21
1481628803523,21
1481628803743,22
1481628804116,20
1481628804322,22
1481628804714,21
1481628804917,21
