,timestamp,mx,my,mz,mAc
66,11600.0,71.81,-1.67,29.87,ACCURACY_BAD
67,11700.0,76.68,-1.5,31.37,ACCURACY_BAD
68,11800.0,76.68,3.48,31.61,ACCURACY_BAD
69,11900.0,76.68,3.48,33.71,ACCURACY_BAD
70,12000.0,75.29,3.95,32.39,ACCURACY_BAD
71,12100.0,75.29,-0.59,30.95,ACCURACY_BAD
72,12200.0,67.61,-0.41,26.03,ACCURACY_BAD
73,12300.0,69.72,-0.41,26.87,ACCURACY_BAD
74,12400.0,67.61,-1.79,25.61,ACCURACY_BAD
75,12500.0,68.33,-3.29,25.79,ACCURACY_BAD
76,12600.0,67.61,-3.11,25.19,ACCURACY_BAD
77,12700.0,68.33,0.11,24.11,ACCURACY_BAD
78,12800.0,67.61,-0.95,23.03,ACCURACY_BAD
79,12900.0,70.43,0.35,23.51,ACCURACY_BAD
80,13000.0,70.43,5.81,26.63,ACCURACY_BAD
81,13100.0,70.43,6.0,26.03,ACCURACY_BAD
82,13200.0,71.09,6.65,24.11,ACCURACY_BAD
83,13300.0,69.72,3.59,22.37,ACCURACY_BAD
84,13400.0,66.9,-0.77,20.27,ACCURACY_BAD
85,13500.0,66.9,-5.33,20.87,ACCURACY_BAD
86,13600.0,64.13,-12.35,31.37,ACCURACY_BAD
87,13700.0,67.61,-9.35,44.39,ACCURACY_BAD
88,13800.0,65.51,-6.89,48.05,ACCURACY_BAD
89,13900.0,62.75,-8.34,52.55,ACCURACY_BAD
90,14000.0,62.75,-16.85,51.95,ACCURACY_BAD
91,14100.0,59.27,-26.34,47.45,ACCURACY_BAD
92,14200.0,57.84,-33.41,40.13,ACCURACY_BAD
93,14300.0,56.45,-34.91,26.87,ACCURACY_BAD
94,14400.0,58.55,-31.55,16.61,ACCURACY_BAD
95,14500.0,65.51,-31.73,21.6,ACCURACY_BAD
96,14600.0,67.61,-32.34,25.61,ACCURACY_BAD
97,14700.0,70.43,-31.67,25.79,ACCURACY_BAD
98,14800.0,70.43,-34.91,29.03,ACCURACY_BAD
99,14900.0,67.61,-41.87,30.29,ACCURACY_BAD
100,15000.0,64.86,-46.43,30.95,ACCURACY_BAD
101,15100.0,68.33,-49.13,27.95,ACCURACY_BAD
102,15200.0,73.19,-50.52,23.21,ACCURACY_BAD
103,15300.0,80.87,-45.41,12.11,ACCURACY_BAD
104,15400.0,87.83,-40.07,2.51,ACCURACY_BAD
105,15500.0,94.13,-30.35,-0.65,ACCURACY_BAD
106,15600.0,94.79,-25.55,-4.07,ACCURACY_BAD
107,15700.0,95.51,-29.09,-4.5,ACCURACY_BAD
108,15800.0,87.18,-40.79,2.27,ACCURACY_BAD
109,15900.0,81.59,-45.41,12.11,ACCURACY_BAD
110,16000.0,66.23,-50.39,14.03,ACCURACY_BAD
111,16100.0,59.93,-53.45,14.51,ACCURACY_BAD
112,16200.0,59.27,-54.77,16.13,ACCURACY_BAD
113,16300.0,65.51,-54.05,18.53,ACCURACY_BAD
114,16400.0,76.01,-54.11,12.11,ACCURACY_BAD
115,16500.0,83.63,-45.77,6.35,ACCURACY_BAD
116,16600.0,88.55,-40.13,0.35,ACCURACY_BAD
117,16700.0,93.41,-35.34,-0.83,ACCURACY_BAD
118,16800.0,91.31,-33.65,-3.83,ACCURACY_BAD
119,16900.0,88.55,-33.23,-7.25,ACCURACY_BAD
120,17000.0,80.15,-46.13,-5.75,ACCURACY_BAD
121,17100.0,68.33,-56.39,7.85,ACCURACY_BAD
122,17200.0,56.45,-61.91,20.27,ACCURACY_BAD
123,17300.0,48.11,-60.41,17.94,ACCURACY_BAD
124,17400.0,43.2,-58.31,11.46,ACCURACY_BAD
125,17500.0,41.81,-57.53,8.88,ACCURACY_BAD
126,17600.0,50.87,-61.43,7.61,ACCURACY_BAD
127,17700.0,66.23,-60.77,9.96,ACCURACY_BAD
128,17800.0,78.77,-50.93,-4.5,ACCURACY_BAD
129,17900.0,89.22,-38.7,-15.42,ACCURACY_BAD
130,18000.0,94.79,-26.21,-17.69,ACCURACY_BAD
131,18100.0,96.23,-17.94,-20.69,ACCURACY_BAD
132,18200.0,92.04,-21.47,-21.18,ACCURACY_BAD
133,18300.0,83.63,-34.79,-20.52,ACCURACY_BAD
134,18400.0,70.43,-49.37,-18.11,ACCURACY_BAD
135,18500.0,56.45,-60.95,-0.65,ACCURACY_BAD
136,18600.0,50.87,-63.53,2.7,ACCURACY_BAD
137,18700.0,48.11,-63.53,2.7,ACCURACY_BAD
138,18800.0,49.5,-62.27,-3.24,ACCURACY_BAD
139,18900.0,52.97,-59.03,-6.42,ACCURACY_BAD
140,19000.0,64.13,-59.93,-8.15,ACCURACY_BAD
141,19100.0,75.29,-50.81,-11.57,ACCURACY_BAD
142,19200.0,84.36,-41.93,-16.44,ACCURACY_BAD
143,19300.0,87.83,-27.42,-23.1,ACCURACY_BAD
144,19400.0,89.22,-21.11,-24.6,ACCURACY_BAD
145,19500.0,87.83,-19.13,-26.03,ACCURACY_BAD
146,19600.0,78.77,-30.71,-26.21,ACCURACY_BAD
147,19700.0,69.0,-41.87,-23.51,ACCURACY_BAD
148,19800.0,57.84,-53.63,-11.81,ACCURACY_BAD
149,19900.0,53.69,-52.13,-12.0,ACCURACY_BAD
150,20000.0,50.87,-50.15,-11.34,ACCURACY_BAD
151,20100.0,50.15,-49.79,-14.75,ACCURACY_BAD
152,20200.0,55.07,-48.71,-15.83,ACCURACY_BAD
153,20300.0,66.9,-48.05,-15.59,ACCURACY_BAD
154,20400.0,71.81,-40.07,-20.03,ACCURACY_BAD
155,20500.0,79.5,-25.26,-25.19,ACCURACY_BAD
156,20600.0,81.59,-8.22,-26.03,ACCURACY_BAD
157,20700.0,81.59,-2.33,-26.27,ACCURACY_BAD
158,20800.0,79.5,0.23,-27.53,ACCURACY_BAD
159,20900.0,76.01,-5.51,-32.21,ACCURACY_BAD
160,21000.0,72.47,-15.53,-32.63,ACCURACY_BAD
161,21100.0,71.09,-29.76,-31.61,ACCURACY_BAD
162,21200.0,70.43,-36.89,-27.53,ACCURACY_BAD
163,21300.0,69.72,-44.09,-27.77,ACCURACY_BAD
164,21400.0,65.51,-45.89,-33.29,ACCURACY_BAD
165,21500.0,63.41,-36.29,-45.05,ACCURACY_BAD
166,21600.0,59.93,-19.37,-54.53,ACCURACY_BAD
167,21700.0,62.75,-12.05,-63.53,ACCURACY_BAD
168,21800.0,64.86,3.05,-67.79,ACCURACY_BAD
169,21900.0,63.41,17.15,-61.73,ACCURACY_BAD
170,22000.0,59.93,30.11,-54.71,ACCURACY_BAD
171,22100.0,50.15,39.65,-57.29,ACCURACY_BAD
172,22200.0,34.86,23.45,-63.29,ACCURACY_BAD
173,22300.0,50.87,-7.61,-32.21,ACCURACY_BAD
174,22400.0,72.47,-16.61,-4.67,ACCURACY_BAD
175,22500.0,80.87,-17.52,9.17,ACCURACY_BAD
176,22600.0,85.73,-18.05,15.35,ACCURACY_BAD
177,22700.0,88.55,-16.5,17.21,ACCURACY_BAD
178,22800.0,87.18,-10.13,17.94,ACCURACY_BAD
179,22900.0,90.65,-1.86,19.13,ACCURACY_BAD
180,23000.0,86.45,7.85,20.27,ACCURACY_BAD
181,23100.0,82.25,11.81,19.37,ACCURACY_BAD
182,23200.0,82.25,14.21,20.87,ACCURACY_BAD
183,23300.0,79.5,21.35,26.03,ACCURACY_BAD
184,23400.0,78.05,20.52,28.61,ACCURACY_BAD
185,23500.0,78.05,18.35,32.88,ACCURACY_BAD
186,23600.0,81.59,17.94,34.13,ACCURACY_BAD
187,23700.0,86.45,16.19,32.88,ACCURACY_BAD
188,23800.0,93.41,8.76,33.29,ACCURACY_BAD
189,23900.0,96.9,4.25,36.11,ACCURACY_BAD
190,24000.0,97.61,5.15,37.79,ACCURACY_BAD
191,24100.0,97.61,7.5,35.04,ACCURACY_BAD
192,24200.0,92.75,16.92,35.27,ACCURACY_BAD
193,24300.0,82.25,23.63,34.61,ACCURACY_BAD
194,24400.0,78.77,23.1,40.79,ACCURACY_BAD
195,24500.0,76.01,21.18,44.45,ACCURACY_BAD
196,24600.0,76.01,20.52,44.27,ACCURACY_BAD
197,24700.0,77.4,23.63,45.95,ACCURACY_BAD
198,24800.0,80.87,20.93,45.05,ACCURACY_BAD
199,24900.0,88.55,21.35,43.79,ACCURACY_BAD
200,25000.0,93.41,15.11,47.39,ACCURACY_BAD
201,25100.0,95.51,8.88,51.05,ACCURACY_BAD
202,25200.0,99.0,11.46,51.89,ACCURACY_BAD
203,25300.0,98.33,14.09,50.7,ACCURACY_BAD
204,25400.0,89.93,23.87,47.39,ACCURACY_BAD
205,25500.0,79.5,25.85,48.05,ACCURACY_BAD
206,25600.0,76.01,14.15,57.05,ACCURACY_BAD
207,25700.0,73.91,7.01,61.13,ACCURACY_BAD
208,25800.0,73.19,9.35,60.47,ACCURACY_BAD
209,25900.0,75.29,9.17,61.13,ACCURACY_BAD
210,26000.0,75.29,10.97,60.23,ACCURACY_BAD
211,26100.0,81.59,22.07,61.79,ACCURACY_BAD
212,26200.0,83.63,22.07,61.79,ACCURACY_BAD
213,26300.0,84.36,19.02,62.21,ACCURACY_BAD
214,26400.0,84.36,19.07,64.37,ACCURACY_BAD
215,26500.0,80.15,17.1,63.71,ACCURACY_BAD
216,26600.0,76.68,22.07,61.79,ACCURACY_BAD
217,26700.0,71.09,22.26,56.87,ACCURACY_BAD
218,26800.0,69.0,17.63,57.53,ACCURACY_BAD
219,26900.0,66.9,17.63,57.53,ACCURACY_BAD
220,27000.0,69.0,15.71,58.97,ACCURACY_BAD
221,27100.0,71.81,15.77,63.29,ACCURACY_BAD
222,27200.0,71.09,17.94,61.13,ACCURACY_BAD
223,27300.0,75.29,22.97,63.47,ACCURACY_BAD
224,27400.0,75.29,17.76,66.05,ACCURACY_BAD
225,27500.0,71.81,15.0,68.04,ACCURACY_BAD
226,27600.0,73.91,15.65,68.22,ACCURACY_BAD
227,27700.0,74.58,18.0,65.4,ACCURACY_BAD
228,27800.0,71.81,20.34,60.47,ACCURACY_BAD
229,27900.0,69.72,17.52,60.29,ACCURACY_BAD
230,28000.0,69.72,9.65,61.97,ACCURACY_BAD
231,28100.0,69.0,3.35,63.47,ACCURACY_BAD
232,28200.0,70.43,3.77,62.21,ACCURACY_BAD
233,28300.0,70.43,8.76,62.39,ACCURACY_BAD
234,28400.0,67.61,14.69,64.31,ACCURACY_BAD
235,28500.0,68.33,21.23,64.37,ACCURACY_BAD
236,28600.0,71.09,21.47,63.65,ACCURACY_BAD
237,28700.0,76.01,23.39,60.05,ACCURACY_BAD
238,28800.0,76.01,27.95,59.39,ACCURACY_BAD
239,28900.0,71.09,28.43,60.23,ACCURACY_BAD
240,29000.0,66.23,28.43,62.39,ACCURACY_BAD
241,29100.0,61.31,11.88,64.13,ACCURACY_BAD
242,29200.0,63.41,0.77,69.05,ACCURACY_BAD
243,29300.0,66.9,-1.31,66.9,ACCURACY_BAD
244,29400.0,66.23,-6.77,70.13,ACCURACY_BAD
245,29500.0,67.61,-7.79,73.31,ACCURACY_BAD
246,29600.0,67.61,-0.47,79.97,ACCURACY_BAD
247,29700.0,71.09,21.11,82.73,ACCURACY_BAD
248,29800.0,82.25,32.15,91.31,ACCURACY_BAD
249,29900.0,92.04,37.07,67.37,ACCURACY_BAD
250,30000.0,86.45,27.89,53.03,ACCURACY_BAD
251,30100.0,85.73,21.05,49.37,ACCURACY_BAD
252,30200.0,78.05,18.65,50.03,ACCURACY_BAD
253,30300.0,73.91,14.93,50.21,ACCURACY_BAD
254,30400.0,69.72,13.79,49.13,ACCURACY_BAD
255,30500.0,66.23,10.5,48.05,ACCURACY_BAD
256,30600.0,65.51,4.5,53.21,ACCURACY_BAD
257,30700.0,67.61,-2.22,53.87,ACCURACY_BAD
258,30800.0,67.61,-1.97,53.21,ACCURACY_BAD
259,30900.0,61.31,-1.74,43.37,ACCURACY_BAD
260,31000.0,59.27,-3.77,36.36,ACCURACY_BAD
261,31100.0,57.18,-4.38,26.87,ACCURACY_BAD
262,31200.0,58.55,-5.09,20.27,ACCURACY_BAD
263,31300.0,59.27,-5.15,18.11,ACCURACY_BAD
264,31400.0,60.65,-4.98,15.29,ACCURACY_BAD
265,31500.0,61.31,-3.41,15.11,ACCURACY_BAD
266,31600.0,59.27,-4.98,13.25,ACCURACY_BAD
267,31700.0,62.75,-4.55,16.19,ACCURACY_BAD
268,31800.0,62.03,-5.15,16.02,ACCURACY_BAD
269,31900.0,60.65,-2.81,15.29,ACCURACY_BAD
270,32000.0,62.03,-2.63,10.38,ACCURACY_BAD
271,32100.0,62.75,-3.05,7.44,ACCURACY_BAD
272,32200.0,66.9,-7.25,6.83,ACCURACY_BAD
273,32300.0,68.33,-9.89,5.94,ACCURACY_BAD
274,32400.0,70.43,-11.21,5.51,ACCURACY_BAD
275,32500.0,71.09,-11.03,4.85,ACCURACY_BAD
276,32600.0,69.0,-7.01,6.11,ACCURACY_BAD
277,32700.0,66.9,-7.5,5.27,ACCURACY_BAD
278,32800.0,69.72,-6.83,5.51,ACCURACY_BAD
279,32900.0,69.72,-2.51,3.35,ACCURACY_BAD
280,33000.0,71.09,-2.93,4.61,ACCURACY_BAD
281,33100.0,68.33,-2.7,6.17,ACCURACY_BAD
282,33200.0,69.72,-5.15,0.35,ACCURACY_BAD
283,33300.0,69.72,-10.8,4.19,ACCURACY_BAD
284,33400.0,68.33,-12.77,3.59,ACCURACY_BAD
285,33500.0,66.9,-14.69,7.25,ACCURACY_BAD
286,33600.0,69.0,-13.55,6.11,ACCURACY_BAD
287,33700.0,70.43,-14.88,5.69,ACCURACY_BAD
288,33800.0,71.09,-12.11,3.77,ACCURACY_BAD
289,33900.0,73.91,-6.48,3.77,ACCURACY_BAD
290,34000.0,76.01,0.41,0.77,ACCURACY_BAD
291,34100.0,76.68,4.13,0.59,ACCURACY_BAD
292,34200.0,76.68,2.93,-2.51,ACCURACY_BAD
293,34300.0,73.19,-5.21,-3.77,ACCURACY_BAD
294,34400.0,69.72,-13.25,-1.5,ACCURACY_BAD
295,34500.0,69.0,-20.76,8.09,ACCURACY_BAD
296,34600.0,67.61,-22.19,12.53,ACCURACY_BAD
297,34700.0,68.33,-21.53,17.03,ACCURACY_BAD
298,34800.0,71.81,-19.55,17.69,ACCURACY_BAD
299,34900.0,73.19,-18.23,18.11,ACCURACY_BAD
300,35000.0,76.68,-19.37,12.77,ACCURACY_BAD
301,35100.0,81.59,-15.11,8.46,ACCURACY_BAD
302,35200.0,85.08,-7.19,8.88,ACCURACY_BAD
303,35300.0,87.83,-5.69,8.69,ACCURACY_BAD
304,35400.0,83.63,-5.03,8.93,ACCURACY_BAD
305,35500.0,80.15,-11.09,11.93,ACCURACY_BAD
306,35600.0,76.68,-12.71,19.19,ACCURACY_BAD
307,35700.0,77.4,-13.19,29.63,ACCURACY_BAD
308,35800.0,72.47,-10.19,33.47,ACCURACY_BAD
309,35900.0,70.43,-10.8,35.45,ACCURACY_BAD
310,36000.0,71.09,-10.31,36.29,ACCURACY_BAD
311,36100.0,73.91,-8.88,33.89,ACCURACY_BAD
312,36200.0,76.01,-9.35,30.95,ACCURACY_BAD
313,36300.0,73.91,-11.75,25.19,ACCURACY_BAD
314,36400.0,77.4,-8.51,24.11,ACCURACY_BAD
315,36500.0,78.77,-3.77,22.79,ACCURACY_BAD
316,36600.0,79.5,-2.93,22.43,ACCURACY_BAD
317,36700.0,76.01,-5.33,23.03,ACCURACY_BAD
318,36800.0,71.09,-10.92,24.71,ACCURACY_BAD
319,36900.0,67.61,-9.11,30.29,ACCURACY_BAD
320,37000.0,68.33,-8.22,29.87,ACCURACY_BAD
321,37100.0,66.23,-13.19,29.63,ACCURACY_BAD
322,37200.0,65.51,-19.37,30.53,ACCURACY_BAD
323,37300.0,63.41,-20.27,28.85,ACCURACY_BAD
324,37400.0,62.75,-21.18,27.11,ACCURACY_BAD
325,37500.0,60.65,-21.71,22.02,ACCURACY_BAD
326,37600.0,63.41,-20.57,20.87,ACCURACY_BAD
327,37700.0,63.41,-17.57,16.19,ACCURACY_BAD
328,37800.0,65.51,-16.37,10.19,ACCURACY_BAD
329,37900.0,64.13,-12.65,9.96,ACCURACY_BAD
330,38000.0,63.41,-12.0,12.35,ACCURACY_BAD
331,38100.0,64.13,-5.4,14.46,ACCURACY_BAD
332,38200.0,65.51,-2.39,11.93,ACCURACY_BAD
333,38300.0,69.72,3.24,14.46,ACCURACY_BAD
334,38400.0,72.47,6.53,15.53,ACCURACY_BAD
335,38500.0,73.19,9.42,17.94,ACCURACY_BAD
336,38600.0,71.09,12.96,20.45,ACCURACY_BAD
337,38700.0,66.9,15.59,23.45,ACCURACY_BAD
338,38800.0,65.51,10.13,24.53,ACCURACY_BAD
339,38900.0,60.65,10.92,29.03,ACCURACY_BAD
340,39000.0,58.55,14.21,30.11,ACCURACY_BAD
341,39100.0,58.55,15.11,33.95,ACCURACY_BAD
342,39200.0,66.9,18.77,31.55,ACCURACY_BAD
343,39300.0,66.9,18.77,31.55,ACCURACY_BAD
344,39400.0,73.91,19.73,33.36,ACCURACY_BAD
345,39500.0,78.05,16.85,37.38,ACCURACY_BAD
346,39600.0,76.68,17.15,38.87,ACCURACY_BAD
347,39700.0,66.9,19.07,37.38,ACCURACY_BAD
348,39800.0,61.31,17.63,39.71,ACCURACY_BAD
349,39900.0,60.65,14.21,47.87,ACCURACY_BAD
350,40000.0,59.27,11.39,47.63,ACCURACY_BAD
351,40100.0,59.27,11.39,47.63,ACCURACY_BAD
352,40200.0,63.41,9.17,47.63,ACCURACY_BAD
353,40300.0,66.9,11.81,46.37,ACCURACY_BAD
354,40400.0,68.33,13.31,46.13,ACCURACY_BAD
355,40500.0,68.33,13.31,46.13,ACCURACY_BAD
356,40600.0,67.61,8.57,49.55,ACCURACY_BAD
357,40700.0,67.61,8.57,49.55,ACCURACY_BAD
358,40800.0,64.13,6.23,50.21,ACCURACY_BAD
359,40900.0,63.41,7.73,49.97,ACCURACY_BAD
360,41000.0,59.93,1.86,52.37,ACCURACY_BAD
361,41100.0,60.65,0.77,51.29,ACCURACY_BAD
362,41200.0,63.41,-0.89,52.13,ACCURACY_BAD
363,41300.0,64.86,-2.46,52.31,ACCURACY_BAD
364,41400.0,63.41,-3.29,52.73,ACCURACY_BAD
365,41500.0,62.03,0.95,50.63,ACCURACY_BAD
366,41600.0,61.31,4.67,52.55,ACCURACY_BAD
367,41700.0,61.31,8.15,50.81,ACCURACY_BAD
368,41800.0,60.65,11.69,51.29,ACCURACY_BAD
369,41900.0,59.27,7.91,51.53,ACCURACY_BAD
370,42000.0,59.27,3.41,52.13,ACCURACY_BAD
371,42100.0,59.27,3.41,52.13,ACCURACY_BAD
372,42200.0,62.03,-1.13,52.79,ACCURACY_BAD
373,42300.0,66.23,-6.83,52.37,ACCURACY_BAD
374,42400.0,66.23,-8.34,50.45,ACCURACY_BAD
375,42500.0,66.23,-9.65,52.13,ACCURACY_BAD
376,42600.0,62.03,-9.65,52.13,ACCURACY_BAD
377,42700.0,62.03,-0.89,54.29,ACCURACY_BAD
378,42800.0,60.65,6.53,58.13,ACCURACY_BAD
379,42900.0,59.27,12.17,58.55,ACCURACY_BAD
380,43000.0,57.18,14.21,59.21,ACCURACY_BAD
381,43100.0,57.18,14.21,59.21,ACCURACY_BAD
382,43200.0,57.84,6.77,59.63,ACCURACY_BAD
383,43300.0,57.84,0.41,56.81,ACCURACY_BAD
384,43400.0,64.86,-6.11,58.97,ACCURACY_BAD
385,43500.0,66.9,-7.19,57.95,ACCURACY_BAD
386,43600.0,69.0,-9.53,58.55,ACCURACY_BAD
387,43700.0,66.23,-6.48,60.23,ACCURACY_BAD
388,43800.0,57.84,-0.23,56.63,ACCURACY_BAD
389,43900.0,48.77,4.98,54.05,ACCURACY_BAD
390,44000.0,45.29,13.01,56.03,ACCURACY_BAD
391,44100.0,52.25,15.89,54.11,ACCURACY_BAD
392,44200.0,53.69,13.73,56.21,ACCURACY_BAD
393,44300.0,54.36,8.69,55.97,ACCURACY_BAD
394,44400.0,53.69,0.35,52.55,ACCURACY_BAD
395,44500.0,59.27,-3.29,54.89,ACCURACY_BAD
396,44600.0,60.65,-8.76,53.81,ACCURACY_BAD
397,44700.0,64.13,-13.38,52.31,ACCURACY_BAD
398,44800.0,66.9,-19.43,53.21,ACCURACY_BAD
399,44900.0,65.51,-15.89,60.05,ACCURACY_BAD
400,45000.0,68.33,-6.77,56.63,ACCURACY_BAD
401,45100.0,68.33,-8.09,54.05,ACCURACY_BAD
402,45200.0,62.03,-9.17,55.13,ACCURACY_BAD
403,45300.0,57.84,-6.59,55.97,ACCURACY_BAD
404,45400.0,52.97,-12.05,52.73,ACCURACY_BAD
405,45500.0,54.36,-24.42,41.63,ACCURACY_BAD
406,45600.0,54.36,-26.45,36.71,ACCURACY_BAD
407,45700.0,57.84,-21.29,32.04,ACCURACY_BAD
408,45800.0,57.84,-15.35,33.95,ACCURACY_BAD
409,45900.0,56.45,-14.88,34.79,ACCURACY_BAD
410,46000.0,63.41,-12.35,31.37,ACCURACY_BAD
411,46100.0,65.51,-8.93,27.53,ACCURACY_BAD
412,46200.0,70.43,-8.63,17.69,ACCURACY_BAD
413,46300.0,74.58,-14.57,15.77,ACCURACY_BAD
414,46400.0,79.5,-20.21,17.45,ACCURACY_BAD
415,46500.0,83.63,-20.21,17.45,ACCURACY_BAD
416,46600.0,85.08,-21.47,19.19,ACCURACY_BAD
417,46700.0,82.97,-18.29,13.79,ACCURACY_BAD
418,46800.0,85.08,-12.71,7.85,ACCURACY_BAD
419,46900.0,87.18,-11.46,6.11,ACCURACY_BAD
420,47000.0,87.18,-6.42,4.25,ACCURACY_BAD
421,47100.0,86.45,-5.09,4.67,ACCURACY_BAD
422,47200.0,85.08,-6.42,4.25,ACCURACY_BAD
423,47300.0,82.97,-10.07,8.76,ACCURACY_BAD
424,47400.0,84.36,-17.45,11.27,ACCURACY_BAD
425,47500.0,82.25,-20.03,14.69,ACCURACY_BAD
426,47600.0,80.15,-24.6,17.45,ACCURACY_BAD
427,47700.0,80.15,-25.85,19.19,ACCURACY_BAD
428,47800.0,83.63,-25.43,20.03,ACCURACY_BAD
429,47900.0,85.73,-22.68,13.85,ACCURACY_BAD
430,48000.0,85.73,-17.52,9.17,ACCURACY_BAD
431,48100.0,88.55,-12.96,4.19,ACCURACY_BAD
432,48200.0,89.93,-5.57,3.77,ACCURACY_BAD
433,48300.0,90.65,-0.59,1.86,ACCURACY_BAD
434,48400.0,89.22,1.91,0.59,ACCURACY_BAD
435,48500.0,85.08,-2.33,0.59,ACCURACY_BAD
436,48600.0,84.36,-8.93,-1.5,ACCURACY_BAD
437,48700.0,80.15,-14.57,0.11,ACCURACY_BAD
438,48800.0,74.58,-17.1,5.69,ACCURACY_BAD
439,48900.0,73.19,-19.31,5.75,ACCURACY_BAD
440,49000.0,76.01,-18.6,8.03,ACCURACY_BAD
441,49100.0,76.68,-22.92,10.26,ACCURACY_BAD
442,49200.0,78.05,-23.39,9.3,ACCURACY_BAD
443,49300.0,78.77,-22.07,7.67,ACCURACY_BAD
444,49400.0,78.77,-18.65,3.77,ACCURACY_BAD
445,49500.0,81.59,-15.05,-2.81,ACCURACY_BAD
446,49600.0,86.45,-6.42,-6.96,ACCURACY_BAD
447,49700.0,89.22,0.05,-9.17,ACCURACY_BAD
448,49800.0,91.31,2.46,-7.67,ACCURACY_BAD
449,49900.0,87.18,1.13,-8.09,ACCURACY_BAD
450,50000.0,84.36,-5.75,-8.93,ACCURACY_BAD
451,50100.0,80.87,-13.19,-8.51,ACCURACY_BAD
452,50200.0,81.59,-19.02,-4.07,ACCURACY_BAD
