,timestamp,grx,gry,grz
0,5000.0,-4.057140350341797,-8.905378341674805,0.6357944011688232
1,5100.0,-4.057140350341797,-8.905378341674805,0.6357944011688232
2,5200.0,-4.292674541473389,-8.731119155883789,1.2291805744171145
3,5300.0,-4.292674541473389,-8.731119155883789,1.2291805744171145
4,5400.0,-4.201956272125243,-8.787575721740723,1.1368722915649414
5,5500.0,-4.201956272125243,-8.787575721740723,1.1368722915649414
6,5600.0,-4.250687599182129,-8.777023315429688,1.0324369668960571
7,5700.0,-4.250687599182129,-8.777023315429688,1.0324369668960571
8,5800.0,-4.091012477874757,-8.872882843017578,0.8402186632156372
9,5900.0,-4.091012477874757,-8.872882843017578,0.8402186632156372
10,6000.0,-3.947335958480835,-8.962464332580566,0.5129939317703247
11,6100.0,-3.8014075756073,-9.035632133483887,0.27758243680000305
12,6200.0,-3.8014075756073,-9.035632133483887,0.27758243680000305
13,6300.0,-3.635504722595215,-9.107739448547363,0.05076631158590317
14,6400.0,-3.635504722595215,-9.107739448547363,0.05076631158590317
15,6500.0,-3.2792751789093018,-9.240220069885254,0.1872381418943405
16,6600.0,-3.2792751789093018,-9.240220069885254,0.1872381418943405
17,6700.0,-3.113776683807373,-9.297821044921877,-0.15903672575950625
18,6800.0,-3.113776683807373,-9.297821044921877,-0.15903672575950625
19,6900.0,-3.0649359226226807,-9.3150053024292,0.08496084064245224
20,7000.0,-3.1996607780456543,-9.260945320129396,0.4092085957527161
21,7100.0,-3.1996607780456543,-9.260945320129396,0.4092085957527161
22,7200.0,-3.2815959453582764,-9.196635246276855,0.9074305295944214
23,7300.0,-3.2815959453582764,-9.196635246276855,0.9074305295944214
24,7400.0,-3.1840813159942627,-9.229846000671387,0.9175842404365541
25,7500.0,-3.1840813159942627,-9.229846000671387,0.9175842404365541
26,7600.0,-3.1121482849121094,-9.267093658447266,0.77840256690979
27,7700.0,-3.1121482849121094,-9.267093658447266,0.77840256690979
28,7800.0,-2.9268615245819087,-9.337234497070312,0.6480202674865723
29,7900.0,-2.6887872219085693,-9.422218322753906,0.4032686650753021
30,8000.0,-2.6887872219085693,-9.422218322753906,0.4032686650753021
31,8100.0,-2.4764108657836914,-9.486815452575684,0.19522272050380707
32,8200.0,-2.4764108657836914,-9.486815452575684,0.19522272050380707
33,8300.0,-2.325817823410034,-9.525935173034668,0.1323562115430832
34,8400.0,-2.325817823410034,-9.525935173034668,0.1323562115430832
35,8500.0,-2.2064170837402344,-9.555049896240234,0.056029930710792535
36,8600.0,-2.2064170837402344,-9.555049896240234,0.056029930710792535
37,8700.0,-1.9890516996383667,-9.601204872131348,0.17585983872413635
38,8800.0,-1.945787787437439,-9.599637985229492,0.4808797240257263
39,8900.0,-1.945787787437439,-9.599637985229492,0.4808797240257263
40,9000.0,-2.06445574760437,-9.547079086303713,0.8727537393569946
41,9100.0,-2.06445574760437,-9.547079086303713,0.8727537393569946
42,9200.0,-1.9766882658004759,-9.546052932739258,1.0658184289932249
43,9300.0,-1.9766882658004759,-9.546052932739258,1.0658184289932249
44,9400.0,-1.6294611692428589,-9.621305465698242,0.972478449344635
45,9500.0,-1.6294611692428589,-9.621305465698242,0.972478449344635
46,9600.0,-1.466773271560669,-9.64742946624756,0.9726502895355223
47,9700.0,-1.466773271560669,-9.64742946624756,0.9726502895355223
48,9800.0,-1.2297576665878296,-9.69902801513672,0.7661106586456299
49,9900.0,-1.032408356666565,-9.739065170288086,0.5050953030586243
50,10000.0,-1.032408356666565,-9.739065170288086,0.5050953030586243
51,10100.0,-0.7628424167633057,-9.75558376312256,0.6458002328872681
52,10200.0,-0.7628424167633057,-9.75558376312256,0.6458002328872681
53,10300.0,-0.5994332432746887,-9.75540256500244,0.8019915223121643
54,10400.0,-0.5994332432746887,-9.75540256500244,0.8019915223121643
55,10500.0,-0.4577527642250061,-9.756246566772461,0.8811925053596497
56,10600.0,-0.522806704044342,-9.736562728881836,1.047103762626648
57,10700.0,-0.522806704044342,-9.736562728881836,1.047103762626648
58,10800.0,-0.6518177390098572,-9.683140754699707,1.4079431295394895
59,10900.0,-0.6518177390098572,-9.683140754699707,1.4079431295394895
60,11000.0,-0.8070624470710754,-9.599886894226074,1.8333593606948853
61,11100.0,-0.8070624470710754,-9.599886894226074,1.8333593606948853
62,11200.0,-2.7972397804260254,-9.354459762573242,0.91648530960083
63,11300.0,-2.7972397804260254,-9.354459762573242,0.91648530960083
64,11400.0,-0.8687406778335571,-9.73300838470459,-0.8272113204002379
65,11500.0,-0.8687406778335571,-9.73300838470459,-0.8272113204002379
66,11600.0,0.007812920957803726,-9.685297966003418,-1.5379688739776611
67,11700.0,-0.17313049733638766,-9.451930046081543,-2.607953786849976
68,11800.0,-0.17313049733638766,-9.451930046081543,-2.607953786849976
69,11900.0,-0.4325881898403168,-9.374608039855957,-2.846038341522217
70,12000.0,-0.4325881898403168,-9.374608039855957,-2.846038341522217
71,12100.0,0.4178639054298401,-9.511833190917967,-2.3496453762054443
72,12200.0,0.4178639054298401,-9.511833190917967,-2.3496453762054443
73,12300.0,0.6187286972999573,-9.765972137451172,0.642918586730957
74,12400.0,0.6187286972999573,-9.765972137451172,0.642918586730957
75,12500.0,-0.7224393486976624,-9.649688720703123,1.5912212133407593
76,12600.0,-3.774908781051636,-8.686087608337402,2.5440783500671387
77,12700.0,-3.774908781051636,-8.686087608337402,2.5440783500671387
78,12800.0,-4.165569305419922,-8.407320022583008,2.85225772857666
79,12900.0,-4.165569305419922,-8.407320022583008,2.85225772857666
80,13000.0,-3.1525259017944336,-9.21152114868164,1.174670934677124
81,13100.0,-3.1525259017944336,-9.21152114868164,1.174670934677124
82,13200.0,-1.4051392078399658,-9.705171585083008,-0.07503040134906769
83,13300.0,-0.6806243658065796,-9.753203392028807,-0.7629922032356262
84,13400.0,-0.6806243658065796,-9.753203392028807,-0.7629922032356262
85,13500.0,-0.6332997679710388,-9.700433731079102,-1.2926344871520996
86,13600.0,-0.6332997679710388,-9.700433731079102,-1.2926344871520996
87,13700.0,-0.7052249312400818,-9.68679428100586,-1.356130599975586
88,13800.0,-0.7052249312400818,-9.68679428100586,-1.356130599975586
89,13900.0,0.02000124379992485,-9.746567726135254,-1.0837024450302124
90,14000.0,0.02000124379992485,-9.746567726135254,-1.0837024450302124
91,14100.0,0.6488158106803894,-9.783294677734377,0.1911906898021698
92,14200.0,0.6488158106803894,-9.783294677734377,0.1911906898021698
93,14300.0,0.4983953833580017,-9.292525291442873,3.093695640563965
94,14400.0,-1.0740021467208862,-8.651564598083496,4.490804672241211
95,14500.0,-1.0740021467208862,-8.651564598083496,4.490804672241211
96,14600.0,-2.1775050163269043,-7.461771488189697,5.979199409484862
97,14700.0,-2.1775050163269043,-7.461771488189697,5.979199409484862
98,14800.0,-2.1984522342681885,-6.777076244354247,6.7385783195495605
99,14900.0,-2.1984522342681885,-6.777076244354247,6.7385783195495605
100,15000.0,-1.9229682683944704,-7.19084358215332,6.384696960449219
101,15100.0,-1.9229682683944704,-7.19084358215332,6.384696960449219
102,15200.0,-1.6955406665802002,-7.88884973526001,5.573292255401611
103,15300.0,-0.20843034982681274,-8.577511787414549,4.749024391174316
104,15400.0,-0.20843034982681274,-8.577511787414549,4.749024391174316
105,15500.0,1.3026851415634155,-8.791256904602049,4.1457462310791025
106,15600.0,1.3026851415634155,-8.791256904602049,4.1457462310791025
107,15700.0,2.055164098739624,-9.213542938232422,2.6565661430358887
108,15800.0,2.055164098739624,-9.213542938232422,2.6565661430358887
109,15900.0,2.8170530796051025,-8.9767427444458,2.766348600387573
110,16000.0,2.8170530796051025,-8.9767427444458,2.766348600387573
111,16100.0,2.803998708724976,-8.799932479858398,3.2968432903289795
112,16200.0,1.9657182693481443,-8.100368499755861,5.166269779205322
113,16300.0,1.9657182693481443,-8.100368499755861,5.166269779205322
114,16400.0,1.1509027481079102,-7.595348358154298,6.095613479614258
115,16500.0,1.1509027481079102,-7.595348358154298,6.095613479614258
116,16600.0,0.88847416639328,-7.534512519836426,6.213865280151367
117,16700.0,0.88847416639328,-7.534512519836426,6.213865280151367
118,16800.0,2.718099355697632,-8.09696102142334,4.8188743591308585
119,16900.0,2.718099355697632,-8.09696102142334,4.8188743591308585
120,17000.0,4.724154472351074,-7.627434253692628,3.9591655731201167
121,17100.0,0.9364618062973022,-9.76060676574707,0.15479426085948944
122,17200.0,0.9364618062973022,-9.76060676574707,0.15479426085948944
123,17300.0,-0.29510802030563354,-9.55402374267578,-2.1917858123779297
124,17400.0,-0.29510802030563354,-9.55402374267578,-2.1917858123779297
125,17500.0,0.990468204021454,-9.723061561584473,-0.8071154356002808
126,17600.0,0.990468204021454,-9.723061561584473,-0.8071154356002808
127,17700.0,1.4109940528869631,-9.67080307006836,0.8093436360359192
128,17800.0,1.4109940528869631,-9.67080307006836,0.8093436360359192
129,17900.0,0.6725690960884094,-9.155877113342283,3.447889566421509
130,18000.0,0.0748615488409996,-9.512150764465332,2.3840596675872803
131,18100.0,0.0748615488409996,-9.512150764465332,2.3840596675872803
132,18200.0,-1.6969612836837769,-8.986472129821777,3.5403439998626713
133,18300.0,-1.6969612836837769,-8.986472129821777,3.5403439998626713
134,18400.0,-0.8531563282012941,-9.698848724365234,1.1725380420684814
135,18500.0,-0.8531563282012941,-9.698848724365234,1.1725380420684814
136,18600.0,-1.5841037034988403,-9.67555046081543,-0.21145722270011905
137,18700.0,-1.5841037034988403,-9.67555046081543,-0.21145722270011905
138,18800.0,-0.8809623122215271,-9.57474422454834,-1.9283652305603027
139,18900.0,0.20389512181282046,-9.44648551940918,-2.625406503677368
140,19000.0,0.20389512181282046,-9.44648551940918,-2.625406503677368
141,19100.0,-0.23766832053661344,-9.222578048706056,-3.325350284576416
142,19200.0,-0.23766832053661344,-9.222578048706056,-3.325350284576416
143,19300.0,-0.6906768679618835,-9.131291389465332,-3.5089807510375977
144,19400.0,-0.6906768679618835,-9.131291389465332,-3.5089807510375977
145,19500.0,-0.16792993247509005,-9.246038436889648,-3.2638862133026123
146,19600.0,-0.16792993247509005,-9.246038436889648,-3.2638862133026123
147,19700.0,0.5367646813392639,-9.68470859527588,-1.4452409744262695
148,19800.0,-0.2551185190677643,-9.787418365478516,0.5583224296569824
149,19900.0,-0.2551185190677643,-9.787418365478516,0.5583224296569824
150,20000.0,-2.878878116607666,-8.96735954284668,2.7329297065734863
151,20100.0,-2.878878116607666,-8.96735954284668,2.7329297065734863
152,20200.0,-2.932104587554932,-8.87088680267334,2.9800212383270264
153,20300.0,-2.932104587554932,-8.87088680267334,2.9800212383270264
154,20400.0,-2.8712399005889893,-9.315913200378418,1.0677683353424072
155,20500.0,-2.8712399005889893,-9.315913200378418,1.0677683353424072
156,20600.0,-1.8439886569976809,-9.613496780395508,-0.5922603607177734
157,20700.0,-1.7045409679412842,-9.574742317199707,-1.2606483697891235
158,20800.0,-1.7045409679412842,-9.574742317199707,-1.2606483697891235
159,20900.0,-2.527538776397705,-9.163576126098633,-2.4105565547943115
160,21000.0,-2.527538776397705,-9.163576126098633,-2.4105565547943115
161,21100.0,-2.3000290393829346,-9.237590789794922,-2.3552439212799072
162,21200.0,-2.3000290393829346,-9.237590789794922,-2.3552439212799072
163,21300.0,-1.670071721076965,-9.38512134552002,-2.3023340702056885
164,21400.0,-1.670071721076965,-9.38512134552002,-2.3023340702056885
165,21500.0,-1.1326761245727541,-9.587713241577148,-1.7213889360427856
166,21600.0,-1.8657785654067995,-9.620756149291992,-0.360972672700882
167,21700.0,-1.8657785654067995,-9.620756149291992,-0.360972672700882
168,21800.0,-4.547351360321045,-8.641758918762207,0.9010843634605408
169,21900.0,-4.547351360321045,-8.641758918762207,0.9010843634605408
170,22000.0,-5.271597385406494,-8.122488975524902,1.551066279411316
171,22100.0,-5.271597385406494,-8.122488975524902,1.551066279411316
172,22200.0,-5.0952582359313965,-8.298230171203612,1.161074995994568
173,22300.0,-5.0952582359313965,-8.298230171203612,1.161074995994568
174,22400.0,-4.350785732269287,-8.788688659667969,-0.0019610710442066197
175,22500.0,-3.106245279312134,-9.142491340637207,-1.7136136293411257
176,22600.0,-3.106245279312134,-9.142491340637207,-1.7136136293411257
177,22700.0,-2.41819429397583,-9.146587371826172,-2.5812129974365234
178,22800.0,-2.41819429397583,-9.146587371826172,-2.5812129974365234
179,22900.0,-2.6615090370178223,-8.851051330566406,-3.2780537605285645
180,23000.0,-2.6615090370178223,-8.851051330566406,-3.2780537605285645
181,23100.0,-2.475018262863159,-8.593222618103027,-4.02506685256958
182,23200.0,-2.475018262863159,-8.593222618103027,-4.02506685256958
183,23300.0,-1.8045827150344849,-8.727848052978517,-4.0912766456603995
184,23400.0,-0.7205896973609924,-9.078453063964844,-3.637694835662842
185,23500.0,-0.7205896973609924,-9.078453063964844,-3.637694835662842
186,23600.0,-1.3253811597824097,-9.689696311950684,-0.7235720753669739
187,23700.0,-1.3253811597824097,-9.689696311950684,-0.7235720753669739
188,23800.0,-3.0862040519714355,-9.257518768310547,0.9716361165046692
189,23900.0,-3.0862040519714355,-9.257518768310547,0.9716361165046692
190,24000.0,-4.288463592529297,-8.539957046508789,2.201955318450928
191,24100.0,-4.288463592529297,-8.539957046508789,2.201955318450928
192,24200.0,-4.334136009216309,-8.502970695495605,2.2550294399261475
193,24300.0,-3.1494953632354736,-9.059452056884766,2.0438709259033203
194,24400.0,-3.1494953632354736,-9.059452056884766,2.0438709259033203
195,24500.0,-0.9733349084854126,-9.725871086120604,0.7940104603767395
196,24600.0,-0.9733349084854126,-9.725871086120604,0.7940104603767395
197,24700.0,-0.4146924316883087,-9.795647621154783,0.20903146266937256
198,24800.0,-0.4146924316883087,-9.795647621154783,0.20903146266937256
199,24900.0,-0.6518966555595398,-9.77639865875244,-0.4091746807098389
200,25000.0,-0.6518966555595398,-9.77639865875244,-0.4091746807098389
201,25100.0,-0.14196886122226715,-9.790647506713867,-0.5416921973228455
202,25200.0,0.042004402726888664,-9.783873558044434,-0.6666752696037292
203,25300.0,0.042004402726888664,-9.783873558044434,-0.6666752696037292
204,25400.0,-0.2190915197134018,-9.763461112976074,0.8928753137588501
205,25500.0,-0.2190915197134018,-9.763461112976074,0.8928753137588501
206,25600.0,-1.8450279235839844,-9.151013374328613,3.0042004585266118
207,25700.0,-1.8450279235839844,-9.151013374328613,3.0042004585266118
208,25800.0,-3.3916804790496826,-7.797820091247559,4.8847618103027335
209,25900.0,-3.3916804790496826,-7.797820091247559,4.8847618103027335
210,26000.0,-2.9817140102386475,-7.718158721923827,5.26400899887085
211,26100.0,-2.897704124450684,-8.443112373352049,4.060488224029541
212,26200.0,-2.897704124450684,-8.443112373352049,4.060488224029541
213,26300.0,-1.2764228582382202,-9.508002281188963,2.0344617366790767
214,26400.0,-1.2764228582382202,-9.508002281188963,2.0344617366790767
215,26500.0,0.029110724106431007,-9.530256271362305,2.3116531372070317
216,26600.0,0.029110724106431007,-9.530256271362305,2.3116531372070317
217,26700.0,0.3715060353279114,-9.738025665283203,1.0969061851501465
218,26800.0,0.3715060353279114,-9.738025665283203,1.0969061851501465
219,26900.0,0.260244756937027,-9.801321983337402,-0.19168636202812195
220,27000.0,0.6452740430831909,-9.77881145477295,0.3589566648006439
221,27100.0,0.6452740430831909,-9.77881145477295,0.3589566648006439
222,27200.0,0.630879282951355,-9.392502784729004,2.7483179569244385
223,27300.0,0.630879282951355,-9.392502784729004,2.7483179569244385
224,27400.0,-0.8645282983779907,-8.708593368530272,4.425311088562012
225,27500.0,-0.8645282983779907,-8.708593368530272,4.425311088562012
226,27600.0,-3.8838932514190674,-6.871206283569336,5.8199896812438965
227,27700.0,-3.8838932514190674,-6.871206283569336,5.8199896812438965
228,27800.0,-4.489187240600586,-5.714546203613281,6.584949016571045
229,27900.0,-3.455428123474121,-6.321107387542725,6.653870582580566
230,28000.0,-3.455428123474121,-6.321107387542725,6.653870582580566
231,28100.0,-2.536034107208252,-7.3137407302856445,6.020639896392822
232,28200.0,-2.536034107208252,-7.3137407302856445,6.020639896392822
233,28300.0,2.854087829589844,-9.352537155151367,0.7447165846824646
234,28400.0,2.854087829589844,-9.352537155151367,0.7447165846824646
235,28500.0,0.2615085542201996,-9.77640151977539,0.7238450050354004
236,28600.0,0.2615085542201996,-9.77640151977539,0.7238450050354004
237,28700.0,-0.06090120598673821,-9.750969886779783,1.0417536497116089
238,28800.0,0.8135942816734314,-9.725675582885742,0.9590075612068176
239,28900.0,0.8135942816734314,-9.725675582885742,0.9590075612068176
240,29000.0,0.806884229183197,-9.693360328674316,1.2482300996780396
241,29100.0,0.806884229183197,-9.693360328674316,1.2482300996780396
242,29200.0,0.09686127305030824,-9.426130294799805,2.703531265258789
243,29300.0,0.09686127305030824,-9.426130294799805,2.703531265258789
244,29400.0,-0.30222371220588684,-9.032328605651855,3.807371616363525
245,29500.0,-0.30222371220588684,-9.032328605651855,3.807371616363525
246,29600.0,-1.222815752029419,-9.704428672790527,0.7065268158912659
247,29700.0,-2.4101908206939697,-9.504732131958008,-0.1463344693183899
248,29800.0,-2.4101908206939697,-9.504732131958008,-0.1463344693183899
249,29900.0,-2.54460072517395,-9.466575622558594,-0.2817038893699646
250,30000.0,-2.54460072517395,-9.466575622558594,-0.2817038893699646
251,30100.0,-2.9851436614990234,-9.322513580322266,0.591658353805542
252,30200.0,-2.9851436614990234,-9.322513580322266,0.591658353805542
253,30300.0,0.08825094997882843,-9.775350570678713,0.7779068946838379
254,30400.0,0.08825094997882843,-9.775350570678713,0.7779068946838379
255,30500.0,0.5489882230758667,-9.769010543823242,-0.6598556637763977
256,30600.0,0.8417741060256958,-9.770453453063963,-0.0016050970880314708
257,30700.0,0.8417741060256958,-9.770453453063963,-0.0016050970880314708
258,30800.0,0.3869837820529938,-9.79572296142578,0.2538876831531525
259,30900.0,0.3869837820529938,-9.79572296142578,0.2538876831531525
260,31000.0,0.4039941728115082,-9.1317720413208,3.552170515060425
261,31100.0,0.4039941728115082,-9.1317720413208,3.552170515060425
262,31200.0,-2.0309383869171143,-9.55752944946289,0.8362626433372498
263,31300.0,-2.0309383869171143,-9.55752944946289,0.8362626433372498
264,31400.0,-1.0322132110595703,-9.719386100769043,-0.7990157008171082
265,31500.0,-0.4119243919849396,-9.762075424194336,0.8382195830345154
266,31600.0,-0.4119243919849396,-9.762075424194336,0.8382195830345154
267,31700.0,-0.03285886347293854,-9.805907249450684,0.1160655915737152
268,31800.0,-0.03285886347293854,-9.805907249450684,0.1160655915737152
269,31900.0,-0.4484293460845947,-9.79456615447998,0.1891033500432968
270,32000.0,-0.4484293460845947,-9.79456615447998,0.1891033500432968
271,32100.0,-1.4292970895767212,-9.538899421691896,-1.7711271047592163
272,32200.0,-1.4292970895767212,-9.538899421691896,-1.7711271047592163
273,32300.0,-1.4708243608474731,-9.555143356323242,-1.6450878381729126
274,32400.0,-0.8805863261222839,-9.64276885986328,-1.5530524253845217
275,32500.0,-0.8805863261222839,-9.64276885986328,-1.5530524253845217
276,32600.0,-0.4688204526901245,-9.793224334716797,-0.2082078754901886
277,32700.0,-0.4688204526901245,-9.793224334716797,-0.2082078754901886
