,timestamp,grx,gry,grz
0,5000.0,1.9039167165756223,-9.516228675842283,1.409565806388855
1,5100.0,1.9039167165756223,-9.516228675842283,1.409565806388855
2,5200.0,1.9039167165756223,-9.516228675842283,1.409565806388855
3,5300.0,2.002159833908081,-9.514599800109863,1.2783242464065552
4,5400.0,2.002159833908081,-9.514599800109863,1.2783242464065552
5,5500.0,2.014993190765381,-9.563469886779783,0.806364893913269
6,5600.0,2.238168954849243,-9.50371551513672,0.9167232513427734
7,5700.0,2.238168954849243,-9.50371551513672,0.9167232513427734
8,5800.0,2.146970510482788,-9.481804847717283,1.2869646549224854
9,5900.0,2.146970510482788,-9.481804847717283,1.2869646549224854
10,6000.0,1.6076737642288208,-9.557096481323242,1.4992226362228394
11,6100.0,1.6076737642288208,-9.557096481323242,1.4992226362228394
12,6200.0,1.8519846200942995,-9.525407791137695,1.4167358875274658
13,6300.0,1.8519846200942995,-9.525407791137695,1.4167358875274658
14,6400.0,1.7072631120681765,-9.559293746948242,1.3695074319839478
15,6500.0,1.884764313697815,-9.53728485107422,1.2877309322357178
16,6600.0,1.884764313697815,-9.53728485107422,1.2877309322357178
17,6700.0,1.911962985992432,-9.56276035308838,1.0336352586746216
18,6800.0,1.911962985992432,-9.56276035308838,1.0336352586746216
19,6900.0,2.230316400527954,-9.4738187789917,1.201187252998352
20,7000.0,2.230316400527954,-9.4738187789917,1.201187252998352
21,7100.0,2.2491140365600586,-9.517178535461426,0.7315627932548523
22,7200.0,2.2491140365600586,-9.517178535461426,0.7315627932548523
23,7300.0,2.3916404247283936,-9.467355728149414,0.9053353071212769
24,7400.0,2.307250738143921,-9.45145034790039,1.2316975593566897
25,7500.0,2.307250738143921,-9.45145034790039,1.2316975593566897
26,7600.0,2.02298903465271,-9.40528964996338,1.9022166728973389
27,7700.0,2.02298903465271,-9.40528964996338,1.9022166728973389
28,7800.0,1.9009763002395632,-9.43435287475586,1.8840566873550413
29,7900.0,1.9009763002395632,-9.43435287475586,1.8840566873550413
30,8000.0,1.845393776893616,-9.471182823181152,1.7497440576553345
31,8100.0,1.845393776893616,-9.471182823181152,1.7497440576553345
32,8200.0,1.8080068826675413,-9.518452644348145,1.5167577266693115
33,8300.0,2.018197059631348,-9.49165153503418,1.4162737131118774
34,8400.0,2.018197059631348,-9.49165153503418,1.4162737131118774
35,8500.0,2.3174376487731934,-9.397418022155762,1.5774703025817869
36,8600.0,2.3174376487731934,-9.397418022155762,1.5774703025817869
37,8700.0,2.3048651218414307,-9.452935218811037,1.224745273590088
