,timestamp,gx,gy,gz
0,5000.0,-0.08032877743244171,0.15515977144241333,-0.4334088861942291
1,5100.0,-0.08032877743244171,0.15515977144241333,-0.4334088861942291
2,5200.0,-0.08032877743244171,0.15515977144241333,-0.4334088861942291
3,5300.0,0.17531833052635193,0.4190535545349121,-0.4245513379573822
4,5400.0,0.17531833052635193,0.4190535545349121,-0.4245513379573822
5,5500.0,0.9352346658706664,0.2553416788578033,0.6805039048194885
6,5600.0,1.1255191564559937,2.2269091606140137,1.0067058801650999
7,5700.0,1.1255191564559937,2.2269091606140137,1.0067058801650999
8,5800.0,0.5485569834709167,0.11942415684461595,0.6554583907127379
9,5900.0,0.5485569834709167,0.11942415684461595,0.6554583907127379
10,6000.0,-1.236696720123291,-0.4584543704986572,-0.5277875661849976
11,6100.0,-1.236696720123291,-0.4584543704986572,-0.5277875661849976
12,6200.0,-0.7263187766075134,0.7727445363998413,-0.9202684760093688
13,6300.0,-0.7263187766075134,0.7727445363998413,-0.9202684760093688
14,6400.0,-0.4236350357532501,-0.7550294399261475,-0.9624181985855104
15,6500.0,-0.4468479156494141,-0.3744603991508484,-0.035735618323087685
16,6600.0,-0.4468479156494141,-0.3744603991508484,-0.035735618323087685
17,6700.0,-0.03940080851316452,0.2984076738357544,-0.3784310221672058
18,6800.0,-0.03940080851316452,0.2984076738357544,-0.3784310221672058
19,6900.0,-0.18600846827030185,0.5653557777404785,-0.2028072625398636
20,7000.0,-0.18600846827030185,0.5653557777404785,-0.2028072625398636
21,7100.0,1.0054842233657837,-0.07757988572120668,0.7241807579994202
22,7200.0,1.0054842233657837,-0.07757988572120668,0.7241807579994202
23,7300.0,0.9428704977035522,2.682003974914551,1.0571023225784302
24,7400.0,0.685390830039978,0.0021380283869802947,0.8762862086296082
25,7500.0,0.685390830039978,0.0021380283869802947,0.8762862086296082
26,7600.0,-0.8921687006950378,-0.4847215712070465,-0.42241331934928894
27,7700.0,-0.8921687006950378,-0.4847215712070465,-0.42241331934928894
28,7800.0,-1.7037031650543213,-0.22296582162380216,-1.0094548463821411
29,7900.0,-1.7037031650543213,-0.22296582162380216,-1.0094548463821411
30,8000.0,-0.22327125072479248,-0.323147714138031,-0.9657779335975648
31,8100.0,-0.22327125072479248,-0.323147714138031,-0.9657779335975648
32,8200.0,-0.4499022662639618,-0.8008443117141724,-0.2419026345014572
33,8300.0,-0.2553416788578033,-0.02718350291252136,-0.3839288055896759
34,8400.0,-0.2553416788578033,-0.02718350291252136,-0.3839288055896759
35,8500.0,0.12767083942890167,0.5687155723571777,-0.07422012835741043
36,8600.0,0.12767083942890167,0.5687155723571777,-0.07422012835741043
37,8700.0,0.8106181621551514,0.29626965522766113,0.8448266386985779
38,8800.0,0.8106181621551514,0.29626965522766113,0.8448266386985779
39,8900.0,1.425148606300354,0.15057829022407532,1.423926830291748
40,9000.0,1.425148606300354,0.15057829022407532,1.423926830291748
41,9100.0,0.2382374405860901,-0.6194173693656921,0.3396410644054413
42,9200.0,-1.0931433439254759,-0.6826419234275818,-0.3017674386501312
43,9300.0,-1.0931433439254759,-0.6826419234275818,-0.3017674386501312
44,9400.0,-0.2299907654523849,-0.08307767659425735,-0.9966266751289368
45,9500.0,-0.2299907654523849,-0.08307767659425735,-0.9966266751289368
46,9600.0,-0.26664268970489496,-1.0009026527404783,-0.4828889667987824
47,9700.0,-0.26664268970489496,-1.0009026527404783,-0.4828889667987824
48,9800.0,-0.6172793507575989,-1.3029755353927612,0.004886921960860491
49,9900.0,-0.6172793507575989,-1.3029755353927612,0.004886921960860491
50,10000.0,-0.3753767013549805,0.523511528968811,-0.5149593949317932
51,10100.0,1.6462818384170532,0.08124507963657379,1.4223997592926023
52,10200.0,1.6462818384170532,0.08124507963657379,1.4223997592926023
