,timestamp,mx,my,mz
0,5000.0,165.36099243164062,685.1589965820312,-1246.4959716796875
1,5100.0,164.56399536132812,681.0369873046875,-1246.166015625
2,5200.0,164.56399536132812,677.719970703125,-1246.237060546875
