,timestamp,mx,my,mz,mAc
0,5000.0,26.45,-35.27,3.35,ACCURACY_BAD
1,5100.0,26.45,-35.27,3.35,ACCURACY_BAD
2,5200.0,24.35,-35.88,5.27,ACCURACY_BAD
