,timestamp,mx,my,mz
0,5000.0,4.739999771118164,-14.291999816894533,-3.38100004196167
1,5100.0,5.040999889373778,-13.562000274658205,-3.38100004196167
2,5200.0,5.040999889373778,-12.826000213623047,-3.816999912261963
3,5300.0,5.040999889373778,-11.64799976348877,-4.132999897003174
4,5400.0,5.71999979019165,-7.065999984741211,-2.490999937057495
5,5500.0,6.089000225067139,-3.6749999523162837,1.4450000524520874
6,5600.0,6.089000225067139,0.2409999966621399,5.0320000648498535
7,5700.0,5.710999965667725,2.4449999332427983,5.710999965667725
8,5800.0,4.8410000801086435,4.453999996185303,7.040999889373778
9,5900.0,4.1040000915527335,5.0879998207092285,6.709000110626222
10,6000.0,3.688999891281128,5.171000003814697,7.098999977111816
11,6100.0,3.053999900817871,5.5980000495910645,7.098999977111816
12,6200.0,3.053999900817871,6.834000110626222,4.795000076293945
13,6300.0,3.053999900817871,7.467000007629394,3.7290000915527344
14,6400.0,3.367000102996826,8.123000144958496,3.2109999656677246
15,6500.0,4.151000022888184,8.776000022888184,2.744999885559082
16,6600.0,5.169000148773193,9.118000030517578,1.7359999418258667
17,6700.0,5.508999824523926,9.118000030517578,1.315000057220459
18,6800.0,5.508999824523926,9.468999862670898,1.0049999952316284
19,6900.0,5.508999824523926,10.144000053405762,1.0049999952316284
20,7000.0,5.508999824523926,10.89900016784668,1.0049999952316284
21,7100.0,5.823999881744385,12.91800022125244,1.6759999990463257
22,7200.0,6.4629998207092285,14.03499984741211,2.0299999713897705
23,7300.0,7.2059998512268075,14.03499984741211,2.3489999771118164
24,7400.0,7.907000064849853,14.68299961090088,2.039999961853028
25,7500.0,8.560999870300293,14.357999801635742,1.0290000438690186
26,7600.0,9.300999641418457,13.107000350952148,-0.17000000178813934
27,7700.0,9.300999641418457,13.107000350952148,-1.901000022888184
28,7800.0,9.300999641418457,12.753999710083008,-4.0399999618530265
29,7900.0,9.300999641418457,17.041000366210938,-3.865000009536743
30,8000.0,8.998000144958496,18.660999298095703,-4.323999881744385
31,8100.0,8.998000144958496,19.148000717163086,-5.02899980545044
32,8200.0,8.654000282287598,19.53199958801269,-5.330999851226807
33,8300.0,8.015000343322754,19.965999603271484,-5.710999965667725
34,8400.0,7.666999816894531,20.735000610351566,-6.03000020980835
35,8500.0,7.666999816894531,21.733999252319336,-6.03000020980835
36,8600.0,7.666999816894531,22.125,-5.672999858856201
37,8700.0,8.494000434875487,22.450000762939453,-5.672999858856201
38,8800.0,11.677000045776367,20.15900039672852,-5.672999858856201
39,8900.0,12.777000427246096,14.532999992370605,-5.994999885559082
40,9000.0,12.289999961853027,10.390999794006348,-6.695000171661378
41,9100.0,12.289999961853027,8.331000328063965,-6.999000072479247
42,9200.0,10.355999946594238,8.210000038146973,-8.031999588012695
43,9300.0,9.984999656677246,9.37600040435791,-8.720999717712402
44,9400.0,9.51200008392334,10.45199966430664,-9.53499984741211
45,9500.0,8.715000152587889,13.595000267028807,-10.208999633789064
46,9600.0,7.728000164031982,15.70199966430664,-10.925000190734863
47,9700.0,5.572000026702881,16.556999206542972,-11.572999954223633
48,9800.0,4.744999885559082,16.858999252319336,-12.340999603271484
49,9900.0,4.379000186920166,17.236000061035153,-12.670000076293945
50,10000.0,3.746000051498413,17.961000442504886,-12.670000076293945
51,10100.0,2.994999885559082,18.843000411987305,-12.670000076293945
52,10200.0,2.1949999332427983,19.15699958801269,-12.670000076293945
53,10300.0,1.555999994277954,19.15699958801269,-15.333000183105467
54,10400.0,0.8159999847412109,13.126999855041506,-19.090999603271484
55,10500.0,-4.046000003814696,5.232999801635742,-19.99799919128418
56,10600.0,-7.7129998207092285,4.443999767303467,-21.00200080871582
57,10700.0,-9.656999588012695,7.681000232696532,-22.72400093078613
58,10800.0,-10.057000160217283,8.222000122070312,-24.78400039672852
59,10900.0,-6.77400016784668,15.527000427246096,-27.25200080871582
60,11000.0,-5.257999897003174,17.933000564575195,-27.57099914550781
61,11100.0,-10.640999794006348,15.906999588012695,-27.16200065612793
62,11200.0,-17.264999389648438,15.675999641418455,-26.32399940490723
63,11300.0,-16.055000305175778,16.327999114990234,-25.31100082397461
64,11400.0,-15.579999923706055,10.395000457763672,-24.37800025939941
65,11500.0,-22.57600021362305,4.550000190734863,-12.329000473022461
66,11600.0,-28.57200050354004,10.670999526977539,-2.7769999504089355
67,11700.0,-28.892000198364254,18.795000076293945,4.867000102996826
68,11800.0,-25.71999931335449,23.69599914550781,9.111000061035156
69,11900.0,-22.75300025939941,25.22500038146973,11.920999526977539
70,12000.0,-17.226999282836914,23.045000076293945,12.37600040435791
71,12100.0,-13.96399974822998,20.309999465942386,11.928999900817873
72,12200.0,-12.541999816894533,16.840999603271484,11.857000350952148
73,12300.0,-10.954999923706056,15.267000198364258,12.204999923706055
74,12400.0,-10.140000343322754,14.40999984741211,12.204999923706055
75,12500.0,-9.781999588012695,13.201000213623047,11.371999740600586
76,12600.0,-8.36400032043457,12.175999641418455,9.64799976348877
77,12700.0,-5.9790000915527335,10.118000030517578,6.158999919891357
78,12800.0,-4.535999774932861,7.730999946594237,5.302000045776367
79,12900.0,-4.535999774932861,5.184000015258789,5.923999786376952
80,13000.0,-4.190999984741212,2.8959999084472656,5.923999786376952
81,13100.0,-4.190999984741212,2.26200008392334,8.496999740600586
82,13200.0,-7.59499979019165,2.26200008392334,10.696000099182127
83,13300.0,-8.48799991607666,1.9429999589920044,11.75
84,13400.0,-7.821000099182129,-0.3059999942779541,11.067999839782717
85,13500.0,-7.532999992370605,-6.383999824523926,10.241000175476074
86,13600.0,-3.799000024795532,-9.020000457763672,6.1690001487731925
87,13700.0,-1.746999979019165,-8.25100040435791,4.7129998207092285
88,13800.0,0.003000000026077032,-7.776999950408935,4.889999866485597
89,13900.0,0.3490000069141388,-8.571999549865723,4.364999771118163
90,14000.0,0.3490000069141388,-8.241000175476074,3.635999917984009
91,14100.0,0.7289999723434448,-8.241000175476074,2.8940000534057617
92,14200.0,1.0650000572204592,-7.885000228881836,1.6510000228881836
93,14300.0,1.4110000133514404,-7.885000228881836,0.9869999885559082
94,14400.0,1.7419999837875366,-8.61299991607666,0.3149999976158142
95,14500.0,2.095999956130981,-9.428000450134276,2.257999897003174
96,14600.0,0.5199999809265137,-10.154000282287598,8.380000114440918
97,14700.0,-6.7729997634887695,-10.850000381469727,12.015999794006348
98,14800.0,-11.902999877929688,-9.734999656677246,15.27400016784668
99,14900.0,-14.465999603271484,-4.309999942779541,18.41699981689453
100,15000.0,-14.859999656677244,-5.0349998474121085,18.73900032043457
101,15100.0,-13.664999961853027,-9.508999824523926,14.940999984741213
102,15200.0,-13.255999565124512,-11.93000030517578,14.19499969482422
103,15300.0,-9.663000106811523,-13.66100025177002,10.449000358581543
104,15400.0,-5.703000068664551,-13.333999633789064,11.31700038909912
105,15500.0,-3.877000093460083,-13.01099967956543,11.392999649047852
106,15600.0,-3.877000093460083,-13.414999961853027,10.21399974822998
107,15700.0,-4.058000087738037,-13.414999961853027,8.760000228881836
108,15800.0,-3.3489999771118164,-13.414999961853027,7.561999797821045
109,15900.0,-3.3489999771118164,-13.414999961853027,7.122000217437744
110,16000.0,-3.3489999771118164,-13.414999961853027,6.732999801635742
111,16100.0,-4.8379998207092285,-13.01200008392334,11.388999938964846
112,16200.0,-9.390000343322754,-6.363999843597412,15.848999977111815
113,16300.0,-12.836999893188475,-1.8960000276565552,18.24399948120117
114,16400.0,-15.57699966430664,2.8989999294281006,21.10700035095215
115,16500.0,-16.690000534057614,6.8369998931884775,23.1879997253418
116,16600.0,-16.254999160766598,7.7270002365112305,24.520000457763672
117,16700.0,-16.254999160766598,6.071000099182129,24.520000457763672
118,16800.0,-16.566999435424805,4.579999923706055,24.52599906921387
119,16900.0,-16.159000396728516,1.2610000371932983,24.52599906921387
120,17000.0,-15.755999565124512,0.7210000157356262,24.52599906921387
121,17100.0,-7.745999813079834,-1.8140000104904173,23.2810001373291
122,17200.0,-6.480999946594237,-2.513000011444092,22.381000518798828
123,17300.0,-6.125999927520753,-3.134999990463257,21.64699935913086
124,17400.0,-6.125999927520753,-3.9700000286102295,20.98200035095215
125,17500.0,-5.646999835968018,-4.916999816894531,18.608999252319336
126,17600.0,-5.308000087738037,-5.302999973297119,17.773000717163086
127,17700.0,-5.664999961853027,-5.697000026702881,18.222999572753906
128,17800.0,-11.43299961090088,-2.322000026702881,21.077999114990234
129,17900.0,-14.866000175476074,2.7799999713897705,24.614999771118164
130,18000.0,-16.238000869750973,8.734999656677246,26.815000534057614
131,18100.0,-16.13599967956543,14.812999725341795,29.09000015258789
132,18200.0,-15.718000411987305,18.812000274658203,30.23600006103516
133,18300.0,-15.718000411987305,18.69300079345703,31.54599952697754
134,18400.0,-15.416999816894533,16.18600082397461,31.90999984741211
135,18500.0,-15.416999816894533,13.777000427246096,31.90399932861328
136,18600.0,-15.732999801635742,9.277999877929688,31.90399932861328
137,18700.0,-15.732999801635742,6.9619998931884775,31.90399932861328
138,18800.0,-11.592000007629395,6.513000011444093,31.54700088500977
139,18900.0,-11.03600025177002,4.883999824523926,30.91399955749512
140,19000.0,-11.03600025177002,4.058000087738037,30.91399955749512
141,19100.0,-11.085000038146973,3.2690000534057617,30.60400009155273
142,19200.0,-10.765000343322754,3.2690000534057617,29.886999130249023
143,19300.0,-11.95199966430664,8.638999938964844,30.21299934387207
144,19400.0,-15.722000122070312,16.805999755859375,31.04999923706055
145,19500.0,-12.86299991607666,22.85099983215332,35.036998748779304
146,19600.0,-7.289999961853027,28.746999740600586,36.0620002746582
147,19700.0,-4.0390000343322745,30.625,36.624000549316406
148,19800.0,2.1860001087188716,29.722000122070316,36.83599853515625
149,19900.0,-0.6159999966621399,28.082000732421875,37.8380012512207
150,20000.0,-2.1860001087188716,26.67799949645996,38.20299911499024
151,20100.0,-2.1860001087188716,23.709999084472656,38.56800079345703
152,20200.0,4.51200008392334,26.641000747680664,38.89099884033203
153,20300.0,7.126999855041504,27.29400062561035,37.10699844360352
154,20400.0,6.7150001525878915,30.02899932861328,35.61199951171875
155,20500.0,13.769000053405762,33.450000762939446,24.783000946044922
156,20600.0,21.573999404907227,29.52799987792969,8.722999572753906
157,20700.0,21.2549991607666,16.076000213623047,4.831999778747559
158,20800.0,16.148000717163086,5.999000072479247,1.64900004863739
159,20900.0,12.579999923706055,2.5510001182556152,-1.0390000343322754
160,21000.0,8.557000160217285,0.7429999709129333,-1.715999960899353
161,21100.0,5.2210001945495605,0.9499999880790709,-3.134000062942505
162,21200.0,4.565000057220459,1.3960000276565552,-2.8159999847412114
163,21300.0,4.941999912261963,1.3960000276565552,-4.920000076293945
164,21400.0,4.953000068664551,3.8420000076293945,-6.789999961853027
165,21500.0,5.318999767303467,5.2210001945495605,-6.789999961853027
166,21600.0,6.052999973297119,6.214000225067139,-7.2150001525878915
167,21700.0,6.436999797821045,6.552000045776367,-7.539999961853027
168,21800.0,6.7729997634887695,7.239999771118164,-7.23199987411499
169,21900.0,7.0929999351501465,8.270000457763674,-6.8379998207092285
170,22000.0,6.767000198364258,8.956000328063965,-5.566999912261963
171,22100.0,6.460000038146973,9.645000457763672,-2.874000072479248
172,22200.0,6.09499979019165,10.520000457763672,-2.5390000343322754
173,22300.0,6.09499979019165,10.866999626159668,-2.5390000343322754
174,22400.0,6.09499979019165,11.19499969482422,-1.8209999799728396
175,22500.0,6.448999881744385,11.19499969482422,-1.8209999799728396
176,22600.0,6.813000202178955,11.845000267028807,-1.8209999799728396
177,22700.0,7.138000011444093,15.47599983215332,-2.1800000667572017
178,22800.0,7.138000011444093,17.98200035095215,-2.1800000667572017
179,22900.0,7.138000011444093,19.173999786376953,-2.505000114440918
180,23000.0,6.822999954223633,19.57999992370605,-3.1440000534057617
181,23100.0,6.822999954223633,19.57999992370605,-3.494999885559082
182,23200.0,6.451000213623048,20.63500022888184,-3.880000114440918
183,23300.0,6.451000213623048,21.440000534057614,-4.196000099182129
184,23400.0,6.451000213623048,22.0939998626709,-4.196000099182129
185,23500.0,6.755000114440918,23.492000579833984,-3.8540000915527344
186,23600.0,8.696999549865723,23.847000122070316,-4.2839999198913565
187,23700.0,13.093000411987305,24.166000366210934,-6.2249999046325675
188,23800.0,18.266000747680664,19.351999282836914,-8.293000221252441
189,23900.0,19.643999099731445,13.491000175476074,-8.833999633789062
190,24000.0,20.155000686645508,10.222999572753906,-9.145999908447266
191,24100.0,20.562000274658203,10.072999954223633,-9.970999717712402
192,24200.0,21.184999465942386,12.59000015258789,-10.713000297546387
193,24300.0,23.222999572753906,15.187999725341795,-11.029000282287598
194,24400.0,23.82200050354004,20.216999053955078,-11.029000282287598
195,24500.0,23.82200050354004,22.70000076293945,-11.656999588012695
196,24600.0,22.427000045776367,23.58300018310547,-15.284000396728516
197,24700.0,19.667999267578125,25.441999435424805,-17.094999313354492
198,24800.0,19.68000030517578,26.368000030517575,-16.558000564575195
199,24900.0,19.79599952697754,27.23200035095215,-16.62700080871582
200,25000.0,19.79599952697754,27.84499931335449,-16.965999603271484
201,25100.0,20.48699951171875,27.84499931335449,-17.80500030517578
202,25200.0,21.761999130249023,24.14699935913086,-21.183000564575195
203,25300.0,27.09600067138672,16.716999053955078,-22.441999435424805
204,25400.0,30.183000564575195,9.277000427246094,-21.527000427246094
205,25500.0,30.54800033569336,3.2769999504089355,-21.527000427246094
206,25600.0,29.756999969482425,-3.2739999294281006,-20.030000686645508
207,25700.0,30.058000564575195,-3.20199990272522,-19.72599983215332
208,25800.0,30.683000564575195,0.0,-19.72599983215332
209,25900.0,32.51599884033203,3.7780001163482666,-20.25200080871582
210,26000.0,32.86199951171875,8.572999954223633,-22.917999267578125
