,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-7.709688663482666,1.7301698446273803,5.399643135070801,9.5703869743109,0.0006460771606321393,9.16513590684396e-05,0.0036490908446568117,0.0006380717516863707,0.00015745980980833553,0.0010272991756007978,0.00016530897483890526,8.935206829418756e-05,-1.5885383310721147e-05,0.0012634129445189455,0.26592466713518914,0.16310686808721392,0.4073891113890505,0.2654707056237727,1.9928604494528017,1.991299258123656,1.9937798876415973,2.0051936429352737,0,-4.067319798469543,0.5182853609323501,-8.784530353546142,9.6960739572738,0.012878510555728126,0.01946347423370426,0.007588085248759552,0.0019671876264442945,-0.01525374966674516,-0.008168259849498509,0.010520598936258807,0.001192949334408093,-0.0021131938147190455,-0.002869860960920275,0.4998323464124406,0.5691500350471859,0.4669066020015768,0.3538536631809441,1.7715896454719904,1.8143084231912223,1.9235357442622876,2.0537218582969934
1,1,-7.698615407943724,1.7263391256332397,5.42957067489624,9.577564365191039,8.721308707764209e-05,6.415276679755767e-05,0.0005393655549394479,5.130967174037205e-05,3.770474633407907e-05,0.00020202672620446996,6.861091847238374e-05,5.16398140508491e-05,2.0538432360672603e-05,0.0001567022440419477,0.16969615044731226,0.15025210465851285,0.26442246160624844,0.13889059172511714,2.1731936326523877,2.0394968877736432,2.142580334864201,1.999731448081515,1,-3.689732474088669,0.3914657786488533,-8.993184280395507,9.788717642530175,1.0177215555926735,0.042028703535374766,0.3587737715822497,0.1137924775646833,0.09431721917173506,-0.6029487405755559,-0.054779079422348526,0.33822164552779066,0.0324871081847401,-0.20169486489459965,1.785673233358419,0.7565256539799151,1.3749823276650786,1.0315137236529,2.1967352094265946,2.0707852852050155,2.195366757842423,2.194691433151605
2,2,-7.708551263809204,1.7311275243759154,5.418377685546875,9.580104042086882,0.00048613184370018654,0.00014193540909243678,0.0005503895560448452,5.443286350443561e-05,3.4887297705494927e-05,0.00048451225310498644,4.633469385074289e-05,-0.00011171435602015226,2.394870233647451e-05,-7.092976853107566e-05,0.2481818721671422,0.1830514955303731,0.2474516304152193,0.1445224825746538,2.0258781097804346,2.056732657342716,1.9157753499088663,2.0794386237247253,2,-2.5971696972846985,0.479043097794056,-9.460981082916259,9.923106417089418,1.7743153215141527,0.07172370557973055,0.5552371948114351,0.19782601352327495,0.2425993076701109,-0.9361306775825382,-0.10239797695034944,0.4410709199856324,0.0361323862698458,-0.30522102893947045,1.879488111709537,0.8805711657589572,1.4475077158579848,1.1145440134527065,1.9691620408519364,2.1100271587255106,2.0244871973915126,2.0038531109396
3,3,-7.711963081359864,1.728374195098877,5.410656356811524,9.577979354815717,0.00043829373654360917,0.00021513229888354296,0.00036265529998773775,8.898885777573766e-05,6.832527933762292e-05,0.00035199015141591095,0.0001054240033934348,-0.00014209865461612512,4.384742880092316e-05,-5.960945733765503e-05,0.2451471806145981,0.19091243320284973,0.2309260097638844,0.17102553165263534,2.0862438756211805,1.889131624572698,2.033421812876329,2.176929261243518,3,-1.8659230649471283,1.3079168289899823,-9.368139839172363,9.783974475237637,0.28749866363503584,2.3564867118417903,0.6432943247140231,0.20750506690600468,0.4566210027251354,0.0672620710234365,1.095313237641994,0.007064908718329962,-0.5205269295446352,-0.3512515249258235,1.1900898997197815,2.0760207690952153,1.567490995197668,1.1699282460124614,1.963568893206112,2.032937686383628,2.1598247920666838,2.142087431815896
4,4,-7.7001716613769515,1.727296805381775,5.406646108627318,9.566031687962022,0.0007337281661825207,0.00067152613227108,0.00020034207546157433,0.000558660147414312,0.00014316882140469667,-0.00012330918831746204,-0.00035818867794432574,-0.000634561116851179,-0.0001956333040512541,0.00014729989424734757,0.2887029799456872,0.267110381663131,0.1949200626932816,0.2707632535271784,2.167883047618468,2.018986799607369,1.983895199022229,2.176242231655612,4,-2.2444675803184513,1.9927426308393477,-9.040801811218262,9.683788176845844,0.4989364835201874,2.503500560505796,0.5161424300795868,0.150803749186865,0.8443352334143125,0.4325168473224594,1.1188135796307288,-0.2591122656507927,-0.5496066739526358,-0.2676430555022993,1.4002591441224703,1.9991429536620335,1.3685843418522206,1.0334172366558,2.0426921763931403,1.914156208799728,1.9486353546273905,2.02978588479048
5,5,-7.691911697387695,1.7303494095802308,5.419215679168701,9.567094540873947,0.0013046730092456606,0.0007907596780570836,0.0007223736649090522,0.0008347652100964004,0.00035309204644010334,8.077237518792941e-05,-0.0004500595115801943,-0.0009409430081735912,-0.0003956642769805996,0.00026249670715967964,0.3300165925213021,0.26443180744226946,0.2592943253185418,0.2922154922785254,2.144305483671059,1.8830524524791359,1.8639250768474775,2.123812974863045,5,-2.470828664302826,1.3935798823833463,-9.215238571166992,9.710177488590544,0.2581154108290916,1.0950721042061429,0.1824198642067736,0.06908986870577549,0.2929830972509878,0.18249951553814805,0.4061147708414341,-0.13183420089336526,-0.1415402276941866,-0.092517873415662,1.2604520848339924,1.7956512379251257,1.1620424041673056,0.9067792862389762,2.185123329540475,2.172341597408432,2.197013338563627,2.1855641178937595
6,6,-7.684369945526122,1.7450139045715332,5.4208916187286365,9.564659111564332,0.0006164558246988843,0.0009179643560129409,0.0012335513921875381,0.0005202031561427151,0.0003636062428035464,6.560408945309363e-05,-0.0006711399952413018,-0.00039340566899397127,-0.0005052589572538382,0.0005222571241319564,0.2799590988518794,0.27622690143350104,0.29971676128127817,0.2625072535212729,2.195452989560212,1.8526402090252747,1.9206233905372017,2.1512352179545013,6,-1.9783857464790344,1.5536597549915314,-9.130293273925783,9.567260787062764,0.3479851809351866,1.5670318536572612,0.1981976701683983,0.06615370073566854,0.7274466232283683,0.2443511938015109,0.5454541355910839,-0.13549048786597118,-0.3077051356872857,-0.11401862449355085,1.2395021454594743,1.822507552365093,1.105814989776391,0.8463807900598598,1.9762007079038717,1.9814234872953855,2.028708327839557,2.0496931185761778
7,7,-7.692450284957887,1.7340604424476624,5.436633586883545,9.578177958806755,0.0002578529530410459,0.0017716831748217036,0.002882516362205964,0.0007439992335220938,0.00020232843080078891,-4.8164357874867275e-05,-0.0019222438562501926,-0.00019659047991585,-0.0009362135732806797,0.0013303695856820466,0.21942996420847347,0.34263685303984104,0.3861606464876272,0.2670068981508191,2.137190841591893,2.0446723272755767,2.0350014318682006,1.989398782426752,7,-2.099462592601776,2.295434772968292,-9.069036865234377,9.721152473052376,0.6193575911431805,2.0135867468116317,0.3625384037690103,0.13258077876153446,-0.0019009291929998398,0.06970375315935301,0.8316613314648919,-0.2009915964752612,-0.3346731419195785,-0.17240851120466855,1.2379306230054374,1.6759177820248676,1.1933216649406022,1.0027344244926737,1.4257265180013432,1.4163834914963094,1.8383361065573,2.0384567550342574
8,8,-7.698854827880861,1.7182587027549745,5.4524353504180905,9.589382441486134,0.0003390937523868721,0.0009087950367739653,0.0016554303643841967,0.00020806558010867904,-0.000107660361963252,0.00044723261111257227,-0.0009794034146649539,-3.7125239744158534e-05,-0.0003094207200454926,0.0004092152507698707,0.22324265175993954,0.2924233879584608,0.3464723717071498,0.17710381793550434,2.024601204243239,2.077119725544573,2.121670081436907,1.704140404779665,8,-2.341616308689117,1.7996419310569762,-9.69930648803711,10.282570121107787,0.8902930208915811,1.7685520520929914,1.130183401679257,0.5303352196832349,-0.4262718335433467,-0.5714476292347395,1.1595435675826962,0.2748356279805951,-0.6477420868108682,-0.7370462361455473,1.5564453154877296,1.9804420140380032,1.7468303163520715,1.4813021196284573,1.965182477664574,2.0946015242386187,2.0524587036065607,2.1365396484108268
9,9,-7.691851806640625,1.7302296996116635,5.435077333450319,9.575986839121736,0.00022664288817395592,0.0003065965656189309,0.0008975036136917,0.00012041672489558047,-2.744346041682645e-05,0.0002990747120798444,-0.0002949216169876448,-1.7684038461198966e-05,-8.941325109588304e-05,0.00021535303484545432,0.20429546659978565,0.2296694682344681,0.2687686326677035,0.17856702307035208,2.03015148800199,2.136140815600735,1.876055936690675,2.0913466732781827,9,-1.7740387320518494,1.6783258199691773,-9.63446102142334,10.074919130940426,0.775811536735373,1.7284877523057949,1.3942755356325505,0.8795022237088816,0.4206177389839985,0.019932931410494303,1.316334175841795,-0.08955490574138403,-1.01732428541118,-1.0954117906425482,1.5769885695932442,1.9561958715337084,1.797710169860646,1.6119654979484817,2.0447222401545884,2.08834874278496,2.005094225661148,2.0158272983411365
