,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-7.706137196222942,1.7295313914616903,5.408222309748331,9.572174234786603,0.0005977143798172437,0.00028363801657309143,0.0014272615635441438,0.00042408803850495886,9.741835057040126e-05,0.0004297248372685949,-4.056428376156733e-05,-0.00022092080515497505,-4.9507238816103976e-05,0.00045218967081454934,0.3493283389256948,0.2727022270172316,0.4271644133640767,0.3270377846556696,3.2640576828297942,3.1063215392384915,3.1965270987418632,3.311473399076612,0,-2.969652358690898,0.9966903631885846,-9.095437749226887,9.767656183736351,1.3541473752457267,1.3186790081840538,0.4152901249453824,0.12133099588881766,0.6962584890205876,-0.3097980032136917,0.3514295465996789,0.08292849558733094,-0.2047547395800801,-0.20752482697136893,2.1010389811353565,2.2021682182121967,1.727938802344461,1.2841970189319447,2.9786027464646856,3.0582053423101803,3.1736618935654177,3.200795377253129
1,1,-7.698775021235147,1.7309280157089233,5.42216854095459,9.574417284832142,0.0007109552282801143,0.0008677539719379732,0.0013521648705481669,0.000545321228152858,0.00021065232153887005,0.00019626995949221918,-0.0006771628049277938,-0.0004224547633343685,-0.00039734732648481855,0.00048791217894514404,0.3591666188629216,0.3724602528525388,0.4123692708176553,0.34136485590533955,3.2277533321054683,3.189587271993745,3.1606646663887767,3.259844413787712,1,-2.1454047739505766,1.665643828113874,-9.217471758524576,9.73843481229352,0.4257227300528084,1.9025017369871988,0.3841952098685385,0.1280790204929476,0.2380775096819091,0.08672500805012713,0.7746737338751439,-0.09381230245220194,-0.3160529303400795,-0.1944999649240665,1.6997846734733948,2.4418502924958605,1.7278565585046126,1.3198290288301255,3.1343225635922507,3.0867269419527843,3.219238412242079,3.228239238612706
2,2,-7.693707291285198,1.7308881123860678,5.432164351145428,9.57600731198866,0.0003805074538594016,0.0008275462791253157,0.00168190801563491,0.00040621019966290584,0.00012184102821036,0.00021083584150560682,-0.0008804479777489037,-0.0001644383261634657,-0.00044851704827508467,0.0006256810832903322,0.30202140687207835,0.3756142296852498,0.4388829706179332,0.3187894899497027,3.2030395607185715,3.2367856119401477,3.1732229919321995,3.2665238262232648,2,-1.8984654982884728,1.9097915152708689,-9.235178597768147,9.74714253849841,0.6105530312681091,1.6310677638563007,0.7346980353926909,0.4244680858915682,0.26064898679628395,0.0249375145228134,0.8741433954277839,-0.09383763835515753,-0.5335591285836682,-0.5299977378757649,1.7843858966529311,2.351225817193444,1.9603072095636425,1.6994536315880413,3.0108976629376816,3.0812769056796347,3.1268461794408267,3.1028407543053413
3,3,-7.692570034662883,1.7408440073331195,5.413509496053059,9.566501008234845,0.0009926359753783748,0.0027775639161174287,0.002732668058373145,0.0006219569422010237,0.001007262877955856,0.0004046634123829543,-0.0015428230310741726,-0.0003840967948615346,-0.0011685392967112984,0.0009343403980808012,0.37804198257071975,0.4863723500822628,0.4934060281075663,0.3387222822852052,3.1492105845395684,3.1474508896849773,3.1577697952625017,3.1850864545093036,3,-1.706082566579183,2.113739744822184,-9.224171702067057,9.712685006370746,0.4715790486206133,1.2265432491955344,0.6505979788212986,0.4118654377360351,0.3258887717826148,-0.009637565378153962,0.6437949391390124,-0.0022892235632870307,-0.3900059768854524,-0.4944859124248372,1.7840898796982432,2.2618422520048806,1.921530037098056,1.7101882628689924,3.1516626808806634,3.181950637435498,3.1439559630299314,3.1195438828156585
4,4,-7.69037537574768,1.7419613162676493,5.41159413655599,9.563927454436074,0.0015015260917286182,0.003852635295044011,0.002667697515471968,0.000723988940496319,0.0014916831741808019,0.0005239220531338816,-0.0014975553428976318,-0.000636202151569021,-0.0013341588455954307,0.0008104132385915764,0.4191365059528944,0.54834945559594,0.4958396785495692,0.3640858750560726,3.1184382131985875,3.224988049326093,3.2217258164272917,3.2484167684968024,4,-1.7116657972335816,1.8910477141539253,-9.1681796391805,9.575553540440898,0.2134209109373968,0.9102621478194746,0.1466803727137556,0.10155675808405047,0.0424018162244497,-0.03589466792759983,0.2059163816691276,0.0203491258879564,0.01749870719674169,-0.09356258606150523,1.3956294509784497,2.0663209441574666,1.32332208057388,1.1780153185463664,3.0650627940114914,3.1306351804925807,3.1385221184726735,3.0821799107049617
5,5,-7.696440680821737,1.7316662391026816,5.413669157028198,9.568011360437263,0.0008427985538859707,0.0023349163820515512,0.002541497701468118,0.00038072852462907417,0.0004333900077166673,0.0007930648866531959,-0.0009731011788011504,-0.00014930081392995658,-0.00046675532246408946,0.0006163469565571327,0.3649082193892104,0.5007103167758613,0.4963302847016932,0.2966975987647181,3.113642371482518,3.308604007532069,3.2381463257708134,3.142002808011141,5,-1.9736001014709472,1.3037692705790205,-9.383693091074626,9.729639944592252,0.4875093282726011,0.5640824334849096,0.1807839652963518,0.18001115551125427,0.12115819862113815,0.08898920164475899,0.24956881376574985,-0.1929611037302897,-0.19422274801684652,-0.16174814567741475,1.77580607904522,1.8760988177840456,1.3569019975515306,1.3352115098817359,3.128530201197348,3.20112722429762,3.0893249220278634,3.048457649883268
6,6,-7.697378396987915,1.7225084026654562,5.418098481496174,9.569684520771293,0.0006540761765469602,0.0027955943293741,0.0037330588690617852,0.0005607070689234383,-7.671887993963982e-05,0.0007343136390177165,-0.002476407592583641,-0.00012325671393918867,-0.0008415928810492878,0.0010811752180033113,0.3360736489078112,0.5043470109283654,0.5231143732361329,0.3245911589336939,3.0758647091248568,3.2295477758876645,3.1212770746078413,3.114349521521301,6,-2.0391634583473204,1.1874780769149462,-9.565308507283527,9.896957511844596,0.4776340605394545,0.4480593419676268,0.07296977196321604,0.0817500447456084,0.25262838034970464,0.05305714067867411,0.137187793029327,-0.1368405931937908,-0.13686571572306488,-0.06568327162346099,1.7805314762059408,1.7337411880163895,1.0898766631739365,1.1284431610151977,3.170625389388052,3.1498935230944545,3.117911870679713,3.131240976696873
7,7,-7.6912931760152174,1.7238651196161905,5.430807669957479,9.572156242359519,0.0007936826019420957,0.0021725282005535433,0.0025411715104678282,0.000540302975995736,7.46163419450215e-05,0.0005149089261877459,-0.0018296814143799163,-0.00033266347890976744,-0.0007155853633155137,0.0007043574354082553,0.3694793936147172,0.4684624992178243,0.5018520071603643,0.3314471496011425,3.235970766380995,3.1826398852943765,3.265161743134564,3.180150243876058,7,-1.840559184551239,1.440957776208719,-9.51625566482544,9.844468678323995,0.24054883232400806,0.6258287694497916,0.20069582491337765,0.1459448864862475,0.21626679330406173,-0.0037776882454969686,0.14284025121893712,-0.015362737193331841,-0.10414270739495664,-0.16751570988947598,1.380094237505778,1.893140524134022,1.4165866021415707,1.2999913452339904,2.9913636295510875,3.160345221666194,3.129144228848058,3.1143261888155185
8,8,-7.6933481375376385,1.731945558389028,5.428932158152263,9.574099395559113,0.0005426847877262151,0.0011152019000206668,0.0014869310278540356,0.0002132222174413789,0.00018738599398110414,0.0005757304549890974,-0.00035133568301628257,-7.651186913098451e-05,-0.00014566675650302903,0.0003145434219544273,0.3412685529096865,0.3858083468505381,0.4312378830950265,0.2619108088807345,3.259997164035571,3.1062534082951085,3.22741803889477,3.178340221971028,8,-1.9571693897247315,1.1338788906733197,-9.632626660664876,9.96655745463078,0.18126298675303013,1.2597834949069409,0.30989634516768466,0.27310377105394634,0.14476134816483388,-0.07201200016542295,0.19123321746661226,0.05766740585292832,-0.1285777787280337,-0.2860570832896644,1.3315836531831935,2.251194577578424,1.6003010714129566,1.5496538012325638,3.0655120179598274,3.1525300231823636,3.162807639723141,3.152148624195044
9,9,-7.704959980646769,1.7295313994089765,5.417320283253988,9.576409020098644,0.0005334962919181311,0.0008808249683516582,0.0013685823215246792,0.0001310029316419258,8.0735636726563e-05,0.0006443102586567856,-0.00035140106603685604,-4.866718036929674e-05,-0.00010317112650819572,0.00019462890695120825,0.3135383182052693,0.37544927527809824,0.4154094466356612,0.23074725816752945,3.0492866598274326,3.210322365185763,3.1620739069626507,3.1663692591054917,9,-1.9641883174578352,1.2599008679389954,-9.605827045440671,9.965050635818974,0.07153078601126213,1.5145710745531988,0.2330549675004793,0.17956889284557248,0.07988903863602556,-0.0218341269424554,0.3349291488194307,0.028620243451475375,-0.17030458818162642,-0.191934826084988,1.0942242428844215,2.3338489484110307,1.4031663670252692,1.3871395230401802,3.139139244424048,3.1156959361578758,3.0209716498338968,3.149290819171558
10,10,-7.711424366633098,1.7278155406316122,5.409758583704631,9.577012138727193,0.0007007079033315964,0.0008728343564594068,0.0009834523721500015,0.00021775330998856544,8.504360118733e-05,0.0004833409264489373,-0.0005584328455395101,-0.00027541059897424826,-0.00022806012927525942,6.621957558686601e-05,0.34739798773681124,0.37346561066912337,0.37200832773421616,0.2599998651341012,3.1762802061486806,3.1909350247241712,3.1381542068418598,3.1595545554404274,10,-1.991466518243154,1.6662021378676095,-9.326504770914713,9.72221404407924,0.10050633428225017,0.6935641312905562,0.11498720530841147,0.08603744383436568,0.12657850320690406,0.04236242872991649,0.14836161740396697,-0.03879789510962536,-0.026597683828392497,-0.0869583485381337,1.179425480317057,1.9499190998456064,1.198899713690561,1.1395253736116422,3.115423062307469,3.1635082436705297,3.0771865326691388,3.1297304825370693
11,11,-7.707613627115887,1.7269975225130716,5.41307053565979,9.575696258233148,0.0006690789747707795,0.0011852094948618928,0.0013499730110158375,0.0003098426082044068,0.00015886049548814453,0.000406425087946673,-0.0008741697590112139,-0.00028060467157432957,-0.00040957067072346917,0.0002786536204504149,0.3474405207446215,0.4005611191073983,0.4033469511592383,0.2793658931039057,3.1730961820173467,3.18777796661816,3.108812266180911,3.100142822907362,11,-1.8512471119562783,1.4691133181254068,-9.194819863637287,9.525195655164854,0.2550696907646101,0.4034034403452172,0.12262506879162145,0.16120495844003144,-0.017562555377331132,0.0597927818255345,-0.0264032953159132,-0.11063996049401996,0.09257877414764934,-0.13156752300416044,1.4765440374049024,1.7213959804245715,1.2577125689455209,1.3878282955529089,3.1304567764225304,3.1877609669197264,3.151424642814058,3.2146044420075066
12,12,-7.7074141184488925,1.7314866542816163,5.408481645584106,9.573731511047553,0.0005240139939804552,0.0008003175843247518,0.00137104973591939,0.00023030429624696744,-0.00014357475058698256,0.0004909731651251007,-0.0008324567671224763,-0.00017023907162560815,-0.0002116296763652464,0.00023118425933664688,0.32501592171863314,0.3731599489842449,0.4176569705003929,0.26109216154501624,3.1606860536222823,3.24737021428399,3.1963858501721583,3.1390512219713416,12,-1.8767705321311952,1.1416954298814137,-9.35585683186849,9.63444953050378,0.2124759906949262,0.2878147533572678,0.13841748334454934,0.1578551799662444,-0.02182811097379723,0.07882302326827745,0.03981756641469767,-0.1205495578719601,0.009097177957875386,-0.14030997348254876,1.4773739272535042,1.5404323654128014,1.2574894096964135,1.3530337879086825,3.205850445176712,3.1153418191784232,3.0774584172017367,3.1739447052350083
