,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-1.3782222151756287,-3.569275903701782,8.578663969039917,9.590012914128335,0.8019632377208354,2.7584909030617184,0.6381392517635834,0.047876449996387294,-0.5786752682417541,-0.13663524118558268,1.2312461746485377,-0.017884440507914087,0.11335700343096179,0.09850617366667078,1.614545697096901,2.03516953653652,1.4371277914995475,0.8159634205634032,2.0967348288706655,1.9246573620576548,1.9793112524662448,2.151756596591167,-0.974835929274559,2.994139003753662,-8.888618087768554,9.498312575612257,0.2310905628876643,0.7227488666950896,0.749384414496783,0.2640718318305712,-0.20526005305698758,-0.1437150110894435,0.6851876912845857,0.03777373644302324,-0.35660364759335245,-0.43001066785635883,1.1521790711217756,1.461975433605971,1.5943214279260904,1.263778450240615,2.0390969757245414,1.93119900435327,2.1245517968652767,2.1804181022189284
1,-1.2369643032550812,-5.194460058212281,7.759667491912841,9.463636424302326,0.19993371321653008,0.5931228426463071,0.1462109968534101,0.010957772224332649,-0.0957204406502618,-0.02338921670108729,0.279713455892852,0.008158054283880072,-0.026975762873805143,-0.0018285589360537,1.177328142210274,1.535978924796693,1.069825468799178,0.5376925534819635,2.176713026551982,2.164909139253511,2.1337972966004655,2.073403841234964,-1.0423135429620742,2.456232500076294,-9.439685344696045,9.844039307731887,0.35157629678174146,0.2886138436648327,0.26225285038026414,0.14915980301791776,-0.06432522128368032,-0.023530954899467504,0.23694122146154462,-0.035085386788343415,-0.1540878296272111,-0.1907373260166298,1.3120592877735942,1.2732742050590504,1.1919132844675038,1.0335832991530414,2.0950278355318064,2.1416328427196496,2.034705190437661,2.0307542295167904
2,-1.3804368376731873,-5.447227859497071,7.590876293182373,9.445171689095766,0.006745133962868503,0.006252012209582375,0.002042138814643602,0.0017413716406753437,0.0010311924215973972,-0.001196748448036387,0.002449949827152724,-0.002546471383294582,-0.0018090012799967024,0.00039599054406047997,0.47864895839495875,0.49460711182023975,0.3576244408753111,0.35441858405378185,2.024655916891548,2.1755392820326795,2.0615006533302696,2.14761715257121,-0.9647860914468765,3.0589845418930053,-9.414082145690918,10.159855864643584,2.985120296273755,2.120206802181093,0.6195979704915068,0.936558497028166,0.956469597382822,-0.8584605568310177,-0.08657220393376683,1.1302096603317555,0.9439465658084032,-0.5786701539751219,2.22673619563545,2.074749822211964,1.532839907469616,1.6776425182723993,2.0838924709075757,2.1311935590964364,2.1384787707297632,2.093322655530698
3,-1.342907726764679,-5.4417211532592775,7.59177417755127,9.437060765014467,0.006228925840810164,0.0025065068388357916,0.0028535525913664737,0.003421821707220017,0.0005668120731962067,-0.002686113405363549,7.642579613881884e-05,-0.0033610406793111313,-0.0014596731188203816,0.0026260802093259436,0.46200354384190523,0.3908139559268047,0.35722696380589486,0.40614519581345215,1.9522785297662208,2.1560269159004,1.8537488328319425,2.051849690503711,-1.6390835136175155,3.012803018093109,-9.230313301086426,10.15068135017649,4.725504555974854,2.507191611023574,1.301551165713439,1.7852790591961352,1.5885646491997838,-0.6454422928791218,-0.16358335904342536,0.793256567778172,1.023963515753422,-1.3419559003642902,2.6122251503244387,2.2193827593393936,1.79447801963665,1.9415973650014688,2.189242951750603,2.1808053181808393,2.049311822105287,2.04569307952757
4,-1.3385383129119872,-5.420951509475708,7.600872135162353,9.431897702250982,0.007902954571435809,0.0020110309022458067,0.004023443249874021,0.00389635381289121,0.0005542965183887363,-0.001474480255786944,-6.439300976428468e-05,-0.00261718647481613,-0.0012768758476636832,0.0034802966960045456,0.4907759259698531,0.35079422322739645,0.4364653965538646,0.4185684312864689,1.9976019147985713,1.991930180439907,2.1413195018190416,2.0357862988123605,-1.9252651154994964,2.9565715193748474,-8.821140623092651,9.618093985394598,1.5662903675086395,1.1556184556117794,1.171513603942713,1.396478976651454,0.6137280388286027,0.5092790179635707,0.19774047523383978,-0.6945830229103804,0.04757159551404336,-1.217337532571323,1.8464903264405739,1.7614857403888846,1.7773776048587742,1.8214793166103587,1.9731719300203996,2.100964869888406,2.085086779692379,2.0646836238449753
5,-1.389115822315216,-5.426099061965942,7.598238515853882,9.440016802524942,0.0075434007934279896,0.001500575280172399,0.002372192266923582,0.001977401591990394,0.0012395775566997468,0.0007962598891588645,0.00024754579050699537,-0.0011426597715556664,-0.0008376304180921298,0.0016559845076582515,0.5041376733697339,0.3331350659439321,0.3734185479526858,0.3342644256088487,2.1035128957453395,2.087617382071075,2.0897154622434675,1.8772560318409734,-1.8740587174892425,2.678286278247833,-8.56558723449707,9.429562598487662,2.200540182869892,1.917162403844921,2.232937104823689,0.9483589557938785,0.2104970546518092,-1.5904662571357882,0.5804799063771232,0.4970441253622707,-0.04507919124928813,-1.2012364099130466,2.1527290844821385,2.0677806863288892,2.013029460837748,1.642618704343095,2.1840722726165906,2.173659590956182,1.9954645015955643,2.0568508766738915
6,-1.439034926891327,-5.41550464630127,7.606318950653076,9.44775307622792,0.0026404586551900394,0.002715877974737351,0.0027572241665438976,0.002071210367288889,-0.00028682346353434525,-0.0014280836872444585,0.001059272350479052,-0.0013926446487287159,-0.000651638331327401,0.0018401990857231584,0.35729939423358614,0.3864041199621982,0.39273038432762947,0.3411074868506974,1.9047512976892518,2.073932159549273,2.1200753439602646,1.917854639224351,-1.7405391871929168,2.8161129355430603,-8.625646877288819,9.550266913387915,2.6558443027870973,2.3668911670960684,2.126384692158515,0.6537364538389643,0.6153689692344694,-1.389938363719859,0.8486946197623788,0.43443062879303523,-0.1662750327060189,-0.982363121126941,2.2633351597378906,1.9351227712980403,2.0526902560101634,1.5898706156850617,2.191125804752425,1.8515506598105542,2.0938950994506396,2.1862524418131275
7,-1.4322114706039428,-5.404970169067383,7.600812292098999,9.436272432600445,0.002588788406106031,0.002877920908101967,0.0035333544533412368,0.0023803998852541196,-0.0009291633765731918,-0.0017509675867952781,0.0012924411107380592,-0.0012761146584075547,-0.0004630156986909283,0.002379171636666817,0.35114440077098397,0.40284331750520214,0.3876454089887454,0.34801199004710703,1.7969634576648228,2.150820854045041,1.9500002478737621,1.8643438865140327,-1.131805095076561,2.9702107071876527,-9.337750959396363,9.997666469615321,0.9823615236077772,1.7687855762514242,1.1992099555610694,0.998571011387583,0.5334052710228198,-0.17255422773804252,0.24508514713559595,0.2589129570676296,0.2978844801418302,-1.0031302279992877,1.7063479314007899,1.6804334812212738,1.8428130196339643,1.7423308844836503,2.1013806640491315,1.6706195177981913,2.176074013830948,2.151903136442976
8,-1.4000094413757325,-5.436753225326538,7.574595737457275,9.428429756188146,0.0010930206236208905,0.0017524417098406465,0.0007989668957331335,0.0008944154198357773,-0.0005434835841217405,-0.0003876843229313197,0.0002450075640253015,-0.00016369491664886213,-0.0007286880079680658,0.0005603118532181542,0.3114802526501302,0.329751305017477,0.2798209690401828,0.29896573126220755,2.1167563007140373,1.9249079671722134,2.00756996681211,2.1260428825227256,-1.1662617623806,2.3085952401161194,-9.655757331848145,10.067974212089027,0.6954188662316467,0.9858373696151901,0.8201949479060411,0.9006994030056443,0.2276493960935053,-0.4231372683358583,-0.25303778316140324,0.37550129821836975,0.483159123431483,-0.8249371765766557,1.6116438595876448,1.5755760697207115,1.673464854002849,1.7177540040124268,2.181758417620985,1.922785880065506,2.1737237829255367,2.1806186079944254
9,-1.4103643655776978,-5.418796730041504,7.577887773513794,9.422307446273807,0.0015967414822133244,0.001285748139364139,0.0008642261534406398,0.0004035391782167063,-0.0010545871711681544,-0.000265785610243563,0.0005418488842173656,0.0001490828958054108,-0.0001410118474164283,0.0004272001352292782,0.3353976992809358,0.303724598136243,0.28874759906052383,0.2492727732785383,2.065871209422747,1.9679471079096775,2.0475235156076175,2.1751766123842766,-1.1002198249101638,2.60195529460907,-9.621300411224365,10.083743082513259,0.13912163751935502,1.1263454970270965,0.2540336265406649,0.2619475023778345,-0.018762678131394008,0.10303003466533883,0.23282603769114824,-0.1259455482678581,0.10605201474217521,-0.2048341975577074,1.0591664234689744,1.6934961969256015,1.153992346052643,1.1474649504450367,2.1415622501570697,2.0050347123274,1.944228856917403,1.8974216142172604
