,timestamp,mx,my,mz,mAc,pressure,light,gx,gy,gz,ax,ay,az,uv
928,51800.0,10.07,-66.77,-11.46,ACCURACY_VERYGOOD,1001.48,94.0,-0.5493599772453308,1.2207999229431152,3.2961599826812744,-2.057827472686768,1.6654045581817627,-9.384650230407717,0.0
929,51900.0,10.73,-67.79,-10.43,ACCURACY_VERYGOOD,1001.52,95.0,-18.55615997314453,-8.118319511413574,-16.114559173583984,-2.0673987865448002,1.6965112686157229,-9.616753578186037,0.0
930,52000.0,12.17,-65.04,-12.35,ACCURACY_VERYGOOD,1001.52,95.0,-18.55615997314453,-8.118319511413574,-16.114559173583984,-2.0673987865448002,1.6965112686157229,-9.616753578186037,0.0
931,52100.0,11.46,-66.47,-9.96,ACCURACY_VERYGOOD,1001.52,95.0,-18.55615997314453,-8.118319511413574,-16.114559173583984,-2.0673987865448002,1.6965112686157229,-9.616753578186037,0.0
932,52200.0,12.84,-67.79,-10.43,ACCURACY_VERYGOOD,1001.59,96.0,3.3571999073028564,-1.7091200351715088,-2.3805599212646484,-2.038684844970703,0.7393822073936462,-9.22433090209961,0.0
933,52300.0,12.84,-67.79,-10.43,ACCURACY_VERYGOOD,1001.59,96.0,3.3571999073028564,-1.7091200351715088,-2.3805599212646484,-2.038684844970703,0.7393822073936462,-9.22433090209961,0.0
934,52400.0,10.73,-64.55,-11.51,ACCURACY_VERYGOOD,1001.64,97.0,-36.868160247802734,-0.7935199737548828,-1.4649599790573118,-1.5074783563613892,2.8809585571289062,-8.573483467102049,0.0
935,52500.0,11.46,-65.04,-12.35,ACCURACY_VERYGOOD,1001.68,97.0,-36.868160247802734,-0.7935199737548828,-1.4649599790573118,-1.5074783563613892,2.8809585571289062,-8.573483467102049,0.0
936,52600.0,11.46,-65.04,-12.35,ACCURACY_VERYGOOD,1001.68,97.0,-36.868160247802734,-0.7935199737548828,-1.4649599790573118,-1.5074783563613892,2.8809585571289062,-8.573483467102049,0.0
937,52700.0,11.46,-68.09,-11.88,ACCURACY_VERYGOOD,1001.68,96.0,-14.405439376831055,-5.066319942474365,1.0376800298690796,-2.3258235454559326,1.6606187820434568,-9.367900848388672,0.0
938,52800.0,11.46,-63.71,-14.03,ACCURACY_VERYGOOD,1001.68,96.0,-14.405439376831055,-5.066319942474365,1.0376800298690796,-2.3258235454559326,1.6606187820434568,-9.367900848388672,0.0
939,52900.0,11.46,-63.71,-14.03,ACCURACY_VERYGOOD,1001.67,95.0,7.32480001449585,-6.958559989929199,1.0376800298690796,-3.16331148147583,0.5647061467170715,-9.724431037902832,0.0
940,52000.0,12.17,-65.04,-12.35,ACCURACY_VERYGOOD,1001.52,95.0,-18.55615997314453,-8.118319511413574,-16.114559173583984,-2.0673987865448002,1.6965112686157229,-9.616753578186037,0.0
941,52100.0,11.46,-66.47,-9.96,ACCURACY_VERYGOOD,1001.52,95.0,-18.55615997314453,-8.118319511413574,-16.114559173583984,-2.0673987865448002,1.6965112686157229,-9.616753578186037,0.0
942,52200.0,12.84,-67.79,-10.43,ACCURACY_VERYGOOD,1001.59,96.0,3.3571999073028564,-1.7091200351715088,-2.3805599212646484,-2.038684844970703,0.7393822073936462,-9.22433090209961,0.0
943,52300.0,12.84,-67.79,-10.43,ACCURACY_VERYGOOD,1001.59,96.0,3.3571999073028564,-1.7091200351715088,-2.3805599212646484,-2.038684844970703,0.7393822073936462,-9.22433090209961,0.0
944,52400.0,10.73,-64.55,-11.51,ACCURACY_VERYGOOD,1001.64,97.0,-36.868160247802734,-0.7935199737548828,-1.4649599790573118,-1.5074783563613892,2.8809585571289062,-8.573483467102049,0.0
945,52500.0,11.46,-65.04,-12.35,ACCURACY_VERYGOOD,1001.68,97.0,-36.868160247802734,-0.7935199737548828,-1.4649599790573118,-1.5074783563613892,2.8809585571289062,-8.573483467102049,0.0
946,52600.0,11.46,-65.04,-12.35,ACCURACY_VERYGOOD,1001.68,97.0,-36.868160247802734,-0.7935199737548828,-1.4649599790573118,-1.5074783563613892,2.8809585571289062,-8.573483467102049,0.0
947,52700.0,11.46,-68.09,-11.88,ACCURACY_VERYGOOD,1001.68,96.0,-14.405439376831055,-5.066319942474365,1.0376800298690796,-2.3258235454559326,1.6606187820434568,-9.367900848388672,0.0
948,52800.0,11.46,-63.71,-14.03,ACCURACY_VERYGOOD,1001.68,96.0,-14.405439376831055,-5.066319942474365,1.0376800298690796,-2.3258235454559326,1.6606187820434568,-9.367900848388672,0.0
949,52900.0,11.46,-63.71,-14.03,ACCURACY_VERYGOOD,1001.67,95.0,7.32480001449585,-6.958559989929199,1.0376800298690796,-3.16331148147583,0.5647061467170715,-9.724431037902832,0.0
950,53000.0,10.07,-65.87,-11.93,ACCURACY_VERYGOOD,1001.67,95.0,7.32480001449585,-6.958559989929199,1.0376800298690796,-3.16331148147583,0.5647061467170715,-9.724431037902832,0.0
951,53100.0,10.07,-65.87,-11.93,ACCURACY_VERYGOOD,1001.65,95.0,-31.008319854736328,5.981919765472412,-5.493599891662598,-1.6845470666885376,1.804188132286072,-8.616554260253906,0.0
952,53200.0,12.17,-65.93,-14.03,ACCURACY_VERYGOOD,1001.65,95.0,-31.008319854736328,5.981919765472412,-5.493599891662598,-1.6845470666885376,1.804188132286072,-8.616554260253906,0.0
953,53300.0,13.55,-65.45,-11.03,ACCURACY_VERYGOOD,1001.65,95.0,-31.008319854736328,5.981919765472412,-5.493599891662598,-1.6845470666885376,1.804188132286072,-8.616554260253906,0.0
954,53400.0,12.17,-66.05,-11.21,ACCURACY_VERYGOOD,1001.63,95.0,-24.29392051696777,-1.6480799913406372,-4.2727999687194815,-1.5601203441619873,1.3280165195465088,-9.011369705200195,0.0
955,53500.0,13.55,-66.05,-11.21,ACCURACY_VERYGOOD,1001.63,95.0,-24.29392051696777,-1.6480799913406372,-4.2727999687194815,-1.5601203441619873,1.3280165195465088,-9.011369705200195,0.0
956,53600.0,12.17,-66.54,-12.11,ACCURACY_VERYGOOD,1001.59,98.0,-0.18311999738216397,10.010560035705566,11.53656005859375,-2.258824586868286,2.3473589420318604,-9.4660062789917,0.0
957,53700.0,12.84,-66.29,-10.61,ACCURACY_VERYGOOD,1001.55,98.0,-0.18311999738216397,10.010560035705566,11.53656005859375,-2.258824586868286,2.3473589420318604,-9.4660062789917,0.0
958,53800.0,12.84,-66.29,-10.61,ACCURACY_VERYGOOD,1001.55,98.0,-0.18311999738216397,10.010560035705566,11.53656005859375,-2.258824586868286,2.3473589420318604,-9.4660062789917,0.0
959,53900.0,10.07,-68.69,-10.01,ACCURACY_VERYGOOD,1001.56,97.0,42.85007858276367,1.2818399667739868,1.8312000036239624,-1.22033953666687,2.610569477081299,-8.807979583740234,0.0
960,53000.0,10.07,-65.87,-11.93,ACCURACY_VERYGOOD,1001.67,95.0,7.32480001449585,-6.958559989929199,1.0376800298690796,-3.16331148147583,0.5647061467170715,-9.724431037902832,0.0
961,53100.0,10.07,-65.87,-11.93,ACCURACY_VERYGOOD,1001.65,95.0,-31.008319854736328,5.981919765472412,-5.493599891662598,-1.6845470666885376,1.804188132286072,-8.616554260253906,0.0
962,53200.0,12.17,-65.93,-14.03,ACCURACY_VERYGOOD,1001.65,95.0,-31.008319854736328,5.981919765472412,-5.493599891662598,-1.6845470666885376,1.804188132286072,-8.616554260253906,0.0
963,53300.0,13.55,-65.45,-11.03,ACCURACY_VERYGOOD,1001.65,95.0,-31.008319854736328,5.981919765472412,-5.493599891662598,-1.6845470666885376,1.804188132286072,-8.616554260253906,0.0
964,53400.0,12.17,-66.05,-11.21,ACCURACY_VERYGOOD,1001.63,95.0,-24.29392051696777,-1.6480799913406372,-4.2727999687194815,-1.5601203441619873,1.3280165195465088,-9.011369705200195,0.0
965,53500.0,13.55,-66.05,-11.21,ACCURACY_VERYGOOD,1001.63,95.0,-24.29392051696777,-1.6480799913406372,-4.2727999687194815,-1.5601203441619873,1.3280165195465088,-9.011369705200195,0.0
966,53600.0,12.17,-66.54,-12.11,ACCURACY_VERYGOOD,1001.59,98.0,-0.18311999738216397,10.010560035705566,11.53656005859375,-2.258824586868286,2.3473589420318604,-9.4660062789917,0.0
967,53700.0,12.84,-66.29,-10.61,ACCURACY_VERYGOOD,1001.55,98.0,-0.18311999738216397,10.010560035705566,11.53656005859375,-2.258824586868286,2.3473589420318604,-9.4660062789917,0.0
968,53800.0,12.84,-66.29,-10.61,ACCURACY_VERYGOOD,1001.55,98.0,-0.18311999738216397,10.010560035705566,11.53656005859375,-2.258824586868286,2.3473589420318604,-9.4660062789917,0.0
969,53900.0,10.07,-68.69,-10.01,ACCURACY_VERYGOOD,1001.56,97.0,42.85007858276367,1.2818399667739868,1.8312000036239624,-1.22033953666687,2.610569477081299,-8.807979583740234,0.0
970,54000.0,12.84,-65.27,-13.79,ACCURACY_VERYGOOD,1001.56,97.0,42.85007858276367,1.2818399667739868,1.8312000036239624,-1.22033953666687,2.610569477081299,-8.807979583740234,0.0
971,54100.0,12.84,-66.54,-12.11,ACCURACY_VERYGOOD,1001.55,96.0,-16.175600051879886,2.624719858169556,-1.7701599597930908,-1.584048628807068,1.4907284975051882,-9.468399047851562,0.0
972,54200.0,14.21,-65.63,-12.53,ACCURACY_VERYGOOD,1001.55,96.0,-16.175600051879886,2.624719858169556,-1.7701599597930908,-1.584048628807068,1.4907284975051882,-9.468399047851562,0.0
973,54300.0,14.21,-65.63,-12.53,ACCURACY_VERYGOOD,1001.54,98.0,-5.249439716339111,0.7935199737548828,-6.897520065307617,-2.12961220741272,1.1389836072921753,-9.57607650756836,0.0
974,54400.0,14.21,-67.43,-13.85,ACCURACY_VERYGOOD,1001.54,98.0,-5.249439716339111,0.7935199737548828,-6.897520065307617,-2.12961220741272,1.1389836072921753,-9.57607650756836,0.0
975,54500.0,13.55,-65.87,-11.93,ACCURACY_VERYGOOD,1001.5,98.0,-5.249439716339111,0.7935199737548828,-6.897520065307617,-2.12961220741272,1.1389836072921753,-9.57607650756836,0.0
976,54600.0,12.84,-65.45,-13.19,ACCURACY_VERYGOOD,1001.5,99.0,-10.682000160217283,-2.746799945831299,-4.3338398933410645,-1.325623631477356,0.6771688461303711,-9.018548011779783,0.0
977,54700.0,13.55,-63.05,-13.85,ACCURACY_VERYGOOD,1001.5,99.0,-10.682000160217283,-2.746799945831299,-4.3338398933410645,-1.325623631477356,0.6771688461303711,-9.018548011779783,0.0
978,54800.0,11.46,-68.04,-9.77,ACCURACY_VERYGOOD,1001.5,97.0,1.7091200351715088,-3.1740798950195312,-0.6714400053024292,-2.4693927764892583,1.938186287879944,-9.51386260986328,0.0
979,54900.0,15.65,-71.09,-9.35,ACCURACY_VERYGOOD,1001.49,97.0,1.7091200351715088,-3.1740798950195312,-0.6714400053024292,-2.4693927764892583,1.938186287879944,-9.51386260986328,0.0
980,54000.0,12.84,-65.27,-13.79,ACCURACY_VERYGOOD,1001.56,97.0,42.85007858276367,1.2818399667739868,1.8312000036239624,-1.22033953666687,2.610569477081299,-8.807979583740234,0.0
981,54100.0,12.84,-66.54,-12.11,ACCURACY_VERYGOOD,1001.55,96.0,-16.175600051879886,2.624719858169556,-1.7701599597930908,-1.584048628807068,1.4907284975051882,-9.468399047851562,0.0
982,54200.0,14.21,-65.63,-12.53,ACCURACY_VERYGOOD,1001.55,96.0,-16.175600051879886,2.624719858169556,-1.7701599597930908,-1.584048628807068,1.4907284975051882,-9.468399047851562,0.0
983,54300.0,14.21,-65.63,-12.53,ACCURACY_VERYGOOD,1001.54,98.0,-5.249439716339111,0.7935199737548828,-6.897520065307617,-2.12961220741272,1.1389836072921753,-9.57607650756836,0.0
984,54400.0,14.21,-67.43,-13.85,ACCURACY_VERYGOOD,1001.54,98.0,-5.249439716339111,0.7935199737548828,-6.897520065307617,-2.12961220741272,1.1389836072921753,-9.57607650756836,0.0
985,54500.0,13.55,-65.87,-11.93,ACCURACY_VERYGOOD,1001.5,98.0,-5.249439716339111,0.7935199737548828,-6.897520065307617,-2.12961220741272,1.1389836072921753,-9.57607650756836,0.0
986,54600.0,12.84,-65.45,-13.19,ACCURACY_VERYGOOD,1001.5,99.0,-10.682000160217283,-2.746799945831299,-4.3338398933410645,-1.325623631477356,0.6771688461303711,-9.018548011779783,0.0
987,54700.0,13.55,-63.05,-13.85,ACCURACY_VERYGOOD,1001.5,99.0,-10.682000160217283,-2.746799945831299,-4.3338398933410645,-1.325623631477356,0.6771688461303711,-9.018548011779783,0.0
988,54800.0,11.46,-68.04,-9.77,ACCURACY_VERYGOOD,1001.5,97.0,1.7091200351715088,-3.1740798950195312,-0.6714400053024292,-2.4693927764892583,1.938186287879944,-9.51386260986328,0.0
989,54900.0,15.65,-71.09,-9.35,ACCURACY_VERYGOOD,1001.49,97.0,1.7091200351715088,-3.1740798950195312,-0.6714400053024292,-2.4693927764892583,1.938186287879944,-9.51386260986328,0.0
990,55000.0,15.65,-71.09,-9.35,ACCURACY_VERYGOOD,1001.49,97.0,1.7091200351715088,-3.1740798950195312,-0.6714400053024292,-2.4693927764892583,1.938186287879944,-9.51386260986328,0.0
991,55100.0,12.84,-68.04,-9.77,ACCURACY_VERYGOOD,1001.48,100.0,17.213279724121097,-10.682000160217283,-7.507919788360598,-3.053241729736328,0.14356936514377594,-10.011569023132324,0.0
992,55200.0,12.17,-67.68,-13.19,ACCURACY_VERYGOOD,1001.48,100.0,17.213279724121097,-10.682000160217283,-7.507919788360598,-3.053241729736328,0.14356936514377594,-10.011569023132324,0.0
993,55300.0,12.84,-63.71,-14.03,ACCURACY_VERYGOOD,1001.47,99.0,-0.8545600175857544,10.315759658813477,3.662400007247925,-2.244467735290528,0.3708875179290772,-9.918249130249023,0.0
994,55400.0,16.31,-65.93,-14.03,ACCURACY_VERYGOOD,1001.47,99.0,-0.8545600175857544,10.315759658813477,3.662400007247925,-2.244467735290528,0.3708875179290772,-9.918249130249023,0.0
995,55500.0,10.73,-64.13,-12.77,ACCURACY_VERYGOOD,1001.48,99.0,34.548641204833984,-4.883199691772461,14.95479965209961,-2.3018953800201416,1.7754744291305542,-9.255437850952148,0.0
996,55600.0,14.21,-64.97,-10.19,ACCURACY_VERYGOOD,1001.48,99.0,34.548641204833984,-4.883199691772461,14.95479965209961,-2.3018953800201416,1.7754744291305542,-9.255437850952148,0.0
997,55700.0,14.21,-65.93,-14.03,ACCURACY_VERYGOOD,1001.48,99.0,34.548641204833984,-4.883199691772461,14.95479965209961,-2.3018953800201416,1.7754744291305542,-9.255437850952148,0.0
998,55800.0,12.84,-65.27,-13.79,ACCURACY_VERYGOOD,1001.49,96.0,6.958559989929199,3.3571999073028564,4.761119842529297,-2.115255117416382,0.3900300860404968,-9.482755661010742,0.0
999,55900.0,11.46,-66.11,-13.38,ACCURACY_VERYGOOD,1001.49,96.0,6.958559989929199,3.3571999073028564,4.761119842529297,-2.115255117416382,0.3900300860404968,-9.482755661010742,0.0
1000,55000.0,15.65,-71.09,-9.35,ACCURACY_VERYGOOD,1001.49,97.0,1.7091200351715088,-3.1740798950195312,-0.6714400053024292,-2.4693927764892583,1.938186287879944,-9.51386260986328,0.0
1001,55100.0,12.84,-68.04,-9.77,ACCURACY_VERYGOOD,1001.48,100.0,17.213279724121097,-10.682000160217283,-7.507919788360598,-3.053241729736328,0.14356936514377594,-10.011569023132324,0.0
1002,55200.0,12.17,-67.68,-13.19,ACCURACY_VERYGOOD,1001.48,100.0,17.213279724121097,-10.682000160217283,-7.507919788360598,-3.053241729736328,0.14356936514377594,-10.011569023132324,0.0
1003,55300.0,12.84,-63.71,-14.03,ACCURACY_VERYGOOD,1001.47,99.0,-0.8545600175857544,10.315759658813477,3.662400007247925,-2.244467735290528,0.3708875179290772,-9.918249130249023,0.0
1004,55400.0,16.31,-65.93,-14.03,ACCURACY_VERYGOOD,1001.47,99.0,-0.8545600175857544,10.315759658813477,3.662400007247925,-2.244467735290528,0.3708875179290772,-9.918249130249023,0.0
1005,55500.0,10.73,-64.13,-12.77,ACCURACY_VERYGOOD,1001.48,99.0,34.548641204833984,-4.883199691772461,14.95479965209961,-2.3018953800201416,1.7754744291305542,-9.255437850952148,0.0
1006,55600.0,14.21,-64.97,-10.19,ACCURACY_VERYGOOD,1001.48,99.0,34.548641204833984,-4.883199691772461,14.95479965209961,-2.3018953800201416,1.7754744291305542,-9.255437850952148,0.0
1007,55700.0,14.21,-65.93,-14.03,ACCURACY_VERYGOOD,1001.48,99.0,34.548641204833984,-4.883199691772461,14.95479965209961,-2.3018953800201416,1.7754744291305542,-9.255437850952148,0.0
1008,55800.0,12.84,-65.27,-13.79,ACCURACY_VERYGOOD,1001.49,96.0,6.958559989929199,3.3571999073028564,4.761119842529297,-2.115255117416382,0.3900300860404968,-9.482755661010742,0.0
1009,55900.0,11.46,-66.11,-13.38,ACCURACY_VERYGOOD,1001.49,96.0,6.958559989929199,3.3571999073028564,4.761119842529297,-2.115255117416382,0.3900300860404968,-9.482755661010742,0.0
1010,56000.0,12.17,-64.79,-12.96,ACCURACY_VERYGOOD,1001.51,95.0,-9.09496021270752,0.9156000018119812,-1.6480799913406372,-1.88075852394104,1.057627558708191,-9.31047248840332,0.0
1011,56100.0,12.84,-65.04,-12.35,ACCURACY_VERYGOOD,1001.52,95.0,-9.09496021270752,0.9156000018119812,-1.6480799913406372,-1.88075852394104,1.057627558708191,-9.31047248840332,0.0
1012,56200.0,12.84,-65.04,-12.35,ACCURACY_VERYGOOD,1001.52,95.0,-9.09496021270752,0.9156000018119812,-1.6480799913406372,-1.88075852394104,1.057627558708191,-9.31047248840332,0.0
1013,56300.0,12.84,-64.79,-12.96,ACCURACY_VERYGOOD,1001.5,95.0,35.64735794067383,-0.6103999614715576,13.795040130615234,-2.9383859634399414,2.931207656860352,-9.080761909484863,0.0
1014,56400.0,10.73,-65.04,-12.35,ACCURACY_VERYGOOD,1001.5,95.0,35.64735794067383,-0.6103999614715576,13.795040130615234,-2.9383859634399414,2.931207656860352,-9.080761909484863,0.0
1015,56500.0,10.07,-65.45,-11.03,ACCURACY_VERYGOOD,1001.5,95.0,7.141679763793945,1.8312000036239624,-0.36623999476432795,-1.9956141710281368,1.3280165195465088,-9.439685821533203,0.0
1016,56600.0,10.73,-63.23,-8.93,ACCURACY_VERYGOOD,1001.5,95.0,7.141679763793945,1.8312000036239624,-0.36623999476432795,-1.9956141710281368,1.3280165195465088,-9.439685821533203,0.0
1017,56700.0,10.73,-63.23,-8.93,ACCURACY_VERYGOOD,1001.53,95.0,-15.626239776611328,2.624719858169556,-4.4559197425842285,-1.0911270380020142,1.931007981300354,-10.753345489501953,0.0
1018,56800.0,12.84,-63.71,-14.03,ACCURACY_VERYGOOD,1001.53,95.0,-15.626239776611328,2.624719858169556,-4.4559197425842285,-1.0911270380020142,1.931007981300354,-10.753345489501953,0.0
1019,56900.0,12.84,-65.04,-14.51,ACCURACY_VERYGOOD,1001.53,95.0,-15.626239776611328,2.624719858169556,-4.4559197425842285,-1.0911270380020142,1.931007981300354,-10.753345489501953,0.0
1020,56000.0,12.17,-64.79,-12.96,ACCURACY_VERYGOOD,1001.51,95.0,-9.09496021270752,0.9156000018119812,-1.6480799913406372,-1.88075852394104,1.057627558708191,-9.31047248840332,0.0
1021,56100.0,12.84,-65.04,-12.35,ACCURACY_VERYGOOD,1001.52,95.0,-9.09496021270752,0.9156000018119812,-1.6480799913406372,-1.88075852394104,1.057627558708191,-9.31047248840332,0.0
1022,56200.0,12.84,-65.04,-12.35,ACCURACY_VERYGOOD,1001.52,95.0,-9.09496021270752,0.9156000018119812,-1.6480799913406372,-1.88075852394104,1.057627558708191,-9.31047248840332,0.0
1023,56300.0,12.84,-64.79,-12.96,ACCURACY_VERYGOOD,1001.5,95.0,35.64735794067383,-0.6103999614715576,13.795040130615234,-2.9383859634399414,2.931207656860352,-9.080761909484863,0.0
1024,56400.0,10.73,-65.04,-12.35,ACCURACY_VERYGOOD,1001.5,95.0,35.64735794067383,-0.6103999614715576,13.795040130615234,-2.9383859634399414,2.931207656860352,-9.080761909484863,0.0
1025,56500.0,10.07,-65.45,-11.03,ACCURACY_VERYGOOD,1001.5,95.0,7.141679763793945,1.8312000036239624,-0.36623999476432795,-1.9956141710281368,1.3280165195465088,-9.439685821533203,0.0
1026,56600.0,10.73,-63.23,-8.93,ACCURACY_VERYGOOD,1001.5,95.0,7.141679763793945,1.8312000036239624,-0.36623999476432795,-1.9956141710281368,1.3280165195465088,-9.439685821533203,0.0
1027,56700.0,10.73,-63.23,-8.93,ACCURACY_VERYGOOD,1001.53,95.0,-15.626239776611328,2.624719858169556,-4.4559197425842285,-1.0911270380020142,1.931007981300354,-10.753345489501953,0.0
1028,56800.0,12.84,-63.71,-14.03,ACCURACY_VERYGOOD,1001.53,95.0,-15.626239776611328,2.624719858169556,-4.4559197425842285,-1.0911270380020142,1.931007981300354,-10.753345489501953,0.0
1029,56900.0,12.84,-65.04,-14.51,ACCURACY_VERYGOOD,1001.53,95.0,-15.626239776611328,2.624719858169556,-4.4559197425842285,-1.0911270380020142,1.931007981300354,-10.753345489501953,0.0
1030,57000.0,13.55,-63.29,-15.29,ACCURACY_VERYGOOD,1001.52,99.0,-0.18311999738216397,5.737760066986084,2.1974399089813232,-1.8424735069274905,0.7154539823532104,-9.600004196166992,0.0
1031,57100.0,12.17,-63.29,-15.29,ACCURACY_VERYGOOD,1001.52,99.0,-0.18311999738216397,5.737760066986084,2.1974399089813232,-1.8424735069274905,0.7154539823532104,-9.600004196166992,0.0
1032,57200.0,12.17,-62.69,-15.11,ACCURACY_VERYGOOD,1001.51,99.0,-13.734000205993652,-0.976639986038208,-6.531280040740968,-2.0099709033966064,1.902293920516968,-9.047262191772461,0.0
1033,57300.0,14.93,-61.37,-14.69,ACCURACY_VERYGOOD,1001.5,99.0,-13.734000205993652,-0.976639986038208,-6.531280040740968,-2.0099709033966064,1.902293920516968,-9.047262191772461,0.0
1034,57400.0,14.93,-61.37,-14.69,ACCURACY_VERYGOOD,1001.5,99.0,-13.734000205993652,-0.976639986038208,-6.531280040740968,-2.0099709033966064,1.902293920516968,-9.047262191772461,0.0
1035,57500.0,12.17,-61.79,-13.43,ACCURACY_VERYGOOD,1001.48,100.0,7.141679763793945,-2.624719858169556,-1.0376800298690796,-2.1726830005645748,1.5385849475860596,-9.391828536987305,0.0
1036,57600.0,12.17,-62.45,-15.71,ACCURACY_VERYGOOD,1001.48,100.0,7.141679763793945,-2.624719858169556,-1.0376800298690796,-2.1726830005645748,1.5385849475860596,-9.391828536987305,0.0
1037,57700.0,10.73,-63.29,-13.19,ACCURACY_VERYGOOD,1001.49,97.0,0.7935199737548828,-1.8312000036239624,1.7701599597930908,-2.3545374870300293,1.636690616607666,-9.45164966583252,0.0
1038,57800.0,7.98,-69.29,-8.03,ACCURACY_VERYGOOD,1001.49,97.0,0.7935199737548828,-1.8312000036239624,1.7701599597930908,-2.3545374870300293,1.636690616607666,-9.45164966583252,0.0
1039,57900.0,7.98,-69.29,-8.03,ACCURACY_VERYGOOD,1001.51,93.0,-24.29392051696777,12.26904010772705,-1.2818399667739868,-0.7513462901115417,0.9092726111412048,-8.434700012207031,0.0
1040,57000.0,13.55,-63.29,-15.29,ACCURACY_VERYGOOD,1001.52,99.0,-0.18311999738216397,5.737760066986084,2.1974399089813232,-1.8424735069274905,0.7154539823532104,-9.600004196166992,0.0
1041,57100.0,12.17,-63.29,-15.29,ACCURACY_VERYGOOD,1001.52,99.0,-0.18311999738216397,5.737760066986084,2.1974399089813232,-1.8424735069274905,0.7154539823532104,-9.600004196166992,0.0
1042,57200.0,12.17,-62.69,-15.11,ACCURACY_VERYGOOD,1001.51,99.0,-13.734000205993652,-0.976639986038208,-6.531280040740968,-2.0099709033966064,1.902293920516968,-9.047262191772461,0.0
1043,57300.0,14.93,-61.37,-14.69,ACCURACY_VERYGOOD,1001.5,99.0,-13.734000205993652,-0.976639986038208,-6.531280040740968,-2.0099709033966064,1.902293920516968,-9.047262191772461,0.0
1044,57400.0,14.93,-61.37,-14.69,ACCURACY_VERYGOOD,1001.5,99.0,-13.734000205993652,-0.976639986038208,-6.531280040740968,-2.0099709033966064,1.902293920516968,-9.047262191772461,0.0
1045,57500.0,12.17,-61.79,-13.43,ACCURACY_VERYGOOD,1001.48,100.0,7.141679763793945,-2.624719858169556,-1.0376800298690796,-2.1726830005645748,1.5385849475860596,-9.391828536987305,0.0
1046,57600.0,12.17,-62.45,-15.71,ACCURACY_VERYGOOD,1001.48,100.0,7.141679763793945,-2.624719858169556,-1.0376800298690796,-2.1726830005645748,1.5385849475860596,-9.391828536987305,0.0
1047,57700.0,10.73,-63.29,-13.19,ACCURACY_VERYGOOD,1001.49,97.0,0.7935199737548828,-1.8312000036239624,1.7701599597930908,-2.3545374870300293,1.636690616607666,-9.45164966583252,0.0
1048,57800.0,7.98,-69.29,-8.03,ACCURACY_VERYGOOD,1001.49,97.0,0.7935199737548828,-1.8312000036239624,1.7701599597930908,-2.3545374870300293,1.636690616607666,-9.45164966583252,0.0
1049,57900.0,7.98,-69.29,-8.03,ACCURACY_VERYGOOD,1001.51,93.0,-24.29392051696777,12.26904010772705,-1.2818399667739868,-0.7513462901115417,0.9092726111412048,-8.434700012207031,0.0
1050,58000.0,15.65,-65.45,-13.19,ACCURACY_VERYGOOD,1001.51,93.0,-24.29392051696777,12.26904010772705,-1.2818399667739868,-0.7513462901115417,0.9092726111412048,-8.434700012207031,0.0
1051,58100.0,12.17,-63.71,-14.03,ACCURACY_VERYGOOD,1001.49,98.0,-24.29392051696777,12.26904010772705,-1.2818399667739868,-0.7513462901115417,0.9092726111412048,-8.434700012207031,0.0
1052,58200.0,12.17,-62.87,-14.51,ACCURACY_VERYGOOD,1001.49,98.0,2.4415998458862305,-4.4559197425842285,-1.3428800106048584,-2.1343977451324463,1.1030912399291992,-9.135796546936037,0.0
1053,58300.0,12.17,-64.37,-14.27,ACCURACY_VERYGOOD,1001.49,98.0,2.4415998458862305,-4.4559197425842285,-1.3428800106048584,-2.1343977451324463,1.1030912399291992,-9.135796546936037,0.0
1054,58400.0,14.21,-63.71,-14.03,ACCURACY_VERYGOOD,1001.48,96.0,14.588560104370115,-2.3805599212646484,-6.1040000915527335,-2.407179594039917,1.105484127998352,-9.578469276428224,0.0
1055,58500.0,17.03,-73.43,-8.69,ACCURACY_VERYGOOD,1001.49,98.0,14.588560104370115,-2.3805599212646484,-6.1040000915527335,-2.407179594039917,1.105484127998352,-9.578469276428224,0.0
1056,58600.0,17.03,-73.43,-8.69,ACCURACY_VERYGOOD,1001.49,98.0,14.588560104370115,-2.3805599212646484,-6.1040000915527335,-2.407179594039917,1.105484127998352,-9.578469276428224,0.0
1057,58700.0,18.42,-75.41,-7.19,ACCURACY_VERYGOOD,1001.57,103.0,-12.635279655456545,-7.874159812927246,-4.822159767150879,-0.7130610942840576,2.2468602657318115,-8.528019905090332,0.0
1058,58800.0,17.03,-69.0,-11.46,ACCURACY_VERYGOOD,1001.57,103.0,-12.635279655456545,-7.874159812927246,-4.822159767150879,-0.7130610942840576,2.2468602657318115,-8.528019905090332,0.0
1059,58900.0,12.84,-67.68,-13.19,ACCURACY_VERYGOOD,1001.59,97.0,46.634559631347656,-12.452159881591795,13.917119979858398,-3.1250264644622803,0.5407779216766357,-9.997212409973145,0.0
1060,58000.0,15.65,-65.45,-13.19,ACCURACY_VERYGOOD,1001.51,93.0,-24.29392051696777,12.26904010772705,-1.2818399667739868,-0.7513462901115417,0.9092726111412048,-8.434700012207031,0.0
1061,58100.0,12.17,-63.71,-14.03,ACCURACY_VERYGOOD,1001.49,98.0,-24.29392051696777,12.26904010772705,-1.2818399667739868,-0.7513462901115417,0.9092726111412048,-8.434700012207031,0.0
