,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-6.37875189781189,-4.3765408277511595,5.601294732093811,9.550821966084758,0.0007813176247007001,0.0004310801996391434,0.00035192371022838345,0.000393625478082642,-4.861019058592776e-05,0.0002211046134741408,-6.724350169969234e-05,-0.00037049144616541595,-0.0002040961426145421,8.947222990537273e-05,0.3244307938550239,0.26256199060589386,0.26470875863856114,0.25169819665963516,2.7337126368031703,2.61971220718845,2.7057810425901043,2.583222253401134,-1.4249258637428284,-1.809332835674286,-9.597252702713012,9.90384859588475,0.30092035764531183,0.4398642862500988,0.0667998410038234,0.09720707114802214,-0.06603260145873428,0.04198152562250509,0.014621740396805569,-0.06662684367834304,-0.1033123031871674,-0.07007278288190853,1.4286280756520366,1.5997544628985632,0.9699897312182534,1.1130339367885385,2.717044500196385,2.794760601588125,2.677851589408478,2.7972815400238806
1,-6.376626992225647,-4.392761540412903,5.590580677986145,9.550636495258278,0.0006950498142911917,0.0017476033156975373,0.0013208045493103657,0.0013009328626199478,0.0005867388361551927,0.0002863412723669154,-5.5928784606274276e-05,-0.0005673030283680731,-0.0012298636021367665,0.0006071633456808189,0.31146247564972107,0.3926334140479744,0.3780334369657686,0.35201396313217753,2.706771985276589,2.709161360169079,2.7706677129576187,2.6527629073500685,-1.6005590558052063,-1.9203597486019135,-9.5505925655365,9.907417009834425,0.1877526226561983,0.5826590419944576,0.0659536591871622,0.10634153572726239,-0.11350605284760759,0.02533727978318498,0.022593295296495283,-0.028639734616805145,-0.14289576351643143,-0.07115713196542979,1.27686351471388,1.688389395832801,1.0001717282235412,1.101887605561903,2.719835861593929,2.7454055730187577,2.7796785742813306,2.738274958764052
2,-6.381774592399597,-4.404553008079529,5.576814007759094,9.551531418798714,0.001124845856799968,0.0034627764041673553,0.0014473668227496027,0.0020730754190766854,0.0008752012354420819,0.0004874086780253128,-0.0003260414753670237,-0.0008722235004413417,-0.002374479081530104,0.0006714743488183003,0.3556817983531704,0.47103093924705985,0.3896905519607432,0.4163450104542767,2.7467669270288124,2.740233525159673,2.817822484405041,2.7247875623994053,-1.2177074432373047,-1.8654444634914398,-9.465408086776733,9.773354098759874,0.5999837690273004,0.5015229516500417,0.12756687328308206,0.2166466183375643,-0.25193564986392386,-0.2116120487598892,0.20213355895627455,0.2301269063466421,-0.3025047666281144,-0.16016428701195579,1.7611264816461398,1.5911949746295224,1.1372401205704954,1.2957041921466304,2.811475306230076,2.7235043353583612,2.7080020105447,2.714029628110983
3,-6.390483498573303,-4.406887340545654,5.577801632881164,9.558941549501053,0.0011052697172012277,0.002420888201925785,0.0007014477196273507,0.0015359075265740946,0.0005359355504400478,0.00012318847360336016,-9.562982957168484e-05,-0.0009147931371006773,-0.001532473148818449,0.000370860016185688,0.3587038902968807,0.42489798411105756,0.3232240539266013,0.3913408429236596,2.751048112588385,2.7169068381586574,2.7900916843041186,2.773064709348439,-1.306481170654297,-2.0999411284923553,-9.572487068176269,9.959765025105465,0.7008110186381771,1.006513143964958,0.1624874430465991,0.3458485609084392,-0.2753295562343115,-0.1835253859154926,0.35147689655824776,0.1856049317143834,-0.5515921750310241,-0.23058979871755023,1.7978663888027542,1.9687050879983985,1.2334048716046482,1.4661263828561546,2.7662178340230366,2.784479219828439,2.742506678038995,2.706585002953669
4,-6.397995233535767,-4.392282700538635,5.575886225700378,9.556095091443748,0.0002008639177299655,0.0016795230308275777,0.0010351988423729797,0.0008567805670352389,-5.831503374576389e-05,-0.0001569744057046827,4.609440849208477e-05,-0.00019914420019110109,-0.000701709024248641,0.0006892794749991072,0.22557837757847193,0.4065153006580159,0.33051107764657195,0.3395145635870915,2.699032236957258,2.818889233790165,2.5456906962890935,2.7871249015270205,-1.6878971099853515,-1.8636499106884004,-9.614361476898193,9.986754574211847,0.09551527770778932,1.0602150035415783,0.061117529815763925,0.1882871020425358,-0.1029775149231623,-0.027333433528280444,0.22105590576386294,0.030751909500146717,-0.42599056096370663,-0.10230402631534656,1.0901724610015233,1.98170050241241,0.9485498389547785,1.263020607705082,2.736920399859164,2.7666942908895216,2.720576602389181,2.726135013280591
5,-6.392728018760681,-4.383992791175842,5.588545513153076,9.556190861293839,0.0005034223642885656,0.0015762539356268125,0.001259867191119586,0.0006253224774660169,-0.0004894497458969029,0.0003201288074658225,-0.0003525566251985411,7.448640208020564e-05,-0.0005991092542829811,0.0006852244866789435,0.297630810309098,0.4039343415850311,0.36006111695071175,0.31976565234206034,2.784150131875209,2.8508973594684166,2.676301140137452,2.842413122677095,-1.7757136642932891,-1.2969098664820193,-9.353424072265625,9.628335159242134,0.04570707295270561,0.35685373071499793,0.14973443983734228,0.1489669869535743,0.002236624195360206,-0.0556727013701471,0.12489731918174858,0.04415489911285762,-0.15976304358723326,-0.1460936328898204,0.8195109938828603,1.4311506688273739,1.1332319281706609,1.1669788997381902,2.5709879163665468,2.5953641129926597,2.6108111752918983,2.692561074780324
6,-6.389346241950989,-4.3941981315612795,5.594201874732971,9.56186210802703,0.0010435986857439624,0.0006318399850275409,0.0007458616007571194,0.0009584174216602592,-2.0732116282534895e-05,0.0001367922052664664,-0.0004144322639053628,-0.000608742744365538,-0.0005180481914908455,0.000535510574044983,0.36319830624720173,0.3102603030964655,0.3240092282633816,0.34836058628182537,2.855483855649717,2.7819261407972244,2.777767831524005,2.790555928377993,-1.3607982039451598,-1.7479569412767888,-9.217751073837281,9.565926675657154,0.9249586501633011,0.7916741644228038,0.1029245398427304,0.10072252874182068,-0.6809163349197916,0.014256685955210398,0.06015768179389233,0.08317572505881915,-0.16173800093959143,-0.09348667649761569,1.8582533566650754,1.8249721974656954,1.1030803418905735,1.0692454822219088,2.675688199977947,2.7470692384269926,2.7676942263859083,2.7134470889988926
7,-6.396379184722901,-4.387614059448242,5.579327917098999,9.554823121699009,0.0008594698978700569,0.0009253550354754541,0.00037113517500744677,0.001186411677346938,0.00030713288628201485,-0.00015990208609381585,-0.0003120232104098057,-0.0008097548111898992,-0.0008111453169182258,0.0004669264764644404,0.3238646495423702,0.34937325866047686,0.28626754768251683,0.35619114148727354,2.664359706564856,2.791817943109949,2.886369744345904,2.7087772411735114,-1.3416556507349013,-2.015354822576046,-9.594740295410157,9.997738674624284,1.1835846279362634,1.3880232277599323,0.887475643828198,1.3179863167019554,-0.3536972075240803,0.472181893316372,0.7302952490880016,-0.5028479315627264,-0.9836114651824331,-1.0689250772879355,1.8964792424717514,2.0684701130755205,1.9344443196393786,2.147627402704176,2.5389439075826035,2.720291012711132,2.7700665709001826,2.7912475807411683
8,-6.4050880670547485,-4.380670881271362,5.577322793006897,9.556330233048481,0.0005038310693700893,0.0009230222693005268,0.0006688377023926095,0.0005299342660419879,-0.00010110564393304155,0.00015292483364323151,-0.00011623260216215775,-0.0002026793656525594,-0.00042253221707103865,0.00034216492826142313,0.29431701711324265,0.3479837225298584,0.325480334748764,0.29084041349501966,2.763660910876268,2.8061618083114466,2.83241054016038,2.654248496399353,-1.8230915516614914,-1.586321698129177,-9.673464155197143,10.0147697235437,0.3250151126247647,1.0743294193226205,0.8478277513338679,1.3212517379879543,0.1967401051363651,0.222357442529815,0.9109775218957504,-0.33452195244397004,-1.127963758859109,-1.0527634605123766,1.4472039856110346,2.032243472691189,1.918607292366111,2.1504654512305024,2.730558475003496,2.7832290643573696,2.7788564883241573,2.7930472541189695
9,-6.4177474021911625,-4.377109527587891,5.572564363479614,9.560442049661239,0.0006427689117691961,0.0011711930912114425,0.0007698079314674289,0.0004689646967668536,3.692645064372761e-05,0.0004115746516833319,5.688115427466747e-05,-0.00020838242790291225,-0.0005285980359795427,0.00014763697049220156,0.3048893668884828,0.33944311339288985,0.3364009724607124,0.2965012007241153,2.7361387763051717,2.6175568915672645,2.8249363132348053,2.8203421376926903,-1.74484623670578,-0.9718449160456657,-9.316574573516846,9.585546717994509,0.0276260865981955,1.1211418786692726,0.06488527804365134,0.06083938187463672,0.07777065450829003,0.00283110102063676,0.20505751436927022,-0.0096840736557567,-0.20638780413577004,-0.06044402593268386,0.7999011272401532,1.9818241156371512,0.9835670909525548,0.9611664370057391,2.7672933668111717,2.7175289678363095,2.7320778246929045,2.711417644169603
