,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-7.9445797602335615,-3.8973413546880087,3.80115430355072,9.631119230848036,0.0008238176922992146,0.0002551107881505197,0.003309474842193527,0.0001817849765006572,-0.00011772290203952457,0.001512801774922458,-0.0004059661954264693,-3.115323371181512e-05,-0.00016486362802387917,0.0002289892752597376,0.36354422532053693,0.28002921636294703,0.520531849265253,0.26067097472488343,3.147352206179068,3.2339989353031418,3.184764068505909,3.268499125610476,-2.8691537896792094,4.776712091763814,-7.888737471898397,9.72862072374843,0.5252668813061082,0.7084209576612838,0.3141841659137014,0.1359474432462617,0.28900190137433,-0.21535534423764743,0.18265419211001266,0.22137063139769414,0.12502054863004386,-0.13840630954438993,1.8641788966051085,1.932629728381788,1.4901740168780127,1.3410161829849674,3.1819388052442905,3.1320792040425673,3.0325295194650574,3.2306549466985337
1,-7.9515030225118,-3.8979199727376304,3.7886645873387654,9.632190313726268,0.0012287583912209217,0.00033965606461470316,0.003715654854441445,0.0001836000626308193,-0.00028336999368166804,0.0019279255829080908,-0.00049421704264743,-0.00013811207210767963,-9.677549558521087e-05,7.747726015434065e-05,0.3976233000218935,0.2999192024451559,0.5328774212849912,0.2554563453898327,3.1241901299577615,3.2257967732317216,3.1644861733916207,3.22364556082043,-2.8445874492327374,4.20514653523763,-8.320322831471762,9.81250741855614,0.6123084032676789,0.586760546193016,0.2602562883243885,0.13250315486558112,0.3044071128369794,-0.26998551976729906,0.07458700721574774,0.2536367457790652,0.15801879813595124,-0.12684612207143636,1.9199353051619836,1.9087081702226905,1.5514900862419188,1.3015360309074056,3.1860775224127713,3.2068455683902815,3.20274816419318,3.1618989790671597
2,-7.9599425315856935,-3.904982868830363,3.781581735610962,9.639124656227072,0.0009347757806295146,0.0002221956029789821,0.0018511149115722964,0.0001245657715929412,-0.00016131034193959438,0.001169036907071272,-9.868579517042834e-05,-0.00024765296505288483,5.281391210986674e-06,-0.00019806287564208395,0.36490777527261253,0.2525390210459747,0.4379669552393724,0.235705676912753,3.090909965483539,3.098979015731828,3.1245123997020157,3.2544322063904527,-3.0417560656865437,4.32941373984019,-8.248697662353516,9.829948510340218,0.22056052485861008,0.2404267652384476,0.19704590026415095,0.04689046915540909,0.003093762881466465,-0.08145080594349557,0.15937805931216503,0.008511569707147849,-0.03581534340019628,-0.0765464204410578,1.4637361440716776,1.4531997898432893,1.3706252145261641,0.9230322313646581,3.1709943299569554,3.0994903730479253,3.0749226057398453,2.9590436400519615
3,-7.9556528727213545,-3.91214550336202,3.7855321566263833,9.64002431900086,0.0005291582314562635,0.00021311697286385332,0.001965102053937159,0.00010038619585150598,1.7004142182743195e-05,0.0009130246251048156,5.44865045382616e-05,-8.30472515405653e-05,-7.793065148779541e-05,1.0132260941240385e-06,0.3440626091467079,0.26044550267538563,0.46291231689859436,0.21972752053444622,3.301445641719732,3.1774635904956368,3.2297068622744303,3.2241445492992002,-3.0664819558461507,4.5915873368581135,-7.961638816197714,9.723474747012522,0.2219237290124731,0.26054618483297326,0.2961142257270113,0.08311932025009601,-0.004431391243076022,-0.08650474653146442,0.19408958727471473,-0.0020673671570703733,-0.04344990518942769,-0.12579210715869743,1.5079198532151068,1.5414778303277104,1.6105248684787519,1.1461212555625904,3.207016878239753,3.1608811512553547,3.194948482437962,3.150595183208035
4,-7.955892292658488,-3.9168142000834147,3.774020044008891,9.637629653606279,0.0006508252786525385,0.00023025502635459563,0.002351411389662151,0.00010587397148855863,0.00010953818037161858,0.0011565871134231926,0.00019676938797337135,-0.00012799021426880729,-0.00010644905508920011,-0.00011079682269318711,0.3503061847326035,0.2623973614524419,0.4710431932275914,0.22823153928993112,3.214304920191368,3.139113465416158,3.14722357542077,3.272674876968787,-2.992463994026184,4.520999097824097,-7.933722591400146,9.656679527582554,0.2946862090788878,0.35418311284767373,0.40952590191809907,0.11367273101407988,-0.20379167302732906,-0.20863568166458007,0.28081717822554414,-0.01131157800800793,-0.014777180221945437,-0.14444737892062562,1.5866154227829878,1.6440396171794853,1.6824990041127512,1.2375741603306092,3.1495408536972667,3.1588851098277893,3.132416441005812,3.1533352123952514
5,-7.96377321879069,-3.912783980369568,3.771186908086141,9.641378688101236,0.0006407574087764554,0.00038619168267340183,0.0020407560981473756,0.0002022352366487808,0.00019398996314599857,0.00094841629778335,0.0004041286104317256,-0.00023674573764275098,-0.00015846360456198122,-0.00014775165814275544,0.34763041930071664,0.30939864296983505,0.45333714407289594,0.2567987931528732,3.1920906793146813,3.244921933045434,3.145457903004008,3.174391820565905,-2.9575287739435834,4.514777755737304,-8.131608867645264,9.796274201774462,0.28644268996471217,0.2887413761959994,0.2575505831452544,0.0943924138781741,-0.13858873845245973,-0.11858588919671612,0.18558386335738108,-0.050743002751283364,0.01412370825717618,-0.09157189280475718,1.5877049355876376,1.5130424267172156,1.325754620262561,1.1902149949520464,3.166184928642366,3.073149415202043,2.849860126952997,3.179273024260291
6,-7.983126370112101,-3.876791167259216,3.793792152404785,9.652728728384472,0.005962587274955539,0.012777631335964719,0.005129755671903491,0.0005976166147089163,-0.007526603436864938,0.0036624652580767763,-0.0032882615853579997,-0.0005898161636422205,3.761900932301233e-05,0.00029818630277344567,0.5949734312173116,0.7385462660714367,0.6017473045578507,0.33880084535723,3.166336991046497,3.197504754625468,3.2588442689320845,3.159505949066928,-3.040001368522644,4.421617197990417,-8.237212006251017,9.880738466629468,0.23912579388620464,0.53152244342609,0.32175438355408165,0.07341223070660932,-0.10925115006021593,-0.08281351627155821,0.35316070637816727,-0.045919742833314986,-0.042079119934637255,-0.09349928977074576,1.415299956833791,1.8144579568237587,1.6412720072254514,1.1015175379339668,3.0328365532386394,3.1477015217697986,3.2054289709246366,3.113093584457043
7,-7.95545342763265,-3.8900789896647137,3.8235999663670857,9.647836300595936,0.013170452406844006,0.014953264122410697,0.013475695105067364,0.0013841062224679039,-0.011480777376378605,0.010656936555409072,-0.00788583666997749,-0.0020858798741941525,0.0005458769409954123,-0.00025379555930888194,0.6974452017774787,0.7535354650304782,0.7285686414000075,0.4132746806401236,3.036030222898906,3.1681433892110302,3.1326786582885027,3.121489014911255,-3.217867867151896,4.467559361457825,-8.088378429412842,9.830155693565668,0.17945625026050413,0.5047104686752074,0.33580397213605967,0.09272750098307482,-0.08979009676781075,-0.03562079217264344,0.3537914269559814,-0.05206893504263341,-0.05742275915589073,-0.12107344684497438,1.317559578599752,1.8604778859496127,1.6829161416960359,1.2028592448952133,3.019641404981677,3.2347278538092823,3.2321853735375345,3.18533870432383
8,-7.892565663655599,-3.947499918937683,3.869688367843628,9.63775714665206,0.012077349825282104,0.002252417303990262,0.024505149305769167,0.0010489973072529053,-0.004460350764656278,0.01583406868479213,-0.006262709462445673,-0.0017395833082305974,0.00022408128943934104,-0.0006675144705461086,0.711186217293092,0.44718095086192744,0.8446095444540408,0.3911297426260198,3.1861997910612296,3.064997959048094,3.1826225808314,3.1726672003364746,-3.259024413426717,4.6601815541585285,-7.866324472427368,9.71747034642107,0.0906982635841419,0.08604655287963914,0.09012911927261878,0.047939125702914545,0.0365893833292237,0.01853235940901365,0.04923601353962741,-0.024815256696373193,-0.007291704288339374,-0.053803681444010765,1.2027222942307323,1.1873088765431694,1.1722183418519785,0.9622197053106443,3.2148106159810856,3.187252870324219,3.135955899965709,3.0304575678766756
9,-7.9124574343363445,-3.9542435963948566,3.8322390635808308,9.642131095180378,0.01107674505250254,0.003810069658388066,0.029832479335492053,0.001673694327206052,-0.0038490954470024466,0.016548328123050217,-0.0071166410401408975,-0.0010037208696773961,-0.0011758536520184372,0.0010106926693767128,0.6970188355306013,0.5375267346194146,0.8731359680294534,0.4338282699603431,3.1501301749494033,3.1941337044377036,3.1212643695517595,3.163816735387322,-3.141935618718465,4.616951274871826,-8.041000509262085,9.795332308331398,0.02248658575963547,0.041922734162192804,0.06247648066838908,0.020492006822579005,-0.012409532975937427,-0.023898440331076257,0.030507766345764464,0.006321121569748096,-0.0011367706361897372,-0.02854931999228443,0.7894915506267364,0.9978780773667993,1.044631022035534,0.7857664557600874,3.055177921033802,3.2350029195032,3.118899678408612,3.0768145693911975
