,timestamp,ax,ay,az,timestamp,lax,lay,laz,timestamp,pressure,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,grx,gry,grz
24,6400.0,-7.693767070770264,1.7208324670791626,5.437830448150635,6400.0,0.13483476638793945,0.04697251319885254,-0.2262301445007324,6400.0,999.3099975585938,6400.0,-12.69200038909912,30.27799987792969,-31.232999801635746,6400.0,0.02779436856508255,-0.006719517521560192,-0.06933320313692093,6400.0,-7.828601837158202,1.67385995388031,5.664060592651367
25,6500.0,-7.747636795043945,1.731606364250183,5.382165431976318,6500.0,0.09069442749023438,0.04777562618255615,-0.2654595375061035,6500.0,999.3300170898438,6500.0,-12.69200038909912,30.27799987792969,-31.232999801635746,6500.0,0.02015855349600315,-0.0064140851609408855,-0.06902777403593062,6500.0,-7.83833122253418,1.683830738067627,5.647624969482423
26,6600.0,-7.747636795043945,1.731606364250183,5.382165431976318,6600.0,0.09069442749023438,0.04777562618255615,-0.2654595375061035,6600.0,999.3300170898438,6600.0,-12.69200038909912,29.965999603271484,-31.232999801635746,6600.0,0.02015855349600315,-0.0064140851609408855,-0.06902777403593062,6600.0,-7.83833122253418,1.683830738067627,5.647624969482423
27,6700.0,-7.691971302032473,1.7525556087493896,5.437830448150635,6700.0,0.14994478225708008,0.057454109191894524,-0.2014403343200684,6700.0,999.2899780273438,6700.0,-12.390000343322756,29.965999603271484,-30.892000198364247,6700.0,0.02535090781748295,-0.007635815534740685,-0.06688974797725677,6700.0,-7.841916084289551,1.6951014995574951,5.639270782470702
28,6800.0,-7.691971302032473,1.7525556087493896,5.437830448150635,6800.0,0.14994478225708008,0.057454109191894524,-0.2014403343200684,6800.0,999.2899780273438,6800.0,-12.390000343322756,29.965999603271484,-30.892000198364247,6800.0,0.02535090781748295,-0.007635815534740685,-0.06688974797725677,6800.0,-7.841916084289551,1.6951014995574951,5.639270782470702
29,6900.0,-7.7189064025878915,1.7232266664505005,5.401917457580566,6900.0,0.12937021255493164,0.021028995513916016,-0.22635507583618164,6900.0,999.3300170898438,6900.0,-12.390000343322756,29.965999603271484,-30.892000198364247,6900.0,0.02015855349600315,-0.02321287989616394,-0.0656680166721344,6900.0,-7.848276615142822,1.7021976709365845,5.628272533416748
30,7000.0,-7.709329605102539,1.7166426181793213,5.412691593170166,7000.0,0.14385318756103516,0.008727669715881348,-0.2070002555847168,7000.0,999.3300170898438,7000.0,-12.390000343322756,29.965999603271484,-30.892000198364247,7000.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247,7000.0,-7.853182792663574,1.70791494846344,5.619691848754883
31,7100.0,-7.709329605102539,1.7166426181793213,5.412691593170166,7100.0,0.14385318756103516,0.008727669715881348,-0.2070002555847168,7100.0,999.3599853515624,7100.0,-12.390000343322756,29.965999603271484,-31.20499992370605,7100.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247,7100.0,-7.853182792663574,1.70791494846344,5.619691848754883
32,7200.0,-7.706336498260497,1.7136498689651491,5.416282653808594,7200.0,0.15099620819091794,0.0009086132049560547,-0.1961355209350586,7200.0,999.3200073242188,7200.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7200.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062,7200.0,-7.857332706451416,1.7127412557601929,5.612418174743652
33,7300.0,-7.706336498260497,1.7136498689651491,5.416282653808594,7300.0,0.15099620819091794,0.0009086132049560547,-0.1961355209350586,7300.0,999.3200073242188,7300.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7300.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062,7300.0,-7.857332706451416,1.7127412557601929,5.612418174743652
34,7400.0,-7.690176010131836,1.731606364250183,5.406705856323242,7400.0,0.17046403884887695,0.012392044067382812,-0.1990971565246582,7400.0,999.3499755859376,7400.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7400.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247,7400.0,-7.860640048980713,1.7192143201828003,5.6058030128479
35,7500.0,-7.690176010131836,1.731606364250183,5.406705856323242,7500.0,0.17046403884887695,0.012392044067382812,-0.1990971565246582,7500.0,999.3499755859376,7500.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7500.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247,7500.0,-7.860640048980713,1.7192143201828003,5.6058030128479
36,7600.0,-7.697957038879394,1.7723077535629272,5.381567001342773,7600.0,0.16653156280517578,0.04304182529449463,-0.21573972702026367,7600.0,999.2999877929688,7600.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7600.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587,7600.0,-7.86448860168457,1.7292659282684326,5.597306728363037
37,7700.0,-7.697957038879394,1.7723077535629272,5.381567001342773,7700.0,0.16653156280517578,0.04304182529449463,-0.21573972702026367,7700.0,999.2999877929688,7700.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7700.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587,7700.0,-7.86448860168457,1.7292659282684326,5.597306728363037
38,7800.0,-7.641693115234375,1.7094600200653076,5.408501625061035,7800.0,0.2238030433654785,-0.02305614948272705,-0.1863842010498047,7800.0,999.3499755859376,7800.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7800.0,0.02748893573880196,-0.0064140851609408855,-0.05406157299876213,7800.0,-7.865496158599853,1.732516169548035,5.59488582611084
39,7900.0,-7.752425193786621,1.6950948238372805,5.4234652519226065,7900.0,0.11756610870361328,-0.03711414337158203,-0.1651911735534668,7900.0,999.3499755859376,7900.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7900.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716,7900.0,-7.8699913024902335,1.7322089672088623,5.588656425476074
40,7000.0,-7.709329605102539,1.7166426181793213,5.412691593170166,7000.0,0.14385318756103516,0.008727669715881348,-0.2070002555847168,7000.0,999.3300170898438,7000.0,-12.390000343322756,29.965999603271484,-30.892000198364247,7000.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247,7000.0,-7.853182792663574,1.70791494846344,5.619691848754883
41,7100.0,-7.709329605102539,1.7166426181793213,5.412691593170166,7100.0,0.14385318756103516,0.008727669715881348,-0.2070002555847168,7100.0,999.3599853515624,7100.0,-12.390000343322756,29.965999603271484,-31.20499992370605,7100.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247,7100.0,-7.853182792663574,1.70791494846344,5.619691848754883
42,7200.0,-7.706336498260497,1.7136498689651491,5.416282653808594,7200.0,0.15099620819091794,0.0009086132049560547,-0.1961355209350586,7200.0,999.3200073242188,7200.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7200.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062,7200.0,-7.857332706451416,1.7127412557601929,5.612418174743652
43,7300.0,-7.706336498260497,1.7136498689651491,5.416282653808594,7300.0,0.15099620819091794,0.0009086132049560547,-0.1961355209350586,7300.0,999.3200073242188,7300.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7300.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062,7300.0,-7.857332706451416,1.7127412557601929,5.612418174743652
44,7400.0,-7.690176010131836,1.731606364250183,5.406705856323242,7400.0,0.17046403884887695,0.012392044067382812,-0.1990971565246582,7400.0,999.3499755859376,7400.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7400.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247,7400.0,-7.860640048980713,1.7192143201828003,5.6058030128479
45,7500.0,-7.690176010131836,1.731606364250183,5.406705856323242,7500.0,0.17046403884887695,0.012392044067382812,-0.1990971565246582,7500.0,999.3499755859376,7500.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7500.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247,7500.0,-7.860640048980713,1.7192143201828003,5.6058030128479
46,7600.0,-7.697957038879394,1.7723077535629272,5.381567001342773,7600.0,0.16653156280517578,0.04304182529449463,-0.21573972702026367,7600.0,999.2999877929688,7600.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7600.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587,7600.0,-7.86448860168457,1.7292659282684326,5.597306728363037
47,7700.0,-7.697957038879394,1.7723077535629272,5.381567001342773,7700.0,0.16653156280517578,0.04304182529449463,-0.21573972702026367,7700.0,999.2999877929688,7700.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7700.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587,7700.0,-7.86448860168457,1.7292659282684326,5.597306728363037
48,7800.0,-7.641693115234375,1.7094600200653076,5.408501625061035,7800.0,0.2238030433654785,-0.02305614948272705,-0.1863842010498047,7800.0,999.3499755859376,7800.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7800.0,0.02748893573880196,-0.0064140851609408855,-0.05406157299876213,7800.0,-7.865496158599853,1.732516169548035,5.59488582611084
49,7900.0,-7.752425193786621,1.6950948238372805,5.4234652519226065,7900.0,0.11756610870361328,-0.03711414337158203,-0.1651911735534668,7900.0,999.3499755859376,7900.0,-12.692999839782715,29.965999603271484,-31.20499992370605,7900.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716,7900.0,-7.8699913024902335,1.7322089672088623,5.588656425476074
50,8000.0,-7.752425193786621,1.6950948238372805,5.4234652519226065,8000.0,0.11756610870361328,-0.03711414337158203,-0.1651911735534668,8000.0,999.3599853515624,8000.0,-12.692999839782715,29.965999603271484,-31.20499992370605,8000.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716,8000.0,-7.8699913024902335,1.7322089672088623,5.588656425476074
51,8100.0,-7.665036678314209,1.7447744607925415,5.4234652519226065,8100.0,0.20503616333007807,0.006576299667358398,-0.16321563720703125,8100.0,999.3499755859376,8100.0,-12.692999839782715,29.965999603271484,-31.20499992370605,8100.0,0.03848451003432274,-0.033292155712842934,-0.06536258012056351,8100.0,-7.870072841644287,1.738198161125183,5.586680889129639
52,8200.0,-7.665036678314209,1.7447744607925415,5.4234652519226065,8200.0,0.20503616333007807,0.006576299667358398,-0.16321563720703125,8200.0,999.3499755859376,8200.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8200.0,0.03848451003432274,-0.033292155712842934,-0.06536258012056351,8200.0,-7.870072841644287,1.738198161125183,5.586680889129639
53,8300.0,-7.678205013275146,1.7190368175506592,5.459977149963379,8300.0,0.19107818603515625,-0.02138853073120117,-0.12712383270263672,8300.0,999.3300170898438,8300.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8300.0,0.002443460980430245,-0.0054977871477603895,-0.07360926270484924,8300.0,-7.869283199310303,1.7404253482818604,5.5871009826660165
54,8400.0,-7.678205013275146,1.7190368175506592,5.459977149963379,8400.0,0.19107818603515625,-0.02138853073120117,-0.12712383270263672,8400.0,999.3300170898438,8400.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8400.0,0.002443460980430245,-0.0054977871477603895,-0.07360926270484924,8400.0,-7.869283199310303,1.7404253482818604,5.5871009826660165
55,8500.0,-7.678803443908691,1.7735048532485962,5.431845188140869,8500.0,0.19031620025634768,0.025347471237182617,-0.15307140350341794,8500.0,999.2899780273438,8500.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8500.0,0.03390302136540413,-0.0061086523346602925,-0.0659734457731247,8500.0,-7.869119644165039,1.7481573820114136,5.584916591644287
56,8600.0,-7.678803443908691,1.7735048532485962,5.431845188140869,8600.0,0.19031620025634768,0.025347471237182617,-0.15307140350341794,8600.0,999.2899780273438,8600.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8600.0,0.03390302136540413,-0.0061086523346602925,-0.0659734457731247,8600.0,-7.869119644165039,1.7481573820114136,5.584916591644287
57,8700.0,-7.678803443908691,1.722628116607666,5.43603515625,8700.0,0.1907196044921875,-0.027348875999450684,-0.14774370193481445,8700.0,999.3200073242188,8700.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8700.0,0.02718350291252136,-0.0061086523346602925,-0.0659734457731247,8700.0,-7.869523048400879,1.7499769926071167,5.583778858184815
58,8800.0,-7.684190273284912,1.778891921043396,5.359420299530028,8800.0,0.18866968154907227,0.020937800407409668,-0.21714305877685547,8800.0,999.3200073242188,8800.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8800.0,0.03176499158143997,-0.02626720629632473,-0.05864306539297104,8800.0,-7.872859954833982,1.7579541206359863,5.576563358306885
59,8900.0,-7.684190273284912,1.778891921043396,5.359420299530028,8900.0,0.18866968154907227,0.020937800407409668,-0.21714305877685547,8900.0,999.3300170898438,8900.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8900.0,0.03176499158143997,-0.02626720629632473,-0.05864306539297104,8900.0,-7.872859954833982,1.7579541206359863,5.576563358306885
60,8000.0,-7.752425193786621,1.6950948238372805,5.4234652519226065,8000.0,0.11756610870361328,-0.03711414337158203,-0.1651911735534668,8000.0,999.3599853515624,8000.0,-12.692999839782715,29.965999603271484,-31.20499992370605,8000.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716,8000.0,-7.8699913024902335,1.7322089672088623,5.588656425476074
61,8100.0,-7.665036678314209,1.7447744607925415,5.4234652519226065,8100.0,0.20503616333007807,0.006576299667358398,-0.16321563720703125,8100.0,999.3499755859376,8100.0,-12.692999839782715,29.965999603271484,-31.20499992370605,8100.0,0.03848451003432274,-0.033292155712842934,-0.06536258012056351,8100.0,-7.870072841644287,1.738198161125183,5.586680889129639
62,8200.0,-7.665036678314209,1.7447744607925415,5.4234652519226065,8200.0,0.20503616333007807,0.006576299667358398,-0.16321563720703125,8200.0,999.3499755859376,8200.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8200.0,0.03848451003432274,-0.033292155712842934,-0.06536258012056351,8200.0,-7.870072841644287,1.738198161125183,5.586680889129639
63,8300.0,-7.678205013275146,1.7190368175506592,5.459977149963379,8300.0,0.19107818603515625,-0.02138853073120117,-0.12712383270263672,8300.0,999.3300170898438,8300.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8300.0,0.002443460980430245,-0.0054977871477603895,-0.07360926270484924,8300.0,-7.869283199310303,1.7404253482818604,5.5871009826660165
64,8400.0,-7.678205013275146,1.7190368175506592,5.459977149963379,8400.0,0.19107818603515625,-0.02138853073120117,-0.12712383270263672,8400.0,999.3300170898438,8400.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8400.0,0.002443460980430245,-0.0054977871477603895,-0.07360926270484924,8400.0,-7.869283199310303,1.7404253482818604,5.5871009826660165
65,8500.0,-7.678803443908691,1.7735048532485962,5.431845188140869,8500.0,0.19031620025634768,0.025347471237182617,-0.15307140350341794,8500.0,999.2899780273438,8500.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8500.0,0.03390302136540413,-0.0061086523346602925,-0.0659734457731247,8500.0,-7.869119644165039,1.7481573820114136,5.584916591644287
66,8600.0,-7.678803443908691,1.7735048532485962,5.431845188140869,8600.0,0.19031620025634768,0.025347471237182617,-0.15307140350341794,8600.0,999.2899780273438,8600.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8600.0,0.03390302136540413,-0.0061086523346602925,-0.0659734457731247,8600.0,-7.869119644165039,1.7481573820114136,5.584916591644287
67,8700.0,-7.678803443908691,1.722628116607666,5.43603515625,8700.0,0.1907196044921875,-0.027348875999450684,-0.14774370193481445,8700.0,999.3200073242188,8700.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8700.0,0.02718350291252136,-0.0061086523346602925,-0.0659734457731247,8700.0,-7.869523048400879,1.7499769926071167,5.583778858184815
68,8800.0,-7.684190273284912,1.778891921043396,5.359420299530028,8800.0,0.18866968154907227,0.020937800407409668,-0.21714305877685547,8800.0,999.3200073242188,8800.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8800.0,0.03176499158143997,-0.02626720629632473,-0.05864306539297104,8800.0,-7.872859954833982,1.7579541206359863,5.576563358306885
69,8900.0,-7.684190273284912,1.778891921043396,5.359420299530028,8900.0,0.18866968154907227,0.020937800407409668,-0.21714305877685547,8900.0,999.3300170898438,8900.0,-12.692999839782715,29.965999603271484,-31.506999969482425,8900.0,0.03176499158143997,-0.02626720629632473,-0.05864306539297104,8900.0,-7.872859954833982,1.7579541206359863,5.576563358306885
70,9000.0,-7.712920665740968,1.7322049140930176,5.443816184997559,9000.0,0.1607069969177246,-0.02694833278656006,-0.1312856674194336,9000.0,999.3300170898438,9000.0,-12.692999839782715,29.965999603271484,-31.506999969482425,9000.0,0.02443460933864117,0.013439035043120384,-0.0656680166721344,9000.0,-7.873627662658691,1.7591532468795776,5.575101852416992
71,9100.0,-7.712920665740968,1.7322049140930176,5.443816184997559,9100.0,0.1607069969177246,-0.02694833278656006,-0.1312856674194336,9100.0,999.2999877929688,9100.0,-12.692999839782715,29.965999603271484,-31.506999969482425,9100.0,0.02443460933864117,0.013439035043120384,-0.0656680166721344,9100.0,-7.873627662658691,1.7591532468795776,5.575101852416992
72,9200.0,-7.687182903289795,1.6711528301239014,5.519233703613281,9200.0,0.1835494041442871,-0.08258116245269775,-0.0616598129272461,9200.0,999.3099975585938,9200.0,-12.692999839782715,29.965999603271484,-31.506999969482425,9200.0,0.01924225501716137,-0.019547687843441963,-0.07024950534105301,9200.0,-7.870732307434082,1.7537339925765991,5.580893516540527
73,9300.0,-7.687182903289795,1.6711528301239014,5.519233703613281,9300.0,0.1835494041442871,-0.08258116245269775,-0.0616598129272461,9300.0,999.3099975585938,9300.0,-12.692999839782715,29.965999603271484,-31.506999969482425,9300.0,0.01924225501716137,-0.019547687843441963,-0.07024950534105301,9300.0,-7.870732307434082,1.7537339925765991,5.580893516540527
74,9400.0,-7.7195048332214355,1.7064672708511353,5.421669960021973,9400.0,0.1538705825805664,-0.046458840370178216,-0.1557478904724121,9400.0,999.3200073242188,9400.0,-12.692999839782715,29.965999603271484,-31.506999969482425,9400.0,0.010995574295520779,-0.013744467869400978,-0.07819075137376785,9400.0,-7.873375415802003,1.7529261112213137,5.577417850494385
75,9500.0,-7.7195048332214355,1.7064672708511353,5.421669960021973,9500.0,0.1538705825805664,-0.046458840370178216,-0.1557478904724121,9500.0,999.3200073242188,9500.0,-12.692999839782715,29.965999603271484,-31.506999969482425,9500.0,0.010995574295520779,-0.013744467869400978,-0.07819075137376785,9500.0,-7.873375415802003,1.7529261112213137,5.577417850494385
76,9600.0,-7.71471643447876,1.768117904663086,5.395333766937256,9600.0,0.16118431091308594,0.00943446159362793,-0.17670440673828125,9600.0,999.3900146484376,9600.0,-12.692999839782715,29.965999603271484,-31.506999969482425,9600.0,0.026572637259960168,-0.02748893573880196,-0.07819075137376785,9600.0,-7.875900745391848,1.758683443069458,5.572038173675537
77,9700.0,-7.678205013275146,1.7345991134643557,5.442618846893311,9700.0,0.19690895080566406,-0.02597177028656006,-0.12993574142456055,9700.0,999.3900146484376,9700.0,-12.692999839782715,30.27300071716309,-31.506999969482425,9700.0,0.025961773470044136,0.003359758760780096,-0.06352998316287994,9700.0,-7.87511396408081,1.7605708837509155,5.572554588317871
78,9800.0,-7.678205013275146,1.7345991134643557,5.442618846893311,9800.0,0.19690895080566406,-0.02597177028656006,-0.12993574142456055,9800.0,999.3300170898438,9800.0,-12.692999839782715,30.27300071716309,-31.506999969482425,9800.0,0.025961773470044136,0.003359758760780096,-0.06352998316287994,9800.0,-7.87511396408081,1.7605708837509155,5.572554588317871
