timestamp,lax,lay,laz
1481092067503,0.6441688537597656,-0.30584001541137695,-0.7311725616455078
1481092067684,-0.3577914237976074,-0.02839374542236328,-0.9001517295837402
1481092067864,-0.21780994534492493,-1.9801459312438965,1.6267280578613281
1481092068045,1.824938178062439,-1.9193172454833984,0.5254364013671875
1481092068264,-5.385861873626709,-5.073098659515381,-3.2629756927490234
1481092068407,-6.691113471984863,-5.070534706115723,-2.14491605758667
1481092068588,-4.114340305328369,-7.121345043182373,-4.528548240661621
1481092068769,-4.503251552581787,-5.074306488037109,-7.303107261657715
1481092068949,-1.8383212089538574,-0.35324811935424805,-4.917844772338867
1481092069128,1.5518741607666016,-7.1714372634887695,-12.12951374053955
1481092069319,1.5094881057739258,-6.636514663696289,-1.9403407573699951
1481092069487,2.5518646240234375,-0.7157783508300781,-5.0466837882995605
1481092069668,7.070026874542236,-7.038819789886475,-5.941850662231445
1481092069848,4.110945701599121,-3.6926655769348145,0.27405667304992676
1481092070031,4.4182963371276855,-2.9927101135253906,0.03747200965881348
1481092070208,3.537238597869873,1.4792780876159668,0.4261770248413086
1481092070387,4.386127948760986,3.829195022583008,-1.7413859367370605
1481092070569,2.4497432708740234,-0.2367401123046875,-2.366690158843994
1481092070749,2.1621580123901367,-0.8555669784545898,-1.836859941482544
1481092070930,1.2177679538726807,-1.012009620666504,-1.063427209854126
1481092071112,2.0037221908569336,-0.5104055404663086,-1.7461072206497192
1481092071292,1.0542726516723633,-0.28956031799316406,-1.274433970451355
1481092071472,1.0491348505020142,-0.19048690795898438,-0.8976345062255859
1481092071653,1.007368564605713,0.021577835083007813,-0.7304059863090515
1481092071833,0.672470211982727,-0.20051002502441406,-0.4782218933105469
1481092072010,0.8877432346343994,-0.15630435943603516,-0.5197013020515442
1481092072194,0.3805558681488037,0.10434722900390625,-0.9279881715774536
1481092072371,0.5710676908493042,0.22547435760498047,-0.44166767597198486
1481092072551,0.5831174850463867,0.0543365478515625,-0.5412032604217529
1481092072733,0.36034834384918213,-0.006098747253417969,-0.5391712188720703
1481092072909,0.546013355255127,0.0497589111328125,-0.3367602825164795
1481092073093,0.8938822746276855,0.08701133728027344,-0.5162918567657471
1481092073274,-0.4066781997680664,0.060883522033691406,-0.21169215440750122
1481092073450,0.5414456129074097,0.04223823547363281,-0.37361323833465576
1481092073635,0.27114295959472656,0.2368488311767578,-0.5228995680809021
1481092073815,0.03639578819274902,0.508580207824707,-0.3830038905143738
1481092073993,0.5849545001983643,0.07204627990722656,-0.24274903535842896
1481092074175,0.3812016248703003,0.053539276123046875,-0.09308627247810364
1481092074350,0.2203383445739746,0.12435054779052734,-0.5470256805419922
1481092074535,0.42521917819976807,-0.03869438171386719,-0.7620189785957336
1481092074715,-0.024504423141479492,0.7316350936889648,-0.4044991135597229
1481092074896,-0.04742717742919922,0.06048583984375,0.39782091975212097
1481092075077,0.6295309066772461,0.15807628631591797,-0.2997717559337616
1481092075251,-0.1778550148010254,0.17722511291503906,0.6239107847213745
1481092075431,0.6205930709838867,0.09942913055419922,-0.33320292830467224
1481092075616,-0.34365689754486084,-0.3983879089355469,0.26561373472213745
1481092075792,0.6795889139175415,-0.18252182006835938,-0.6538578867912292
1481092075976,0.7038002014160156,-0.06537723541259766,-0.019251227378845215
1481092076152,-0.15508008003234863,0.12598705291748047,-0.11163170635700226
1481092076334,-0.3572580814361572,0.15527820587158203,-0.02744358777999878
1481092076512,-0.21834254264831543,-0.8723211288452148,-0.13881516456604004
1481092076696,0.7158219814300537,0.2560291290283203,0.35697105526924133
1481092076875,0.25588905811309814,0.8545799255371094,-0.2793181538581848
1481092077057,0.1023261547088623,0.2495880126953125,-0.061984747648239136
1481092077238,0.4701446294784546,0.005185127258300781,-0.07260668277740479
1481092077418,0.07182168960571289,-0.1165609359741211,-0.47935763001441956
1481092077598,0.22588872909545898,-0.01074981689453125,-0.3505643606185913
1481092077778,0.3216691017150879,0.32794857025146484,-0.1582043617963791
1481092077958,-0.17336571216583252,0.4474802017211914,-0.11498276889324188
1481092078139,0.4352376461029053,-0.164093017578125,-0.2960723340511322
1481092078319,-0.5917614698410034,0.42499446868896484,0.08564764261245728
1481092078495,0.21861553192138672,-0.16169261932373047,-0.38847386837005615
1481092078675,0.09329342842102051,0.2494344711303711,-0.12669628858566284
1481092078859,0.057219743728637695,0.45923519134521484,-0.07238250970840454
1481092079039,0.7510672807693481,-0.03334808349609375,-1.3149875402450562
1481092079214,0.5909138917922974,0.03096485137939453,-1.2107006311416626
1481092079400,0.6068886518478394,0.04035663604736328,-1.3419023752212524
1481092079578,0.26846158504486084,-0.10652542114257813,-1.6230053901672363
1481092079759,0.152022123336792,0.17093181610107422,-1.5644831657409668
1481092079940,0.32167935371398926,-0.14795970916748047,-1.78304922580719
1481092080115,0.638379693031311,-0.1049041748046875,-1.8910330533981323
1481092080302,0.4790027141571045,-0.03859710693359375,-1.9750261306762695
1481092080481,0.5972588062286377,-0.15313053131103516,-1.855089783668518
1481092080661,0.34374189376831055,-0.1864023208618164,-2.0702788829803467
1481092080841,0.14158785343170166,-0.1565866470336914,-2.1508901119232178
1481092081021,0.5408577919006348,-0.2714080810546875,-2.3687362670898438
1481092081201,0.23178505897521973,-0.09918975830078125,-2.421147584915161
1481092081382,0.2222614288330078,-0.08883857727050781,-2.447816848754883
1481092081562,0.38326549530029297,-0.19047927856445313,-2.5070648193359375
1481092081739,0.41359949111938477,-0.19987201690673828,-2.770028591156006
1481092081922,-0.02161729335784912,-0.16077232360839844,-2.8162503242492676
1481092082102,0.2750988006591797,-0.2569732666015625,-2.945861339569092
1481092082277,0.2572387456893921,-0.2605609893798828,-2.9901552200317383
1481092082460,0.31361961364746094,-0.3453035354614258,-3.1862027645111084
1481092082641,-0.2867778539657593,-0.31676578521728516,-3.0968124866485596
1481092082820,0.2101222276687622,-0.3554677963256836,-3.1737074851989746
1481092083004,0.2252049446105957,-0.4031515121459961,-3.246274948120117
1481092083184,0.1776280403137207,-0.3508453369140625,-3.3426904678344727
1481092083364,0.2982739210128784,-0.5587339401245117,-3.4121458530426025
1481092083543,0.18544650077819824,-0.5088272094726563,-3.49991512298584
1481092083722,0.5474686622619629,-0.4808082580566406,-3.399360418319702
1481092083905,0.11886918544769287,-0.5315408706665039,-3.3250081539154053
1481092084085,0.12108635902404785,-0.32418155670166016,-3.4012367725372314
1481092084260,-0.032955288887023926,-0.26673126220703125,-3.5087649822235107
1481092084444,0.05717015266418457,-0.41448211669921875,-3.3429477214813232
1481092084625,0.6594348549842834,-0.5103693008422852,-3.29263973236084
1481092084805,-0.5286039113998413,-0.5368289947509766,-3.596461057662964
1481092084985,-0.4354180097579956,-0.4752836227416992,-3.5033161640167236
1481092085164,-0.10107266902923584,-0.5324440002441406,-3.507916212081909
1481092085345,0.11596453189849854,-0.4800405502319336,-3.4807851314544678
1481092085525,-0.3041313886642456,-0.42717838287353516,-3.6760356426239014
1481092085704,-0.139487624168396,-0.5236520767211914,-3.3985657691955566
