timestamp,mx,my,mz,mAc
1482125909846,-16.85,-41.04,2.39,ACCURACY_VERYGOOD
1482125910145,-12,-40.37,-3.77,ACCURACY_VERYGOOD
1482125910442,-18.23,-35.57,-18.42,ACCURACY_VERYGOOD
1482125910744,-23.81,-11.51,-36.23,ACCURACY_VERYGOOD
1482125911041,-23.81,-29.81,-20.15,ACCURACY_VERYGOOD
1482125911354,-24.53,-32.15,-19.5,ACCURACY_VERYGOOD
1482125911637,-20.34,-32.75,-19.68,ACCURACY_VERYGOOD
1482125911838,-19.61,-35.27,-16.31,ACCURACY_VERYGOOD
1482125912057,-24.47,-34.55,-13.92,ACCURACY_VERYGOOD
1482125912339,-20.34,-35.81,-12.23,ACCURACY_VERYGOOD
1482125912639,-16.79,-41.09,-2.7,ACCURACY_VERYGOOD
1482125912939,-11.93,-33.05,-24.84,ACCURACY_VERYGOOD
1482125913259,-14.75,-9.89,-40.02,ACCURACY_VERYGOOD
1482125913538,-16.85,-25.07,-31.5,ACCURACY_VERYGOOD
1482125913836,-22.37,-25.92,-26.76,ACCURACY_VERYGOOD
1482125914138,-21.71,-35.34,6.96,ACCURACY_VERYGOOD
1482125914437,-14.69,-39.11,9.35,ACCURACY_VERYGOOD
1482125914644,-15.42,-35.34,11.27,ACCURACY_VERYGOOD
1482125914934,-16.79,-35.52,14.03,ACCURACY_VERYGOOD
1482125915234,-13.31,-38.21,11.09,ACCURACY_VERYGOOD
1482125915532,-14.03,-37.55,13.43,ACCURACY_VERYGOOD
1482125915852,-16.79,-37.79,9.84,ACCURACY_VERYGOOD
1482125916131,-22.37,-36.71,10.85,ACCURACY_VERYGOOD
1482125916430,-11.93,-39.65,-7.5,ACCURACY_VERYGOOD
1482125916731,-18.18,-38.39,-1.67,ACCURACY_VERYGOOD
1482125917042,-14.69,-40.31,-0.23,ACCURACY_VERYGOOD
1482125917328,-11.93,-40.2,4.01,ACCURACY_VERYGOOD
1482125917629,-14.03,-38.21,9,ACCURACY_VERYGOOD
1482125917927,-12.59,-38.93,4.5,ACCURACY_VERYGOOD
1482125918130,-20.27,-38.39,-5.87,ACCURACY_VERYGOOD
1482125918426,-22.37,-34.5,8.76,ACCURACY_VERYGOOD
1482125918736,-20.93,-33.11,11.34,ACCURACY_VERYGOOD
1482125919025,-19.55,-34.91,7.91,ACCURACY_VERYGOOD
1482125919325,-18.89,-36.41,8.09,ACCURACY_VERYGOOD
1482125919527,-16.07,-41.15,-1.86,ACCURACY_VERYGOOD
1482125919823,-17.45,-40.07,-0.83,ACCURACY_VERYGOOD
1482125920043,-20.27,-35.57,9.84,ACCURACY_VERYGOOD
1482125920323,-17.45,-38.7,3.83,ACCURACY_VERYGOOD
1482125920620,-13.97,-40.91,-0.35,ACCURACY_VERYGOOD
1482125920923,-15.35,-39.05,-4.01,ACCURACY_VERYGOOD
1482125921245,-25.13,-34.55,-11.09,ACCURACY_VERYGOOD
1482125921521,-23.69,-36.47,1.74,ACCURACY_VERYGOOD
1482125921728,-18.84,-37.79,-7.85,ACCURACY_VERYGOOD
1482125922021,-18.84,-37.68,-16.97,ACCURACY_VERYGOOD
1482125922320,-19.5,-5.15,-38.34,ACCURACY_VERYGOOD
1482125922634,-20.21,6.53,-38.7,ACCURACY_VERYGOOD
1482125922919,-21.6,-17.1,-32.93,ACCURACY_VERYGOOD
1482125923217,-21.53,-26.81,-25.43,ACCURACY_VERYGOOD
1482125923518,-20.87,-38.09,-8.57,ACCURACY_VERYGOOD
1482125923814,-20.87,-36.18,-12.11,ACCURACY_VERYGOOD
1482125924020,-27.84,-31.97,-13.61,ACCURACY_VERYGOOD
1482125924314,-26.39,-30.11,-17.27,ACCURACY_VERYGOOD
1482125924615,-20.15,-35.34,7.91,ACCURACY_VERYGOOD
1482125924914,-26.39,-24.11,-24.53,ACCURACY_VERYGOOD
1482125925235,-23.57,-34.5,-8.09,ACCURACY_VERYGOOD
1482125925513,-22.13,-32.88,-17.39,ACCURACY_VERYGOOD
1482125925814,-20.76,-36.29,-13.61,ACCURACY_VERYGOOD
1482125926111,-21.42,-35.63,-15.53,ACCURACY_VERYGOOD
1482125926407,-24.23,-31.55,-9.96,ACCURACY_VERYGOOD
1482125926610,-29.09,-31.73,-9.3,ACCURACY_VERYGOOD
1482125926909,-24.18,-34.79,-8.88,ACCURACY_VERYGOOD
1482125927255,-22.79,-35.7,-10.55,ACCURACY_VERYGOOD
1482125927531,-21.35,-34.38,-12.23,ACCURACY_VERYGOOD
1482125927805,-28.37,-34.13,-8.69,ACCURACY_VERYGOOD
1482125928109,-23.45,-33.71,-12,ACCURACY_VERYGOOD
1482125928404,-25.55,-32.88,-14.57,ACCURACY_VERYGOOD
1482125928639,-29.03,-28.26,-15.23,ACCURACY_VERYGOOD
1482125928903,-24.84,-31.79,-17.76,ACCURACY_VERYGOOD
1482125929106,-22.02,-29.51,-22.68,ACCURACY_VERYGOOD
1482125929404,-25.5,-30.89,-16.02,ACCURACY_VERYGOOD
1482125929703,-27.59,-28.37,-10.26,ACCURACY_VERYGOOD
1482125929927,-9.47,-37.43,-16.07,ACCURACY_VERYGOOD
1482125930201,-13.67,-38.09,-16.26,ACCURACY_VERYGOOD
1482125930408,-26.93,-32.93,-7.5,ACCURACY_VERYGOOD
1482125930699,-23.45,-33.77,-7.13,ACCURACY_VERYGOOD
1482125930903,-19.97,-34.31,-12.11,ACCURACY_VERYGOOD
1482125931202,-16.44,-37.79,2.93,ACCURACY_VERYGOOD
1482125931502,-17.81,-34.07,14.09,ACCURACY_VERYGOOD
1482125931707,-14.34,-37.43,8.76,ACCURACY_VERYGOOD
1482125931999,-10.13,-34.61,9,ACCURACY_VERYGOOD
1482125932204,-7.31,-41.7,6.05,ACCURACY_VERYGOOD
1482125932501,0.95,-35.34,18,ACCURACY_VERYGOOD
1482125932798,2.39,-36.89,18.18,ACCURACY_VERYGOOD
1482125933100,0.29,-37.55,18,ACCURACY_VERYGOOD
1482125933397,-0.95,-39.18,11.81,ACCURACY_VERYGOOD
1482125933699,-16.92,-36.23,-6.23,ACCURACY_VERYGOOD
1482125934014,-26.69,-31.97,-5.63,ACCURACY_VERYGOOD
1482125934226,-27.35,-30.84,-13.73,ACCURACY_VERYGOOD
1482125934494,-29.45,-21.11,-23.34,ACCURACY_VERYGOOD
1482125934695,-35.7,-16.61,-12.65,ACCURACY_VERYGOOD
1482125934931,-32.21,-20.63,-22.5,ACCURACY_VERYGOOD
1482125935193,-30.77,-18.53,-24.6,ACCURACY_VERYGOOD
1482125935494,-34.91,-21.11,-21.18,ACCURACY_VERYGOOD
1482125935807,-34.86,-19.26,-13.43,ACCURACY_VERYGOOD
1482125936023,-36.95,-17.69,-13.67,ACCURACY_VERYGOOD
1482125936289,-32.75,-20.81,-17.52,ACCURACY_VERYGOOD
1482125936491,-35.52,-15.71,-13.01,ACCURACY_VERYGOOD
1482125936709,-32.04,-18.05,-23.69,ACCURACY_VERYGOOD
1482125936992,-20.81,-38.52,-5.57,ACCURACY_VERYGOOD
1482125937292,-22.19,-39.23,-5.75,ACCURACY_VERYGOOD
1482125937588,-25.01,-29.76,-16.85,ACCURACY_VERYGOOD
1482125937789,-26.39,16.26,-30.95,ACCURACY_VERYGOOD
1482125938090,-27.77,-30.77,15.35,ACCURACY_VERYGOOD
1482125938386,-26.34,-2.7,-34.97,ACCURACY_VERYGOOD
1482125938687,-23.57,-36,0.17,ACCURACY_VERYGOOD
1482125938987,-25.61,-35.15,-0.17,ACCURACY_VERYGOOD
1482125939285,-28.43,-31.67,-4.01,ACCURACY_VERYGOOD
1482125939487,-27.71,-26.21,-16.37,ACCURACY_VERYGOOD
1482125939782,-21.42,-29.34,-22.31,ACCURACY_VERYGOOD
1482125940085,-22.85,-31.73,-19.55,ACCURACY_VERYGOOD
1482125940382,-29.81,-27.42,-10.38,ACCURACY_VERYGOOD
1482125940681,-24.23,-29.09,-18.71,ACCURACY_VERYGOOD
1482125940932,-27.71,-29.81,-11.88,ACCURACY_VERYGOOD
1482125941199,-27,-30.35,-12.71,ACCURACY_VERYGOOD
1482125941414,-17.27,-36.36,-9.77,ACCURACY_VERYGOOD
1482125941681,-15.17,-34.73,-19.07,ACCURACY_VERYGOOD
1482125941980,-24.23,-35.21,-6.59,ACCURACY_VERYGOOD
1482125942191,-17.94,-34.5,-15.47,ACCURACY_VERYGOOD
1482125942480,-17.27,-35.15,-17.81,ACCURACY_VERYGOOD
1482125942777,-23.51,-33.65,-6.77,ACCURACY_VERYGOOD
1482125942988,-19.37,-34.68,-14.88,ACCURACY_VERYGOOD
1482125943188,-24.23,-34.55,-8.46,ACCURACY_VERYGOOD
1482125943478,-26.34,-33.11,-1.62,ACCURACY_VERYGOOD
1482125943712,-19.37,-34.91,-16.31,ACCURACY_VERYGOOD
1482125943974,-22.85,-34.38,-9.05,ACCURACY_VERYGOOD
1482125944274,-27,-32.27,-4.13,ACCURACY_VERYGOOD
1482125944581,-27,-31.92,-9.71,ACCURACY_VERYGOOD
1482125944872,-22.85,-33.29,-12.23,ACCURACY_VERYGOOD
1482125945075,-29.09,-28.43,-7.13,ACCURACY_VERYGOOD
1482125945277,-22.85,-34.31,-6.96,ACCURACY_VERYGOOD
1482125945571,-22.85,-36.41,-2.7,ACCURACY_VERYGOOD
1482125945870,-23.51,-34.43,-2.03,ACCURACY_VERYGOOD
1482125946199,-27.05,-34.86,-0.71,ACCURACY_VERYGOOD
1482125946469,-20.03,-33.29,-12.17,ACCURACY_VERYGOOD
1482125946672,-22.13,-35.04,-11.39,ACCURACY_VERYGOOD
1482125946966,-26.34,-30.95,-1.55,ACCURACY_VERYGOOD
1482125947167,-17.27,-37.43,-10.73,ACCURACY_VERYGOOD
1482125947471,-24.95,-34.02,-3.29,ACCURACY_VERYGOOD
1482125947779,-28.43,-30,4.31,ACCURACY_VERYGOOD
1482125948000,-17.27,-39.29,-4.98,ACCURACY_VERYGOOD
1482125948271,-20.1,-38.21,-6,ACCURACY_VERYGOOD
1482125948566,-25.68,-33.77,-1.74,ACCURACY_VERYGOOD
1482125948867,-26.34,-30.53,-7.07,ACCURACY_VERYGOOD
1482125949163,-31.19,-28.31,-4.98,ACCURACY_VERYGOOD
1482125949364,-26.34,-32.45,-16.85,ACCURACY_VERYGOOD
1482125949566,-31.19,-29.34,0.41,ACCURACY_VERYGOOD
1482125949861,-24.89,-31.5,-13.01,ACCURACY_VERYGOOD
1482125950067,-29.09,-29.09,-0.23,ACCURACY_VERYGOOD
1482125950273,-34.02,-24.95,0.35,ACCURACY_VERYGOOD
1482125950561,-36.71,-23.81,3.59,ACCURACY_VERYGOOD
1482125950861,-37.31,-22.92,0.95,ACCURACY_VERYGOOD
1482125951193,-33.71,-25.61,-1.91,ACCURACY_VERYGOOD
1482125951460,-20.52,-35.27,-3.59,ACCURACY_VERYGOOD
1482125951760,-17.03,-36.59,-8.34,ACCURACY_VERYGOOD
1482125952061,-18.35,-30.53,-20.52,ACCURACY_VERYGOOD
1482125952357,-19.07,-12,-37.13,ACCURACY_VERYGOOD
1482125952568,-31.61,-14.93,-28.13,ACCURACY_VERYGOOD
1482125952808,-21.18,-16.5,-34.25,ACCURACY_VERYGOOD
1482125953081,-12.11,-24.47,32.63,ACCURACY_VERYGOOD
1482125953357,-18.29,-38.34,6.17,ACCURACY_VERYGOOD
1482125953657,-25.97,-18.95,-26.39,ACCURACY_VERYGOOD
1482125953957,-25.31,-25.61,-19.31,ACCURACY_VERYGOOD
1482125954258,-21.11,-14.63,-32.81,ACCURACY_VERYGOOD
1482125954571,-24.6,-16.61,-29.15,ACCURACY_VERYGOOD
1482125954857,-26.69,-23.03,-22.73,ACCURACY_VERYGOOD
1482125955152,-21.11,17.57,-33.65,ACCURACY_VERYGOOD
1482125955459,-25.26,-17.87,-27.47,ACCURACY_VERYGOOD
1482125955663,-25.97,-31.07,8.57,ACCURACY_VERYGOOD
1482125955950,-26.69,-32.57,-6.71,ACCURACY_VERYGOOD
1482125956253,-23.87,14.46,-33.18,ACCURACY_VERYGOOD
1482125956562,-21.84,-6.17,-34.25,ACCURACY_VERYGOOD
1482125956848,-27.42,-31.55,-9.89,ACCURACY_VERYGOOD
1482125957049,-27.42,-30.95,-0.47,ACCURACY_VERYGOOD
1482125957269,-27.42,-29.27,-16.85,ACCURACY_VERYGOOD
1482125957547,-24.6,-21.84,-28.61,ACCURACY_VERYGOOD
1482125957748,-20.39,-9.89,-34.02,ACCURACY_VERYGOOD
1482125957971,-24.6,-5.51,-31.85,ACCURACY_VERYGOOD
1482125958249,-26.69,-32.15,7.61,ACCURACY_VERYGOOD
1482125958548,-26.69,-30.95,-11.75,ACCURACY_VERYGOOD
1482125958849,-23.21,-17.03,-32.09,ACCURACY_VERYGOOD
1482125959145,-25.31,-21.53,-24.95,ACCURACY_VERYGOOD
1482125959445,-24.6,-31.97,9.11,ACCURACY_VERYGOOD
1482125959747,-21.11,-32.81,-17.27,ACCURACY_VERYGOOD
1482125960044,-19.73,-2.51,-38.63,ACCURACY_VERYGOOD
1482125960247,-25.31,-2.7,-33.71,ACCURACY_VERYGOOD
1482125960542,-23.21,-31.01,13.01,ACCURACY_VERYGOOD
1482125960845,-19.73,-36.11,-6.96,ACCURACY_VERYGOOD
1482125961154,-23.21,-20.1,-29.39,ACCURACY_VERYGOOD
1482125961442,-17.63,12.96,-37.13,ACCURACY_VERYGOOD
1482125961742,-23.93,-5.51,-33.89,ACCURACY_VERYGOOD
1482125962042,-22.55,-33.23,8.76,ACCURACY_VERYGOOD
1482125962362,-22.55,-34.02,-13.38,ACCURACY_VERYGOOD
1482125962641,-17.63,3.29,-38.81,ACCURACY_VERYGOOD
1482125962939,-19.73,15.77,-34.79,ACCURACY_VERYGOOD
1482125963240,-23.27,-28.31,-19.97,ACCURACY_VERYGOOD
1482125963558,-26.03,-33.77,5.81,ACCURACY_VERYGOOD
1482125963840,-21.84,-33.65,-12.47,ACCURACY_VERYGOOD
1482125964138,-20.45,-14.09,-32.39,ACCURACY_VERYGOOD
1482125964437,-16.26,5.87,-37.97,ACCURACY_VERYGOOD
1482125964757,-23.93,-33.11,-7.37,ACCURACY_VERYGOOD
1482125965037,-21.84,-33.59,5.15,ACCURACY_VERYGOOD
1482125965334,-24.6,-14.69,-28.26,ACCURACY_VERYGOOD
1482125965636,-24.6,-31.43,-10.31,ACCURACY_VERYGOOD
1482125965932,-23.93,-27.65,18.47,ACCURACY_VERYGOOD
1482125966135,-25.31,-26.57,17.45,ACCURACY_VERYGOOD
1482125966352,-28.13,-32.52,8.22,ACCURACY_VERYGOOD
1482125966633,-26.69,-28.79,13.19,ACCURACY_VERYGOOD
1482125966931,-26.69,-29.51,10.85,ACCURACY_VERYGOOD
1482125967231,-20.45,-34.38,-5.57,ACCURACY_VERYGOOD
1482125967433,-30.17,-30.77,1.19,ACCURACY_VERYGOOD
1482125967728,-28.79,-8.93,-27.71,ACCURACY_VERYGOOD
1482125967928,-19.02,12.23,-35.04,ACCURACY_VERYGOOD
1482125968229,-31.61,3.24,-27.35,ACCURACY_VERYGOOD
1482125968528,-17.63,14.21,-36.54,ACCURACY_VERYGOOD
1482125968829,-30.89,-5.4,-25.19,ACCURACY_VERYGOOD
1482125969133,-19.07,-34.86,-10.67,ACCURACY_VERYGOOD
1482125969429,-23.93,-32.15,-16.85,ACCURACY_VERYGOOD
1482125969725,-30.89,-27.95,-0.65,ACCURACY_VERYGOOD
1482125970027,-20.45,-35.15,-14.34,ACCURACY_VERYGOOD
1482125970341,-25.31,-33.84,-0.41,ACCURACY_VERYGOOD
1482125970624,-21.11,11.39,-34.61,ACCURACY_VERYGOOD
1482125970925,-21.11,10.8,-34.79,ACCURACY_VERYGOOD
1482125971223,-28.07,-11.81,-27.95,ACCURACY_VERYGOOD
1482125971542,-19.02,-34.68,-13.43,ACCURACY_VERYGOOD
1482125971821,-19.02,-37.97,1.01,ACCURACY_VERYGOOD
