timestamp,light
1482902726674,33
1482902727002,55
1482902727204,55
1482902727604,74
1482902727805,74
1482902728202,74
1482902728405,48
1482902728801,64
1482902729202,67
1482902729599,65
1482902729802,87
1482902730200,68
1482902730402,68
1482902730797,80
1482902730998,64
1482902731200,25
1482902731592,69
1482902731810,73
1482902732195,72
1482902732596,75
1482902732993,71
1482902733390,73
1482902733622,70
1482902733993,74
1482902734388,67
1482902734590,55
1482902734792,74
1482902734996,77
1482902735388,57
1482902735588,52
1482902735984,38
1482902736193,51
1482902736583,46
1482902736788,39
1482902737184,51
1482902737583,59
1482902737812,44
1482902738183,38
1482902738585,59
1482902738980,48
1482902739181,44
1482902739384,42
1482902739781,48
1482902740179,57
1482902740582,60
1482902740980,66
1482902741377,63
1482902741774,63
1482902741978,74
1482902742374,75
1482902742775,74
1482902743171,38
1482902743372,25
1482902743575,25
1482902743970,48
1482902744173,29
1482902744572,59
1482902744772,38
1482902745171,46
1482902745568,44
1482902745769,51
1482902746165,65
1482902746370,69
1482902746766,74
1482902746968,74
1482902747362,41
1482902747564,69
1482902747966,71
1482902748365,72
1482902748763,47
1482902749159,72
1482902749361,72
1482902749563,66
1482902749961,66
1482902750359,71
1482902750564,64
1482902750956,46
1482902751158,30
1482902751361,31
1482902751755,54
1482902752157,72
1482902752570,66
1482902752958,77
1482902753354,62
1482902753751,61
1482902753952,17
1482902754153,25
1482902754550,41
1482902754950,65
1482902755153,67
1482902755551,75
1482902755948,66
1482902756166,61
1482902756545,22
1482902756947,17
1482902757148,18
1482902757542,28
1482902757942,33
1482902758144,26
1482902758541,38
1482902758744,67
1482902758949,70
1482902759337,63
1482902759540,51
1482902759942,62
1482902760342,57
1482902760736,53
1482902760936,59
1482902761139,63
1482902761538,57
1482902761936,37
1482902762330,56
1482902762533,69
1482902762737,60
1482902763131,46
1482902763335,46
1482902763730,62
1482902763940,62
1482902764330,63
1482902764530,63
1482902764930,23
1482902765330,11
1482902765728,22
1482902765934,25
1482902766150,37
1482902766527,56
1482902766928,38
1482902767322,33
1482902767524,28
1482902767726,51
1482902768122,75
1482902768325,62
1482902768722,66
1482902768923,41
1482902769318,38
1482902769521,56
1482902769941,62
1482902770319,66
1482902770718,46
1482902771121,53
1482902771518,62
1482902771915,39
1482902772316,95
1482902772519,71
1482902772915,61
1482902773117,61
1482902773510,67
1482902773715,72
1482902774114,54
1482902774316,32
1482902774712,25
1482902775113,61
1482902775505,59
1482902775708,48
1482902776107,37
1482902776309,37
1482902776707,12
1482902776909,27
1482902777302,37
1482902777504,33
1482902777902,42
1482902778105,68
1482902778307,61
1482902778704,75
1482902778904,63
1482902779302,100
1482902779699,72
1482902779904,62
1482902780300,33
1482902780500,22
1482902780701,25
1482902781099,51
1482902781318,64
1482902781717,91
1482902782094,38
1482902782494,67
1482902782694,56
1482902782897,56
1482902783295,55
1482902783693,67
1482902784105,52
1482902784488,74
1482902784690,60
1482902785086,66
1482902785290,59
1482902785492,28
1482902785886,35
1482902786089,30
1482902786308,30
1482902786690,51
1482902787087,64
1482902787484,40
1482902787699,56
1482902788085,36
1482902788486,40
1482902788883,36
1482902789286,53
1482902789681,80
1482902789881,70
1482902790278,54
1482902790510,84
1482902790875,66
1482902791080,68
1482902791475,92
1482902791675,80
1482902792075,81
1482902792276,72
1482902792477,74
1482902792870,87
1482902793074,86
1482902793474,44
1482902793674,62
1482902794071,105
1482902794272,105
1482902794670,31
1482902794873,68
1482902795276,31
1482902795673,89
1482902796071,52
1482902796271,101
1482902796669,43
1482902797061,43
1482902797264,48
1482902797464,47
1482902797865,53
1482902798088,41
1482902798463,51
1482902798864,63
1482902799258,84
1482902799461,28
1482902799661,33
1482902799864,69
1482902800261,26
1482902800659,81
1482902800875,85
1482902801255,38
1482902801459,87
1482902801860,68
1482902802257,70
1482902802652,64
1482902802854,46
1482902803057,38
1482902803452,78
1482902803656,46
1482902804068,79
1482902804470,74
1482902804851,96
1482902805052,81
1482902805446,72
1482902805649,82
1482902805849,82
1482902806052,87
1482902806448,100
1482902806649,79
1482902806849,52
1482902807248,82
1482902807644,48
1482902807844,75
1482902808049,62
1482902808444,63
1482902808843,56
1482902809243,87
1482902809443,64
1482902809839,53
1482902810044,70
1482902810439,68
1482902810641,59
1482902810842,69
1482902811234,41
1482902811441,48
1482902811836,48
1482902812039,29
1482902812432,35
1482902812634,33
1482902813036,38
1482902813433,33
1482902813831,37
1482902814032,52
1482902814235,62
1482902814633,70
1482902814833,72
1482902815228,40
1482902815630,81
1482902815833,81
1482902816229,74
1482902816430,76
1482902816824,54
1482902817026,74
1482902817423,37
1482902817628,82
1482902818022,50
1482902818224,56
1482902818621,61
1482902818825,38
1482902819029,38
1482902819423,64
1482902819624,24
1482902820020,91
1482902820421,73
1482902820621,78
1482902821020,40
1482902821221,66
1482902821618,41
1482902821820,69
1482902822215,34
1482902822418,34
1482902822636,71
1482902823017,59
1482902823413,89
1482902823810,54
1482902824013,86
1482902824215,75
1482902824612,18
1482902824814,46
1482902825211,69
1482902825607,72
1482902825812,32
1482902826210,90
1482902826610,50
1482902827010,29
1482902827403,77
1482902827606,87
1482902827807,92
1482902828205,78
1482902828606,42
1482902829008,66
1482902829405,53
1482902829800,56
1482902830005,79
1482902830401,38
1482902830803,70
1482902831197,21
1482902831400,48
1482902831798,86
1482902832196,69
1482902832593,79
