timestamp,light
1482125909777,277
1482125910200,548
1482125910574,470
1482125910784,163
1482125911172,331
1482125911381,359
1482125911589,423
1482125911971,444
1482125912381,444
1482125912781,467
1482125912987,537
1482125913368,120
1482125913574,161
1482125913979,298
1482125914366,509
1482125914567,666
1482125914978,688
1482125915379,595
1482125915595,560
1482125915963,560
1482125916172,646
1482125916575,548
1482125916778,548
1482125917161,642
1482125917368,630
1482125917759,607
1482125918181,597
1482125918558,660
1482125918785,619
1482125919157,612
1482125919576,607
1482125919956,636
1482125920367,600
1482125920767,606
1482125920970,631
1482125921352,573
1482125921558,705
1482125921768,726
1482125922161,746
1482125922372,650
1482125922749,105
1482125922957,128
1482125923347,386
1482125923570,534
1482125923947,572
1482125924147,529
1482125924353,484
1482125924752,540
1482125924961,492
1482125925344,492
1482125925550,707
1482125925941,707
1482125926343,576
1482125926580,576
1482125927007,677
1482125927337,647
1482125927588,668
1482125927937,720
1482125928160,678
1482125928537,653
1482125928737,538
1482125929149,548
1482125929537,539
1482125929746,527
1482125930008,527
1482125930332,576
1482125930533,595
1482125930938,571
1482125931331,622
1482125931554,622
1482125931758,610
1482125932132,552
1482125932530,361
1482125932926,303
1482125933156,310
1482125933530,362
1482125933749,576
1482125934136,795
1482125934534,596
1482125934973,596
1482125935323,566
1482125935601,583
1482125935922,550
1482125936122,537
1482125936331,537
1482125936731,649
1482125937121,663
1482125937519,594
1482125937721,334
1482125938141,267
1482125938516,389
1482125938725,208
1482125939120,858
1482125939537,764
1482125939915,455
1482125940141,504
1482125940513,521
1482125940933,534
1482125941313,408
1482125941750,543
1482125942132,563
1482125942568,586
1482125942907,586
1482125943109,593
1482125943517,602
1482125943905,593
1482125944127,593
1482125944505,592
1482125944705,511
1482125945104,531
1482125945519,568
1482125945901,568
1482125946102,574
1482125946510,504
1482125946900,496
1482125947112,496
1482125947516,721
1482125947901,735
1482125948337,756
1482125948696,764
1482125948903,650
1482125949299,594
1482125949697,768
1482125950108,771
1482125950512,819
1482125950892,666
1482125951095,696
1482125951490,708
1482125951691,635
1482125952153,585
1482125952489,275
1482125952689,378
1482125952889,404
1482125953140,604
1482125953486,416
1482125953687,554
1482125953888,301
1482125954100,420
1482125954307,462
1482125954687,182
1482125954897,182
1482125955283,115
1482125955487,118
1482125955902,774
1482125956329,123
1482125956683,114
1482125957090,318
1482125957298,832
1482125957681,529
1482125958080,114
1482125958290,496
1482125958690,679
1482125958907,404
1482125959275,426
1482125959486,426
1482125959878,720
1482125960298,163
1482125960677,132
1482125960892,736
1482125961274,429
1482125961481,126
1482125961883,149
1482125962105,149
1482125962470,599
1482125962682,190
1482125963081,123
1482125963288,114
1482125963669,456
1482125963881,755
1482125964278,275
1482125964483,110
1482125964868,464
1482125965075,464
1482125965463,210
1482125965690,328
1482125966065,328
1482125966463,748
1482125966669,835
1482125967063,723
1482125967482,869
1482125967861,270
1482125968269,103
1482125968670,114
1482125969060,481
1482125969469,540
1482125969868,492
1482125970073,687
1482125970455,590
1482125970667,223
1482125971067,121
1482125971271,108
1482125971654,464
1482125971862,471
1482125972264,471
1482125972490,591
1482125972851,115
1482125973058,115
1482125973461,110
1482125973667,119
1482125974049,146
1482125974256,146
1482125974647,671
1482125975069,725
1482125975446,670
1482125975857,482
1482125976268,120
