timestamp,mx,my,mz,mAc
1478532176679,79.5,5.4,54.89,ACCURACY_BAD
1478532176974,80.15,-0.23,54.53,ACCURACY_BAD
1478532177176,78.05,-5.51,52.79,ACCURACY_BAD
1478532177380,80.15,10.43,55.13,ACCURACY_BAD
1478532177675,76.68,8.39,54.53,ACCURACY_BAD
1478532177897,76.68,5.63,56.45,ACCURACY_BAD
1478532178172,76.68,17.57,51.05,ACCURACY_BAD
1478532178472,74.58,8.03,55.79,ACCURACY_BAD
1478532178673,73.19,21.71,49.55,ACCURACY_BAD
1478532178977,73.19,1.25,56.39,ACCURACY_BAD
1478532179271,72.47,24.71,47.03,ACCURACY_BAD
1478532179491,70.43,22.13,48.29,ACCURACY_BAD
1478532179772,71.81,6.29,56.63,ACCURACY_BAD
1478532180070,72.47,24.23,46.13,ACCURACY_BAD
1478532180371,72.47,12.84,54.47,ACCURACY_BAD
1478532180574,71.81,24.53,47.63,ACCURACY_BAD
1478532180867,71.09,9.53,55.55,ACCURACY_BAD
1478532181087,74.58,9.11,56.81,ACCURACY_BAD
1478532181369,72.47,28.19,45.29,ACCURACY_BAD
1478532181666,73.91,8.69,55.97,ACCURACY_BAD
1478532181967,71.81,11.27,54.65,ACCURACY_BAD
1478532182169,73.19,21.71,49.55,ACCURACY_BAD
1478532182482,70.43,19.31,52.37,ACCURACY_BAD
1478532182763,70.43,7.37,57.71,ACCURACY_BAD
1478532183064,70.43,22.97,47.87,ACCURACY_BAD
1478532183363,71.09,-1.07,57.11,ACCURACY_BAD
1478532183673,73.19,-3.53,55.55,ACCURACY_BAD
1478532183960,74.58,-23.34,40.55,ACCURACY_BAD
1478532184262,73.19,-15.35,51.71,ACCURACY_BAD
1478532184562,73.91,-7.01,55.13,ACCURACY_BAD
1478532184859,72.47,-9.59,54.29,ACCURACY_BAD
1478532185079,71.81,-6.96,57.23,ACCURACY_BAD
1478532185359,74.58,-5.69,55.61,ACCURACY_BAD
1478532185659,73.19,-13.79,51.47,ACCURACY_BAD
1478532185958,72.47,19.31,52.37,ACCURACY_BAD
1478532186259,71.81,-6.11,54.65,ACCURACY_BAD
1478532186557,71.81,16.07,53.39,ACCURACY_BAD
1478532186877,71.09,0.83,57.71,ACCURACY_BAD
1478532187155,71.81,9.11,56.81,ACCURACY_BAD
1478532187455,70.43,16.31,54.95,ACCURACY_BAD
1478532187758,71.81,11.34,56.81,ACCURACY_BAD
1478532188052,74.58,18.65,52.13,ACCURACY_BAD
1478532188275,72.47,14.34,56.45,ACCURACY_BAD
1478532188557,71.09,10.01,56.39,ACCURACY_BAD
1478532188851,71.81,16.31,54.95,ACCURACY_BAD
1478532189154,71.09,0.83,57.71,ACCURACY_BAD
1478532189356,73.91,10.85,55.97,ACCURACY_BAD
1478532189662,74.58,-4.38,56.03,ACCURACY_BAD
1478532189949,74.58,6.89,54.71,ACCURACY_BAD
1478532190251,73.19,13.67,54.05,ACCURACY_BAD
1478532190458,73.19,3.41,56.45,ACCURACY_BAD
