timestamp,mx,my,mz,mAc
1481953267487,-25.43,-22.55,0.59,ACCURACY_VERYGOOD
1481953267778,-25.43,-20.81,-2.33,ACCURACY_VERYGOOD
1481953268078,-24,-24.77,-1.55,ACCURACY_VERYGOOD
1481953268281,-23.34,-21.35,8.03,ACCURACY_VERYGOOD
1481953268575,-26.09,-23.63,-0.41,ACCURACY_VERYGOOD
1481953268777,-26.09,-22.13,-4.92,ACCURACY_VERYGOOD
1481953269074,-24,-23.87,-1.91,ACCURACY_VERYGOOD
1481953269275,-26.09,-20.15,-2.09,ACCURACY_VERYGOOD
1481953269478,-24,-23.45,-3.17,ACCURACY_VERYGOOD
1481953269775,-22.61,-20.63,8.27,ACCURACY_VERYGOOD
1481953269977,-26.09,-15.53,12.84,ACCURACY_VERYGOOD
1481953270272,-26.09,-13.13,14.27,ACCURACY_VERYGOOD
1481953270473,-23.27,-25.37,-1.74,ACCURACY_VERYGOOD
1481953270676,-23.93,-12.96,-19.55,ACCURACY_VERYGOOD
1481953270973,-23.93,-4.73,-24.71,ACCURACY_VERYGOOD
1481953271276,-25.97,-5.75,-23.63,ACCURACY_VERYGOOD
1481953271571,-25.26,-6.65,-23.21,ACCURACY_VERYGOOD
1481953271870,-25.97,-14.69,-18.71,ACCURACY_VERYGOOD
1481953272100,-25.26,-18.35,-16.37,ACCURACY_VERYGOOD
1481953272366,-25.92,-20.03,-11.21,ACCURACY_VERYGOOD
1481953272671,-25.19,-21.84,-5.51,ACCURACY_VERYGOOD
1481953272991,-27.29,-20.87,-1.62,ACCURACY_VERYGOOD
1481953273266,-26.57,-17.45,-3.29,ACCURACY_VERYGOOD
1481953273467,-23.76,-19.97,-11.21,ACCURACY_VERYGOOD
1481953273765,-24.42,-22.19,-13.31,ACCURACY_VERYGOOD
1481953274068,-27.23,-17.94,-8.39,ACCURACY_VERYGOOD
1481953274363,-25.79,-20.93,-5.87,ACCURACY_VERYGOOD
1481953274578,-25.79,-17.63,10.73,ACCURACY_VERYGOOD
1481953274863,-23.69,-2.63,20.63,ACCURACY_VERYGOOD
