timestamp,mx,my,mz,mAc
1484280188023,17.21,-39.36,-11.09,ACCURACY_VERYGOOD
1484280188320,19.31,-16.13,-31.07,ACCURACY_VERYGOOD
1484280188526,22.13,10.85,-29.39,ACCURACY_VERYGOOD
1484280188825,24.23,18.6,-26.21,ACCURACY_VERYGOOD
1484280189043,20.76,19.97,-23.63,ACCURACY_VERYGOOD
1484280189318,20.76,3.65,-31.73,ACCURACY_VERYGOOD
1484280189621,20.76,14.88,-28.13,ACCURACY_VERYGOOD
1484280189922,18.65,-31.5,-21.89,ACCURACY_VERYGOOD
1484280190124,13.73,-40.5,-12.11,ACCURACY_VERYGOOD
1484280190419,11.63,-40.31,-10.61,ACCURACY_VERYGOOD
1484280190640,16.55,-38.09,-10.67,ACCURACY_VERYGOOD
1484280190920,13.73,-37.68,-11.88,ACCURACY_VERYGOOD
1484280191218,19.92,-4.73,-32.27,ACCURACY_VERYGOOD
1484280191523,20.15,21.11,-22.26,ACCURACY_VERYGOOD
1484280191814,20.15,22.19,-23.27,ACCURACY_VERYGOOD
1484280192027,22.92,19.5,-24.18,ACCURACY_VERYGOOD
1484280192315,20.1,21.47,-23.51,ACCURACY_VERYGOOD
1484280192614,21.47,14.15,-27.95,ACCURACY_VERYGOOD
1484280192915,21.77,-18.29,-27.77,ACCURACY_VERYGOOD
1484280193116,18.84,-19.13,-29.45,ACCURACY_VERYGOOD
1484280193435,22.31,-9.47,-32.04,ACCURACY_VERYGOOD
1484280193712,21.53,-9.47,-31.97,ACCURACY_VERYGOOD
1484280194011,14.34,-32.45,-21,ACCURACY_VERYGOOD
1484280194308,17.03,-33.84,-13.67,ACCURACY_VERYGOOD
1484280194512,10.67,-40.2,-9.47,ACCURACY_VERYGOOD
1484280194809,15.47,-37.07,-14.09,ACCURACY_VERYGOOD
1484280195031,15.35,-33,-17.15,ACCURACY_VERYGOOD
1484280195307,16.68,6.17,-32.09,ACCURACY_VERYGOOD
1484280195609,20.15,13.13,-29.03,ACCURACY_VERYGOOD
1484280195909,26.39,17.63,-22.61,ACCURACY_VERYGOOD
