timestamp,mx,my,mz,mAc
1478531876278,76.01,1.01,57.05,ACCURACY_BAD
1478531876566,75.29,-0.23,56.63,ACCURACY_BAD
1478531876767,73.91,-9.17,55.13,ACCURACY_BAD
1478531877070,72.47,-14.03,54.23,ACCURACY_BAD
1478531877366,73.91,14.75,55.13,ACCURACY_BAD
1478531877669,73.19,-9.17,55.13,ACCURACY_BAD
1478531877965,73.19,-9.59,56.39,ACCURACY_BAD
1478531878269,70.43,-0.23,56.63,ACCURACY_BAD
1478531878561,72.47,-4.13,57.47,ACCURACY_BAD
1478531878866,73.91,8.27,57.29,ACCURACY_BAD
1478531879181,72.47,-10.5,54.71,ACCURACY_BAD
1478531879463,73.19,-0.41,57.29,ACCURACY_BAD
1478531879760,73.19,3.72,57.89,ACCURACY_BAD
1478531880063,72.47,-19.5,48.95,ACCURACY_BAD
1478531880358,76.01,-16.85,51.95,ACCURACY_BAD
1478531880561,73.91,2.57,56.81,ACCURACY_BAD
1478531880859,73.91,-7.01,55.13,ACCURACY_BAD
1478531881065,76.01,-1.25,57.71,ACCURACY_BAD
1478531881357,76.01,6.05,57.29,ACCURACY_BAD
1478531881659,73.91,-5.27,54.29,ACCURACY_BAD
1478531881860,73.91,4.13,56.63,ACCURACY_BAD
1478531882157,72.47,-13.38,52.31,ACCURACY_BAD
1478531882464,73.91,-26.93,35.88,ACCURACY_BAD
1478531882756,74.58,-23.34,40.55,ACCURACY_BAD
1478531883058,76.01,-0.41,57.29,ACCURACY_BAD
1478531883374,74.58,-5.27,54.29,ACCURACY_BAD
1478531883654,74.58,5.46,57.05,ACCURACY_BAD
1478531883952,72.47,13.97,55.55,ACCURACY_BAD
1478531884256,75.29,2.81,58.37,ACCURACY_BAD
1478531884554,74.58,15,54.47,ACCURACY_BAD
1478531884853,72.47,6.35,58.73,ACCURACY_BAD
1478531885150,72.47,10.19,55.79,ACCURACY_BAD
1478531885455,73.91,-4.13,57.47,ACCURACY_BAD
1478531885747,74.58,4.55,57.47,ACCURACY_BAD
1478531886052,76.01,-7.44,54.23,ACCURACY_BAD
1478531886365,76.01,0.17,57.53,ACCURACY_BAD
1478531886651,76.01,-0.41,57.29,ACCURACY_BAD
1478531886946,74.58,8.27,57.29,ACCURACY_BAD
1478531887250,73.19,2.15,58.13,ACCURACY_BAD
1478531887567,73.19,10.19,57.95,ACCURACY_BAD
1478531887848,73.19,-1.25,57.71,ACCURACY_BAD
1478531888145,73.19,9.53,55.55,ACCURACY_BAD
1478531888446,73.91,6.96,56.87,ACCURACY_BAD
1478531888647,73.19,11.51,56.21,ACCURACY_BAD
1478531888943,73.19,-2.57,57.29,ACCURACY_BAD
1478531889242,75.29,3.89,55.13,ACCURACY_BAD
1478531889447,72.47,0.17,57.53,ACCURACY_BAD
1478531889740,71.81,-5.46,54.89,ACCURACY_BAD
1478531890043,72.47,0.17,57.53,ACCURACY_BAD
1478531890345,73.19,-1.5,58.31,ACCURACY_BAD
1478531890640,73.91,4.98,56.21,ACCURACY_BAD
1478531890843,71.09,1.91,58.79,ACCURACY_BAD
1478531891140,73.91,1.91,58.79,ACCURACY_BAD
1478531891441,73.19,7.37,57.71,ACCURACY_BAD
1478531891750,73.19,-1.74,56.87,ACCURACY_BAD
1478531892038,71.81,8.69,58.13,ACCURACY_BAD
1478531892341,70.43,-7.19,55.79,ACCURACY_BAD
1478531892644,74.58,1.01,57.05,ACCURACY_BAD
1478531892935,73.91,-9.42,53.63,ACCURACY_BAD
1478531893238,76.01,1.25,56.39,ACCURACY_BAD
1478531893560,73.19,-4.38,56.03,ACCURACY_BAD
1478531893837,76.68,2.33,55.37,ACCURACY_BAD
1478531894131,73.19,-5.63,57.65,ACCURACY_BAD
1478531894332,74.58,-6.11,54.65,ACCURACY_BAD
1478531894637,74.58,-4.13,57.47,ACCURACY_BAD
1478531894928,76.68,-5.46,57.05,ACCURACY_BAD
1478531895233,73.19,-0.41,57.29,ACCURACY_BAD
1478531895547,73.91,-1.97,57.47,ACCURACY_BAD
1478531895829,75.29,3.05,57.65,ACCURACY_BAD
1478531896066,74.58,-6.35,55.37,ACCURACY_BAD
1478531896329,73.91,-0.83,56.39,ACCURACY_BAD
1478531896630,73.91,-6.11,54.65,ACCURACY_BAD
1478531896926,75.29,2.75,56.21,ACCURACY_BAD
1478531897127,73.19,0.83,57.71,ACCURACY_BAD
1478531897427,73.91,0.17,57.53,ACCURACY_BAD
1478531897630,74.58,-7.85,55.55,ACCURACY_BAD
1478531897924,76.68,0.41,56.81,ACCURACY_BAD
1478531898141,75.29,-5.87,56.21,ACCURACY_BAD
1478531898427,75.29,2.57,56.81,ACCURACY_BAD
1478531898722,73.91,3.05,57.65,ACCURACY_BAD
1478531899023,74.58,4.13,56.63,ACCURACY_BAD
1478531899228,74.58,-8.76,53.81,ACCURACY_BAD
1478531899520,75.29,-3,58.55,ACCURACY_BAD
1478531899721,75.29,-1.74,56.87,ACCURACY_BAD
1478531899954,75.29,-8.09,54.05,ACCURACY_BAD
1478531900224,74.58,-2.15,55.97,ACCURACY_BAD
1478531900517,74.58,-6.11,54.65,ACCURACY_BAD
1478531900822,76.01,-3.48,57.71,ACCURACY_BAD
1478531901148,74.58,-7.01,55.13,ACCURACY_BAD
1478531901418,75.29,-1.97,57.47,ACCURACY_BAD
1478531901718,73.91,-7.85,55.55,ACCURACY_BAD
1478531902021,76.68,-2.57,57.29,ACCURACY_BAD
1478531902248,74.58,-3.95,56.81,ACCURACY_BAD
1478531902516,74.58,-4.85,55.07,ACCURACY_BAD
1478531902815,74.58,-8.09,56.21,ACCURACY_BAD
1478531903016,75.29,-6.59,55.97,ACCURACY_BAD
1478531903314,72.47,-7.19,55.79,ACCURACY_BAD
1478531903617,73.19,-2.81,55.73,ACCURACY_BAD
1478531903910,73.19,-6.11,54.65,ACCURACY_BAD
1478531904125,72.47,-4.13,55.31,ACCURACY_BAD
1478531904412,72.47,-6.11,54.65,ACCURACY_BAD
1478531904710,75.29,-8.27,54.71,ACCURACY_BAD
1478531905016,73.91,-9.59,54.29,ACCURACY_BAD
1478531905307,73.19,-20.39,47.21,ACCURACY_BAD
1478531905614,69.72,-24.42,41.63,ACCURACY_BAD
1478531905929,73.91,-12.05,52.73,ACCURACY_BAD
1478531906212,75.29,6.48,55.97,ACCURACY_BAD
1478531906434,74.58,-2.39,56.63,ACCURACY_BAD
1478531906709,73.91,-19.26,48.29,ACCURACY_BAD
1478531907011,74.58,-23.1,44.27,ACCURACY_BAD
1478531907308,73.91,-9.17,55.13,ACCURACY_BAD
1478531907607,73.91,-17.57,49.55,ACCURACY_BAD
1478531907810,73.91,-14.51,51.29,ACCURACY_BAD
1478531908103,73.19,-4.38,56.03,ACCURACY_BAD
1478531908404,75.29,-8.76,53.81,ACCURACY_BAD
1478531908607,74.58,-5.69,55.61,ACCURACY_BAD
1478531908915,73.19,-17.76,48.05,ACCURACY_BAD
1478531909204,71.81,-18.77,51.29,ACCURACY_BAD
1478531909503,71.09,-19.26,48.29,ACCURACY_BAD
1478531909805,71.81,-16.26,50.03,ACCURACY_BAD
1478531910106,72.47,-14.21,52.79,ACCURACY_BAD
1478531910312,73.19,-7.67,54.95,ACCURACY_BAD
1478531910600,70.43,-16.26,52.13,ACCURACY_BAD
1478531910816,71.81,-15.11,51.05,ACCURACY_BAD
1478531911100,73.19,-7.85,55.55,ACCURACY_BAD
1478531911398,71.81,-11.57,55.73,ACCURACY_BAD
1478531911701,74.58,-7.19,55.79,ACCURACY_BAD
1478531911998,73.19,-6.11,54.65,ACCURACY_BAD
1478531912199,71.81,-7.44,54.23,ACCURACY_BAD
1478531912494,73.91,-1.74,54.71,ACCURACY_BAD
1478531912798,73.91,-1.5,56.15,ACCURACY_BAD
1478531913107,73.19,-1.5,56.15,ACCURACY_BAD
1478531913398,76.01,-0.83,56.39,ACCURACY_BAD
1478531913693,73.91,-5.03,55.79,ACCURACY_BAD
1478531913998,73.19,-12.47,51.89,ACCURACY_BAD
1478531914291,73.19,-7.44,54.23,ACCURACY_BAD
1478531914596,73.91,-7.67,54.95,ACCURACY_BAD
1478531914913,71.81,-8.09,56.21,ACCURACY_BAD
1478531915192,73.91,-7.37,56.39,ACCURACY_BAD
1478531915396,73.19,-2.81,55.73,ACCURACY_BAD
1478531915693,74.58,-6.77,56.63,ACCURACY_BAD
1478531915996,76.68,-3.53,55.55,ACCURACY_BAD
1478531916312,73.91,-12.3,51.29,ACCURACY_BAD
1478531916589,73.19,-7.25,53.63,ACCURACY_BAD
1478531916890,73.19,-7.01,55.13,ACCURACY_BAD
1478531917198,73.91,-8.57,53.21,ACCURACY_BAD
1478531917486,74.58,-4.38,56.03,ACCURACY_BAD
1478531917789,71.81,-9.59,56.39,ACCURACY_BAD
1478531918098,72.47,-3.11,54.29,ACCURACY_BAD
1478531918389,73.19,-3.72,56.21,ACCURACY_BAD
1478531918685,70.43,1.01,57.05,ACCURACY_BAD
1478531918991,72.47,-1.74,56.87,ACCURACY_BAD
1478531919281,72.47,-3.05,56.45,ACCURACY_BAD
1478531919587,73.91,-2.15,58.13,ACCURACY_BAD
1478531919789,73.91,-1.74,55.97,ACCURACY_BAD
1478531920080,73.19,-0.65,55.79,ACCURACY_BAD
1478531920385,71.09,-0.23,56.63,ACCURACY_BAD
1478531920682,73.19,-1.25,57.71,ACCURACY_BAD
1478531920983,71.09,-1.5,58.31,ACCURACY_BAD
1478531921279,74.58,-1.07,57.11,ACCURACY_BAD
1478531921580,72.47,-4.13,55.31,ACCURACY_BAD
1478531921781,73.19,-1.5,56.15,ACCURACY_BAD
1478531921982,73.19,-0.65,57.89,ACCURACY_BAD
1478531922277,73.19,-0.23,56.63,ACCURACY_BAD
1478531922579,71.81,-0.23,56.63,ACCURACY_BAD
1478531922877,72.47,1.74,57.23,ACCURACY_BAD
1478531923176,73.19,-1.07,57.11,ACCURACY_BAD
1478531923378,73.91,1.01,57.05,ACCURACY_BAD
1478531923581,72.47,-1.07,57.11,ACCURACY_BAD
1478531923873,71.81,-3.24,57.05,ACCURACY_BAD
1478531924087,74.58,-1.07,57.11,ACCURACY_BAD
1478531924373,72.47,1.74,57.23,ACCURACY_BAD
1478531924672,71.81,-7.37,56.39,ACCURACY_BAD
1478531924977,73.91,-3.48,57.71,ACCURACY_BAD
1478531925271,72.47,-2.81,55.73,ACCURACY_BAD
1478531925575,73.91,0.59,56.21,ACCURACY_BAD
1478531925882,73.91,-11.63,53.63,ACCURACY_BAD
1478531926172,72.47,-12.96,51.05,ACCURACY_BAD
1478531926469,73.19,-17.27,51.05,ACCURACY_BAD
1478531926772,74.58,-7.19,55.79,ACCURACY_BAD
1478531927080,74.58,-2.81,55.73,ACCURACY_BAD
