timestamp,grx,gry,grz
1482155448764,-1.7034648656845093,-9.648448944091797,0.41955170035362244
1482155448934,-1.796826720237732,-9.627734184265137,0.49852821230888367
1482155449127,-1.9283406734466553,-9.602570533752441,0.4924778342247009
1482155449297,-1.8435170650482178,-9.627368927001953,0.2926192581653595
1482155449477,-1.6909815073013306,-9.658403396606445,0.16189152002334595
1482155449657,-1.7618863582611084,-9.646634101867676,0.09276596456766129
1482155449838,-1.6922575235366821,-9.65953254699707,0.009006897918879986
1482155450017,-1.6926944255828857,-9.659367561340332,-0.0422346293926239
1482155450200,-1.6796621084213257,-9.66135311126709,-0.08591244369745255
1482155450380,-1.6731287240982056,-9.662370681762695,-0.09812310338020325
1482155450557,-1.668649435043335,-9.663257598876953,-0.08634966611862183
1482155450736,-1.6556683778762817,-9.665614128112793,-0.07109832018613815
1482155450920,-1.6925054788589478,-9.659320831298828,-0.05781272426247597
1482155451098,-1.6665853261947632,-9.663969993591309,-0.024013329297304153
1482155451278,-1.6804274320602417,-9.661602020263672,-0.0015665186801925302
1482155451460,-1.6707003116607666,-9.663283348083496,0.010438976809382439
1482155451640,-1.6648823022842407,-9.664276123046875,0.0174725279211998
1482155451819,-1.6538238525390625,-9.666139602661133,0.031685762107372284
1482155451998,-1.6563228368759155,-9.665678977966309,0.04027881845831871
1482155452180,-1.6488001346588135,-9.666915893554688,0.05088379979133606
1482155452360,-1.6507635116577148,-9.666535377502441,0.05889175087213516
1482155452540,-1.6594622135162354,-9.665016174316406,0.06362579017877579
1482155452721,-1.6519789695739746,-9.66625690460205,0.06947627663612366
1482155452936,-1.6607836484909058,-9.664698600769043,0.07603928446769714
1482155453080,-1.651253581047058,-9.666261672973633,0.08448737859725952
1482155453265,-1.6616249084472656,-9.66440486907959,0.0931686982512474
1482155453445,-1.6394591331481934,-9.668127059936523,0.09942542016506195
1482155453620,-1.6575841903686523,-9.66498851776123,0.10390987247228622
1482155453800,-1.6448432207107544,-9.667115211486816,0.10843056440353394
1482155453985,-1.6259313821792603,-9.67034912109375,0.10522212833166122
1482155454165,-1.6448959112167358,-9.667095184326172,0.1093997061252594
1482155454345,-1.6408672332763672,-9.667867660522461,0.10134148597717285
1482155454524,-1.6271392107009888,-9.670233726501465,0.09687573462724686
1482155454704,-1.6435785293579102,-9.667409896850586,0.10114099085330963
1482155454886,-1.645711064338684,-9.667014122009277,0.1042354553937912
1482155455068,-1.648464560508728,-9.666509628295898,0.10744097083806992
1482155455246,-1.6539026498794556,-9.665495872497559,0.11477087438106537
1482155455425,-1.660884141921997,-9.664226531982422,0.12072189152240753
1482155455602,-1.6562299728393555,-9.665096282958984,0.1148509532213211
1482155455787,-1.6401147842407227,-9.667747497558594,0.12267068773508072
1482155455965,-1.6445029973983765,-9.666790962219238,0.13830548524856567
1482155456142,-1.6499444246292114,-9.66588306427002,0.1370791494846344
1482155456327,-1.642954707145691,-9.666984558105469,0.14318682253360748
1482155456506,-1.6446558237075806,-9.666637420654297,0.1469394564628601
1482155456683,-1.6443276405334473,-9.666594505310059,0.15339374542236328
1482155456865,-1.6342408657073975,-9.66820240020752,0.15972937643527985
1482155457048,-1.6518398523330688,-9.66506290435791,0.16848726570606232
1482155457228,-1.659264087677002,-9.663708686828613,0.17313596606254578
1482155457407,-1.653794765472412,-9.664422988891602,0.1851484775543213
1482155457588,-1.666661024093628,-9.662124633789063,0.18967033922672272
1482155457768,-1.6823434829711914,-9.659056663513184,0.2067062258720398
1482155457951,-1.6853103637695313,-9.65842342376709,0.2120797485113144
1482155458124,-1.679273247718811,-9.659489631652832,0.21141104400157928
1482155458309,-1.7312499284744263,-9.650190353393555,0.21678397059440613
1482155458489,-1.713242769241333,-9.653695106506348,0.20340602099895477
1482155458665,-1.721234679222107,-9.652518272399902,0.191399946808815
1482155458849,-1.722809076309204,-9.652530670166016,0.1759849339723587
