timestamp,mx,my,mz,mAc
1482745660003,-30.65,-8.76,15.29,ACCURACY_VERYGOOD
1482745660301,-26.45,-9.53,17.81,ACCURACY_VERYGOOD
1482745660506,-25.01,-14.75,22.5,ACCURACY_VERYGOOD
1482745660804,-17.94,-28.55,15.71,ACCURACY_VERYGOOD
1482745661016,-20.03,-28.19,-9.65,ACCURACY_VERYGOOD
1482745661299,-14.51,-11.63,-29.03,ACCURACY_VERYGOOD
1482745661598,-13.19,-15,-27.95,ACCURACY_VERYGOOD
1482745661898,-17.39,-13.61,-25.37,ACCURACY_VERYGOOD
1482745662100,-20.21,-28.92,1.55,ACCURACY_VERYGOOD
1482745662398,-24.29,-21.05,22.43,ACCURACY_VERYGOOD
1482745662699,-19.26,-19.37,26.34,ACCURACY_VERYGOOD
1482745662995,-20.57,-25.61,12.11,ACCURACY_VERYGOOD
1482745663218,-21.95,-25.13,12.96,ACCURACY_VERYGOOD
1482745663496,-19.85,-27.71,-3.41,ACCURACY_VERYGOOD
1482745663794,-20.52,-23.15,-17.52,ACCURACY_VERYGOOD
1482745664097,-17.81,-8.51,-28.97,ACCURACY_VERYGOOD
1482745664392,-20.63,-13.5,-24.95,ACCURACY_VERYGOOD
1482745664616,-22.68,-18.6,-18.05,ACCURACY_VERYGOOD
1482745664893,-22.68,-24.84,-10.19,ACCURACY_VERYGOOD
1482745665193,-18.53,-12.47,-25.97,ACCURACY_VERYGOOD
1482745665493,-22.02,-20.57,-16.55,ACCURACY_VERYGOOD
1482745665694,-23.39,-27.29,10.92,ACCURACY_VERYGOOD
1482745665990,-22.55,-24.18,19.55,ACCURACY_VERYGOOD
1482745666212,-18.35,-25.19,20.57,ACCURACY_VERYGOOD
1482745666488,-21.71,-20.21,25.61,ACCURACY_VERYGOOD
1482745666789,-21.71,-19.5,27.95,ACCURACY_VERYGOOD
1482745667090,-25.01,-5.21,35.15,ACCURACY_VERYGOOD
1482745667387,-20.1,-7.91,36.29,ACCURACY_VERYGOOD
1482745667613,-18.6,-30.23,13.13,ACCURACY_VERYGOOD
1482745667885,-17.87,-15.47,-27.35,ACCURACY_VERYGOOD
1482745668086,-15.11,-15.47,-27.35,ACCURACY_VERYGOOD
1482745668387,-20.69,-27.29,-2.15,ACCURACY_VERYGOOD
1482745668688,-21.29,-11.51,27.71,ACCURACY_VERYGOOD
1482745668983,-22.68,-7.79,29.51,ACCURACY_VERYGOOD
1482745669207,-19.85,-15.65,24.84,ACCURACY_VERYGOOD
1482745669483,-22.55,-17.57,24.05,ACCURACY_VERYGOOD
1482745669782,-21.05,-9.17,29.51,ACCURACY_VERYGOOD
1482745670085,-16.85,-27.23,13.61,ACCURACY_VERYGOOD
1482745670380,-19.61,-13.01,-25.61,ACCURACY_VERYGOOD
1482745670603,-17.57,-14.34,-26.03,ACCURACY_VERYGOOD
1482745670883,-22.43,-24.35,6.83,ACCURACY_VERYGOOD
1482745671181,-20.93,-25.68,9.05,ACCURACY_VERYGOOD
1482745671482,-21.65,-14.63,-22.61,ACCURACY_VERYGOOD
1482745671778,-17.45,-12.71,-28.43,ACCURACY_VERYGOOD
1482745671990,-14.69,-15.11,-25.61,ACCURACY_VERYGOOD
1482745672281,-21.65,-24.29,-10.85,ACCURACY_VERYGOOD
1482745672577,-23.03,-10.61,23.27,ACCURACY_VERYGOOD
1482745672778,-21.65,-10.13,26.27,ACCURACY_VERYGOOD
1482745673077,-21.65,-11.69,28.61,ACCURACY_VERYGOOD
1482745673376,-19.55,-12.3,28.31,ACCURACY_VERYGOOD
1482745673608,-22.31,-19.43,16.79,ACCURACY_VERYGOOD
1482745673873,-23.69,-22.5,-9.65,ACCURACY_VERYGOOD
1482745674074,-20.21,-11.81,-26.76,ACCURACY_VERYGOOD
1482745674374,-22.31,-16.31,-19.68,ACCURACY_VERYGOOD
1482745674675,-20.93,-20.34,15.11,ACCURACY_VERYGOOD
1482745674973,-22.31,-21.47,-12.84,ACCURACY_VERYGOOD
1482745675184,-19.5,-9.84,-26.09,ACCURACY_VERYGOOD
1482745675471,-20.93,-20.76,-12.59,ACCURACY_VERYGOOD
1482745675671,-22.97,-25.31,7.79,ACCURACY_VERYGOOD
1482745675873,-22.97,-24.18,6.71,ACCURACY_VERYGOOD
1482745676075,-22.97,-10.85,-22.85,ACCURACY_VERYGOOD
1482745676370,-23.76,-15.96,-20.87,ACCURACY_VERYGOOD
1482745676593,-23.03,-25.26,-1.25,ACCURACY_VERYGOOD
1482745676871,-23.03,-23.76,7.67,ACCURACY_VERYGOOD
1482745677169,-22.31,-7.73,-26.03,ACCURACY_VERYGOOD
1482745677471,-17.45,-8.81,-29.15,ACCURACY_VERYGOOD
1482745677766,-20.27,-19.61,-18.47,ACCURACY_VERYGOOD
1482745677988,-21,-25.73,7.07,ACCURACY_VERYGOOD
1482745678269,-22.37,-24.35,11.75,ACCURACY_VERYGOOD
