timestamp,light
1481632545352,25
1481632545737,13
1481632545965,15
1481632546338,10
1481632546737,12
1481632547136,12
1481632547357,12
1481632547735,12
1481632548131,46
1481632548333,60
1481632548729,56
1481632548960,64
1481632549329,80
1481632549729,43
1481632549932,22
1481632550326,25
1481632550550,21
1481632550927,19
1481632551128,20
1481632551524,19
1481632551726,19
1481632551952,20
1481632552325,14
1481632552526,15
1481632552921,13
1481632553123,13
1481632553351,18
1481632553723,13
1481632553924,15
1481632554318,12
1481632554519,15
1481632554749,15
1481632555121,26
1481632555321,23
1481632555716,25
1481632555918,36
1481632556137,15
1481632556516,51
1481632556717,54
1481632557112,34
1481632557326,61
1481632557541,64
1481632557913,79
1481632558119,74
1481632558509,79
1481632558712,65
1481632558939,79
1481632559309,90
1481632559513,88
1481632559908,70
1481632560109,76
1481632560335,80
1481632560709,88
1481632560910,107
1481632561304,96
1481632561507,123
1481632561727,87
1481632562106,14
1481632562308,12
1481632562702,11
1481632562905,11
1481632563130,23
1481632563501,79
1481632563704,64
1481632564100,71
1481632564302,93
1481632564532,23
1481632564900,15
1481632565101,36
1481632565496,23
1481632565700,19
1481632565927,37
1481632566298,100
1481632566499,99
1481632566893,97
1481632567097,102
1481632567325,92
1481632567694,114
1481632567896,95
1481632568291,24
1481632568493,69
1481632568720,97
1481632569091,94
1481632569298,92
1481632569689,37
1481632569889,37
1481632570116,29
1481632570487,64
1481632570688,80
1481632570889,63
1481632571285,40
1481632571486,61
1481632571709,66
1481632572086,61
1481632572286,60
1481632572681,17
1481632572884,17
1481632573113,15
1481632573482,59
1481632573683,58
1481632574081,50
1481632574511,29
1481632574881,63
1481632575082,77
1481632575478,79
1481632575678,70
1481632575907,73
1481632576278,76
1481632576480,66
1481632576878,22
1481632577305,89
1481632577675,87
1481632577875,87
1481632578270,26
1481632578471,37
1481632578673,19
1481632578901,29
1481632579271,69
1481632579471,79
1481632579868,48
1481632580293,25
1481632580668,61
1481632580870,38
1481632581265,40
1481632581468,72
1481632581691,92
1481632581917,86
1481632582265,91
1481632582467,90
1481632582861,76
1481632583095,66
1481632583464,20
1481632583863,25
1481632584260,69
1481632584664,66
1481632585058,57
1481632585269,69
1481632585658,72
1481632586059,62
1481632586279,77
1481632586653,76
1481632586887,48
1481632587254,51
1481632587457,59
1481632587852,36
1481632588251,43
1481632588452,26
1481632588666,51
1481632588872,40
1481632589252,56
1481632589472,84
1481632589849,84
1481632590247,82
1481632590501,49
1481632590847,74
1481632591049,88
1481632591446,71
1481632591647,68
1481632591871,79
1481632592244,102
1481632592446,104
1481632592842,108
1481632593242,95
1481632593472,103
1481632593841,61
1481632594044,63
1481632594440,78
1481632594649,95
1481632595038,95
1481632595260,103
1481632595640,114
1481632595841,113
1481632596235,122
1481632596438,80
1481632596665,35
1481632597037,16
1481632597238,16
1481632597635,79
1481632597837,59
1481632598232,128
1481632598463,94
1481632598833,54
1481632599033,48
1481632599431,15
1481632599631,15
1481632599856,14
1481632600229,12
1481632600430,13
1481632600829,13
1481632601032,16
1481632601425,16
1481632601659,15
1481632602027,12
1481632602229,11
1481632602623,19
1481632602826,75
1481632603053,128
1481632603424,103
1481632603625,102
1481632604021,54
1481632604224,43
1481632604450,115
1481632604821,20
1481632605022,29
1481632605420,54
1481632605816,18
1481632606017,64
1481632606245,81
1481632606618,59
1481632606819,42
1481632607214,48
1481632607417,128
1481632607642,144
1481632608016,128
1481632608216,144
1481632608612,32
1481632608813,25
1481632609038,58
1481632609411,55
1481632609612,23
1481632610008,32
1481632610210,55
1481632610439,28
1481632610808,53
1481632611010,52
1481632611405,55
1481632611608,65
1481632611836,83
1481632612208,20
1481632612606,25
1481632613003,67
1481632613231,61
1481632613603,21
1481632613805,21
1481632614203,41
1481632614601,20
1481632614830,15
1481632615201,22
1481632615402,21
1481632615798,19
1481632615999,20
1481632616225,33
1481632616598,36
1481632616800,20
1481632617195,42
1481632617398,90
1481632617623,156
1481632617993,189
1481632618196,137
1481632618591,142
1481632618793,146
1481632619190,127
1481632619422,90
1481632619790,99
1481632619991,74
1481632620192,27
1481632620588,14
1481632620789,14
1481632621016,15
1481632621388,12
1481632621788,13
1481632622187,14
1481632622416,20
1481632622787,66
1481632622988,80
1481632623382,91
1481632623586,89
1481632623981,73
1481632624212,57
1481632624581,65
1481632624782,65
1481632625180,68
1481632625381,59
1481632625607,60
1481632625978,56
1481632626178,33
1481632626381,20
1481632626774,17
1481632626977,22
1481632627190,20
1481632627397,20
1481632627775,23
1481632627975,32
1481632628376,90
1481632628771,79
1481632628996,123
1481632629390,128
1481632629773,54
1481632629973,103
1481632630368,114
1481632630571,105
1481632630808,105
1481632631169,84
1481632631566,58
1481632631768,90
1481632631988,88
1481632632366,17
1481632632765,12
1481632633180,15
1481632633562,18
1481632633781,18
1481632633990,36
1481632634362,67
1481632634562,64
1481632634959,58
1481632635216,23
1481632635558,18
1481632635761,15
1481632636159,18
1481632636362,17
1481632636756,20
1481632637007,20
1481632637358,18
1481632637759,35
1481632637963,68
1481632638186,100
1481632638552,94
1481632638756,72
1481632639151,56
1481632639572,18
1481632639948,23
1481632640152,38
1481632640548,19
1481632640750,19
1481632640976,26
1481632641351,23
1481632641749,25
1481632642147,21
1481632642544,41
1481632642775,46
1481632643146,20
1481632643347,21
1481632643742,30
1481632643942,22
1481632644173,27
1481632644543,37
1481632644743,18
1481632645141,29
1481632645341,75
1481632645568,102
1481632645939,96
1481632646141,97
1481632646536,88
1481632646738,102
1481632646966,64
1481632647337,40
1481632647538,43
1481632647933,21
1481632648137,23
1481632648363,25
1481632648734,13
1481632648935,15
1481632649331,14
1481632649532,14
1481632649757,23
1481632650132,133
1481632650531,118
1481632650732,105
1481632650932,100
1481632651160,62
1481632651528,60
1481632651730,23
1481632652126,24
1481632652330,41
1481632652548,59
1481632652927,25
1481632653127,26
1481632653522,54
1481632653726,28
1481632653953,23
1481632654324,29
1481632654524,23
1481632654921,58
1481632655123,58
1481632655347,72
1481632655720,33
1481632655921,37
1481632656318,151
1481632656519,138
1481632656745,143
1481632657117,108
1481632657319,61
1481632657519,29
1481632657914,33
1481632658116,55
1481632658345,55
1481632658715,28
1481632658917,54
1481632659312,25
1481632659739,18
1481632660111,45
1481632660313,21
1481632660707,18
1481632660907,35
1481632661110,128
1481632661341,128
1481632661710,162
1481632661915,142
1481632662306,18
1481632662507,15
1481632662730,15
1481632663107,38
1481632663507,129
1481632663901,54
1481632664103,87
1481632664348,87
1481632664703,92
1481632664904,23
1481632665300,13
1481632665501,14
1481632665724,13
1481632666101,14
1481632666301,13
1481632666696,34
1481632666898,45
1481632667124,54
1481632667496,74
1481632667697,92
1481632668093,106
1481632668293,113
1481632668495,106
1481632668726,99
1481632669092,77
1481632669295,59
1481632669691,14
1481632670120,15
1481632670491,13
1481632670692,17
1481632671094,168
1481632671489,115
1481632671919,38
1481632672288,51
1481632672490,52
1481632672885,21
1481632673087,68
1481632673312,113
1481632673686,135
1481632673887,138
1481632674283,115
1481632674485,64
1481632674709,65
1481632675081,67
1481632675283,33
1481632675680,100
1481632675882,89
1481632676109,79
1481632676480,69
1481632676879,72
1481632677277,92
1481632677481,76
1481632677697,79
1481632678077,12
1481632678279,12
1481632678673,11
1481632678876,12
1481632679104,12
1481632679475,12
1481632679676,12
1481632680071,17
1481632680272,46
1481632680499,91
1481632680872,121
1481632681270,110
1481632681668,28
1481632681870,20
1481632682100,15
1481632682467,20
1481632682866,84
1481632683267,76
1481632683499,51
1481632683862,56
1481632684066,40
1481632684463,42
1481632684664,102
1481632684892,131
1481632685263,120
1481632685661,97
1481632685862,51
1481632686258,55
1481632686491,18
1481632686860,15
1481632687061,12
1481632687456,12
1481632687656,12
1481632687858,13
1481632688084,17
1481632688456,71
1481632688855,139
1481632689256,115
1481632689482,118
1481632689852,63
1481632690053,107
1481632690254,82
1481632690652,21
1481632691075,15
1481632691450,33
1481632691650,21
1481632692047,18
1481632692249,48
1481632692482,46
1481632692848,19
1481632693049,22
1481632693447,15
1481632693649,19
1481632694056,35
1481632694265,33
1481632694644,30
1481632695044,27
1481632695439,25
1481632695693,20
1481632696039,64
1481632696242,53
1481632696636,20
1481632696862,23
1481632697249,22
1481632697636,22
1481632697836,40
1481632698040,40
1481632698434,27
1481632698665,32
1481632699032,27
1481632699233,31
1481632699440,33
1481632699831,20
1481632700035,21
1481632700430,91
1481632700660,27
1481632701031,19
1481632701231,18
1481632701627,54
1481632701831,54
1481632702057,24
1481632702428,20
1481632702829,56
1481632703030,42
1481632703424,21
1481632703653,19
1481632703858,27
1481632704223,64
1481632704426,56
1481632704821,21
1481632705024,23
1481632705255,49
1481632705619,21
1481632705824,23
1481632706220,19
1481632706422,23
1481632706647,25
1481632707020,28
1481632707221,28
1481632707620,18
1481632707821,25
1481632708216,22
1481632708447,18
1481632708817,62
1481632709018,87
1481632709411,34
1481632709615,33
1481632710012,46
1481632710247,46
1481632710610,72
1481632710812,66
1481632711208,30
1481632711411,40
1481632711638,26
1481632712009,16
1481632712219,18
1481632712609,69
1481632712809,64
1481632713037,25
1481632713408,21
1481632713806,40
1481632714206,33
1481632714435,22
1481632714804,64
1481632715005,64
1481632715403,26
1481632715802,84
1481632716031,26
1481632716400,23
1481632716800,20
1481632717199,28
1481632717429,16
1481632717799,20
1481632717999,30
1481632718394,19
1481632718596,17
1481632718993,47
1481632719224,43
1481632719595,20
1481632719796,17
1481632720191,27
1481632720392,60
1481632720621,43
1481632720993,30
1481632721194,34
1481632721589,48
1481632721790,24
1481632722020,21
1481632722390,40
1481632722789,108
1481632723187,55
1481632723412,65
1481632723788,67
1481632724186,18
1481632724587,55
1481632724981,50
1481632725213,33
1481632725582,20
1481632725783,19
1481632725983,21
1481632726380,21
1481632726606,19
1481632726980,30
1481632727379,18
1481632727779,23
1481632728002,23
1481632728378,28
1481632728780,32
1481632729174,18
1481632729375,20
1481632729599,30
1481632729974,41
1481632730175,48
1481632730570,64
1481632730772,38
1481632730997,18
1481632731370,16
1481632731572,16
1481632731972,17
1481632732172,17
1481632732566,16
1481632732778,23
1481632733168,24
1481632733369,18
1481632733770,21
1481632734167,26
1481632734589,56
1481632734964,62
