timestamp,grx,gry,grz
1481190616622,-2.3870584964752197,-9.170236587524414,2.525688409805298
1481190616802,-2.3490920066833496,-9.178797721862793,2.5301806926727295
1481190616984,-2.3678338527679443,-9.172171592712402,2.5367343425750732
1481190617167,-2.4467275142669678,-9.165935516357422,2.4838554859161377
1481190617348,-2.7003281116485596,-9.047693252563477,2.649122476577759
1481190617556,-2.9685826301574707,-8.934815406799316,2.743530511856079
1481190617708,-2.9049580097198486,-9.088614463806152,2.264662981033325
1481190617888,-2.987888813018799,-9.172471046447754,1.7631436586380005
1481190618069,-2.8735902309417725,-9.262763977050781,1.4539833068847656
1481190618249,-2.8008856773376465,-9.31435489654541,1.2522835731506348
1481190618425,-2.7501423358917236,-9.352168083190918,1.069599986076355
1481190618605,-2.7942874431610107,-9.348602294921875,0.9828457832336426
1481190618786,-2.7742855548858643,-9.367124557495117,0.8548170924186707
1481190618967,-2.757949113845825,-9.380871772766113,0.7505623698234558
1481190619149,-2.8013949394226074,-9.375749588012695,0.6464523077011108
1481190619328,-2.7758262157440186,-9.389389038085938,0.5518593788146973
1481190619510,-2.7702505588531494,-9.395195960998535,0.4758060872554779
1481190619690,-2.7735188007354736,-9.396635055541992,0.4256850779056549
1481190619870,-2.7850587368011475,-9.394868850708008,0.3876572549343109
1481190620050,-2.7581334114074707,-9.40417766571045,0.35289809107780457
1481190620234,-2.7753067016601563,-9.400057792663574,0.3270765244960785
1481190620412,-2.7767133712768555,-9.400711059570313,0.29474693536758423
1481190620588,-2.7705390453338623,-9.403738021850586,0.25340867042541504
1481190620768,-2.78631591796875,-9.400032997131348,0.21499300003051758
1481190620953,-2.7848548889160156,-9.401068687438965,0.18676410615444183
1481190621128,-2.7830491065979004,-9.40215015411377,0.1567857265472412
1481190621313,-2.760819673538208,-9.40913200378418,0.1284305602312088
1481190621492,-2.779147148132324,-9.403908729553223,0.11504559963941574
1481190621672,-2.761849880218506,-9.409236907958984,0.0938899964094162
1481190621853,-2.7706515789031982,-9.406822204589844,0.074663907289505
1481190622032,-2.7814881801605225,-9.40369987487793,0.06438742578029633
1481190622212,-2.7676620483398438,-9.40786075592041,0.05086158961057663
1481190622393,-2.769766330718994,-9.407316207885742,0.03430851176381111
1481190622574,-2.7681312561035156,-9.407829284667969,0.023795301094651222
1481190622754,-2.7760157585144043,-9.40552806854248,0.012643208727240562
1481190622934,-2.7818267345428467,-9.403816223144531,0.00781447347253561
1481190623109,-2.7719597816467285,-9.406733512878418,-0.0014618892455473542
1481190623294,-2.8044803142547607,-9.397088050842285,-1.519756915513426E-5
1481190623474,-2.792997360229492,-9.400503158569336,-0.009568623267114162
1481190623671,-2.8196377754211426,-9.392547607421875,-0.008657353930175304
1481190623830,-2.778390884399414,-9.404816627502441,-0.018961306661367416
1481190624029,-2.8081469535827637,-9.39598560333252,-0.01249766256660223
1481190624193,-2.7911276817321777,-9.401043891906738,-0.01938449963927269
1481190624375,-2.7965359687805176,-9.399446487426758,-0.013448094949126244
1481190624555,-2.8069846630096436,-9.396330833435059,-0.013920973986387253
1481190624736,-2.802908420562744,-9.397552490234375,-0.009774959646165371
1481190624914,-2.830008029937744,-9.389432907104492,-0.0013438158202916384
1481190625094,-2.826160192489624,-9.39059066772461,1.3385551574174315E-4
1481190625274,-2.829219341278076,-9.389669418334961,0.0021940029691904783
1481190625456,-2.8342461585998535,-9.388153076171875,3.2850130810402334E-4
1481190625634,-2.8351972103118896,-9.387866973876953,-0.001775777549482882
1481190625817,-2.8417346477508545,-9.385887145996094,-0.007685001473873854
1481190625997,-2.82161021232605,-9.39195442199707,-0.009896247647702694
1481190626173,-2.845888614654541,-9.384618759155273,-0.015592998825013638
1481190626357,-2.834533214569092,-9.388046264648438,-0.020410336554050446
1481190626537,-2.833279848098755,-9.38841724395752,-0.023168109357357025
1481190626717,-2.838160991668701,-9.386944770812988,-0.022604631260037422
1481190626898,-2.828375816345215,-9.389876365661621,-0.029944179579615593
1481190627085,-2.835479974746704,-9.387736320495605,-0.028889702633023262
1481190627258,-2.842379093170166,-9.385631561279297,-0.03443622961640358
1481190627438,-2.806020498275757,-9.396590232849121,-0.027107495814561844
1481190627618,-2.8009190559387207,-9.398103713989258,-0.02985387109220028
1481190627798,-2.807124614715576,-9.396222114562988,-0.03791559860110283
