timestamp,grx,gry,grz
1481092067327,-0.5356746912002563,5.586978435516357,8.04171085357666
1481092067504,0.28059154748916626,5.776590824127197,7.919763088226318
1481092067684,0.054326340556144714,6.051008224487305,7.717042446136475
1481092067864,-0.04255947843194008,5.118345737457275,8.364873886108398
1481092068046,0.5884171724319458,4.533186912536621,8.676079750061035
1481092068270,-1.1108044385910034,3.6048545837402344,9.052155494689941
1481092068407,-3.158632516860962,2.3321664333343506,8.986347198486328
1481092068588,-4.625094890594482,0.5797871351242065,8.628020286560059
1481092068769,-6.262875080108643,-0.7124791741371155,7.512599945068359
1481092068950,-7.078882694244385,-0.8408600091934204,6.734445095062256
1481092069129,-8.02519702911377,-2.8794214725494385,4.845155239105225
1481092069319,-7.615899562835693,-4.374419212341309,4.362674236297607
1481092069487,-7.689821243286133,-4.906405925750732,3.6005859375
1481092069669,-6.649245738983154,-6.74459981918335,2.5432815551757813
1481092069848,-5.82040548324585,-7.455336093902588,2.5906057357788086
1481092070032,-5.0180439949035645,-8.014033317565918,2.600938320159912
1481092070208,-4.640965461730957,-8.16748046875,2.8149735927581787
1481092070387,-4.323878765106201,-8.345856666564941,2.796630382537842
1481092070570,-3.9963974952697754,-8.61582088470459,2.4427061080932617
1481092070750,-3.659731149673462,-8.840950012207031,2.148106098175049
1481092070930,-3.446171283721924,-8.968219757080078,1.9660412073135376
1481092071113,-3.16131854057312,-9.124460220336914,1.708997130393982
1481092071293,-3.0151238441467285,-9.206441879272461,1.5234309434890747
1481092071474,-2.87351655960083,-9.271398544311523,1.3980226516723633
1481092071654,-2.746756076812744,-9.323650360107422,1.3020216226577759
1481092071834,-2.6554677486419678,-9.358939170837402,1.236585259437561
1481092072013,-2.5403409004211426,-9.399553298950195,1.168529987335205
1481092072194,-2.5000228881835938,-9.424375534057617,1.0494939088821411
1481092072372,-2.438544988632202,-9.446144104003906,0.9971224665641785
1481092072551,-2.3709876537323,-9.470132827758789,0.9302610754966736
1481092072734,-2.3289806842803955,-9.486910820007324,0.8629869818687439
1481092072910,-2.266247272491455,-9.505658149719238,0.8227832317352295
1481092073094,-2.164006233215332,-9.534531593322754,0.76169753074646
1481092073275,-2.213775634765625,-9.525162696838379,0.7354238033294678
1481092073450,-2.152743339538574,-9.542430877685547,0.6914435029029846
1481092073635,-2.1284449100494385,-9.552088737487793,0.6306386590003967
1481092073815,-2.137906312942505,-9.552677154541016,0.5883066654205322
1481092073993,-2.072950839996338,-9.568647384643555,0.5605792999267578
1481092074175,-2.030806541442871,-9.578271865844727,0.5503787994384766
1481092074351,-2.0094056129455566,-9.586236000061035,0.48657211661338806
1481092074536,-1.961099624633789,-9.600361824035645,0.39690321683883667
1481092074716,-1.9812381267547607,-9.597962379455566,0.352425217628479
1481092074896,-1.9876441955566406,-9.594795227050781,0.3994482457637787
1481092075078,-1.9206042289733887,-9.609786033630371,0.36561229825019836
1481092075252,-1.9440062046051025,-9.60200023651123,0.4391147792339325
1481092075431,-1.8769503831863403,-9.616979598999023,0.4014376699924469
1481092075617,-1.9062942266464233,-9.609973907470703,0.4299018383026123
1481092075792,-1.827608585357666,-9.628317832946777,0.35458266735076904
1481092075976,-1.7482707500457764,-9.643110275268555,0.35264381766319275
1481092076152,-1.7680624723434448,-9.639945983886719,0.3402779698371887
1481092076334,-1.8106915950775146,-9.632126808166504,0.3374927043914795
1481092076513,-1.8167288303375244,-9.631640434265137,0.31838029623031616
1481092076696,-1.7435330152511597,-9.643693923950195,0.3600923717021942
1481092076875,-1.7325129508972168,-9.646687507629395,0.3319905996322632
1481092077058,-1.7261934280395508,-9.648026466369629,0.32594549655914307
1481092077238,-1.674428105354309,-9.65740966796875,0.3180123567581177
1481092077418,-1.6645643711090088,-9.660759925842285,0.2632809281349182
1481092077599,-1.639664888381958,-9.666014671325684,0.22367168962955475
1481092077779,-1.6103482246398926,-9.671320915222168,0.20668694376945496
1481092077959,-1.637847900390625,-9.666952133178711,0.19458997249603271
1481092078139,-1.5868486166000366,-9.67607593536377,0.16079993546009064
1481092078319,-1.6599851846694946,-9.663619995117188,0.1711304783821106
1481092078495,-1.6329902410507202,-9.668899536132813,0.12690730392932892
1481092078676,-1.627378225326538,-9.670019149780273,0.11292962729930878
1481092078860,-1.6296117305755615,-9.669729232788086,0.10530278831720352
1481092079040,-2.196566581726074,-9.480011940002441,1.2144310474395752
1481092079215,-2.199817419052124,-9.480878829956055,1.2017223834991455
