timestamp,light
1482745659829,109
1482745660199,138
1482745660403,134
1482745660805,118
1482745661016,118
1482745661401,28
1482745661799,11
1482745662198,39
1482745662398,115
1482745662794,122
1482745662995,122
1482745663219,115
1482745663592,92
1482745663794,48
1482745664192,12
1482745664392,12
1482745664617,12
1482745664993,46
1482745665193,23
1482745665591,13
1482745665792,59
1482745666212,115
1482745666587,120
1482745666789,118
1482745667189,100
1482745667613,99
1482745667986,32
1482745668387,12
1482745668782,127
1482745668983,125
1482745669207,123
1482745669580,116
1482745669781,126
1482745669981,119
1482745670381,27
1482745670603,12
1482745670981,23
1482745671181,105
1482745671577,32
1482745671778,14
1482745671990,13
1482745672378,21
1482745672776,133
1482745672977,131
1482745673378,131
1482745673609,136
1482745673976,48
1482745674375,13
1482745674772,60
1482745674973,131
1482745675185,64
1482745675568,16
1482745675770,97
1482745676169,32
1482745676370,11
1482745676594,25
1482745676969,113
1482745677169,20
1482745677563,11
1482745677766,10
1482745677989,17
1482745678365,131
1482745678567,105
1482745678962,12
1482745679164,69
1482745679376,132
1482745679762,128
1482745679963,121
1482745680361,123
1482745680764,133
1482745680976,126
1482745681361,125
1482745681759,34
1482745681960,12
1482745682361,14
1482745682570,61
1482745682954,114
1482745683157,23
1482745683552,49
1482745683765,133
1482745684151,51
1482745684376,11
1482745684751,56
1482745684953,21
1482745685351,48
1482745685749,133
1482745685950,37
1482745686162,11
1482745686551,133
1482745686951,127
1482745687348,133
1482745687571,143
1482745687945,141
1482745688147,134
1482745688544,132
1482745688746,126
1482745688968,117
1482745689343,128
1482745689544,118
1482745689939,120
1482745690141,136
1482745690364,133
1482745690741,131
1482745691221,127
1482745691544,14
1482745691935,136
1482745692162,100
1482745692538,16
1482745692937,21
1482745693338,136
1482745693559,118
1482745693936,20
1482745694136,15
1482745694533,130
1482745694733,125
1482745694957,110
1482745695332,128
1482745695532,131
1482745695930,115
1482745696334,127
1482745696552,126
1482745696787,128
1482745697129,127
1482745697528,127
1482745697935,131
1482745698345,135
1482745698722,128
1482745698928,112
1482745699321,128
1482745699523,101
1482745699744,43
1482745700123,24
1482745700523,60
1482745700922,74
1482745701323,126
1482745701536,96
1482745701920,61
1482745702120,116
1482745702519,125
1482745702721,110
1482745703118,94
1482745703339,110
1482745703715,74
1482745704116,107
1482745704512,114
1482745704712,130
1482745704935,123
1482745705312,116
1482745705513,126
1482745705911,102
1482745706313,139
1482745706531,141
1482745706910,126
1482745707110,126
1482745707505,127
1482745707708,135
1482745708104,137
1482745708332,134
1482745708706,115
1482745708907,128
1482745709303,43
1482745709504,35
1482745709724,114
1482745710103,33
1482745710502,22
1482745710901,79
1482745711299,11
1482745711500,11
1482745711721,12
1482745712100,12
1482745712300,12
1482745712695,13
1482745712898,22
1482745713119,28
1482745713495,102
1482745713895,36
1482745714295,74
1482745714518,104
1482745714892,95
1482745715104,114
1482745715491,107
1482745715692,110
1482745715908,118
1482745716289,110
1482745716492,75
1482745716891,11
1482745717286,18
1482745717488,115
1482745717708,128
1482745718085,120
1482745718288,114
1482745718488,109
1482745718883,109
1482745719111,105
1482745719484,12
1482745719884,115
1482745720281,125
1482745720481,59
1482745720694,13
1482745721082,13
1482745721282,12
1482745721680,13
1482745722101,30
1482745722480,109
1482745722878,125
1482745723275,137
1482745723476,127
1482745723697,127
1482745724075,132
1482745724277,114
1482745724672,58
1482745724873,12
1482745725096,12
1482745725472,84
1482745725672,129
1482745726071,134
1482745726469,13
1482745726673,23
1482745726882,23
1482745727270,133
1482745727470,128
1482745727865,12
1482745728272,110
1482745728490,136
1482745728865,15
1482745729067,36
1482745729462,126
1482745729663,57
1482745729863,41
1482745730076,42
1482745730462,12
1482745730664,44
1482745731060,144
1482745731261,98
1482745731478,13
1482745731860,21
1482745732258,137
1482745732661,116
1482745733055,138
1482745733281,141
1482745733654,146
1482745733856,144
1482745734056,143
1482745734451,146
1482745734655,142
1482745735051,132
1482745735266,135
1482745735651,138
1482745735852,49
1482745736250,16
1482745736653,13
1482745736863,13
1482745737250,64
1482745737451,144
1482745737849,12
1482745738049,12
1482745738270,15
1482745738644,144
1482745738847,55
1482745739242,13
1482745739444,22
1482745739665,126
1482745740042,132
1482745740244,21
1482745740640,102
1482745740843,112
1482745741054,16
1482745741442,14
1482745741844,145
1482745742244,12
1482745742639,66
1482745742859,105
1482745743238,15
1482745743439,12
1482745743639,13
1482745744033,13
1482745744235,13
1482745744458,12
1482745744832,38
1482745745036,30
1482745745432,12
1482745745632,59
1482745745853,128
1482745746232,143
1482745746629,144
1482745746831,145
1482745747247,138
1482745747625,97
1482745747829,123
1482745748225,138
1482745748428,137
1482745748643,30
1482745749026,104
1482745749229,115
1482745749622,12
1482745749825,12
1482745750037,12
1482745750423,12
1482745750623,29
1482745751021,12
1482745751422,115
1482745751643,144
1482745752021,72
1482745752221,15
1482745752617,146
1482745753021,13
1482745753234,13
1482745753615,138
1482745753818,122
1482745754214,18
1482745754414,128
1482745754628,119
1482745754835,18
1482745755213,45
1482745755414,138
1482745755812,141
1482745756013,66
1482745756235,14
1482745756611,81
1482745756812,139
1482745757213,100
1482745757609,15
1482745757829,92
1482745758209,146
1482745758410,41
1482745758805,90
1482745759007,116
1482745759228,85
1482745759605,127
1482745759805,135
1482745760200,93
1482745760403,15
1482745760603,25
1482745761002,131
1482745761400,20
1482745761803,93
1482745762013,13
1482745762421,107
1482745762800,12
1482745763201,15
1482745763596,94
1482745763798,55
1482745764018,12
1482745764395,136
1482745764601,83
1482745764992,50
1482745765193,130
1482745765417,146
1482745765790,130
1482745765994,137
1482745766397,120
1482745766790,123
1482745766990,100
1482745767401,118
1482745767789,115
1482745768188,123
1482745768605,20
1482745768984,143
1482745769186,87
1482745769582,14
1482745769784,37
1482745770007,134
1482745770385,94
1482745770783,28
1482745770983,131
1482745771381,146
1482745771603,143
1482745771982,144
1482745772381,145
1482745772777,145
1482745772979,143
1482745773201,104
1482745773576,21
1482745773777,14
1482745774173,63
1482745774375,119
1482745774600,142
1482745774973,141
1482745775176,143
1482745775571,120
1482745775772,144
1482745775995,130
1482745776372,144
1482745776573,131
1482745776970,127
1482745777374,12
1482745777598,15
1482745777971,138
1482745778369,14
1482745778772,147
1482745778989,140
1482745779367,115
1482745779568,99
1482745779962,122
1482745780167,73
1482745780382,11
1482745780762,132
1482745780964,131
1482745781360,135
1482745781763,117
1482745781984,121
1482745782361,119
1482745782561,87
1482745782957,12
1482745783361,97
1482745783582,132
1482745783957,11
1482745784158,36
1482745784553,143
1482745784755,137
1482745784978,133
1482745785354,138
