timestamp,mx,my,mz,mAc
1477500386733,-22.5,5.21,31.26,ACCURACY_VERYGOOD
1477500387027,-23.21,3.48,32.09,ACCURACY_VERYGOOD
1477500387233,-21.77,0.71,31.07,ACCURACY_VERYGOOD
1477500387530,-22.37,-19.68,21.23,ACCURACY_VERYGOOD
1477500387828,-21.65,-16.61,22.85,ACCURACY_VERYGOOD
1477500388131,-18.84,-21.77,16.19,ACCURACY_VERYGOOD
1477500388428,-20.21,-20.81,22.13,ACCURACY_VERYGOOD
1477500388730,-20.87,-23.34,16.31,ACCURACY_VERYGOOD
1477500389025,-20.76,-27.05,-12.47,ACCURACY_VERYGOOD
1477500389329,-23.45,-24.6,11.57,ACCURACY_VERYGOOD
1477500389623,-20.63,-18.6,19.85,ACCURACY_VERYGOOD
1477500389927,-17.1,-10.67,30.77,ACCURACY_VERYGOOD
1477500390247,-14.34,-10.26,29.51,ACCURACY_VERYGOOD
1477500390526,-17.1,-28.31,-9.05,ACCURACY_VERYGOOD
1477500390822,-19.79,-24.84,-12.77,ACCURACY_VERYGOOD
1477500391124,-19.02,-29.21,-1.43,ACCURACY_VERYGOOD
1477500391441,-16.79,-19.02,25.79,ACCURACY_VERYGOOD
1477500391721,-11.27,-4.31,29.09,ACCURACY_VERYGOOD
1477500392022,-22.37,-26.45,5.4,ACCURACY_VERYGOOD
1477500392324,-21.65,-23.93,15.47,ACCURACY_VERYGOOD
1477500392618,-20.27,-25.68,14.09,ACCURACY_VERYGOOD
1477500392922,-20.21,-27.71,-6.35,ACCURACY_VERYGOOD
1477500393230,-19.43,-26.93,-1.79,ACCURACY_VERYGOOD
1477500393518,-20.81,-28.26,9.05,ACCURACY_VERYGOOD
1477500393817,-22.19,-26.03,9,ACCURACY_VERYGOOD
1477500394119,-24.95,-20.69,17.15,ACCURACY_VERYGOOD
1477500394416,-23.51,-15.89,17.94,ACCURACY_VERYGOOD
1477500394718,-24.11,-23.39,14.03,ACCURACY_VERYGOOD
1477500395013,-23.34,-25.19,-2.81,ACCURACY_VERYGOOD
1477500395318,-25.43,-18.89,20.45,ACCURACY_VERYGOOD
1477500395519,-21.18,-26.57,7.91,ACCURACY_VERYGOOD
1477500395811,-23.81,-16.19,-19.07,ACCURACY_VERYGOOD
1477500396115,-23.69,-21.35,16.79,ACCURACY_VERYGOOD
1477500396411,-21.6,-9.35,27,ACCURACY_VERYGOOD
1477500396712,-25.01,-26.57,3.59,ACCURACY_VERYGOOD
1477500396914,-25.61,-22.43,-11.15,ACCURACY_VERYGOOD
1477500397209,-22.68,-13.61,24.11,ACCURACY_VERYGOOD
1477500397513,-20.57,-8.15,27.29,ACCURACY_VERYGOOD
1477500397830,-22.02,-15,21.47,ACCURACY_VERYGOOD
1477500398109,-24.05,-10.38,22.97,ACCURACY_VERYGOOD
1477500398408,-24.71,-17.94,19.07,ACCURACY_VERYGOOD
1477500398612,-22.61,-13.25,22.61,ACCURACY_VERYGOOD
1477500398913,-28.19,-16.85,17.94,ACCURACY_VERYGOOD
1477500399225,-26.81,-21.42,7.25,ACCURACY_VERYGOOD
1477500399509,-23.93,-23.81,7.85,ACCURACY_VERYGOOD
1477500399805,-26.03,-17.34,17.03,ACCURACY_VERYGOOD
1477500400109,-23.21,-14.63,20.03,ACCURACY_VERYGOOD
1477500400402,-23.21,-24.35,2.7,ACCURACY_VERYGOOD
1477500400707,-21.77,-25.92,-1.31,ACCURACY_VERYGOOD
1477500401001,-21.11,-27.18,2.46,ACCURACY_VERYGOOD
1477500401302,-20.39,-18.18,19.61,ACCURACY_VERYGOOD
1477500401600,-20.39,-20.69,13.79,ACCURACY_VERYGOOD
1477500401904,-21.77,-24.47,7.61,ACCURACY_VERYGOOD
1477500402201,-18.95,-22.07,-19.92,ACCURACY_VERYGOOD
1477500402501,-19.61,-29.34,0.41,ACCURACY_VERYGOOD
1477500402799,-16.79,-26.76,10.43,ACCURACY_VERYGOOD
1477500403000,-17.52,-25.73,7.19,ACCURACY_VERYGOOD
1477500403350,-22.37,-26.34,-6.42,ACCURACY_VERYGOOD
1477500403621,-16.73,-16.55,-25.13,ACCURACY_VERYGOOD
1477500403901,-18.84,-24.47,-14.15,ACCURACY_VERYGOOD
1477500404197,-18.77,-25.92,5.81,ACCURACY_VERYGOOD
1477500404498,-22.26,-26.09,-9.05,ACCURACY_VERYGOOD
1477500404816,-21.53,-28.13,-0.53,ACCURACY_VERYGOOD
1477500405094,-18.65,-24.42,-14.09,ACCURACY_VERYGOOD
1477500405295,-20.76,-27.59,4.61,ACCURACY_VERYGOOD
1477500405498,-16.55,-24.84,11.88,ACCURACY_VERYGOOD
1477500405792,-20.03,-25.73,10.13,ACCURACY_VERYGOOD
1477500406095,-21.42,-22.79,-12.17,ACCURACY_VERYGOOD
1477500406413,-21.35,-26.15,-6.17,ACCURACY_VERYGOOD
1477500406702,-19.97,-23.51,12.35,ACCURACY_VERYGOOD
1477500406989,-18.6,-26.51,10.61,ACCURACY_VERYGOOD
1477500407190,-18.6,-23.27,11.69,ACCURACY_VERYGOOD
1477500407492,-16.5,-7.37,27.53,ACCURACY_VERYGOOD
1477500407790,-19.97,-13.25,25.61,ACCURACY_VERYGOOD
1477500408010,-23.45,-23.34,7.37,ACCURACY_VERYGOOD
1477500408291,-21.29,-22.37,13.38,ACCURACY_VERYGOOD
1477500408587,-16.44,-6.89,26.15,ACCURACY_VERYGOOD
1477500408905,-19.19,-21.89,16.37,ACCURACY_VERYGOOD
1477500409184,-22.68,-21.77,9.3,ACCURACY_VERYGOOD
1477500409386,-19.92,-11.03,25.5,ACCURACY_VERYGOOD
1477500409607,-18.47,-8.88,27.65,ACCURACY_VERYGOOD
1477500409888,-21.29,-22.79,14.57,ACCURACY_VERYGOOD
1477500410183,-24.05,-22.92,10.31,ACCURACY_VERYGOOD
1477500410384,-19.85,-10.61,24.18,ACCURACY_VERYGOOD
1477500410688,-19.13,-15.71,21.84,ACCURACY_VERYGOOD
1477500410982,-21.95,-24.42,-7.13,ACCURACY_VERYGOOD
1477500411285,-18.42,-15.65,24,ACCURACY_VERYGOOD
1477500411594,-19.85,-23.21,13.73,ACCURACY_VERYGOOD
1477500411881,-22.61,-24,7.13,ACCURACY_VERYGOOD
1477500412181,-19.79,-12.35,25.07,ACCURACY_VERYGOOD
1477500412384,-17.76,-12.11,24.42,ACCURACY_VERYGOOD
1477500412683,-22.61,-24.42,-7.13,ACCURACY_VERYGOOD
1477500412999,-21.18,-19.26,17.15,ACCURACY_VERYGOOD
1477500413281,-17.69,-5.57,26.51,ACCURACY_VERYGOOD
1477500413579,-16.97,-14.75,23.57,ACCURACY_VERYGOOD
1477500413885,-24,-25.26,-4.61,ACCURACY_VERYGOOD
1477500414174,-17.69,-9.05,26.09,ACCURACY_VERYGOOD
1477500414479,-15.59,-2.27,29.76,ACCURACY_VERYGOOD
1477500414796,-23.27,-25.01,8.15,ACCURACY_VERYGOOD
1477500415078,-20.39,-18.29,18.89,ACCURACY_VERYGOOD
1477500415280,-15.53,-7.31,27.42,ACCURACY_VERYGOOD
1477500415571,-17.63,-15.42,23.34,ACCURACY_VERYGOOD
1477500415877,-23.15,-21.65,13.55,ACCURACY_VERYGOOD
1477500416192,-19.02,-4.67,28.19,ACCURACY_VERYGOOD
1477500416473,-19.02,-20.69,19.5,ACCURACY_VERYGOOD
1477500416771,-22.5,-23.81,0.05,ACCURACY_VERYGOOD
1477500417075,-17.57,-7.73,26.51,ACCURACY_VERYGOOD
1477500417281,-16.85,-7.73,28.68,ACCURACY_VERYGOOD
1477500417591,-23.15,-22.13,10.5,ACCURACY_VERYGOOD
1477500417872,-22.43,-26.34,5.57,ACCURACY_VERYGOOD
1477500418169,-21.05,-24.35,8.39,ACCURACY_VERYGOOD
1477500418469,-23.1,-18.84,-17.34,ACCURACY_VERYGOOD
1477500418672,-23.81,-19.68,-16.92,ACCURACY_VERYGOOD
1477500418966,-23.76,-24.42,-9.23,ACCURACY_VERYGOOD
1477500419269,-20.27,-19.07,19.37,ACCURACY_VERYGOOD
1477500419589,-20.93,-24.29,8.46,ACCURACY_VERYGOOD
1477500419867,-25.79,-22.26,-4.31,ACCURACY_VERYGOOD
1477500420164,-23.03,-23.93,-10.5,ACCURACY_VERYGOOD
1477500420467,-24.42,-26.03,-4.07,ACCURACY_VERYGOOD
1477500420762,-20.21,-17.34,20.69,ACCURACY_VERYGOOD
1477500421066,-19.5,-15.05,22.85,ACCURACY_VERYGOOD
1477500421383,-24.35,-23.03,0.35,ACCURACY_VERYGOOD
1477500421662,-22.97,-13.97,21.77,ACCURACY_VERYGOOD
1477500421863,-18.05,-8.88,26.27,ACCURACY_VERYGOOD
1477500422158,-18.77,-22.61,14.69,ACCURACY_VERYGOOD
1477500422462,-21.53,-24.71,-7.85,ACCURACY_VERYGOOD
1477500422781,-18.77,-21.71,16.44,ACCURACY_VERYGOOD
1477500423060,-16.68,-11.46,25.43,ACCURACY_VERYGOOD
1477500423358,-20.81,-25.31,7.5,ACCURACY_VERYGOOD
1477500423660,-22.92,-27.18,-0.17,ACCURACY_VERYGOOD
1477500423957,-18.71,-11.88,26.76,ACCURACY_VERYGOOD
1477500424257,-18.05,-16.97,22.26,ACCURACY_VERYGOOD
1477500424556,-20.81,-24.84,-7.25,ACCURACY_VERYGOOD
1477500424858,-20.81,-25.13,0.41,ACCURACY_VERYGOOD
1477500425153,-18.71,-12.59,24.35,ACCURACY_VERYGOOD
1477500425456,-18.71,-14.39,23.1,ACCURACY_VERYGOOD
1477500425766,-22.19,-25.37,1.07,ACCURACY_VERYGOOD
1477500426054,-24.29,-23.63,2.33,ACCURACY_VERYGOOD
1477500426352,-20.1,-11.88,24.6,ACCURACY_VERYGOOD
1477500426656,-22.85,-24.95,-0.11,ACCURACY_VERYGOOD
1477500426950,-22.85,-24.29,2.15,ACCURACY_VERYGOOD
1477500427263,-20.1,-25.5,6,ACCURACY_VERYGOOD
1477500427562,-22.85,-22.13,13.5,ACCURACY_VERYGOOD
1477500427850,-18,-7.13,27.59,ACCURACY_VERYGOOD
