timestamp,mx,my,mz,mAc
1482907195023,-15.65,42.29,-30,ACCURACY_VERYGOOD
1482907195311,-13.55,59.75,-18.65,ACCURACY_VERYGOOD
1482907195612,-15.65,48.53,-22.26,ACCURACY_VERYGOOD
1482907195813,-13.55,55.61,-21.42,ACCURACY_VERYGOOD
1482907196014,-10.8,56.45,-24,ACCURACY_VERYGOOD
1482907196308,-13.55,54.41,-22.5,ACCURACY_VERYGOOD
1482907196531,-15.65,54.77,-18.89,ACCURACY_VERYGOOD
1482907196808,-15.65,56.87,-18.89,ACCURACY_VERYGOOD
1482907197107,-20.57,40.2,-23.57,ACCURACY_VERYGOOD
1482907197409,-14.27,40.31,-30.65,ACCURACY_VERYGOOD
1482907197610,-18.47,31.92,-36.18,ACCURACY_VERYGOOD
1482907197905,-15,45.23,-25.5,ACCURACY_VERYGOOD
1482907198207,-10.8,52.61,-25.92,ACCURACY_VERYGOOD
1482907198503,-10.8,51.77,-25.5,ACCURACY_VERYGOOD
1482907198806,-13.55,45,-27.05,ACCURACY_VERYGOOD
1482907199007,-19.85,49.73,-19.07,ACCURACY_VERYGOOD
1482907199303,-19.85,43.97,-21.65,ACCURACY_VERYGOOD
1482907199604,-14.27,40.79,-29.81,ACCURACY_VERYGOOD
1482907199807,-19.85,40.02,-25.07,ACCURACY_VERYGOOD
1482907200101,-19.85,43.97,-21.65,ACCURACY_VERYGOOD
1482907200404,-17.76,44.81,-24.23,ACCURACY_VERYGOOD
1482907200700,-12.17,37.86,-36.41,ACCURACY_VERYGOOD
1482907201000,-17.76,39.95,-27.23,ACCURACY_VERYGOOD
1482907201205,-19.13,36.29,-27.05,ACCURACY_VERYGOOD
1482907201498,-11.46,39.89,-33.59,ACCURACY_VERYGOOD
1482907201711,-18.47,40.43,-26.39,ACCURACY_VERYGOOD
1482907201998,-13.55,40.79,-27.65,ACCURACY_VERYGOOD
1482907202208,-14.27,40.55,-31.31,ACCURACY_VERYGOOD
1482907202500,-7.31,69.9,-27.47,ACCURACY_VERYGOOD
1482907202798,-8.69,46.86,-32.81,ACCURACY_VERYGOOD
1482907203096,-13.55,39.65,-33,ACCURACY_VERYGOOD
1482907203396,-11.46,60.18,-19.97,ACCURACY_VERYGOOD
1482907203599,-5.21,58.43,-32.57,ACCURACY_VERYGOOD
1482907203893,-6.59,53.63,-33.41,ACCURACY_VERYGOOD
1482907204117,-5.87,57.36,-31.55,ACCURACY_VERYGOOD
1482907204394,-7.31,57.65,-27.84,ACCURACY_VERYGOOD
1482907204692,-10.8,53.93,-25.5,ACCURACY_VERYGOOD
1482907204996,-12.17,52.91,-24.47,ACCURACY_VERYGOOD
1482907205315,-12.89,35.04,-50.15,ACCURACY_VERYGOOD
1482907205592,-9.42,39,-62.27,ACCURACY_VERYGOOD
1482907205889,-13.55,34.43,-59.57,ACCURACY_VERYGOOD
1482907206090,-12.17,33,-52.91,ACCURACY_VERYGOOD
1482907206393,-14.27,33,-41.52,ACCURACY_VERYGOOD
1482907206712,-13.55,36.95,-36,ACCURACY_VERYGOOD
1482907206997,-15.65,35.7,-36.41,ACCURACY_VERYGOOD
1482907207288,-16.37,34.86,-33.89,ACCURACY_VERYGOOD
1482907207591,-18.47,37.79,-27.23,ACCURACY_VERYGOOD
1482907207885,-18.47,46.79,-23.63,ACCURACY_VERYGOOD
1482907208108,-15,45.65,-24.65,ACCURACY_VERYGOOD
1482907208388,-14.27,48.11,-23.15,ACCURACY_VERYGOOD
1482907208685,-7.31,51.11,-27.89,ACCURACY_VERYGOOD
1482907208896,-8.69,52.13,-28.92,ACCURACY_VERYGOOD
1482907209187,-5.87,57.59,-30,ACCURACY_VERYGOOD
1482907209502,-4.5,42.47,-50.57,ACCURACY_VERYGOOD
1482907209783,-6.59,41.81,-50.81,ACCURACY_VERYGOOD
1482907210082,-10.8,38.21,-39.84,ACCURACY_VERYGOOD
1482907210384,-3.11,69.59,-35.34,ACCURACY_VERYGOOD
1482907210700,-3.83,61.73,-33.65,ACCURACY_VERYGOOD
1482907210981,-3.83,65.4,-36,ACCURACY_VERYGOOD
1482907211182,-2.39,57.95,-33.41,ACCURACY_VERYGOOD
1482907211384,-8.69,48.65,-31.5,ACCURACY_VERYGOOD
1482907211675,-6.59,47.45,-36.84,ACCURACY_VERYGOOD
1482907211895,-8.69,41.93,-37.91,ACCURACY_VERYGOOD
1482907212179,-5.21,41.81,-50.81,ACCURACY_VERYGOOD
1482907212477,-9.42,38.93,-48.89,ACCURACY_VERYGOOD
1482907212777,-6.59,58.5,-30.42,ACCURACY_VERYGOOD
1482907212978,-5.87,60.23,-29.15,ACCURACY_VERYGOOD
1482907213179,-8.69,47.52,-32.57,ACCURACY_VERYGOOD
1482907213475,-9.42,46.2,-30.84,ACCURACY_VERYGOOD
1482907213777,-10.8,38.93,-37.5,ACCURACY_VERYGOOD
1482907213978,-11.46,38.52,-36.23,ACCURACY_VERYGOOD
1482907214179,-7.98,35.93,-46.25,ACCURACY_VERYGOOD
1482907214471,-10.8,39.23,-45.18,ACCURACY_VERYGOOD
1482907214697,-13.55,36.54,-34.68,ACCURACY_VERYGOOD
1482907214973,-12.17,36.95,-38.15,ACCURACY_VERYGOOD
1482907215271,-7.98,43.25,-39.65,ACCURACY_VERYGOOD
1482907215575,-8.69,39.47,-43.73,ACCURACY_VERYGOOD
1482907215892,-7.98,42.89,-34.07,ACCURACY_VERYGOOD
1482907216170,-8.69,46.55,-36.41,ACCURACY_VERYGOOD
1482907216469,-6.59,47.7,-35.39,ACCURACY_VERYGOOD
1482907216670,-11.46,43.37,-31.07,ACCURACY_VERYGOOD
1482907216971,-7.98,46.61,-34.25,ACCURACY_VERYGOOD
1482907217268,-6.59,47.63,-41.75,ACCURACY_VERYGOOD
1482907217567,-7.31,43.61,-43.07,ACCURACY_VERYGOOD
1482907217865,-8.69,44.39,-38.57,ACCURACY_VERYGOOD
1482907218171,-7.31,51.53,-29.15,ACCURACY_VERYGOOD
1482907218464,-6.59,51.65,-34.07,ACCURACY_VERYGOOD
1482907218693,-9.42,41.09,-39.65,ACCURACY_VERYGOOD
1482907218967,-12.17,44.09,-28.73,ACCURACY_VERYGOOD
1482907219262,-10.07,51.11,-25.73,ACCURACY_VERYGOOD
1482907219564,-6.59,47.52,-30.42,ACCURACY_VERYGOOD
1482907219766,-8.69,42.84,-38.34,ACCURACY_VERYGOOD
1482907220058,-9.42,44.21,-33.65,ACCURACY_VERYGOOD
1482907220260,-11.46,38.93,-37.5,ACCURACY_VERYGOOD
1482907220474,-14.27,34.5,-41.81,ACCURACY_VERYGOOD
1482907220697,-9.42,37.5,-46.5,ACCURACY_VERYGOOD
1482907220961,-14.27,34.43,-43.91,ACCURACY_VERYGOOD
1482907221162,-11.46,36.65,-43.91,ACCURACY_VERYGOOD
