timestamp,light
1477500759236,229
1477500759593,92
1477500759799,35
1477500760195,105
1477500760406,105
1477500760795,37
1477500760997,41
1477500761394,45
1477500761791,76
1477500762001,75
1477500762388,106
1477500762787,64
1477500763186,125
1477500763589,119
1477500763985,115
1477500764187,113
1477500764589,110
1477500764982,64
1477500765182,94
1477500765580,97
1477500765783,108
1477500765987,116
1477500766382,50
1477500766585,77
1477500766983,115
1477500767387,51
1477500767781,61
1477500767983,101
1477500768381,32
1477500768780,56
1477500769179,95
1477500769381,38
1477500769778,68
1477500770176,98
1477500770377,63
1477500770774,45
1477500770988,71
1477500771372,73
1477500771574,41
1477500771969,65
1477500772169,80
1477500772379,54
1477500772768,76
1477500772971,115
1477500773175,115
1477500773571,101
1477500773772,66
1477500774165,110
1477500774371,97
1477500774762,108
1477500774966,118
1477500775365,99
1477500775566,52
1477500775965,73
1477500776167,69
1477500776565,43
1477500776961,51
1477500777164,64
1477500777562,96
1477500777958,30
1477500778160,41
1477500778366,98
1477500778755,90
1477500778960,41
1477500779353,100
1477500779556,100
1477500779756,111
1477500779959,95
1477500780357,43
1477500780557,31
1477500780952,63
1477500781153,97
1477500781357,57
1477500781752,42
1477500781953,89
1477500782352,42
1477500782757,42
1477500783154,98
1477500783355,63
1477500783751,58
1477500784154,108
1477500784546,46
1477500784750,82
1477500785144,93
1477500785345,38
1477500785747,36
1477500786145,101
1477500786542,48
1477500786751,30
1477500787139,61
1477500787343,96
1477500787738,33
1477500787940,49
1477500788337,114
1477500788539,38
1477500788743,46
1477500789138,112
1477500789339,124
1477500789734,33
1477500789937,80
1477500790337,59
1477500790734,38
1477500790934,69
1477500791332,72
1477500791737,36
1477500792129,66
1477500792333,79
1477500792728,36
1477500792930,43
1477500793332,99
1477500793729,32
1477500794125,102
1477500794525,63
1477500794727,94
1477500794930,102
1477500795327,77
1477500795528,36
1477500795923,64
1477500796123,94
1477500796526,48
1477500796727,49
1477500797123,99
1477500797324,86
1477500797720,66
1477500797920,106
1477500798321,53
1477500798527,53
1477500798920,47
