timestamp,mx,my,mz
1481632537123,287.7239990234375,79.17400360107422,-489.9530029296875
1481632537123,287.7239990234375,79.70500183105469,-489.07598876953125
1481632537138,287.2080078125,78.87200164794922,-489.07598876953125
1481632537159,287.2080078125,78.87200164794922,-489.07598876953125
1481632537177,288.2139892578125,78.87200164794922,-488.55999755859375
1481632537197,287.9110107421875,78.87200164794922,-488.55999755859375
1481632537218,289.19000244140625,78.87200164794922,-488.1310119628906
1481632537237,287.95599365234375,78.87200164794922,-489.4079895019531
1481632537257,288.59698486328125,78.87200164794922,-487.3330078125
1481632537278,288.1510009765625,78.87200164794922,-488.38299560546875
1481632537298,289.37200927734375,78.87200164794922,-487.4540100097656
1481632537335,288.2560119628906,78.87200164794922,-488.6520080566406
1481632537340,288.8380126953125,78.87200164794922,-488.1919860839844
1481632537359,288.8380126953125,78.87200164794922,-487.489013671875
1481632537378,288.0409851074219,78.87200164794922,-488.3080139160156
1481632537398,289.0530090332031,78.87200164794922,-487.28900146484375
1481632537418,288.35198974609375,79.41699981689453,-488.6940002441406
1481632537438,288.35198974609375,78.8479995727539,-488.6940002441406
1481632537458,288.72198486328125,78.8479995727539,-488.22698974609375
1481632537478,288.1600036621094,78.8479995727539,-488.22698974609375
1481632537498,288.1600036621094,78.8479995727539,-488.22698974609375
1481632537521,288.1600036621094,78.8479995727539,-488.22698974609375
1481632537538,288.1600036621094,78.52100372314453,-488.22698974609375
1481632537558,288.1600036621094,76.77899932861328,-488.22698974609375
1481632537579,287.3210144042969,75.45600128173828,-488.22698974609375
1481632537599,286.6050109863281,74.33599853515625,-488.52801513671875
1481632537622,286.6050109863281,73.81199645996094,-488.52801513671875
1481632537641,285.6839904785156,72.97200012207031,-488.52801513671875
1481632537659,285.6839904785156,72.06999969482422,-488.8580017089844
1481632537679,285.3689880371094,70.93499755859375,-489.5090026855469
1481632537705,284.5480041503906,69.3550033569336,-489.5090026855469
1481632537718,284.21600341796875,67.51799774169922,-489.5090026855469
1481632537738,284.21600341796875,65.86699676513672,-489.84600830078125
1481632537759,283.79901123046875,62.47100067138672,-489.84600830078125
1481632537794,285.0409851074219,59.38800048828125,-489.84600830078125
1481632537800,285.64300537109375,59.38800048828125,-488.7900085449219
1481632537821,285.1830139160156,58.97600173950195,-488.7900085449219
1481632537840,285.1830139160156,58.54600143432617,-488.33099365234375
1481632537859,285.1830139160156,58.54600143432617,-487.1839904785156
1481632537882,285.1830139160156,57.91699981689453,-486.4859924316406
1481632537900,285.1830139160156,57.91699981689453,-486.1669921875
1481632537920,285.1830139160156,57.91699981689453,-485.45599365234375
