timestamp,light
1484045261602,28
1484045262007,66
1484045262402,61
1484045262603,63
1484045263010,61
1484045263397,59
1484045263795,69
1484045263998,69
1484045264199,67
1484045264400,65
1484045264796,66
1484045264998,66
1484045265392,66
1484045265595,66
1484045265995,52
1484045266394,55
1484045266790,50
1484045267190,49
1484045267587,50
1484045267791,59
1484045268187,56
1484045268388,61
1484045268790,60
1484045268991,60
1484045269385,65
1484045269586,61
1484045269989,61
1484045270384,61
1484045270586,59
1484045270983,65
1484045271184,64
1484045271384,63
1484045271782,64
1484045271985,60
1484045272383,64
1484045272781,64
1484045273176,64
1484045273378,60
1484045273583,58
1484045273792,58
1484045274177,55
1484045274379,58
1484045274775,59
1484045275180,61
1484045275572,64
1484045275777,61
1484045276172,61
1484045276374,61
1484045276575,61
1484045276972,61
1484045277173,61
1484045277569,56
1484045277770,57
1484045278170,63
1484045278568,54
1484045278774,66
1484045279170,63
1484045279568,64
1484045279966,65
1484045280167,67
1484045280565,66
1484045280766,64
1484045281161,64
1484045281363,64
1484045281766,63
1484045282159,67
1484045282362,66
1484045282762,66
1484045283162,66
1484045283557,65
1484045283761,61
1484045284156,64
1484045284357,59
1484045284759,49
1484045285154,50
1484045285356,49
1484045285560,55
1484045285958,62
1484045286353,54
1484045286554,51
1484045286954,48
1484045287355,48
1484045287752,48
1484045288148,46
1484045288549,51
1484045288752,51
1484045289147,63
1484045289348,58
1484045289747,61
1484045290147,65
1484045290349,60
1484045290746,66
1484045290947,63
1484045291341,52
1484045291546,54
1484045291944,54
1484045292149,59
1484045292543,58
1484045292744,50
1484045293138,61
1484045293339,64
1484045293737,56
1484045293939,50
1484045294139,61
1484045294536,60
1484045294738,50
1484045295137,56
1484045295337,61
1484045295731,59
1484045295935,59
1484045296332,61
1484045296533,60
1484045296740,63
1484045297133,57
1484045297533,48
1484045297929,43
1484045298138,43
1484045298531,64
1484045298732,56
1484045299127,65
1484045299528,60
1484045299731,63
1484045300126,61
1484045300328,62
1484045300722,59
1484045300924,61
1484045301327,60
1484045301720,63
1484045301923,58
1484045302323,54
1484045302540,56
1484045302917,52
1484045303122,55
1484045303517,61
1484045303717,56
1484045303920,61
1484045304125,59
1484045304519,54
1484045304720,62
1484045305118,49
1484045305318,56
1484045305715,49
1484045305917,56
1484045306315,46
1484045306714,61
1484045306915,53
1484045307309,52
1484045307511,52
1484045307913,37
1484045308311,56
1484045308705,61
1484045308908,63
1484045309315,59
1484045309706,60
1484045309922,62
1484045310303,58
1484045310524,60
1484045310904,59
1484045311105,59
1484045311505,61
1484045311905,65
1484045312298,63
1484045312500,64
1484045312701,58
1484045312905,63
1484045313372,61
1484045313702,61
1484045314095,63
1484045314299,64
1484045314501,63
1484045314899,65
1484045315296,61
1484045315697,64
1484045315897,64
1484045316292,61
1484045316493,61
1484045316895,63
1484045317293,64
1484045317689,63
1484045317894,62
1484045318293,62
1484045318690,66
1484045318901,64
1484045319287,63
1484045319686,65
1484045319888,65
1484045320091,62
1484045320488,64
1484045320884,64
1484045321284,59
1484045321485,64
1484045321883,56
1484045322084,64
1484045322482,61
1484045322882,63
1484045323084,63
1484045323481,62
1484045323682,62
1484045324077,65
1484045324278,64
1484045324678,62
1484045324883,64
1484045325283,56
1484045325677,56
1484045326076,63
1484045326278,63
1484045326674,64
1484045326876,64
1484045327276,63
1484045327673,64
1484045327875,66
1484045328272,63
1484045328473,64
1484045328866,64
1484045329069,60
1484045329270,60
1484045329667,66
