timestamp,mx,my,mz,mAc
1484220672882,34.07,0.05,19.55,ACCURACY_VERYGOOD
1484220673180,34.79,-19.73,6.71,ACCURACY_VERYGOOD
1484220673476,36.18,-5.75,15.47,ACCURACY_VERYGOOD
1484220673779,38.93,7.85,13.55,ACCURACY_VERYGOOD
1484220674071,39.65,11.46,6.89,ACCURACY_VERYGOOD
1484220674275,38.27,10.38,10.19,ACCURACY_VERYGOOD
1484220674578,37.55,6.96,13.97,ACCURACY_VERYGOOD
1484220674871,35.45,16.97,10.13,ACCURACY_VERYGOOD
1484220675175,35.45,12.17,13.61,ACCURACY_VERYGOOD
1484220675471,38.27,13.79,6.29,ACCURACY_VERYGOOD
1484220675775,39.65,9.71,7.79,ACCURACY_VERYGOOD
1484220676066,38.27,7.98,10.8,ACCURACY_VERYGOOD
1484220676372,36.18,-13.79,8.63,ACCURACY_VERYGOOD
1484220676573,35.45,-13.67,12.89,ACCURACY_VERYGOOD
1484220676887,36.84,6.11,16.55,ACCURACY_VERYGOOD
1484220677168,36.18,9.65,19.13,ACCURACY_VERYGOOD
1484220677466,36.84,10.01,15.71,ACCURACY_VERYGOOD
1484220677670,36.84,9.35,13.38,ACCURACY_VERYGOOD
1484220677972,37.55,9.17,16.13,ACCURACY_VERYGOOD
1484220678267,36.84,2.46,18.95,ACCURACY_VERYGOOD
1484220678568,37.55,8.93,14.63,ACCURACY_VERYGOOD
1484220678886,37.55,9.59,12.71,ACCURACY_VERYGOOD
1484220679164,37.55,11.93,12.05,ACCURACY_VERYGOOD
1484220679366,35.45,12.65,16.61,ACCURACY_VERYGOOD
1484220679663,35.45,15.96,17.63,ACCURACY_VERYGOOD
1484220679966,37.55,-3.65,17.63,ACCURACY_VERYGOOD
1484220680261,34.79,0.71,19.79,ACCURACY_VERYGOOD
1484220680483,36.18,3.77,17.21,ACCURACY_VERYGOOD
1484220680762,37.55,1.55,17.21,ACCURACY_VERYGOOD
1484220680963,36.84,9.3,11.21,ACCURACY_VERYGOOD
1484220681164,37.55,2.22,15.23,ACCURACY_VERYGOOD
1484220681457,37.55,-9.65,9.3,ACCURACY_VERYGOOD
1484220681763,36.84,-4.92,15.05,ACCURACY_VERYGOOD
1484220682062,36.84,1.25,13.55,ACCURACY_VERYGOOD
1484220682358,41.04,-2.81,10.73,ACCURACY_VERYGOOD
1484220682562,37.55,-9.77,12.11,ACCURACY_VERYGOOD
1484220682855,36.18,-15.05,10.38,ACCURACY_VERYGOOD
1484220683159,36.18,-8.88,13.79,ACCURACY_VERYGOOD
