timestamp,mx,my,mz,mAc
1481802678477,38.75,1.13,-15.05,ACCURACY_VERYGOOD
1481802678774,38.93,-5.69,-15.89,ACCURACY_VERYGOOD
1481802678977,39,-10.67,-14.03,ACCURACY_VERYGOOD
1481802679274,38.39,-13.85,-10.8,ACCURACY_VERYGOOD
1481802679500,38.45,-8.15,-14.69,ACCURACY_VERYGOOD
1481802679773,40.02,0.17,-15.53,ACCURACY_VERYGOOD
1481802680072,40.13,-1.19,-15.35,ACCURACY_VERYGOOD
1481802680371,40.79,-1.86,-13.38,ACCURACY_VERYGOOD
1481802680691,40.91,-9.84,-11.09,ACCURACY_VERYGOOD
1481802680968,41.7,-4.31,-10.01,ACCURACY_VERYGOOD
1481802681269,41.04,-1.07,-11.09,ACCURACY_VERYGOOD
1481802681470,41.04,-1.91,-10.61,ACCURACY_VERYGOOD
1481802681769,41.75,-5.03,-12.42,ACCURACY_VERYGOOD
1481802682072,39.84,-14.21,-8.34,ACCURACY_VERYGOOD
1481802682368,39.95,-17.39,-3.05,ACCURACY_VERYGOOD
1481802682569,37.2,-13.97,-11.15,ACCURACY_VERYGOOD
1481802682865,38.04,-18.53,-8.34,ACCURACY_VERYGOOD
1481802683087,37.43,-20.1,-3.29,ACCURACY_VERYGOOD
1481802683368,39.77,2.93,-17.81,ACCURACY_VERYGOOD
1481802683665,36.36,-10.73,-18.05,ACCURACY_VERYGOOD
1481802683965,37.91,-22.55,0.65,ACCURACY_VERYGOOD
1481802684284,40.86,-4.44,-18.95,ACCURACY_VERYGOOD
1481802684563,38.15,1.5,-14.88,ACCURACY_VERYGOOD
1481802684864,38.15,-12.96,-17.52,ACCURACY_VERYGOOD
1481802685164,40.31,-7.61,-15.77,ACCURACY_VERYGOOD
1481802685481,41.75,0.65,-14.51,ACCURACY_VERYGOOD
1481802685760,39,-7.37,-16.44,ACCURACY_VERYGOOD
1481802686061,41.09,-14.46,-10.26,ACCURACY_VERYGOOD
1481802686361,40.5,-2.03,-14.69,ACCURACY_VERYGOOD
1481802686658,39.11,-0.11,-18.35,ACCURACY_VERYGOOD
1481802686870,39.84,-2.09,-21.18,ACCURACY_VERYGOOD
1481802687157,39.89,6.42,-20.52,ACCURACY_VERYGOOD
1481802687458,36.41,-5.15,-20.76,ACCURACY_VERYGOOD
1481802687660,37.79,-2.09,-23.34,ACCURACY_VERYGOOD
1481802687956,37.13,4.67,-21.77,ACCURACY_VERYGOOD
1481802688280,37.86,-2.51,-24.18,ACCURACY_VERYGOOD
1481802688556,37.86,-2.22,-22.68,ACCURACY_VERYGOOD
1481802688856,40.68,9.96,-18,ACCURACY_VERYGOOD
1481802689154,40.68,5.21,-18.84,ACCURACY_VERYGOOD
1481802689355,38.63,-2.63,-23.57,ACCURACY_VERYGOOD
1481802689652,36.54,-5.21,-20.15,ACCURACY_VERYGOOD
1481802689952,37.97,-1.25,-21,ACCURACY_VERYGOOD
1481802690156,37.25,-8.63,-18.42,ACCURACY_VERYGOOD
