timestamp,pressure
1482155452028,1007.25
1482155452428,1007.23
1482155452639,1007.25
1482155453027,1007.28
1482155453450,1007.27
1482155453825,1007.38
1482155454234,1007.44
1482155454642,1007.41
1482155455021,1007.37
1482155455432,1007.35
1482155455820,1007.36
1482155456034,1007.36
1482155456419,1007.35
1482155456628,1007.33
1482155457020,1007.22
1482155457439,1007.23
1482155457815,1007.23
1482155458016,1007.24
1482155458226,1007.28
1482155458628,1007.28
1482155458852,1007.26
1482155459214,1007.25
1482155459422,1007.26
1482155459825,1007.26
1482155460028,1007.28
1482155460412,1007.27
1482155460620,1007.25
1482155461021,1007.18
1482155461221,1007.22
1482155461610,1007.16
1482155461818,1007.14
1482155462222,1007.13
1482155462446,1007.09
1482155462805,1007.05
1482155463013,1007.07
1482155463405,1007.14
1482155463820,1007.17
1482155464205,1007.25
1482155464411,1007.24
1482155464803,1007.29
1482155465010,1007.29
1482155465414,1007.29
1482155465619,1007.27
1482155466001,1007.26
1482155466209,1007.31
1482155466613,1007.36
1482155466998,1007.4
1482155467199,1007.42
1482155467406,1007.4
1482155467813,1007.34
1482155468196,1007.29
1482155468606,1007.23
1482155469000,1007.21
1482155469211,1007.2
1482155469594,1007.21
1482155469803,1007.25
1482155470202,1007.27
1482155470402,1007.25
1482155470791,1007.21
1482155470996,1007.23
1482155471201,1007.26
1482155471591,1007.31
1482155472008,1007.37
1482155472387,1007.33
1482155472787,1007.27
1482155473209,1007.25
1482155473586,1007.28
1482155473793,1007.24
1482155474182,1007.24
1482155474383,1007.25
1482155474609,1007.25
1482155474983,1007.26
1482155475382,1007.27
1482155475814,1007.25
1482155476181,1007.25
1482155476588,1007.27
1482155476977,1007.28
1482155477197,1007.29
1482155477578,1007.31
1482155477786,1007.31
1482155478173,1007.29
1482155478375,1007.29
1482155478608,1007.27
1482155478976,1007.19
1482155479380,1007.25
1482155479795,1007.16
1482155480172,1007.24
1482155480372,1007.22
1482155480580,1007.15
1482155480981,1007.21
1482155481188,1007.23
1482155481570,1007.26
