timestamp,light
1482398723707,90
1482398724062,168
1482398724263,240
1482398724674,282
1482398725061,72
1482398725458,288
1482398725659,210
1482398725881,120
1482398726259,297
1482398726670,272
1482398727066,259
1482398727272,77
1482398727655,75
1482398727865,159
1482398728262,115
1482398728495,212
1482398728852,63
1482398729060,50
1482398729462,260
1482398729682,298
1482398730051,56
1482398730261,187
1482398730660,56
1482398730867,44
1482398731249,259
1482398731458,259
1482398731859,236
1482398732062,236
1482398732447,257
1482398732655,192
1482398733057,303
1482398733262,290
1482398733643,86
1482398733852,84
1482398734251,174
1482398734474,303
1482398734841,306
1482398735043,310
1482398735250,306
1482398735653,121
1482398735869,311
1482398736239,173
1482398736449,282
1482398736849,131
1482398737053,275
1482398737437,304
1482398737846,93
1482398738247,108
1482398738460,83
1482398738833,119
1482398739033,279
1482398739243,173
1482398739646,251
1482398739848,198
1482398740230,252
1482398740439,239
1482398740841,182
1482398741044,252
1482398741429,261
1482398741637,126
1482398742038,102
1482398742244,250
1482398742627,172
1482398742836,205
1482398743236,213
1482398743441,153
1482398743824,155
1482398744031,249
1482398744423,146
1482398744845,172
1482398745222,220
1482398745454,186
1482398745817,312
1482398746029,270
1482398746417,59
1482398746645,220
1482398747018,150
1482398747417,117
1482398747631,118
1482398748026,138
1482398748234,138
1482398748614,221
1482398749012,244
1482398749223,131
1482398749425,182
1482398749810,240
1482398750012,231
1482398750245,274
1482398750621,129
1482398750828,199
1482398751209,144
1482398751419,230
1482398751818,300
1482398752209,254
1482398752618,278
1482398753003,277
1482398753231,263
1482398753604,234
1482398753804,222
1482398754010,217
1482398754431,54
1482398754802,47
1482398755214,252
1482398755604,110
1482398755828,192
1482398756260,172
1482398756614,136
1482398757009,256
1482398757216,205
1482398757597,133
1482398757807,92
1482398758194,75
1482398758420,47
1482398758794,127
1482398759206,90
1482398759605,151
1482398759809,264
1482398760192,234
1482398760399,77
1482398760801,279
1482398761004,313
1482398761215,273
1482398761589,138
1482398761808,209
1482398762188,298
1482398762609,268
1482398762986,66
1482398763395,82
1482398763794,177
1482398763999,151
1482398764382,249
