timestamp,mx,my,mz,mAc
1482398723838,-4.19,-19.19,33.84,ACCURACY_VERYGOOD
1482398724129,-9.77,-24.47,30,ACCURACY_VERYGOOD
1482398724434,-3.35,1.07,40.37,ACCURACY_VERYGOOD
1482398724727,-4.67,-37.25,10.85,ACCURACY_VERYGOOD
1482398724928,-0.53,-31.73,25.43,ACCURACY_VERYGOOD
1482398725130,5.03,-10.31,37.97,ACCURACY_VERYGOOD
1482398725426,-1.91,-31.01,25.55,ACCURACY_VERYGOOD
1482398725628,-8.15,-36.41,13.13,ACCURACY_VERYGOOD
1482398725829,-6.05,-24.11,31.37,ACCURACY_VERYGOOD
1482398726127,-5.87,-5.57,38.75,ACCURACY_VERYGOOD
1482398726329,-10.73,-26.69,27.65,ACCURACY_VERYGOOD
1482398726625,-9.23,-14.75,35.75,ACCURACY_VERYGOOD
1482398726925,-5.69,-12.53,37.91,ACCURACY_VERYGOOD
1482398727225,-12.71,-36.77,9.42,ACCURACY_VERYGOOD
1482398727540,-14.75,-36.59,8.76,ACCURACY_VERYGOOD
1482398727823,-14.75,-25.13,27.35,ACCURACY_VERYGOOD
1482398728123,-12.65,-32.45,18.6,ACCURACY_VERYGOOD
1482398728424,-9.11,-15.17,34.86,ACCURACY_VERYGOOD
1482398728742,-12.59,-38.45,-3.24,ACCURACY_VERYGOOD
1482398729021,-9.77,-34.02,16.68,ACCURACY_VERYGOOD
1482398729320,-7.67,-12.3,37.25,ACCURACY_VERYGOOD
1482398729622,-8.34,-29.57,25.19,ACCURACY_VERYGOOD
1482398729931,-9,-36.18,1.01,ACCURACY_VERYGOOD
1482398730220,-9,-29.69,25.79,ACCURACY_VERYGOOD
1482398730518,-11.09,-38.39,0.95,ACCURACY_VERYGOOD
1482398730820,-9.71,-40.43,-6,ACCURACY_VERYGOOD
1482398731137,-8.34,-22.79,31.61,ACCURACY_VERYGOOD
1482398731420,-9.59,-1.19,38.63,ACCURACY_VERYGOOD
1482398731715,-8.15,-26.87,28.13,ACCURACY_VERYGOOD
1482398732017,5.03,-9.53,37.31,ACCURACY_VERYGOOD
1482398732336,0.83,-30.89,20.45,ACCURACY_VERYGOOD
1482398732614,0.83,-4.01,40.55,ACCURACY_VERYGOOD
1482398732913,2.27,3.29,40.13,ACCURACY_VERYGOOD
1482398733214,-0.35,-23.03,31.5,ACCURACY_VERYGOOD
1482398733534,-3.83,-38.21,6.71,ACCURACY_VERYGOOD
1482398733813,-1.79,-36.95,7.13,ACCURACY_VERYGOOD
