timestamp,mx,my,mz,mAc
1483788023916,-58.55,-16.79,40.61,ACCURACY_BAD
1483788024195,-59.27,-22.92,41.45,ACCURACY_BAD
1483788024491,-59.93,-24.29,50.21,ACCURACY_BAD
1483788024801,-55.79,-28.43,38.21,ACCURACY_BAD
1483788025087,-55.79,-30.53,42.54,ACCURACY_BAD
1483788025391,-54.36,-15.65,63.71,ACCURACY_BAD
1483788025718,-54.36,-16.85,65.4,ACCURACY_BAD
1483788025987,-56.45,-29.87,40.61,ACCURACY_BAD
1483788026288,-56.45,-23.51,29.93,ACCURACY_BAD
1483788026593,-59.27,-25.92,30.53,ACCURACY_BAD
1483788026886,-58.55,-25.61,36.29,ACCURACY_BAD
1483788027186,-57.18,-26.09,35.45,ACCURACY_BAD
1483788027486,-57.84,-19.61,55.97,ACCURACY_BAD
1483788027783,-56.45,-16.79,58.31,ACCURACY_BAD
1483788028083,-55.07,-18.95,60.47,ACCURACY_BAD
1483788028384,-55.07,-18.95,60.47,ACCURACY_BAD
1483788028682,-54.36,-11.27,59.45,ACCURACY_BAD
1483788028957,-55.07,-32.7,42.47,ACCURACY_BAD
1483788029180,-52.97,-28.31,31.19,ACCURACY_BAD
1483788029478,-55.79,-28.07,32.63,ACCURACY_BAD
1483788029680,-59.27,-28.55,45.29,ACCURACY_BAD
1483788029984,-57.18,-17.21,59.57,ACCURACY_BAD
1483788030278,-57.18,-22.26,53.03,ACCURACY_BAD
1483788030509,-58.55,-23.87,48.89,ACCURACY_BAD
1483788030776,-57.84,-25.61,49.79,ACCURACY_BAD
1483788030977,-57.84,-26.09,46.79,ACCURACY_BAD
1483788031181,-58.55,-20.93,53.45,ACCURACY_BAD
1483788031478,-58.55,-17.69,54.53,ACCURACY_BAD
1483788031778,-59.93,-23.93,42.54,ACCURACY_BAD
1483788032102,-57.18,-21.11,29.27,ACCURACY_BAD
1483788032373,-57.18,-25.43,31.37,ACCURACY_BAD
1483788032673,-59.93,-20.15,37.38,ACCURACY_BAD
1483788032974,-59.27,-20.39,47.21,ACCURACY_BAD
1483788033297,-59.27,-16.85,51.95,ACCURACY_BAD
1483788033571,-59.93,-18,46.61,ACCURACY_BAD
1483788033873,-58.55,-19.68,49.55,ACCURACY_BAD
1483788034200,-58.55,-17.1,52.55,ACCURACY_BAD
1483788034472,-58.55,-15.53,54.47,ACCURACY_BAD
1483788034772,-57.84,-10.43,56.87,ACCURACY_BAD
1483788035067,-58.55,-5.27,56.39,ACCURACY_BAD
1483788035300,-57.84,-17.45,53.81,ACCURACY_BAD
1483788035572,-59.93,-19.5,51.11,ACCURACY_BAD
1483788035867,-56.45,-22.13,32.45,ACCURACY_BAD
1483788036069,-57.84,-18.89,31.43,ACCURACY_BAD
1483788036367,-60.65,-21.23,49.79,ACCURACY_BAD
1483788036584,-59.93,-19.07,47.63,ACCURACY_BAD
1483788036890,-60.65,-9.17,55.13,ACCURACY_BAD
1483788037163,-58.55,-19.97,45.95,ACCURACY_BAD
1483788037478,-58.55,-17.1,52.55,ACCURACY_BAD
1483788037767,-56.45,-20.76,37.2,ACCURACY_BAD
1483788038062,-58.55,-23.39,38.45,ACCURACY_BAD
1483788038287,-58.55,-20.93,42.11,ACCURACY_BAD
1483788038562,-59.27,-19.26,48.29,ACCURACY_BAD
1483788038763,-59.27,-14.51,51.29,ACCURACY_BAD
