,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,0.4094084799289704,-9.968857765197754,-0.7894880175590515
1,1.0,5100.0,0.4094084799289704,-9.968857765197754,-0.7894880175590515
2,2.0,5200.0,0.4094084799289704,-9.968857765197754,-0.7894880175590515
3,3.0,5300.0,0.22266076505184174,-9.281123161315918,0.5746083855628967
4,4.0,5400.0,0.22266076505184174,-9.281123161315918,0.5746083855628967
5,5.0,5500.0,2.406172752380371,-9.537900924682617,2.184110403060913
6,6.0,5600.0,2.2930467128753658,-9.397241592407227,0.8517372608184814
7,7.0,5700.0,2.2930467128753658,-9.397241592407227,0.8517372608184814
8,8.0,5800.0,0.7661445140838623,-9.34816074371338,1.9470845460891724
9,9.0,5900.0,0.7661445140838623,-9.34816074371338,1.9470845460891724
10,5.0,5500.0,2.406172752380371,-9.537900924682617,2.184110403060913
11,6.0,5600.0,2.2930467128753658,-9.397241592407227,0.8517372608184814
12,7.0,5700.0,2.2930467128753658,-9.397241592407227,0.8517372608184814
13,8.0,5800.0,0.7661445140838623,-9.34816074371338,1.9470845460891724
14,9.0,5900.0,0.7661445140838623,-9.34816074371338,1.9470845460891724
15,10.0,6000.0,1.9333178997039795,-10.448296546936037,1.3150153160095217
16,11.0,6100.0,1.9333178997039795,-10.448296546936037,1.3150153160095217
17,12.0,6200.0,1.3239935636520386,-9.995193481445312,-1.037886381149292
18,13.0,6300.0,1.3239935636520386,-9.995193481445312,-1.037886381149292
19,14.0,6400.0,1.8962076902389529,-8.631096839904785,-1.0684125423431396
20,10.0,6000.0,1.9333178997039795,-10.448296546936037,1.3150153160095217
21,11.0,6100.0,1.9333178997039795,-10.448296546936037,1.3150153160095217
22,12.0,6200.0,1.3239935636520386,-9.995193481445312,-1.037886381149292
23,13.0,6300.0,1.3239935636520386,-9.995193481445312,-1.037886381149292
24,14.0,6400.0,1.8962076902389529,-8.631096839904785,-1.0684125423431396
25,15.0,6500.0,0.7260416746139526,-9.768941879272461,-0.406415730714798
26,16.0,6600.0,0.7260416746139526,-9.768941879272461,-0.406415730714798
27,17.0,6700.0,0.8858546018600464,-9.524134635925293,-0.6643909811973572
28,18.0,6800.0,0.8858546018600464,-9.524134635925293,-0.6643909811973572
29,19.0,6900.0,1.614290475845337,-9.470863342285156,-0.8649053573608398
30,15.0,6500.0,0.7260416746139526,-9.768941879272461,-0.406415730714798
31,16.0,6600.0,0.7260416746139526,-9.768941879272461,-0.406415730714798
32,17.0,6700.0,0.8858546018600464,-9.524134635925293,-0.6643909811973572
33,18.0,6800.0,0.8858546018600464,-9.524134635925293,-0.6643909811973572
34,19.0,6900.0,1.614290475845337,-9.470863342285156,-0.8649053573608398
35,20.0,7000.0,1.614290475845337,-9.470863342285156,-0.8649053573608398
36,21.0,7100.0,1.731606364250183,-9.556455612182617,-0.7362170219421387
37,22.0,7200.0,1.731606364250183,-9.556455612182617,-0.7362170219421387
38,23.0,7300.0,1.1204863786697388,-9.82999324798584,-0.6111199855804443
39,24.0,7400.0,2.301426410675049,-9.264363288879396,-1.5951368808746338
40,20.0,7000.0,1.614290475845337,-9.470863342285156,-0.8649053573608398
