,Unnamed: 0,timestamp,lax,lay,laz
0,0.0,5000.0,0.8137855529785156,0.3783578872680664,-0.7480483055114746
1,1.0,5100.0,0.8137855529785156,0.3783578872680664,-0.7480483055114746
2,2.0,5200.0,0.8137855529785156,0.3783578872680664,-0.7480483055114746
3,3.0,5300.0,0.7682397365570068,0.6177997589111328,-0.17109304666519165
4,4.0,5400.0,0.7682397365570068,0.6177997589111328,-0.17109304666519165
5,5.0,5500.0,0.30484628677368164,0.09791278839111328,-0.32650721073150635
6,6.0,5600.0,0.8274333477020264,0.5127391815185547,-0.8620744943618774
7,7.0,5700.0,0.8274333477020264,0.5127391815185547,-0.8620744943618774
8,8.0,5800.0,1.0952517986297607,0.5260000228881836,-0.12483954429626465
9,9.0,5900.0,1.0952517986297607,0.5260000228881836,-0.12483954429626465
10,10.0,6000.0,0.34683966636657715,0.4720611572265625,0.3334083557128906
11,11.0,6100.0,0.34683966636657715,0.4720611572265625,0.3334083557128906
12,12.0,6200.0,0.5342254638671875,0.4554309844970703,-0.019455790519714355
13,13.0,6300.0,0.15180444717407227,0.3756856918334961,0.2163289487361908
14,14.0,6400.0,0.15180444717407227,0.3756856918334961,0.2163289487361908
15,15.0,6500.0,0.6822710037231445,0.9518976211547852,-0.7592816352844238
16,16.0,6600.0,0.6822710037231445,0.9518976211547852,-0.7592816352844238
17,17.0,6700.0,0.9363796710968018,0.6978769302368164,0.7369824647903442
18,18.0,6800.0,0.9363796710968018,0.6978769302368164,0.7369824647903442
19,19.0,6900.0,0.3224284648895264,-0.0532989501953125,0.3599494695663452
20,10.0,6000.0,0.34683966636657715,0.4720611572265625,0.3334083557128906
21,11.0,6100.0,0.34683966636657715,0.4720611572265625,0.3334083557128906
22,12.0,6200.0,0.5342254638671875,0.4554309844970703,-0.019455790519714355
23,13.0,6300.0,0.15180444717407227,0.3756856918334961,0.2163289487361908
24,14.0,6400.0,0.15180444717407227,0.3756856918334961,0.2163289487361908
25,15.0,6500.0,0.6822710037231445,0.9518976211547852,-0.7592816352844238
26,16.0,6600.0,0.6822710037231445,0.9518976211547852,-0.7592816352844238
27,17.0,6700.0,0.9363796710968018,0.6978769302368164,0.7369824647903442
28,18.0,6800.0,0.9363796710968018,0.6978769302368164,0.7369824647903442
29,19.0,6900.0,0.3224284648895264,-0.0532989501953125,0.3599494695663452
30,20.0,7000.0,0.3224284648895264,-0.0532989501953125,0.3599494695663452
