,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1000.93
1,1.0,5100.0,1000.93
2,2.0,5200.0,1000.93
3,3.0,5300.0,1000.93
4,4.0,5400.0,1000.93
5,5.0,5500.0,1000.93
6,6.0,5600.0,1000.93
7,7.0,5700.0,1000.93
8,8.0,5800.0,1001.09
9,9.0,5900.0,1001.09
10,10.0,6000.0,1001.02
11,11.0,6100.0,1001.02
12,12.0,6200.0,1001.02
13,13.0,6300.0,1001.02
14,14.0,6400.0,1000.86
15,15.0,6500.0,1000.86
16,16.0,6600.0,1000.84
17,17.0,6700.0,1000.84
18,18.0,6800.0,1000.84
19,19.0,6900.0,1000.84
20,20.0,7000.0,1000.73
21,21.0,7100.0,1000.73
22,22.0,7200.0,1000.73
23,23.0,7300.0,1000.73
24,24.0,7400.0,1000.71
25,25.0,7500.0,1000.71
26,26.0,7600.0,1000.71
27,27.0,7700.0,1000.71
28,28.0,7800.0,1000.78
29,29.0,7900.0,1000.78
30,15.0,6500.0,1000.86
31,16.0,6600.0,1000.84
32,17.0,6700.0,1000.84
33,18.0,6800.0,1000.84
34,19.0,6900.0,1000.84
35,20.0,7000.0,1000.73
36,21.0,7100.0,1000.73
37,22.0,7200.0,1000.73
38,23.0,7300.0,1000.73
39,24.0,7400.0,1000.71
40,25.0,7500.0,1000.71
41,26.0,7600.0,1000.71
42,27.0,7700.0,1000.71
43,28.0,7800.0,1000.78
44,29.0,7900.0,1000.78
45,30.0,8000.0,1000.79
46,31.0,8100.0,1000.79
47,32.0,8200.0,1000.79
48,33.0,8300.0,1000.79
49,34.0,8400.0,1000.68
50,35.0,8500.0,1000.68
51,36.0,8600.0,1000.7
52,37.0,8700.0,1000.7
53,38.0,8800.0,1000.7
54,39.0,8900.0,1000.7
55,40.0,9000.0,1000.78
56,41.0,9100.0,1000.78
57,42.0,9200.0,1000.81
58,43.0,9300.0,1000.81
59,44.0,9400.0,1000.81
60,30.0,8000.0,1000.79
61,31.0,8100.0,1000.79
62,32.0,8200.0,1000.79
