,Unnamed: 0,timestamp,mx,my,mz,mAc
874,444.0,49400.0,-5.21,-28.79,3.59,ACCURACY_VERYGOOD
875,445.0,49500.0,-0.29,-31.61,5.51,ACCURACY_VERYGOOD
876,446.0,49600.0,-0.29,-31.61,5.51,ACCURACY_VERYGOOD
877,447.0,49700.0,-3.05,-29.51,16.85,ACCURACY_VERYGOOD
878,448.0,49800.0,-3.05,-29.51,16.85,ACCURACY_VERYGOOD
879,449.0,49900.0,-3.05,-32.34,3.17,ACCURACY_VERYGOOD
880,440.0,49000.0,-11.51,-26.51,5.75,ACCURACY_VERYGOOD
881,441.0,49100.0,-11.51,-26.51,5.75,ACCURACY_VERYGOOD
882,442.0,49200.0,-5.21,-28.79,3.59,ACCURACY_VERYGOOD
883,443.0,49300.0,-5.21,-28.79,3.59,ACCURACY_VERYGOOD
884,444.0,49400.0,-5.21,-28.79,3.59,ACCURACY_VERYGOOD
885,445.0,49500.0,-0.29,-31.61,5.51,ACCURACY_VERYGOOD
886,446.0,49600.0,-0.29,-31.61,5.51,ACCURACY_VERYGOOD
887,447.0,49700.0,-3.05,-29.51,16.85,ACCURACY_VERYGOOD
888,448.0,49800.0,-3.05,-29.51,16.85,ACCURACY_VERYGOOD
889,449.0,49900.0,-3.05,-32.34,3.17,ACCURACY_VERYGOOD
890,450.0,50000.0,-3.05,-32.34,3.17,ACCURACY_VERYGOOD
891,451.0,50100.0,-3.05,-32.34,3.17,ACCURACY_VERYGOOD
892,452.0,50200.0,-7.25,-26.15,-20.21,ACCURACY_VERYGOOD
893,453.0,50300.0,-7.25,-26.15,-20.21,ACCURACY_VERYGOOD
894,454.0,50400.0,-17.76,-25.73,-8.09,ACCURACY_VERYGOOD
895,455.0,50500.0,-17.76,-25.73,-8.09,ACCURACY_VERYGOOD
896,456.0,50600.0,-17.76,-25.73,-8.09,ACCURACY_VERYGOOD
897,457.0,50700.0,-15.0,-27.71,2.51,ACCURACY_VERYGOOD
898,458.0,50800.0,-15.0,-27.71,2.51,ACCURACY_VERYGOOD
899,459.0,50900.0,-15.0,-27.71,2.51,ACCURACY_VERYGOOD
900,450.0,50000.0,-3.05,-32.34,3.17,ACCURACY_VERYGOOD
901,451.0,50100.0,-3.05,-32.34,3.17,ACCURACY_VERYGOOD
902,452.0,50200.0,-7.25,-26.15,-20.21,ACCURACY_VERYGOOD
903,453.0,50300.0,-7.25,-26.15,-20.21,ACCURACY_VERYGOOD
904,454.0,50400.0,-17.76,-25.73,-8.09,ACCURACY_VERYGOOD
905,455.0,50500.0,-17.76,-25.73,-8.09,ACCURACY_VERYGOOD
906,456.0,50600.0,-17.76,-25.73,-8.09,ACCURACY_VERYGOOD
907,457.0,50700.0,-15.0,-27.71,2.51,ACCURACY_VERYGOOD
908,458.0,50800.0,-15.0,-27.71,2.51,ACCURACY_VERYGOOD
909,459.0,50900.0,-15.0,-27.71,2.51,ACCURACY_VERYGOOD
910,460.0,51000.0,-3.83,-28.97,6.35,ACCURACY_VERYGOOD
911,461.0,51100.0,-3.83,-28.97,6.35,ACCURACY_VERYGOOD
912,462.0,51200.0,-3.83,-28.97,6.35,ACCURACY_VERYGOOD
913,463.0,51300.0,-3.83,-28.97,6.35,ACCURACY_VERYGOOD
914,464.0,51400.0,1.01,-26.21,17.94,ACCURACY_VERYGOOD
915,465.0,51500.0,1.01,-26.21,17.94,ACCURACY_VERYGOOD
916,466.0,51600.0,-11.46,-21.77,24.35,ACCURACY_VERYGOOD
917,467.0,51700.0,-11.46,-21.77,24.35,ACCURACY_VERYGOOD
918,468.0,51800.0,-11.46,-21.77,24.35,ACCURACY_VERYGOOD
919,469.0,51900.0,-23.27,-23.87,1.67,ACCURACY_VERYGOOD
920,460.0,51000.0,-3.83,-28.97,6.35,ACCURACY_VERYGOOD
921,461.0,51100.0,-3.83,-28.97,6.35,ACCURACY_VERYGOOD
922,462.0,51200.0,-3.83,-28.97,6.35,ACCURACY_VERYGOOD
923,463.0,51300.0,-3.83,-28.97,6.35,ACCURACY_VERYGOOD
924,464.0,51400.0,1.01,-26.21,17.94,ACCURACY_VERYGOOD
925,465.0,51500.0,1.01,-26.21,17.94,ACCURACY_VERYGOOD
926,466.0,51600.0,-11.46,-21.77,24.35,ACCURACY_VERYGOOD
927,467.0,51700.0,-11.46,-21.77,24.35,ACCURACY_VERYGOOD
928,468.0,51800.0,-11.46,-21.77,24.35,ACCURACY_VERYGOOD
929,469.0,51900.0,-23.27,-23.87,1.67,ACCURACY_VERYGOOD
930,470.0,52000.0,-23.27,-23.87,1.67,ACCURACY_VERYGOOD
931,471.0,52100.0,-23.27,-23.87,1.67,ACCURACY_VERYGOOD
932,472.0,52200.0,-23.27,-23.87,1.67,ACCURACY_VERYGOOD
933,473.0,52300.0,-24.6,-21.18,6.83,ACCURACY_VERYGOOD
934,474.0,52400.0,-24.6,-21.18,6.83,ACCURACY_VERYGOOD
935,475.0,52500.0,-17.63,-18.77,17.52,ACCURACY_VERYGOOD
936,476.0,52600.0,-17.63,-18.77,17.52,ACCURACY_VERYGOOD
937,477.0,52700.0,-17.63,-18.77,17.52,ACCURACY_VERYGOOD
938,478.0,52800.0,-10.67,-17.81,23.51,ACCURACY_VERYGOOD
939,479.0,52900.0,-10.67,-17.81,23.51,ACCURACY_VERYGOOD
940,470.0,52000.0,-23.27,-23.87,1.67,ACCURACY_VERYGOOD
941,471.0,52100.0,-23.27,-23.87,1.67,ACCURACY_VERYGOOD
942,472.0,52200.0,-23.27,-23.87,1.67,ACCURACY_VERYGOOD
943,473.0,52300.0,-24.6,-21.18,6.83,ACCURACY_VERYGOOD
944,474.0,52400.0,-24.6,-21.18,6.83,ACCURACY_VERYGOOD
945,475.0,52500.0,-17.63,-18.77,17.52,ACCURACY_VERYGOOD
946,476.0,52600.0,-17.63,-18.77,17.52,ACCURACY_VERYGOOD
947,477.0,52700.0,-17.63,-18.77,17.52,ACCURACY_VERYGOOD
948,478.0,52800.0,-10.67,-17.81,23.51,ACCURACY_VERYGOOD
949,479.0,52900.0,-10.67,-17.81,23.51,ACCURACY_VERYGOOD
950,480.0,53000.0,-3.72,-18.89,24.6,ACCURACY_VERYGOOD
951,481.0,53100.0,-3.72,-18.89,24.6,ACCURACY_VERYGOOD
952,482.0,53200.0,1.79,-18.47,25.5,ACCURACY_VERYGOOD
953,483.0,53300.0,1.79,-18.47,25.5,ACCURACY_VERYGOOD
954,484.0,53400.0,1.79,-18.47,25.5,ACCURACY_VERYGOOD
955,485.0,53500.0,1.79,-18.0,28.43,ACCURACY_VERYGOOD
956,486.0,53600.0,1.79,-18.0,28.43,ACCURACY_VERYGOOD
957,487.0,53700.0,-19.73,-14.75,25.19,ACCURACY_VERYGOOD
958,488.0,53800.0,-19.73,-14.75,25.19,ACCURACY_VERYGOOD
959,489.0,53900.0,-19.73,-14.75,25.19,ACCURACY_VERYGOOD
960,480.0,53000.0,-3.72,-18.89,24.6,ACCURACY_VERYGOOD
961,481.0,53100.0,-3.72,-18.89,24.6,ACCURACY_VERYGOOD
962,482.0,53200.0,1.79,-18.47,25.5,ACCURACY_VERYGOOD
963,483.0,53300.0,1.79,-18.47,25.5,ACCURACY_VERYGOOD
964,484.0,53400.0,1.79,-18.47,25.5,ACCURACY_VERYGOOD
965,485.0,53500.0,1.79,-18.0,28.43,ACCURACY_VERYGOOD
966,486.0,53600.0,1.79,-18.0,28.43,ACCURACY_VERYGOOD
967,487.0,53700.0,-19.73,-14.75,25.19,ACCURACY_VERYGOOD
968,488.0,53800.0,-19.73,-14.75,25.19,ACCURACY_VERYGOOD
969,489.0,53900.0,-19.73,-14.75,25.19,ACCURACY_VERYGOOD
970,490.0,54000.0,-33.54,-4.92,17.03,ACCURACY_VERYGOOD
971,491.0,54100.0,-33.54,-4.92,17.03,ACCURACY_VERYGOOD
972,492.0,54200.0,-33.54,-4.92,17.03,ACCURACY_VERYGOOD
973,493.0,54300.0,-30.59,4.55,18.77,ACCURACY_VERYGOOD
974,494.0,54400.0,-30.59,4.55,18.77,ACCURACY_VERYGOOD
975,495.0,54500.0,-27.71,8.03,19.19,ACCURACY_VERYGOOD
976,496.0,54600.0,-27.71,8.03,19.19,ACCURACY_VERYGOOD
977,497.0,54700.0,-27.71,8.03,19.19,ACCURACY_VERYGOOD
978,498.0,54800.0,-22.85,-1.43,23.87,ACCURACY_VERYGOOD
979,499.0,54900.0,-22.85,-1.43,23.87,ACCURACY_VERYGOOD
980,490.0,54000.0,-33.54,-4.92,17.03,ACCURACY_VERYGOOD
981,491.0,54100.0,-33.54,-4.92,17.03,ACCURACY_VERYGOOD
982,492.0,54200.0,-33.54,-4.92,17.03,ACCURACY_VERYGOOD
983,493.0,54300.0,-30.59,4.55,18.77,ACCURACY_VERYGOOD
984,494.0,54400.0,-30.59,4.55,18.77,ACCURACY_VERYGOOD
985,495.0,54500.0,-27.71,8.03,19.19,ACCURACY_VERYGOOD
986,496.0,54600.0,-27.71,8.03,19.19,ACCURACY_VERYGOOD
987,497.0,54700.0,-27.71,8.03,19.19,ACCURACY_VERYGOOD
988,498.0,54800.0,-22.85,-1.43,23.87,ACCURACY_VERYGOOD
989,499.0,54900.0,-22.85,-1.43,23.87,ACCURACY_VERYGOOD
990,500.0,55000.0,-22.85,-1.43,23.87,ACCURACY_VERYGOOD
991,501.0,55100.0,-20.76,-2.93,24.11,ACCURACY_VERYGOOD
992,502.0,55200.0,-20.76,-2.93,24.11,ACCURACY_VERYGOOD
993,503.0,55300.0,-14.51,-2.46,29.21,ACCURACY_VERYGOOD
994,504.0,55400.0,-14.51,-2.46,29.21,ACCURACY_VERYGOOD
995,505.0,55500.0,-14.51,-2.46,29.21,ACCURACY_VERYGOOD
996,506.0,55600.0,-8.93,-5.94,28.79,ACCURACY_VERYGOOD
997,507.0,55700.0,-8.93,-5.94,28.79,ACCURACY_VERYGOOD
998,508.0,55800.0,-6.83,-13.13,28.61,ACCURACY_VERYGOOD
999,509.0,55900.0,-6.83,-13.13,28.61,ACCURACY_VERYGOOD
1000,500.0,55000.0,-22.85,-1.43,23.87,ACCURACY_VERYGOOD
1001,501.0,55100.0,-20.76,-2.93,24.11,ACCURACY_VERYGOOD
1002,502.0,55200.0,-20.76,-2.93,24.11,ACCURACY_VERYGOOD
1003,503.0,55300.0,-14.51,-2.46,29.21,ACCURACY_VERYGOOD
1004,504.0,55400.0,-14.51,-2.46,29.21,ACCURACY_VERYGOOD
1005,505.0,55500.0,-14.51,-2.46,29.21,ACCURACY_VERYGOOD
1006,506.0,55600.0,-8.93,-5.94,28.79,ACCURACY_VERYGOOD
1007,507.0,55700.0,-8.93,-5.94,28.79,ACCURACY_VERYGOOD
1008,508.0,55800.0,-6.83,-13.13,28.61,ACCURACY_VERYGOOD
1009,509.0,55900.0,-6.83,-13.13,28.61,ACCURACY_VERYGOOD
1010,510.0,56000.0,-2.63,-14.39,30.29,ACCURACY_VERYGOOD
1011,511.0,56100.0,-2.63,-14.39,30.29,ACCURACY_VERYGOOD
1012,512.0,56200.0,-1.97,-6.05,33.71,ACCURACY_VERYGOOD
1013,513.0,56300.0,-1.97,-6.05,33.71,ACCURACY_VERYGOOD
1014,514.0,56400.0,-1.97,-6.05,33.71,ACCURACY_VERYGOOD
1015,515.0,56500.0,-13.79,-10.61,32.21,ACCURACY_VERYGOOD
1016,516.0,56600.0,-13.79,-10.61,32.21,ACCURACY_VERYGOOD
1017,517.0,56700.0,-13.79,-10.61,32.21,ACCURACY_VERYGOOD
1018,518.0,56800.0,-20.1,-20.87,21.05,ACCURACY_VERYGOOD
1019,519.0,56900.0,-20.1,-20.87,21.05,ACCURACY_VERYGOOD
1020,510.0,56000.0,-2.63,-14.39,30.29,ACCURACY_VERYGOOD
1021,511.0,56100.0,-2.63,-14.39,30.29,ACCURACY_VERYGOOD
1022,512.0,56200.0,-1.97,-6.05,33.71,ACCURACY_VERYGOOD
1023,513.0,56300.0,-1.97,-6.05,33.71,ACCURACY_VERYGOOD
1024,514.0,56400.0,-1.97,-6.05,33.71,ACCURACY_VERYGOOD
1025,515.0,56500.0,-13.79,-10.61,32.21,ACCURACY_VERYGOOD
1026,516.0,56600.0,-13.79,-10.61,32.21,ACCURACY_VERYGOOD
1027,517.0,56700.0,-13.79,-10.61,32.21,ACCURACY_VERYGOOD
1028,518.0,56800.0,-20.1,-20.87,21.05,ACCURACY_VERYGOOD
1029,519.0,56900.0,-20.1,-20.87,21.05,ACCURACY_VERYGOOD
1030,520.0,57000.0,-20.1,-20.87,21.05,ACCURACY_VERYGOOD
1031,521.0,57100.0,-12.35,-23.03,21.05,ACCURACY_VERYGOOD
1032,522.0,57200.0,-12.35,-23.03,21.05,ACCURACY_VERYGOOD
1033,523.0,57300.0,-12.35,-23.03,21.05,ACCURACY_VERYGOOD
1034,524.0,57400.0,-1.19,-25.73,20.15,ACCURACY_VERYGOOD
1035,525.0,57500.0,-1.19,-25.73,20.15,ACCURACY_VERYGOOD
1036,526.0,57600.0,-1.19,-25.73,20.15,ACCURACY_VERYGOOD
1037,527.0,57700.0,4.98,-23.69,20.81,ACCURACY_VERYGOOD
1038,528.0,57800.0,4.98,-23.69,20.81,ACCURACY_VERYGOOD
1039,529.0,57900.0,4.98,-23.69,20.81,ACCURACY_VERYGOOD
1040,520.0,57000.0,-20.1,-20.87,21.05,ACCURACY_VERYGOOD
1041,521.0,57100.0,-12.35,-23.03,21.05,ACCURACY_VERYGOOD
1042,522.0,57200.0,-12.35,-23.03,21.05,ACCURACY_VERYGOOD
1043,523.0,57300.0,-12.35,-23.03,21.05,ACCURACY_VERYGOOD
1044,524.0,57400.0,-1.19,-25.73,20.15,ACCURACY_VERYGOOD
1045,525.0,57500.0,-1.19,-25.73,20.15,ACCURACY_VERYGOOD
1046,526.0,57600.0,-1.19,-25.73,20.15,ACCURACY_VERYGOOD
1047,527.0,57700.0,4.98,-23.69,20.81,ACCURACY_VERYGOOD
1048,528.0,57800.0,4.98,-23.69,20.81,ACCURACY_VERYGOOD
1049,529.0,57900.0,4.98,-23.69,20.81,ACCURACY_VERYGOOD
1050,530.0,58000.0,4.98,-23.69,20.81,ACCURACY_VERYGOOD
1051,531.0,58100.0,-6.11,-26.57,18.42,ACCURACY_VERYGOOD
1052,532.0,58200.0,-6.11,-26.57,18.42,ACCURACY_VERYGOOD
1053,533.0,58300.0,-16.55,-27.47,3.24,ACCURACY_VERYGOOD
1054,534.0,58400.0,-16.55,-27.47,3.24,ACCURACY_VERYGOOD
1055,535.0,58500.0,-17.27,-28.37,1.55,ACCURACY_VERYGOOD
1056,536.0,58600.0,-17.27,-28.37,1.55,ACCURACY_VERYGOOD
1057,537.0,58700.0,-17.27,-28.37,1.55,ACCURACY_VERYGOOD
1058,538.0,58800.0,-13.07,-28.43,-2.63,ACCURACY_VERYGOOD
1059,539.0,58900.0,-13.07,-28.43,-2.63,ACCURACY_VERYGOOD
1060,530.0,58000.0,4.98,-23.69,20.81,ACCURACY_VERYGOOD
1061,531.0,58100.0,-6.11,-26.57,18.42,ACCURACY_VERYGOOD
1062,532.0,58200.0,-6.11,-26.57,18.42,ACCURACY_VERYGOOD
1063,533.0,58300.0,-16.55,-27.47,3.24,ACCURACY_VERYGOOD
1064,534.0,58400.0,-16.55,-27.47,3.24,ACCURACY_VERYGOOD
1065,535.0,58500.0,-17.27,-28.37,1.55,ACCURACY_VERYGOOD
1066,536.0,58600.0,-17.27,-28.37,1.55,ACCURACY_VERYGOOD
1067,537.0,58700.0,-17.27,-28.37,1.55,ACCURACY_VERYGOOD
1068,538.0,58800.0,-13.07,-28.43,-2.63,ACCURACY_VERYGOOD
1069,539.0,58900.0,-13.07,-28.43,-2.63,ACCURACY_VERYGOOD
1070,540.0,59000.0,-13.07,-28.43,-2.63,ACCURACY_VERYGOOD
1071,541.0,59100.0,-8.88,-30.35,0.89,ACCURACY_VERYGOOD
1072,542.0,59200.0,-8.88,-30.35,0.89,ACCURACY_VERYGOOD
1073,543.0,59300.0,-8.88,-30.35,0.89,ACCURACY_VERYGOOD
1074,544.0,59400.0,-0.53,-29.87,6.0,ACCURACY_VERYGOOD
1075,545.0,59500.0,-0.53,-29.87,6.0,ACCURACY_VERYGOOD
1076,546.0,59600.0,-0.53,-29.87,6.0,ACCURACY_VERYGOOD
1077,547.0,59700.0,3.59,-26.81,19.07,ACCURACY_VERYGOOD
1078,548.0,59800.0,3.59,-26.81,19.07,ACCURACY_VERYGOOD
1079,549.0,59900.0,-10.97,-23.57,20.1,ACCURACY_VERYGOOD
1080,540.0,59000.0,-13.07,-28.43,-2.63,ACCURACY_VERYGOOD
1081,541.0,59100.0,-8.88,-30.35,0.89,ACCURACY_VERYGOOD
1082,542.0,59200.0,-8.88,-30.35,0.89,ACCURACY_VERYGOOD
1083,543.0,59300.0,-8.88,-30.35,0.89,ACCURACY_VERYGOOD
1084,544.0,59400.0,-0.53,-29.87,6.0,ACCURACY_VERYGOOD
1085,545.0,59500.0,-0.53,-29.87,6.0,ACCURACY_VERYGOOD
1086,546.0,59600.0,-0.53,-29.87,6.0,ACCURACY_VERYGOOD
1087,547.0,59700.0,3.59,-26.81,19.07,ACCURACY_VERYGOOD
1088,548.0,59800.0,3.59,-26.81,19.07,ACCURACY_VERYGOOD
1089,549.0,59900.0,-10.97,-23.57,20.1,ACCURACY_VERYGOOD
1090,550.0,60000.0,-10.97,-23.57,20.1,ACCURACY_VERYGOOD
1091,551.0,60100.0,-19.31,-25.13,13.92,ACCURACY_VERYGOOD
1092,552.0,60200.0,-19.31,-25.13,13.92,ACCURACY_VERYGOOD
1093,553.0,60300.0,-19.31,-25.13,13.92,ACCURACY_VERYGOOD
1094,554.0,60400.0,-27.0,-19.85,2.15,ACCURACY_VERYGOOD
1095,555.0,60500.0,-27.0,-19.85,2.15,ACCURACY_VERYGOOD
1096,556.0,60600.0,-27.0,-19.85,2.15,ACCURACY_VERYGOOD
1097,557.0,60700.0,-22.19,-16.26,9.0,ACCURACY_VERYGOOD
1098,558.0,60800.0,-22.19,-16.26,9.0,ACCURACY_VERYGOOD
1099,559.0,60900.0,-22.19,-16.26,9.0,ACCURACY_VERYGOOD
1100,550.0,60000.0,-10.97,-23.57,20.1,ACCURACY_VERYGOOD
1101,551.0,60100.0,-19.31,-25.13,13.92,ACCURACY_VERYGOOD
1102,552.0,60200.0,-19.31,-25.13,13.92,ACCURACY_VERYGOOD
1103,553.0,60300.0,-19.31,-25.13,13.92,ACCURACY_VERYGOOD
1104,554.0,60400.0,-27.0,-19.85,2.15,ACCURACY_VERYGOOD
1105,555.0,60500.0,-27.0,-19.85,2.15,ACCURACY_VERYGOOD
1106,556.0,60600.0,-27.0,-19.85,2.15,ACCURACY_VERYGOOD
1107,557.0,60700.0,-22.19,-16.26,9.0,ACCURACY_VERYGOOD
1108,558.0,60800.0,-22.19,-16.26,9.0,ACCURACY_VERYGOOD
1109,559.0,60900.0,-22.19,-16.26,9.0,ACCURACY_VERYGOOD
1110,560.0,61000.0,-20.81,-13.01,21.42,ACCURACY_VERYGOOD
1111,561.0,61100.0,-20.81,-13.01,21.42,ACCURACY_VERYGOOD
1112,562.0,61200.0,-20.81,-13.01,21.42,ACCURACY_VERYGOOD
1113,563.0,61300.0,-8.93,-18.95,21.6,ACCURACY_VERYGOOD
1114,564.0,61400.0,-8.93,-18.95,21.6,ACCURACY_VERYGOOD
1115,565.0,61500.0,-8.93,-18.95,21.6,ACCURACY_VERYGOOD
1116,566.0,61600.0,-3.35,-22.85,20.34,ACCURACY_VERYGOOD
1117,567.0,61700.0,-3.35,-22.85,20.34,ACCURACY_VERYGOOD
1118,568.0,61800.0,0.77,-26.57,18.35,ACCURACY_VERYGOOD
1119,569.0,61900.0,0.77,-26.57,18.35,ACCURACY_VERYGOOD
1120,560.0,61000.0,-20.81,-13.01,21.42,ACCURACY_VERYGOOD
1121,561.0,61100.0,-20.81,-13.01,21.42,ACCURACY_VERYGOOD
1122,562.0,61200.0,-20.81,-13.01,21.42,ACCURACY_VERYGOOD
1123,563.0,61300.0,-8.93,-18.95,21.6,ACCURACY_VERYGOOD
1124,564.0,61400.0,-8.93,-18.95,21.6,ACCURACY_VERYGOOD
1125,565.0,61500.0,-8.93,-18.95,21.6,ACCURACY_VERYGOOD
1126,566.0,61600.0,-3.35,-22.85,20.34,ACCURACY_VERYGOOD
1127,567.0,61700.0,-3.35,-22.85,20.34,ACCURACY_VERYGOOD
1128,568.0,61800.0,0.77,-26.57,18.35,ACCURACY_VERYGOOD
1129,569.0,61900.0,0.77,-26.57,18.35,ACCURACY_VERYGOOD
1130,570.0,62000.0,0.77,-26.57,18.35,ACCURACY_VERYGOOD
1131,571.0,62100.0,-3.35,-26.15,19.26,ACCURACY_VERYGOOD
1132,572.0,62200.0,-3.35,-26.15,19.26,ACCURACY_VERYGOOD
1133,573.0,62300.0,-17.27,-26.69,12.0,ACCURACY_VERYGOOD
1134,574.0,62400.0,-17.27,-26.69,12.0,ACCURACY_VERYGOOD
1135,575.0,62500.0,-19.37,-28.31,5.75,ACCURACY_VERYGOOD
1136,576.0,62600.0,-19.37,-28.31,5.75,ACCURACY_VERYGOOD
1137,577.0,62700.0,-19.37,-28.31,5.75,ACCURACY_VERYGOOD
1138,578.0,62800.0,-13.79,-29.51,-1.62,ACCURACY_VERYGOOD
1139,579.0,62900.0,-13.79,-29.51,-1.62,ACCURACY_VERYGOOD
1140,570.0,62000.0,0.77,-26.57,18.35,ACCURACY_VERYGOOD
1141,571.0,62100.0,-3.35,-26.15,19.26,ACCURACY_VERYGOOD
1142,572.0,62200.0,-3.35,-26.15,19.26,ACCURACY_VERYGOOD
1143,573.0,62300.0,-17.27,-26.69,12.0,ACCURACY_VERYGOOD
1144,574.0,62400.0,-17.27,-26.69,12.0,ACCURACY_VERYGOOD
1145,575.0,62500.0,-19.37,-28.31,5.75,ACCURACY_VERYGOOD
1146,576.0,62600.0,-19.37,-28.31,5.75,ACCURACY_VERYGOOD
1147,577.0,62700.0,-19.37,-28.31,5.75,ACCURACY_VERYGOOD
1148,578.0,62800.0,-13.79,-29.51,-1.62,ACCURACY_VERYGOOD
1149,579.0,62900.0,-13.79,-29.51,-1.62,ACCURACY_VERYGOOD
1150,580.0,63000.0,-13.79,-29.51,-1.62,ACCURACY_VERYGOOD
1151,581.0,63100.0,-6.83,-29.76,-3.17,ACCURACY_VERYGOOD
1152,582.0,63200.0,-6.83,-29.76,-3.17,ACCURACY_VERYGOOD
1153,583.0,63300.0,-6.83,-29.76,-3.17,ACCURACY_VERYGOOD
1154,584.0,63400.0,-0.53,-30.23,-6.17,ACCURACY_VERYGOOD
1155,585.0,63500.0,-0.53,-30.23,-6.17,ACCURACY_VERYGOOD
1156,586.0,63600.0,-0.53,-30.23,-6.17,ACCURACY_VERYGOOD
1157,587.0,63700.0,4.31,-30.95,4.92,ACCURACY_VERYGOOD
1158,588.0,63800.0,4.31,-30.95,4.92,ACCURACY_VERYGOOD
1159,589.0,63900.0,4.31,-30.95,4.92,ACCURACY_VERYGOOD
1160,580.0,63000.0,-13.79,-29.51,-1.62,ACCURACY_VERYGOOD
1161,581.0,63100.0,-6.83,-29.76,-3.17,ACCURACY_VERYGOOD
1162,582.0,63200.0,-6.83,-29.76,-3.17,ACCURACY_VERYGOOD
1163,583.0,63300.0,-6.83,-29.76,-3.17,ACCURACY_VERYGOOD
1164,584.0,63400.0,-0.53,-30.23,-6.17,ACCURACY_VERYGOOD
1165,585.0,63500.0,-0.53,-30.23,-6.17,ACCURACY_VERYGOOD
1166,586.0,63600.0,-0.53,-30.23,-6.17,ACCURACY_VERYGOOD
1167,587.0,63700.0,4.31,-30.95,4.92,ACCURACY_VERYGOOD
1168,588.0,63800.0,4.31,-30.95,4.92,ACCURACY_VERYGOOD
1169,589.0,63900.0,4.31,-30.95,4.92,ACCURACY_VERYGOOD
1170,590.0,64000.0,4.98,-29.69,3.17,ACCURACY_VERYGOOD
1171,591.0,64100.0,4.98,-29.69,3.17,ACCURACY_VERYGOOD
1172,592.0,64200.0,-1.19,-30.89,2.51,ACCURACY_VERYGOOD
1173,593.0,64300.0,-1.19,-30.89,2.51,ACCURACY_VERYGOOD
1174,594.0,64400.0,-1.19,-30.89,2.51,ACCURACY_VERYGOOD
1175,595.0,64500.0,-10.97,-28.68,1.01,ACCURACY_VERYGOOD
1176,596.0,64600.0,-10.97,-28.68,1.01,ACCURACY_VERYGOOD
1177,597.0,64700.0,-10.97,-25.26,-3.83,ACCURACY_VERYGOOD
1178,598.0,64800.0,-10.97,-25.26,-3.83,ACCURACY_VERYGOOD
1179,599.0,64900.0,-9.59,-27.18,-2.39,ACCURACY_VERYGOOD
1180,590.0,64000.0,4.98,-29.69,3.17,ACCURACY_VERYGOOD
1181,591.0,64100.0,4.98,-29.69,3.17,ACCURACY_VERYGOOD
1182,592.0,64200.0,-1.19,-30.89,2.51,ACCURACY_VERYGOOD
1183,593.0,64300.0,-1.19,-30.89,2.51,ACCURACY_VERYGOOD
1184,594.0,64400.0,-1.19,-30.89,2.51,ACCURACY_VERYGOOD
1185,595.0,64500.0,-10.97,-28.68,1.01,ACCURACY_VERYGOOD
1186,596.0,64600.0,-10.97,-28.68,1.01,ACCURACY_VERYGOOD
1187,597.0,64700.0,-10.97,-25.26,-3.83,ACCURACY_VERYGOOD
1188,598.0,64800.0,-10.97,-25.26,-3.83,ACCURACY_VERYGOOD
1189,599.0,64900.0,-9.59,-27.18,-2.39,ACCURACY_VERYGOOD
1190,600.0,65000.0,-9.59,-27.18,-2.39,ACCURACY_VERYGOOD
1191,601.0,65100.0,-9.59,-27.18,-2.39,ACCURACY_VERYGOOD
1192,602.0,65200.0,-6.05,-27.65,-5.4,ACCURACY_VERYGOOD
1193,603.0,65300.0,-6.05,-27.65,-5.4,ACCURACY_VERYGOOD
1194,604.0,65400.0,-6.05,-27.65,-5.4,ACCURACY_VERYGOOD
1195,605.0,65500.0,-3.29,-29.39,-0.23,ACCURACY_VERYGOOD
1196,606.0,65600.0,-3.29,-29.39,-0.23,ACCURACY_VERYGOOD
1197,607.0,65700.0,0.83,-29.15,1.13,ACCURACY_VERYGOOD
1198,608.0,65800.0,0.83,-29.15,1.13,ACCURACY_VERYGOOD
1199,609.0,65900.0,0.83,-29.15,1.13,ACCURACY_VERYGOOD
1200,600.0,65000.0,-9.59,-27.18,-2.39,ACCURACY_VERYGOOD
1201,601.0,65100.0,-9.59,-27.18,-2.39,ACCURACY_VERYGOOD
1202,602.0,65200.0,-6.05,-27.65,-5.4,ACCURACY_VERYGOOD
1203,603.0,65300.0,-6.05,-27.65,-5.4,ACCURACY_VERYGOOD
1204,604.0,65400.0,-6.05,-27.65,-5.4,ACCURACY_VERYGOOD
1205,605.0,65500.0,-3.29,-29.39,-0.23,ACCURACY_VERYGOOD
1206,606.0,65600.0,-3.29,-29.39,-0.23,ACCURACY_VERYGOOD
1207,607.0,65700.0,0.83,-29.15,1.13,ACCURACY_VERYGOOD
1208,608.0,65800.0,0.83,-29.15,1.13,ACCURACY_VERYGOOD
1209,609.0,65900.0,0.83,-29.15,1.13,ACCURACY_VERYGOOD
1210,610.0,66000.0,4.31,-28.19,4.98,ACCURACY_VERYGOOD
1211,611.0,66100.0,4.31,-28.19,4.98,ACCURACY_VERYGOOD
1212,612.0,66200.0,4.38,-29.45,8.88,ACCURACY_VERYGOOD
1213,613.0,66300.0,4.38,-29.45,8.88,ACCURACY_VERYGOOD
1214,614.0,66400.0,4.38,-29.45,8.88,ACCURACY_VERYGOOD
1215,615.0,66500.0,-1.13,-33.95,4.55,ACCURACY_VERYGOOD
1216,616.0,66600.0,-1.13,-33.95,4.55,ACCURACY_VERYGOOD
1217,617.0,66700.0,-1.86,-32.15,-5.46,ACCURACY_VERYGOOD
