,timestamp,ax,ay,az
0,0.0,-3.0250737667083736,-2.157175779342652,8.707113265991211
1,50.0,-3.0250737667083736,-2.157175779342652,8.707113265991211
2,100.0,-3.0250737667083736,-2.157175779342652,8.707113265991211
3,150.0,-3.0250737667083736,-2.157175779342652,8.707113265991211
4,200.0,-3.095104217529297,-2.233790159225464,8.711302757263184
5,250.0,-3.095104217529297,-2.233790159225464,8.711302757263184
6,300.0,-3.095104217529297,-2.233790159225464,8.711302757263184
7,350.0,-3.095104217529297,-2.233790159225464,8.711302757263184
8,400.0,-3.33392596244812,-2.160767078399658,8.60236644744873
9,450.0,-3.33392596244812,-2.160767078399658,8.60236644744873
10,500.0,-3.33392596244812,-2.160767078399658,8.60236644744873
11,550.0,-2.9089550971984863,0.12988543510437012,4.982932090759277
12,600.0,-2.9089550971984863,0.12988543510437012,4.982932090759277
13,650.0,-2.9089550971984863,0.12988543510437012,4.982932090759277
14,700.0,-2.9089550971984863,0.12988543510437012,4.982932090759277
15,750.0,-9.242815971374512,-7.449558734893799,5.1565117835998535
16,800.0,-9.242815971374512,-7.449558734893799,5.1565117835998535
17,850.0,-9.242815971374512,-7.449558734893799,5.1565117835998535
18,900.0,-9.242815971374512,-7.449558734893799,5.1565117835998535
19,950.0,-2.0943279266357417,-2.5582044124603267,3.6098575592041016
20,1000.0,-2.0943279266357417,-2.5582044124603267,3.6098575592041016
21,1050.0,-2.0943279266357417,-2.5582044124603267,3.6098575592041016
22,1100.0,-3.2824504375457764,-19.58576774597168,7.000645637512207
23,1150.0,-3.2824504375457764,-19.58576774597168,7.000645637512207
24,1200.0,-3.2824504375457764,-19.58576774597168,7.000645637512207
25,1250.0,-3.2824504375457764,-19.58576774597168,7.000645637512207
26,1300.0,-0.8786720037460327,-10.415375709533693,3.5398271083831787
27,1350.0,-0.8786720037460327,-10.415375709533693,3.5398271083831787
28,1400.0,-0.8786720037460327,-10.415375709533693,3.5398271083831787
29,1450.0,-1.3210008144378662,-9.9586820602417,0.7906851172447205
30,1500.0,-1.3210008144378662,-9.9586820602417,0.7906851172447205
31,1550.0,-1.3210008144378662,-9.9586820602417,0.7906851172447205
32,1600.0,-1.3210008144378662,-9.9586820602417,0.7906851172447205
33,1650.0,-2.737769603729248,-9.367314338684082,0.7445967197418213
34,1700.0,-2.737769603729248,-9.367314338684082,0.7445967197418213
35,1750.0,-2.737769603729248,-9.367314338684082,0.7445967197418213
36,1800.0,-2.737769603729248,-9.367314338684082,0.7445967197418213
37,1850.0,-1.8034324645996092,-9.566033363342283,0.8655039072036743
38,1900.0,-1.8034324645996092,-9.566033363342283,0.8655039072036743
39,1950.0,-1.8034324645996092,-9.566033363342283,0.8655039072036743
40,1000.0,-2.0943279266357417,-2.5582044124603267,3.6098575592041016
41,1050.0,-2.0943279266357417,-2.5582044124603267,3.6098575592041016
42,1100.0,-3.2824504375457764,-19.58576774597168,7.000645637512207
43,1150.0,-3.2824504375457764,-19.58576774597168,7.000645637512207
44,1200.0,-3.2824504375457764,-19.58576774597168,7.000645637512207
45,1250.0,-3.2824504375457764,-19.58576774597168,7.000645637512207
46,1300.0,-0.8786720037460327,-10.415375709533693,3.5398271083831787
47,1350.0,-0.8786720037460327,-10.415375709533693,3.5398271083831787
48,1400.0,-0.8786720037460327,-10.415375709533693,3.5398271083831787
49,1450.0,-1.3210008144378662,-9.9586820602417,0.7906851172447205
50,1500.0,-1.3210008144378662,-9.9586820602417,0.7906851172447205
51,1550.0,-1.3210008144378662,-9.9586820602417,0.7906851172447205
52,1600.0,-1.3210008144378662,-9.9586820602417,0.7906851172447205
53,1650.0,-2.737769603729248,-9.367314338684082,0.7445967197418213
54,1700.0,-2.737769603729248,-9.367314338684082,0.7445967197418213
55,1750.0,-2.737769603729248,-9.367314338684082,0.7445967197418213
56,1800.0,-2.737769603729248,-9.367314338684082,0.7445967197418213
57,1850.0,-1.8034324645996092,-9.566033363342283,0.8655039072036743
58,1900.0,-1.8034324645996092,-9.566033363342283,0.8655039072036743
59,1950.0,-1.8034324645996092,-9.566033363342283,0.8655039072036743
60,2000.0,-1.5400702953338623,-9.764751434326172,0.646434485912323
61,2050.0,-1.5400702953338623,-9.764751434326172,0.646434485912323
62,2100.0,-1.5400702953338623,-9.764751434326172,0.646434485912323
63,2150.0,-1.5400702953338623,-9.764751434326172,0.646434485912323
64,2200.0,-1.3353660106658936,-10.071807861328123,-0.023942016065120697
65,2250.0,-1.3353660106658936,-10.071807861328123,-0.023942016065120697
66,2300.0,-1.3353660106658936,-10.071807861328123,-0.023942016065120697
67,2350.0,0.22385786473751068,-9.592369079589844,0.0035913025494664907
68,2400.0,0.22385786473751068,-9.592369079589844,0.0035913025494664907
69,2450.0,0.22385786473751068,-9.592369079589844,0.0035913025494664907
70,2500.0,0.22385786473751068,-9.592369079589844,0.0035913025494664907
71,2550.0,-0.9678560495376588,-9.50498104095459,-1.2575544118881226
72,2600.0,-0.9678560495376588,-9.50498104095459,-1.2575544118881226
73,2650.0,-0.9678560495376588,-9.50498104095459,-1.2575544118881226
74,2700.0,-0.9678560495376588,-9.50498104095459,-1.2575544118881226
75,2750.0,-1.9530700445175169,-9.73123264312744,-1.6112977266311646
76,2800.0,-1.9530700445175169,-9.73123264312744,-1.6112977266311646
77,2850.0,-1.9530700445175169,-9.73123264312744,-1.6112977266311646
78,2900.0,-1.5819687843322754,-9.587580680847168,-2.053626537322998
79,2950.0,-1.5819687843322754,-9.587580680847168,-2.053626537322998
80,2000.0,-1.5400702953338623,-9.764751434326172,0.646434485912323
81,2050.0,-1.5400702953338623,-9.764751434326172,0.646434485912323
82,2100.0,-1.5400702953338623,-9.764751434326172,0.646434485912323
83,2150.0,-1.5400702953338623,-9.764751434326172,0.646434485912323
84,2200.0,-1.3353660106658936,-10.071807861328123,-0.023942016065120697
85,2250.0,-1.3353660106658936,-10.071807861328123,-0.023942016065120697
86,2300.0,-1.3353660106658936,-10.071807861328123,-0.023942016065120697
87,2350.0,0.22385786473751068,-9.592369079589844,0.0035913025494664907
88,2400.0,0.22385786473751068,-9.592369079589844,0.0035913025494664907
89,2450.0,0.22385786473751068,-9.592369079589844,0.0035913025494664907
90,2500.0,0.22385786473751068,-9.592369079589844,0.0035913025494664907
91,2550.0,-0.9678560495376588,-9.50498104095459,-1.2575544118881226
92,2600.0,-0.9678560495376588,-9.50498104095459,-1.2575544118881226
93,2650.0,-0.9678560495376588,-9.50498104095459,-1.2575544118881226
94,2700.0,-0.9678560495376588,-9.50498104095459,-1.2575544118881226
95,2750.0,-1.9530700445175169,-9.73123264312744,-1.6112977266311646
96,2800.0,-1.9530700445175169,-9.73123264312744,-1.6112977266311646
97,2850.0,-1.9530700445175169,-9.73123264312744,-1.6112977266311646
98,2900.0,-1.5819687843322754,-9.587580680847168,-2.053626537322998
99,2950.0,-1.5819687843322754,-9.587580680847168,-2.053626537322998
100,3000.0,-1.5819687843322754,-9.587580680847168,-2.053626537322998
101,3050.0,-1.5819687843322754,-9.587580680847168,-2.053626537322998
102,3100.0,-0.03292027488350868,-9.525930404663086,-1.6436194181442259
103,3150.0,-0.03292027488350868,-9.525930404663086,-1.6436194181442259
104,3200.0,-0.03292027488350868,-9.525930404663086,-1.6436194181442259
105,3250.0,1.3778630495071411,-9.566033363342283,-1.9273324012756348
106,3300.0,1.3778630495071411,-9.566033363342283,-1.9273324012756348
107,3350.0,1.3778630495071411,-9.566033363342283,-1.9273324012756348
108,3400.0,1.3778630495071411,-9.566033363342283,-1.9273324012756348
109,3450.0,-1.4131776094436646,-9.097966194152832,-0.7272387742996216
110,3500.0,-1.4131776094436646,-9.097966194152832,-0.7272387742996216
111,3550.0,-1.4131776094436646,-9.097966194152832,-0.7272387742996216
112,3600.0,-1.4131776094436646,-9.097966194152832,-0.7272387742996216
113,3650.0,7.026981830596924,-12.987346649169922,3.324349164962769
114,3700.0,7.026981830596924,-12.987346649169922,3.324349164962769
115,3750.0,7.026981830596924,-12.987346649169922,3.324349164962769
116,3800.0,0.25498247146606445,-9.909601211547852,-0.8607155084609985
117,3850.0,0.25498247146606445,-9.909601211547852,-0.8607155084609985
