,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1005.5
1,1.0,5100.0,1005.5
2,2.0,5200.0,1005.5
3,3.0,5300.0,1005.5
4,4.0,5400.0,1005.5
5,5.0,5500.0,1005.54
6,6.0,5600.0,1005.54
7,7.0,5700.0,1005.54
8,8.0,5800.0,1005.55
9,9.0,5900.0,1005.55
10,10.0,6000.0,1005.55
11,11.0,6100.0,1005.55
12,12.0,6200.0,1005.59
13,13.0,6300.0,1005.59
14,14.0,6400.0,1005.59
15,15.0,6500.0,1005.59
16,16.0,6600.0,1005.56
17,17.0,6700.0,1005.56
18,18.0,6800.0,1005.56
19,19.0,6900.0,1005.56
20,20.0,7000.0,1005.56
21,21.0,7100.0,1005.56
22,22.0,7200.0,1005.56
23,23.0,7300.0,1005.56
24,24.0,7400.0,1005.53
25,25.0,7500.0,1005.53
26,26.0,7600.0,1005.55
27,27.0,7700.0,1005.55
28,28.0,7800.0,1005.55
29,29.0,7900.0,1005.55
30,15.0,6500.0,1005.59
31,16.0,6600.0,1005.56
32,17.0,6700.0,1005.56
33,18.0,6800.0,1005.56
34,19.0,6900.0,1005.56
35,20.0,7000.0,1005.56
36,21.0,7100.0,1005.56
37,22.0,7200.0,1005.56
38,23.0,7300.0,1005.56
39,24.0,7400.0,1005.53
40,25.0,7500.0,1005.53
41,26.0,7600.0,1005.55
42,27.0,7700.0,1005.55
43,28.0,7800.0,1005.55
44,29.0,7900.0,1005.55
45,30.0,8000.0,1005.54
46,31.0,8100.0,1005.54
47,32.0,8200.0,1005.54
48,33.0,8300.0,1005.54
49,34.0,8400.0,1005.54
50,35.0,8500.0,1005.54
51,36.0,8600.0,1005.51
52,37.0,8700.0,1005.51
53,38.0,8800.0,1005.5
54,39.0,8900.0,1005.5
55,40.0,9000.0,1005.5
56,41.0,9100.0,1005.5
57,42.0,9200.0,1005.48
58,43.0,9300.0,1005.48
59,44.0,9400.0,1005.48
60,30.0,8000.0,1005.54
61,31.0,8100.0,1005.54
62,32.0,8200.0,1005.54
63,33.0,8300.0,1005.54
64,34.0,8400.0,1005.54
65,35.0,8500.0,1005.54
66,36.0,8600.0,1005.51
67,37.0,8700.0,1005.51
68,38.0,8800.0,1005.5
69,39.0,8900.0,1005.5
70,40.0,9000.0,1005.5
71,41.0,9100.0,1005.5
72,42.0,9200.0,1005.48
73,43.0,9300.0,1005.48
74,44.0,9400.0,1005.48
75,45.0,9500.0,1005.48
76,46.0,9600.0,1005.48
77,47.0,9700.0,1005.49
78,48.0,9800.0,1005.49
79,49.0,9900.0,1005.49
80,50.0,10000.0,1005.53
81,51.0,10100.0,1005.53
82,52.0,10200.0,1005.53
83,53.0,10300.0,1005.53
84,54.0,10400.0,1005.6
85,55.0,10500.0,1005.6
86,56.0,10600.0,1005.6
87,57.0,10700.0,1005.6
88,58.0,10800.0,1005.6
89,59.0,10900.0,1005.6
90,45.0,9500.0,1005.48
91,46.0,9600.0,1005.48
92,47.0,9700.0,1005.49
93,48.0,9800.0,1005.49
94,49.0,9900.0,1005.49
95,50.0,10000.0,1005.53
96,51.0,10100.0,1005.53
97,52.0,10200.0,1005.53
98,53.0,10300.0,1005.53
99,54.0,10400.0,1005.6
100,55.0,10500.0,1005.6
101,56.0,10600.0,1005.6
102,57.0,10700.0,1005.6
103,58.0,10800.0,1005.6
104,59.0,10900.0,1005.6
105,60.0,11000.0,1005.57
106,61.0,11100.0,1005.57
107,62.0,11200.0,1005.57
108,63.0,11300.0,1005.58
109,64.0,11400.0,1005.58
110,65.0,11500.0,1005.58
111,66.0,11600.0,1005.54
112,67.0,11700.0,1005.54
113,68.0,11800.0,1005.53
114,69.0,11900.0,1005.53
115,70.0,12000.0,1005.53
116,71.0,12100.0,1005.53
117,72.0,12200.0,1005.53
118,73.0,12300.0,1005.53
119,74.0,12400.0,1005.54
120,60.0,11000.0,1005.57
121,61.0,11100.0,1005.57
122,62.0,11200.0,1005.57
123,63.0,11300.0,1005.58
124,64.0,11400.0,1005.58
125,65.0,11500.0,1005.58
126,66.0,11600.0,1005.54
127,67.0,11700.0,1005.54
128,68.0,11800.0,1005.53
129,69.0,11900.0,1005.53
130,70.0,12000.0,1005.53
131,71.0,12100.0,1005.53
132,72.0,12200.0,1005.53
133,73.0,12300.0,1005.53
134,74.0,12400.0,1005.54
135,75.0,12500.0,1005.54
136,76.0,12600.0,1005.54
137,77.0,12700.0,1005.54
138,78.0,12800.0,1005.55
139,79.0,12900.0,1005.55
140,80.0,13000.0,1005.55
141,81.0,13100.0,1005.55
142,82.0,13200.0,1005.55
143,83.0,13300.0,1005.55
144,84.0,13400.0,1005.55
145,85.0,13500.0,1005.55
146,86.0,13600.0,1005.55
147,87.0,13700.0,1005.55
148,88.0,13800.0,1005.51
149,89.0,13900.0,1005.51
150,75.0,12500.0,1005.54
151,76.0,12600.0,1005.54
152,77.0,12700.0,1005.54
153,78.0,12800.0,1005.55
154,79.0,12900.0,1005.55
155,80.0,13000.0,1005.55
156,81.0,13100.0,1005.55
157,82.0,13200.0,1005.55
158,83.0,13300.0,1005.55
159,84.0,13400.0,1005.55
160,85.0,13500.0,1005.55
161,86.0,13600.0,1005.55
162,87.0,13700.0,1005.55
163,88.0,13800.0,1005.51
164,89.0,13900.0,1005.51
165,90.0,14000.0,1005.51
166,91.0,14100.0,1005.51
167,92.0,14200.0,1005.53
168,93.0,14300.0,1005.53
169,94.0,14400.0,1005.53
170,95.0,14500.0,1005.51
171,96.0,14600.0,1005.51
172,97.0,14700.0,1005.51
173,98.0,14800.0,1005.57
174,99.0,14900.0,1005.57
175,100.0,15000.0,1005.57
176,101.0,15100.0,1005.57
177,102.0,15200.0,1005.55
178,103.0,15300.0,1005.55
179,104.0,15400.0,1005.54
180,90.0,14000.0,1005.51
181,91.0,14100.0,1005.51
182,92.0,14200.0,1005.53
183,93.0,14300.0,1005.53
184,94.0,14400.0,1005.53
185,95.0,14500.0,1005.51
186,96.0,14600.0,1005.51
187,97.0,14700.0,1005.51
188,98.0,14800.0,1005.57
189,99.0,14900.0,1005.57
190,100.0,15000.0,1005.57
191,101.0,15100.0,1005.57
192,102.0,15200.0,1005.55
193,103.0,15300.0,1005.55
194,104.0,15400.0,1005.54
195,105.0,15500.0,1005.54
196,106.0,15600.0,1005.55
197,107.0,15700.0,1005.55
198,108.0,15800.0,1005.54
199,109.0,15900.0,1005.54
200,110.0,16000.0,1005.54
201,111.0,16100.0,1005.54
202,112.0,16200.0,1005.54
203,113.0,16300.0,1005.54
204,114.0,16400.0,1005.57
205,115.0,16500.0,1005.57
206,116.0,16600.0,1005.57
207,117.0,16700.0,1005.57
208,118.0,16800.0,1005.56
209,119.0,16900.0,1005.56
210,105.0,15500.0,1005.54
211,106.0,15600.0,1005.55
212,107.0,15700.0,1005.55
213,108.0,15800.0,1005.54
214,109.0,15900.0,1005.54
215,110.0,16000.0,1005.54
216,111.0,16100.0,1005.54
217,112.0,16200.0,1005.54
218,113.0,16300.0,1005.54
219,114.0,16400.0,1005.57
220,115.0,16500.0,1005.57
221,116.0,16600.0,1005.57
222,117.0,16700.0,1005.57
223,118.0,16800.0,1005.56
224,119.0,16900.0,1005.56
225,120.0,17000.0,1005.56
226,121.0,17100.0,1005.56
227,122.0,17200.0,1005.58
228,123.0,17300.0,1005.58
229,124.0,17400.0,1005.56
230,125.0,17500.0,1005.56
231,126.0,17600.0,1005.53
232,127.0,17700.0,1005.53
233,128.0,17800.0,1005.56
234,129.0,17900.0,1005.56
235,130.0,18000.0,1005.56
236,131.0,18100.0,1005.56
237,132.0,18200.0,1005.57
238,133.0,18300.0,1005.57
239,134.0,18400.0,1005.57
240,120.0,17000.0,1005.56
241,121.0,17100.0,1005.56
242,122.0,17200.0,1005.58
243,123.0,17300.0,1005.58
244,124.0,17400.0,1005.56
245,125.0,17500.0,1005.56
246,126.0,17600.0,1005.53
247,127.0,17700.0,1005.53
248,128.0,17800.0,1005.56
249,129.0,17900.0,1005.56
250,130.0,18000.0,1005.56
251,131.0,18100.0,1005.56
252,132.0,18200.0,1005.57
253,133.0,18300.0,1005.57
254,134.0,18400.0,1005.57
255,135.0,18500.0,1005.57
256,136.0,18600.0,1005.59
257,137.0,18700.0,1005.59
258,138.0,18800.0,1005.59
259,139.0,18900.0,1005.59
260,140.0,19000.0,1005.57
261,141.0,19100.0,1005.57
262,142.0,19200.0,1005.57
263,143.0,19300.0,1005.57
264,144.0,19400.0,1005.57
265,145.0,19500.0,1005.55
266,146.0,19600.0,1005.55
267,147.0,19700.0,1005.55
268,148.0,19800.0,1005.53
269,149.0,19900.0,1005.53
270,135.0,18500.0,1005.57
271,136.0,18600.0,1005.59
272,137.0,18700.0,1005.59
273,138.0,18800.0,1005.59
274,139.0,18900.0,1005.59
275,140.0,19000.0,1005.57
276,141.0,19100.0,1005.57
277,142.0,19200.0,1005.57
278,143.0,19300.0,1005.57
279,144.0,19400.0,1005.57
280,145.0,19500.0,1005.55
281,146.0,19600.0,1005.55
282,147.0,19700.0,1005.55
283,148.0,19800.0,1005.53
284,149.0,19900.0,1005.53
285,150.0,20000.0,1005.56
286,151.0,20100.0,1005.56
287,152.0,20200.0,1005.56
288,153.0,20300.0,1005.56
289,154.0,20400.0,1005.58
290,155.0,20500.0,1005.58
291,156.0,20600.0,1005.6
292,157.0,20700.0,1005.6
293,158.0,20800.0,1005.61
294,159.0,20900.0,1005.61
295,160.0,21000.0,1005.61
296,161.0,21100.0,1005.61
297,162.0,21200.0,1005.58
298,163.0,21300.0,1005.58
299,164.0,21400.0,1005.58
300,150.0,20000.0,1005.56
301,151.0,20100.0,1005.56
302,152.0,20200.0,1005.56
303,153.0,20300.0,1005.56
304,154.0,20400.0,1005.58
305,155.0,20500.0,1005.58
306,156.0,20600.0,1005.6
307,157.0,20700.0,1005.6
308,158.0,20800.0,1005.61
309,159.0,20900.0,1005.61
310,160.0,21000.0,1005.61
311,161.0,21100.0,1005.61
312,162.0,21200.0,1005.58
313,163.0,21300.0,1005.58
314,164.0,21400.0,1005.58
315,165.0,21500.0,1005.58
316,166.0,21600.0,1005.56
317,167.0,21700.0,1005.56
318,168.0,21800.0,1005.56
319,169.0,21900.0,1005.56
320,170.0,22000.0,1005.56
321,171.0,22100.0,1005.52
322,172.0,22200.0,1005.52
323,173.0,22300.0,1005.52
324,174.0,22400.0,1005.54
325,175.0,22500.0,1005.54
326,176.0,22600.0,1005.54
327,177.0,22700.0,1005.54
328,178.0,22800.0,1005.71
329,179.0,22900.0,1005.71
330,165.0,21500.0,1005.58
331,166.0,21600.0,1005.56
332,167.0,21700.0,1005.56
333,168.0,21800.0,1005.56
334,169.0,21900.0,1005.56
335,170.0,22000.0,1005.56
336,171.0,22100.0,1005.52
337,172.0,22200.0,1005.52
338,173.0,22300.0,1005.52
339,174.0,22400.0,1005.54
340,175.0,22500.0,1005.54
341,176.0,22600.0,1005.54
342,177.0,22700.0,1005.54
343,178.0,22800.0,1005.71
344,179.0,22900.0,1005.71
345,180.0,23000.0,1005.71
346,181.0,23100.0,1005.71
347,182.0,23200.0,1005.94
348,183.0,23300.0,1005.94
349,184.0,23400.0,1005.9
350,185.0,23500.0,1005.9
351,186.0,23600.0,1005.9
352,187.0,23700.0,1005.9
