,Unnamed: 0,timestamp,gx,gy,gz
0,0.0,5000.0,-0.00366519158706069,1.0754282474517822,-0.44196099042892456
1,1.0,5100.0,-0.00366519158706069,1.0754282474517822,-0.44196099042892456
2,2.0,5200.0,-0.00366519158706069,1.0754282474517822,-0.44196099042892456
3,3.0,5300.0,1.8869627714157104,-1.156978726387024,1.0567969083786009
4,4.0,5400.0,1.8869627714157104,-1.156978726387024,1.0567969083786009
5,5.0,5500.0,0.750142514705658,0.07910704612731934,-1.2226468324661257
6,6.0,5600.0,0.016798794269561768,-0.7412849664688109,0.2767219543457031
7,7.0,5700.0,0.016798794269561768,-0.7412849664688109,0.2767219543457031
8,8.0,5800.0,-0.8405506014823914,3.816075086593628,-1.480737328529358
9,9.0,5900.0,-0.8405506014823914,3.816075086593628,-1.480737328529358
10,10.0,6000.0,1.5601497888565063,-2.543337345123291,1.3817771673202517
11,11.0,6100.0,1.5601497888565063,-2.543337345123291,1.3817771673202517
12,12.0,6200.0,1.7302757501602173,0.21044307947158813,0.0708603709936142
13,13.0,6300.0,-1.0680978298187256,-2.2269091606140137,0.8158105611801147
14,14.0,6400.0,-1.0680978298187256,-2.2269091606140137,0.8158105611801147
15,15.0,6500.0,-2.8411343097686768,0.4169155359268189,-1.1670581102371216
16,16.0,6600.0,-2.8411343097686768,0.4169155359268189,-1.1670581102371216
17,17.0,6700.0,1.3267992734909058,2.12428379058838,0.5229006409645081
18,18.0,6800.0,1.3267992734909058,2.12428379058838,0.5229006409645081
19,19.0,6900.0,0.6026185750961304,-1.358258843421936,-1.1985175609588623
20,10.0,6000.0,1.5601497888565063,-2.543337345123291,1.3817771673202517
21,11.0,6100.0,1.5601497888565063,-2.543337345123291,1.3817771673202517
22,12.0,6200.0,1.7302757501602173,0.21044307947158813,0.0708603709936142
23,13.0,6300.0,-1.0680978298187256,-2.2269091606140137,0.8158105611801147
24,14.0,6400.0,-1.0680978298187256,-2.2269091606140137,0.8158105611801147
25,15.0,6500.0,-2.8411343097686768,0.4169155359268189,-1.1670581102371216
26,16.0,6600.0,-2.8411343097686768,0.4169155359268189,-1.1670581102371216
27,17.0,6700.0,1.3267992734909058,2.12428379058838,0.5229006409645081
28,18.0,6800.0,1.3267992734909058,2.12428379058838,0.5229006409645081
29,19.0,6900.0,0.6026185750961304,-1.358258843421936,-1.1985175609588623
30,20.0,7000.0,0.6026185750961304,-1.358258843421936,-1.1985175609588623
31,21.0,7100.0,-0.5403103232383728,-0.9275988936424256,-0.15485434234142306
32,22.0,7200.0,-0.26450464129447937,-1.2098186016082764,-1.7925840616226196
33,23.0,7300.0,-0.26450464129447937,-1.2098186016082764,-1.7925840616226196
34,24.0,7400.0,-1.77670156955719,2.2324070930480957,-0.6075055003166199
35,25.0,7500.0,-1.77670156955719,2.2324070930480957,-0.6075055003166199
36,26.0,7600.0,2.032043218612671,1.2147055864334106,2.3466389179229736
37,27.0,7700.0,2.032043218612671,1.2147055864334106,2.3466389179229736
38,28.0,7800.0,2.306321620941162,-0.9242390990257264,-1.3280210494995115
39,29.0,7900.0,2.306321620941162,-0.9242390990257264,-1.3280210494995115
40,20.0,7000.0,0.6026185750961304,-1.358258843421936,-1.1985175609588623
41,21.0,7100.0,-0.5403103232383728,-0.9275988936424256,-0.15485434234142306
42,22.0,7200.0,-0.26450464129447937,-1.2098186016082764,-1.7925840616226196
43,23.0,7300.0,-0.26450464129447937,-1.2098186016082764,-1.7925840616226196
44,24.0,7400.0,-1.77670156955719,2.2324070930480957,-0.6075055003166199
45,25.0,7500.0,-1.77670156955719,2.2324070930480957,-0.6075055003166199
46,26.0,7600.0,2.032043218612671,1.2147055864334106,2.3466389179229736
47,27.0,7700.0,2.032043218612671,1.2147055864334106,2.3466389179229736
