,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,15.312999725341795,-16.200000762939453,49.3489990234375
1,1.0,5100.0,20.091999053955078,-17.90399932861328,45.027000427246094
2,2.0,5200.0,20.211000442504886,-17.83099937438965,45.00400161743164
3,3.0,5300.0,12.001999855041506,-16.895999908447266,48.42300033569336
4,4.0,5400.0,4.955999851226807,-7.960000038146973,52.347999572753906
5,5.0,5500.0,4.691999912261963,-1.4839999675750732,53.28900146484375
6,6.0,5600.0,4.291999816894531,-5.822000026702881,53.13100051879883
7,7.0,5700.0,-4.75,-5.10699987411499,55.64099884033203
8,8.0,5800.0,-2.260999917984009,-11.43299961090088,55.64099884033203
9,9.0,5900.0,3.99399995803833,-15.604999542236328,55.2239990234375
10,10.0,6000.0,11.097000122070312,-8.78600025177002,55.2239990234375
11,11.0,6100.0,13.946000099182127,-3.5520000457763667,55.93199920654297
12,12.0,6200.0,12.20699977874756,-5.642000198364258,60.45899963378906
13,13.0,6300.0,21.51099967956543,-3.5290000438690186,57.3849983215332
14,14.0,6400.0,21.4950008392334,-9.232999801635742,54.7599983215332
15,15.0,6500.0,13.168999671936035,-11.836000442504885,55.7760009765625
16,16.0,6600.0,15.640999794006348,-11.706000328063965,52.53900146484375
17,17.0,6700.0,23.87299919128418,-9.329999923706056,44.08200073242188
18,18.0,6800.0,25.78400039672852,-8.569000244140625,39.00400161743164
19,19.0,6900.0,19.15999984741211,-11.029999732971193,41.58700180053711
20,10.0,6000.0,11.097000122070312,-8.78600025177002,55.2239990234375
21,11.0,6100.0,13.946000099182127,-3.5520000457763667,55.93199920654297
22,12.0,6200.0,12.20699977874756,-5.642000198364258,60.45899963378906
23,13.0,6300.0,21.51099967956543,-3.5290000438690186,57.3849983215332
24,14.0,6400.0,21.4950008392334,-9.232999801635742,54.7599983215332
25,15.0,6500.0,13.168999671936035,-11.836000442504885,55.7760009765625
26,16.0,6600.0,15.640999794006348,-11.706000328063965,52.53900146484375
27,17.0,6700.0,23.87299919128418,-9.329999923706056,44.08200073242188
28,18.0,6800.0,25.78400039672852,-8.569000244140625,39.00400161743164
29,19.0,6900.0,19.15999984741211,-11.029999732971193,41.58700180053711
30,20.0,7000.0,21.98900032043457,-6.767000198364258,39.83399963378906
31,21.0,7100.0,26.3129997253418,-5.6570000648498535,36.82799911499024
32,22.0,7200.0,27.145999908447266,-7.99399995803833,35.98699951171875
33,23.0,7300.0,19.60700035095215,-8.493000030517576,46.76800155639648
34,24.0,7400.0,24.3129997253418,-12.071000099182127,50.66600036621094
35,25.0,7500.0,34.59600067138672,-6.664999961853027,57.16999816894531
36,26.0,7600.0,24.618000030517567,-14.50100040435791,43.80099868774414
37,27.0,7700.0,16.969999313354492,-25.65299987792969,49.64099884033203
38,28.0,7800.0,-0.1289999932050705,-13.760000228881836,56.31999969482422
39,29.0,7900.0,-4.11899995803833,-4.084000110626222,55.99800109863281
40,20.0,7000.0,21.98900032043457,-6.767000198364258,39.83399963378906
41,21.0,7100.0,26.3129997253418,-5.6570000648498535,36.82799911499024
42,22.0,7200.0,27.145999908447266,-7.99399995803833,35.98699951171875
43,23.0,7300.0,19.60700035095215,-8.493000030517576,46.76800155639648
44,24.0,7400.0,24.3129997253418,-12.071000099182127,50.66600036621094
45,25.0,7500.0,34.59600067138672,-6.664999961853027,57.16999816894531
46,26.0,7600.0,24.618000030517567,-14.50100040435791,43.80099868774414
47,27.0,7700.0,16.969999313354492,-25.65299987792969,49.64099884033203
48,28.0,7800.0,-0.1289999932050705,-13.760000228881836,56.31999969482422
49,29.0,7900.0,-4.11899995803833,-4.084000110626222,55.99800109863281
50,30.0,8000.0,-1.503999948501587,-5.46999979019165,54.512001037597656
51,31.0,8100.0,-12.144000053405762,-8.324999809265138,54.308998107910156
52,32.0,8200.0,-1.4800000190734863,-9.503000259399414,52.20000076293945
53,33.0,8300.0,5.616000175476074,-9.755999565124512,48.3650016784668
54,34.0,8400.0,5.236000061035156,-7.144999980926514,46.76300048828125
55,35.0,8500.0,12.892000198364258,-1.4670000076293943,42.709999084472656
56,36.0,8600.0,4.025000095367432,2.9149999618530287,45.93299865722656
57,37.0,8700.0,7.630000114440918,4.0399999618530265,45.26300048828125
58,38.0,8800.0,7.749000072479247,0.5960000157356262,44.35699844360352
59,39.0,8900.0,7.78000020980835,0.6010000109672546,44.33399963378906
60,30.0,8000.0,-1.503999948501587,-5.46999979019165,54.512001037597656
61,31.0,8100.0,-12.144000053405762,-8.324999809265138,54.308998107910156
62,32.0,8200.0,-1.4800000190734863,-9.503000259399414,52.20000076293945
63,33.0,8300.0,5.616000175476074,-9.755999565124512,48.3650016784668
64,34.0,8400.0,5.236000061035156,-7.144999980926514,46.76300048828125
65,35.0,8500.0,12.892000198364258,-1.4670000076293943,42.709999084472656
66,36.0,8600.0,4.025000095367432,2.9149999618530287,45.93299865722656
67,37.0,8700.0,7.630000114440918,4.0399999618530265,45.26300048828125
68,38.0,8800.0,7.749000072479247,0.5960000157356262,44.35699844360352
69,39.0,8900.0,7.78000020980835,0.6010000109672546,44.33399963378906
70,40.0,9000.0,13.107999801635742,0.8949999809265137,41.00699996948242
71,41.0,9100.0,15.312000274658205,1.284000039100647,38.58000183105469
72,42.0,9200.0,14.73799991607666,0.6340000033378601,38.446998596191406
73,43.0,9300.0,15.291999816894533,5.940000057220459,36.78099822998047
74,44.0,9400.0,15.385000228881836,4.689000129699707,37.007999420166016
75,45.0,9500.0,15.711000442504885,2.9189999103546143,36.604000091552734
76,46.0,9600.0,13.008999824523926,1.131999969482422,36.23500061035156
77,47.0,9700.0,13.467000007629395,1.0429999828338623,36.23500061035156
78,48.0,9800.0,16.733999252319336,-2.25,34.917999267578125
79,49.0,9900.0,17.448999404907227,-0.6880000233650208,34.08300018310547
80,40.0,9000.0,13.107999801635742,0.8949999809265137,41.00699996948242
81,41.0,9100.0,15.312000274658205,1.284000039100647,38.58000183105469
82,42.0,9200.0,14.73799991607666,0.6340000033378601,38.446998596191406
83,43.0,9300.0,15.291999816894533,5.940000057220459,36.78099822998047
84,44.0,9400.0,15.385000228881836,4.689000129699707,37.007999420166016
85,45.0,9500.0,15.711000442504885,2.9189999103546143,36.604000091552734
86,46.0,9600.0,13.008999824523926,1.131999969482422,36.23500061035156
87,47.0,9700.0,13.467000007629395,1.0429999828338623,36.23500061035156
88,48.0,9800.0,16.733999252319336,-2.25,34.917999267578125
89,49.0,9900.0,17.448999404907227,-0.6880000233650208,34.08300018310547
90,50.0,10000.0,19.000999450683594,0.06499999761581421,32.02899932861328
91,51.0,10100.0,17.802000045776367,4.190999984741212,32.96900177001953
92,52.0,10200.0,17.802000045776367,5.756999969482423,32.96900177001953
93,53.0,10300.0,18.69799995422364,3.3919999599456787,32.02000045776367
94,54.0,10400.0,18.391000747680664,1.3270000219345093,33.00899887084961
95,55.0,10500.0,19.496999740600586,2.809999942779541,32.590999603271484
96,56.0,10600.0,20.541000366210934,0.050999999046325684,32.61999893188477
97,57.0,10700.0,20.535999298095703,1.284000039100647,33.16899871826172
98,58.0,10800.0,23.11400032043457,3.5209999084472656,30.82099914550781
99,59.0,10900.0,22.11400032043457,7.249000072479247,31.28199958801269
100,50.0,10000.0,19.000999450683594,0.06499999761581421,32.02899932861328
101,51.0,10100.0,17.802000045776367,4.190999984741212,32.96900177001953
102,52.0,10200.0,17.802000045776367,5.756999969482423,32.96900177001953
103,53.0,10300.0,18.69799995422364,3.3919999599456787,32.02000045776367
104,54.0,10400.0,18.391000747680664,1.3270000219345093,33.00899887084961
105,55.0,10500.0,19.496999740600586,2.809999942779541,32.590999603271484
106,56.0,10600.0,20.541000366210934,0.050999999046325684,32.61999893188477
107,57.0,10700.0,20.535999298095703,1.284000039100647,33.16899871826172
108,58.0,10800.0,23.11400032043457,3.5209999084472656,30.82099914550781
109,59.0,10900.0,22.11400032043457,7.249000072479247,31.28199958801269
110,60.0,11000.0,21.676000595092773,7.698999881744385,31.72599983215332
111,61.0,11100.0,21.066999435424805,3.8970000743865967,32.60599899291992
112,62.0,11200.0,19.468000411987305,-0.479999989271164,33.96099853515625
113,63.0,11300.0,22.020999908447266,3.98799991607666,30.26099967956543
114,64.0,11400.0,19.479999542236328,4.178999900817871,32.867000579833984
115,65.0,11500.0,17.969999313354492,2.8910000324249268,34.40999984741211
116,66.0,11600.0,20.03700065612793,8.211999893188478,30.57999992370605
117,67.0,11700.0,20.03700065612793,6.372000217437744,31.38800048828125
118,68.0,11800.0,20.38800048828125,6.355999946594237,31.166000366210927
119,69.0,11900.0,20.440000534057614,2.1140000820159908,31.690000534057607
120,60.0,11000.0,21.676000595092773,7.698999881744385,31.72599983215332
121,61.0,11100.0,21.066999435424805,3.8970000743865967,32.60599899291992
122,62.0,11200.0,19.468000411987305,-0.479999989271164,33.96099853515625
123,63.0,11300.0,22.020999908447266,3.98799991607666,30.26099967956543
124,64.0,11400.0,19.479999542236328,4.178999900817871,32.867000579833984
125,65.0,11500.0,17.969999313354492,2.8910000324249268,34.40999984741211
126,66.0,11600.0,20.03700065612793,8.211999893188478,30.57999992370605
127,67.0,11700.0,20.03700065612793,6.372000217437744,31.38800048828125
128,68.0,11800.0,20.38800048828125,6.355999946594237,31.166000366210927
129,69.0,11900.0,20.440000534057614,2.1140000820159908,31.690000534057607
130,70.0,12000.0,19.691999435424805,-0.31700000166893005,33.452999114990234
131,71.0,12100.0,21.368999481201172,3.2039999961853027,30.25200080871582
132,72.0,12200.0,19.5,2.7929999828338623,31.993999481201172
133,73.0,12300.0,21.170000076293945,1.559999942779541,31.20199966430664
134,74.0,12400.0,19.902000427246094,3.999000072479248,32.10599899291992
135,75.0,12500.0,21.43400001525879,5.363999843597412,30.493000030517567
136,76.0,12600.0,22.19599914550781,5.050000190734863,29.4379997253418
137,77.0,12700.0,19.98900032043457,2.977999925613404,32.14400100708008
138,78.0,12800.0,18.52199935913086,2.0150001049041752,33.70600128173828
139,79.0,12900.0,19.785999298095703,2.0989999771118164,32.88199996948242
140,70.0,12000.0,19.691999435424805,-0.31700000166893005,33.452999114990234
141,71.0,12100.0,21.368999481201172,3.2039999961853027,30.25200080871582
142,72.0,12200.0,19.5,2.7929999828338623,31.993999481201172
143,73.0,12300.0,21.170000076293945,1.559999942779541,31.20199966430664
144,74.0,12400.0,19.902000427246094,3.999000072479248,32.10599899291992
145,75.0,12500.0,21.43400001525879,5.363999843597412,30.493000030517567
146,76.0,12600.0,22.19599914550781,5.050000190734863,29.4379997253418
147,77.0,12700.0,19.98900032043457,2.977999925613404,32.14400100708008
148,78.0,12800.0,18.52199935913086,2.0150001049041752,33.70600128173828
149,79.0,12900.0,19.785999298095703,2.0989999771118164,32.88199996948242
150,80.0,13000.0,20.613000869750977,3.265000104904175,32.1510009765625
151,81.0,13100.0,20.069000244140625,1.402999997138977,32.678001403808594
152,82.0,13200.0,19.766000747680664,3.859999895095825,32.63800048828125
153,83.0,13300.0,19.766000747680664,5.1040000915527335,32.63800048828125
154,84.0,13400.0,19.466999053955078,1.277999997138977,33.018001556396484
155,85.0,13500.0,19.06399917602539,0.906000018119812,33.367000579833984
156,86.0,13600.0,18.94300079345703,2.4670000076293945,33.755001068115234
157,87.0,13700.0,19.229000091552734,2.513000011444092,34.13199996948242
158,88.0,13800.0,19.125,2.513000011444092,34.069000244140625
159,89.0,13900.0,19.38999938964844,5.304999828338623,33.112998962402344
160,80.0,13000.0,20.613000869750977,3.265000104904175,32.1510009765625
161,81.0,13100.0,20.069000244140625,1.402999997138977,32.678001403808594
162,82.0,13200.0,19.766000747680664,3.859999895095825,32.63800048828125
163,83.0,13300.0,19.766000747680664,5.1040000915527335,32.63800048828125
164,84.0,13400.0,19.466999053955078,1.277999997138977,33.018001556396484
165,85.0,13500.0,19.06399917602539,0.906000018119812,33.367000579833984
166,86.0,13600.0,18.94300079345703,2.4670000076293945,33.755001068115234
167,87.0,13700.0,19.229000091552734,2.513000011444092,34.13199996948242
168,88.0,13800.0,19.125,2.513000011444092,34.069000244140625
169,89.0,13900.0,19.38999938964844,5.304999828338623,33.112998962402344
170,90.0,14000.0,20.441999435424805,5.697000026702881,32.873001098632805
171,91.0,14100.0,20.441999435424805,5.697000026702881,32.873001098632805
172,92.0,14200.0,19.76300048828125,1.434000015258789,33.173999786376946
173,93.0,14300.0,17.961000442504886,1.0520000457763672,35.6349983215332
174,94.0,14400.0,19.75200080871582,2.470999956130981,33.965999603271484
175,95.0,14500.0,18.660999298095703,2.71399998664856,34.78200149536133
176,96.0,14600.0,17.976999282836914,1.9040000438690183,35.72900009155273
177,97.0,14700.0,17.718000411987305,4.1030001640319815,35.47600173950195
178,98.0,14800.0,18.273000717163086,5.058000087738037,35.011001586914055
179,99.0,14900.0,19.902000427246094,3.1630001068115234,33.11899948120117
180,90.0,14000.0,20.441999435424805,5.697000026702881,32.873001098632805
181,91.0,14100.0,20.441999435424805,5.697000026702881,32.873001098632805
182,92.0,14200.0,19.76300048828125,1.434000015258789,33.173999786376946
183,93.0,14300.0,17.961000442504886,1.0520000457763672,35.6349983215332
184,94.0,14400.0,19.75200080871582,2.470999956130981,33.965999603271484
185,95.0,14500.0,18.660999298095703,2.71399998664856,34.78200149536133
186,96.0,14600.0,17.976999282836914,1.9040000438690183,35.72900009155273
187,97.0,14700.0,17.718000411987305,4.1030001640319815,35.47600173950195
188,98.0,14800.0,18.273000717163086,5.058000087738037,35.011001586914055
189,99.0,14900.0,19.902000427246094,3.1630001068115234,33.11899948120117
190,100.0,15000.0,19.952999114990234,-0.029999999329447743,33.416000366210945
191,101.0,15100.0,19.525999069213867,3.877000093460083,33.43000030517578
192,102.0,15200.0,19.722999572753906,1.7269999980926514,34.22999954223633
193,103.0,15300.0,19.191999435424805,2.2170000076293945,34.22999954223633
194,104.0,15400.0,18.591999053955078,4.330999851226807,34.520999908447266
195,105.0,15500.0,19.461000442504886,7.014999866485598,33.19499969482422
196,106.0,15600.0,19.586000442504886,6.828999996185303,32.202999114990234
197,107.0,15700.0,19.2549991607666,-0.23100000619888306,33.44499969482422
198,108.0,15800.0,17.288000106811527,-0.2280000001192093,36.625
199,109.0,15900.0,19.698999404907227,2.1050000190734863,32.992000579833984
200,100.0,15000.0,19.952999114990234,-0.029999999329447743,33.416000366210945
201,101.0,15100.0,19.525999069213867,3.877000093460083,33.43000030517578
202,102.0,15200.0,19.722999572753906,1.7269999980926514,34.22999954223633
203,103.0,15300.0,19.191999435424805,2.2170000076293945,34.22999954223633
204,104.0,15400.0,18.591999053955078,4.330999851226807,34.520999908447266
205,105.0,15500.0,19.461000442504886,7.014999866485598,33.19499969482422
206,106.0,15600.0,19.586000442504886,6.828999996185303,32.202999114990234
207,107.0,15700.0,19.2549991607666,-0.23100000619888306,33.44499969482422
208,108.0,15800.0,17.288000106811527,-0.2280000001192093,36.625
209,109.0,15900.0,19.698999404907227,2.1050000190734863,32.992000579833984
210,110.0,16000.0,18.55900001525879,1.4980000257492063,34.700000762939446
211,111.0,16100.0,18.1299991607666,1.1820000410079956,35.292999267578125
212,112.0,16200.0,17.674999237060547,5.670000076293945,34.748001098632805
213,113.0,16300.0,18.78499984741211,8.656999588012695,33.28300094604492
214,114.0,16400.0,19.624000549316406,6.866000175476074,32.564998626708984
215,115.0,16500.0,19.166000366210934,3.32699990272522,33.137001037597656
216,116.0,16600.0,19.940000534057614,3.3469998836517334,32.65800094604492
217,117.0,16700.0,21.01099967956543,3.424000024795532,32.22499847412109
218,118.0,16800.0,21.01099967956543,4.041999816894531,32.22499847412109
219,119.0,16900.0,21.649999618530273,4.041999816894531,31.125999450683594
220,110.0,16000.0,18.55900001525879,1.4980000257492063,34.700000762939446
221,111.0,16100.0,18.1299991607666,1.1820000410079956,35.292999267578125
222,112.0,16200.0,17.674999237060547,5.670000076293945,34.748001098632805
223,113.0,16300.0,18.78499984741211,8.656999588012695,33.28300094604492
224,114.0,16400.0,19.624000549316406,6.866000175476074,32.564998626708984
225,115.0,16500.0,19.166000366210934,3.32699990272522,33.137001037597656
226,116.0,16600.0,19.940000534057614,3.3469998836517334,32.65800094604492
227,117.0,16700.0,21.01099967956543,3.424000024795532,32.22499847412109
228,118.0,16800.0,21.01099967956543,4.041999816894531,32.22499847412109
229,119.0,16900.0,21.649999618530273,4.041999816894531,31.125999450683594
230,120.0,17000.0,20.73900032043457,9.244999885559082,32.222999572753906
231,121.0,17100.0,20.89900016784668,9.225000381469727,31.868999481201172
232,122.0,17200.0,20.50900077819824,2.5199999809265137,32.639999389648445
233,123.0,17300.0,20.20199966430664,3.1429998874664307,32.762001037597656
234,124.0,17400.0,20.233999252319336,5.980999946594237,32.439998626708984
235,125.0,17500.0,19.621999740600586,6.767000198364258,33.24399948120117
236,126.0,17600.0,19.60700035095215,3.875,33.12200164794922
237,127.0,17700.0,20.40399932861328,6.590000152587892,32.330001831054695
238,128.0,17800.0,22.121999740600586,7.473000049591064,29.992000579833984
239,129.0,17900.0,22.966999053955078,7.410999774932861,29.017000198364247
240,120.0,17000.0,20.73900032043457,9.244999885559082,32.222999572753906
241,121.0,17100.0,20.89900016784668,9.225000381469727,31.868999481201172
242,122.0,17200.0,20.50900077819824,2.5199999809265137,32.639999389648445
243,123.0,17300.0,20.20199966430664,3.1429998874664307,32.762001037597656
244,124.0,17400.0,20.233999252319336,5.980999946594237,32.439998626708984
245,125.0,17500.0,19.621999740600586,6.767000198364258,33.24399948120117
